parameter,value
function,WFG5
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_15900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.68796677558321495,1.4199950066018883,2.1412610323725167,2.8104312956826538,10,0.0039219162958868707,0.0016490604068723628,0.0018713479403761096,0.0044753767643773345,0,0.0093318124523496665,0,0.028450765058148246,28,29.995974427009081,0.0028932840093556563,0,0,37.870100867193166,39.997297454761551,0.00038815118100185737,43.97796439626439,45.97207545844725,48,2.0505507876826381,0.095531562808099352,0,inf,0,1
1,0.70000182817984657,4,0,0,10,0.085849707483932142,0,0.0029331893322113523,0.068804877855649094,0,0.069248602276399049,0,0.073437161893069133,28,29.923949902389591,0,0.19630349846480791,0,38,39.794767679539554,0.013627234240698902,44,46,47.987305076504462,0.17220039930929315,4.0467197741118399,0,inf,0,1
2,2,2.1000006700684208,0,0,10,0,0,0,0,0,0,0.090580776380968703,0,28,30,0,0.2114316245383932,0,38,40,0,43.782806529688138,45.873089654600278,48,0.74069313610496623,3.8072373776687956,0,0.062062505997192742,0,1
3,0.86135330677740396,1.6324602055660047,1.667538270167678,0.96102844532934339,9.9821870333624023,0.0996973021180209,0,0.017179445554790486,0.078035204287281584,0,0,0,0,28,29.928502164607771,0.23447746028009786,0.042396264518783255,0.76093920945537419,37.344575474639115,40,0,44,46,48,1.900174069405381,1.6124326639029278,0,0.04837522333333584,0,1
4,0.47264449360533184,3.7408964462375041,0,3.5337412628748077,10,0,0,0,0.061164099901533854,0,0,0,0,28,29.870408833430172,0,0.015602636038683389,0.566407793928008,38,40,0,43.877044789148975,46,48,1.3251950712038398,3.1399299314671398,0,0.047683235504548713,0,1
5,0,0.64273849151572671,2.410467105688006,2.5216244354022028,10,0,0.041811088721484188,0,0,0,0,0,0,28,29.942683247918307,0,0,0.24673786526029781,37.905176428492709,40,0,44,46,48,1.6562582195496076,2.4393554048531749,0,0.046358904943656534,0,1
6,1.7905390957104452,0.48936626385565579,3.0689192393539235,5.2474339702053499,9.9818243719272335,0,0,0,0,0,0.0044961007122683375,0,0.5943823576721442,27.803205512649331,30,0.0052737213534816835,0,0,37.643432937012356,39.186059302962732,0,44,46,48,1.4164986401278086,2.9878808725569557,0,0.045637261936454274,0,1
7,0.8407689062238406,3.4852546043302541,0.65706781796010583,4.1917110873940739,9.9871082550195123,0.062106379954918224,0,0.01868179872708859,0.26901037952493184,0.19104522928512552,0,0.059714268713007293,0.21994359185022391,27.981715495772082,30,0,0.2674001839345741,0,38,39.847282158970785,0,44,46,48,1.5940522396289742,2.6168841676745274,0,0.045422821705309216,0,1
8,2,0.91316553395421729,6,0,10,0,0,0,0,0,0,0,0.11444175674817506,28,30,0.16958735547833281,0.20622585593318238,0,37.785254551212226,40,0,44,46,48,0.68657391413511404,3.8462520186646985,0,0.044169457031260836,0,1
9,0.46537207919970836,3.2968960060633345,0.99141595485642819,2.7802342267218685,10,0.02213540558921517,0,0.036687163800346118,0,0,0,0,0.11266316120956225,27.842281429435246,30,0,0,0,37.534553254053584,39.60449570951635,0,44,46,48,1.7101950086055182,2.2931128149964408,0,0.043490500866853368,0,1
10,0,1.9703744949844273,4.4652239179673332,1.1888664426562507,9.9905905341612318,0,0.048571104792926714,0,0.060846339495059035,0,0,0,0,28,29.84747395355302,0.11723577704219135,0,0.72742829669141518,37.89867929130142,40,1.5363088936260275e-05,43.913887897556933,46,46.871847667348419,1.3082012847901516,3.17674223885076,0,0.042132864827918629,0,1
11,0.72402285859539484,0.74767083243727028,4.818231571061121,7.8478214302757276,9.9858129825421482,0,0.21090111702282871,0.031396295997711182,0.092105115898323903,0,0.047861828982139913,0.047424898923147538,0.90266763015736651,28,30,0,0.15914255332510135,0,36.767782181393322,39.853963847711789,0,44,45.515321874926897,44.946954864216579,1.4582820822240112,2.940886682754245,0,0.041875507753693454,0,1
12,2,0,0,5.6574543624714462,10,0,0.032211976155220187,0,0,0.04433653371001138,0,0,0,28,29.830244820349197,0.28279156920872234,0,0.59119227981859335,38,40,0,44,46,46.922140606527194,0.54483160105885742,3.9348480921322468,0,0.041395415000681945,0,1
13,0.76756921896345354,0.57483679795370257,0.059585795885304549,2.6980274122721326,9.999056848646017,0,0.042886440404689148,0,0.25242786113574639,0,0,0,0,28,30,0.83449193601790628,0.21950331128720396,0,38,40,0.0010978855894956223,44,45.97596554288004,47.107612510189256,1.6936732820654208,2.3604279343361263,0,0.041362790460954188,0,1
14,0,2.677948724943457,6,0,10,0,0,0,0,0,0,0,0,27.76234037725516,30,0,0,0.00066376873438045436,38,40,0,43.448431178482551,45.508211170889346,47.863357882120894,0.58315741875001126,3.9091817179826474,0,0.0409300574713145,0,1
15,1.3210659962186013,1.0623138723756873,1.5176195131360455,2.3284472515161037,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0,44,45.368132063048776,47.680258646577769,1.867980330574361,1.7252591347771575,0,0.040136454099272717,0,1
16,1.5935479956537428,1.3628552989012777,1.2592410605069846,1.224814064275324,10,0,0,0,0.028697871250506761,0,0.013888260799936665,0,0,28,29.981189488962425,0.68529283085153936,0.14186470943566967,0,38,40,0,44,46,48,1.6778302404492091,2.3884643483445971,0,0.039894736254770677,0,1
17,1.2060585595173579,2.91704667174902,3.1607215563114623,3.4340185681065676,9.9993667286239312,0.025952933740044301,0.028235587898674849,0.028020967507770146,0,0.040404983335377828,0,0,0.3562472334825838,27.816840866684426,29.977959289736368,0,0,0.10378886582345261,37.403883030007556,39.508077020575783,0,43.793705825561318,45.95633001066377,48,1.8034459975789905,2.0032444955347617,0,0.039642772871167423,0,1
18,0,0.11619804376501652,0,0,10,0,0.0830213688459676,0,0,0,0.055793166695520043,0,0.052615303460123747,28,30,0,0,0,38,39.648157760755261,0,44,46,46.604756954428233,0.27294510673996758,4.0302019880069171,0,0.039462529099418484,0,1
19,0,0,0.20184718373701779,1.4010258385494334,10,0,0.035315590296406144,0,0,0,0.01559705932134057,0,0.091225333793888266,28,30,0,0,0,38,40,0,43.953978546899833,45.98599434563932,47.944204881418209,0.64539706989779488,3.8704271267704513,0,0.038599029030769914,0,1
20,2,1.2597622269391722,2.1396461664668913,3.328974500122754,10,0,0,0,0,0,0,0.006882168532593211,0,28,29.925334101509215,0.25547445450021755,0.077566921038934755,0.19866913288385238,38,40,0,43.673167234395116,46,47.851014110411299,1.853921813834712,1.7934684278063195,0,0.038053165069122541,0,1
21,0,1.6134019438030109,6,2.901258855756466,10,0,0.18600991747745727,0,0,0,0.032798981767257179,0,0.58816192358410513,28,30,0,0,0,38,39.766449959058846,0,44,46,45.680629947529781,1.4767652631492039,2.8804683076375577,0,0.037932917950486124,0,1
22,2,1.9961252578055884,2.6391531341129131,1.2547482429899579,10,0,0,0,0,0,0,0,0,27.880418209170458,29.919031540486873,0,0.3239264147382992,0,38,40,0,43.967519962486946,46,48,1.5625173127876408,2.6732474679607234,0,0.037650818470602865,0,1
23,0.79477945793901128,1.4337354949065528,1.8077726629906969,3.4679860474992288,10,0,0,0,0,0,0,0,0,28,30,0.50150430747467245,0,0,38,40,0,42.804427510328011,45.929765748169238,48,2.037523907859887,0.57021426008161225,0,0.037625789517094853,0,1
24,1.1998942974760274,1.5218032382250029,2.2917353760890427,3.5130827514311194,10,0,0,0,0,0,0,0,0.014743177278230976,28,30,0.09925077634155631,0,0,38,40,0,44,45.985234806568819,48,1.9985425989862697,0.95654461922784817,0,0.037615264108930527,0,1
25,0.84693236776596303,3.0252548762011289,1.8685143946836571,2.6371271834533023,10,0.020723842832636768,0,0.00086007311128610711,0.13377541951760485,0.092209090732306681,0,0.015755074249585228,0.21237018692606088,28,30,0,0.16867238361646958,0,38,40,0,44,46,48,1.9422439928177773,1.370753057775151,0,0.037566185170516124,0,1
26,1.0749165189517822,0.6499423276399936,0,5.0324916769033798,9.9830721926404991,0,0.035643622044797069,0,0,0,0,0,0,28,30,0,0,0,38,40,0,44,45.086139058752075,47.781770018974029,1.3879890809196294,3.0293835178839914,0,0.037510144434539698,0,1
27,0.29138810416460553,2.1447760195362573,3.6223777034445033,3.5542401870865299,9.9969202930124226,0,0,0.0041628262406321528,0.12137036473846211,0,0,0,0,27.994493271781622,30,0,0,0,38,40,0,44,45.903207895315077,47.94314009194143,1.7842040316629868,2.0480318586624313,0,0.037148540764104634,0,1
28,0.97939573183565798,1.4234822111672401,2.8884719971851704,2.1451921490883947,10,0,0,0,0,0,0,0,0,28,30,0,0,0.072671432919642995,38,40,0,44,45.661098286363327,48,1.9916125020342172,1.016838874311198,0,0.037055889687195545,0,1
29,0,0,6,7.8209267960085098,10,0,0,0,0,0,0.081760350281423658,0,0.0028226895920012941,28,30,0,0.023442464763818956,0.14864728091640603,37.386930790846051,40,0,43.299667991000575,46,47.964926831567404,0.23613490539115389,4.0368768128136256,0,0.037041442516190508,0,1
30,0.80561593596041425,1.7963217338808386,2.0817564392499044,3.0827389595013641,9.9935465894240014,0,0.017291863143005924,0.011311860154459863,0.04073504088383631,0.006825198122191109,0,0.010386743455709641,0,27.895039522906874,29.988581852862765,0.029717321305716807,0,0.14788964292338014,37.748094842621704,39.92992069432907,0,43.957895336033467,46,48,2.0407256266167568,0.48388491076213996,0,0.036603222130094024,0,1
31,0,0,6,0,10,0,0,0,0,0,0,0,0,28,30,0,0,0,38,40,0,44,46,48,0.2069181914557276,4.0376693349325068,0,0.03652872194863855,0,1
32,2,4,5.2742068949302841,0,9.9694120773747272,0.024947749231341326,0,0.009343081404898845,0.017754665725295007,0.050248459236635332,0.052966061436089132,0.017721302732447916,0.081145622916916821,27.883213425603671,29.808437490604014,0,0,0.68698522091532022,38,40,0.034075108928412375,44,45.782817200671545,47.691671933708442,0.35127902609318551,4.0124394747998195,0,0.035816991216483671,0,1
33,0.69136789829322864,1.3352615171830975,2.6246183201946476,2.9668864817615481,10,0,0.032390404198731529,0,0,0,0,0,0.13418469392472449,27.980140451436668,30,0,0,0,38,40,0,44,46,48,2.044531364887952,0.37423283637847493,0,0.035760997463244314,0,1
34,0.67870767289477851,1.5279479910209026,1.624626015153019,2.4807391001595249,9.9947716593957061,0,0,0.0001001847833446743,0.033882158951203341,0,0,0,0,28,30,0.21701966768506276,0.0074753633692560004,0,38,39.983440512157721,0,44,46,47.918973678423143,2.0279359472103646,0.66234895650048353,0,0.035056977296171868,0,1
35,0.84051886783357666,2.1889273221194538,1.3846251043278581,2.1886320101029297,10,0,0.088925123950607657,0,0.089599818872069942,0,0.00030656234165609688,0,0,28,30,0,0,0,38,40,0.00063164225749882843,44,46,47.530758792833211,1.9243263461210365,1.4599161015019293,0,0.034854879304603993,0,1
36,1.1356632144497063,2.0396819086329452,1.8409927122978567,4.4188776590982206,10,0,0,0,0,0,0.0057266530760278524,0,0,28,29.892019092894795,0,0,0.40049420684778492,38,40,0,43.969059886829292,46,48,1.9115462441641713,1.5237117886180804,0,0.034780637196816774,0,1
37,1.640701966615465,3.5739491526115801,0,2.1812646337104082,10,0,0,0,0,0,0.052291922722289913,0,0,27.911032244598637,29.992863419678308,0.48141316248992655,0,0.015712758541534588,37.875844912802123,40,0.048627907948969186,44,46,48,1.0718854478520063,3.4951867441015056,0,0.034127685390776097,0,1
38,0.82430709985603001,4,2.3050934905291021,3.769643521759491,9.9985226909892262,0.16385686270452163,0,0.0043403952951418384,0.075804275354146577,0,0,0.064950351134935358,0,28,29.882814561076462,0.21052973658056456,0,1.3671664716556651,38,40,0.042399449363527714,42.930708401078313,46,48,1.8197302221797076,1.9661266220390379,0,0.034003743903354172,0,1
