parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,4.8113287603332351,5.6002675179551886,5.7831525552667946,5.9348302695896953,11.435848888933428,9.6289763504649599,6.5116575040503424,10.905770221098358,8.1033897499813516,11.320635864104666,16.570541941937076,23.033843446703457,16.534129922138913,10.110493838897073,11.082066151466574,15.481259750472088,20.302985884771928,20.969236766768869,13.37629917970219,29.38888331687258,2.2034814253710295,0.20348142537102989,0,inf,0,1
1,0,1.4115022164813535,0,0,3.5336814775419962,4.1497779910622272,5.5178596035629344,6.4218860728164184,5.9345147273446663,7.5995846996364085,7.528248724380683,9.3880063349401528,9.2391574984841522,9.7872984842379651,10.505795246015023,11.222332925537302,11.560333885225695,16.52828659129354,15.936788550633182,16.684721939547629,18.000751563470093,20.70328401363523,22.705230622419961,22.951172725255752,0.089667526528867753,4.0585481868963065,0,inf,0,1
2,2,3.6042147386856969,6,8,4.6118870167558326,5.383914732953599,5.7511020312917491,6.0535940752259085,10.739411685342013,9.2979044169081657,6.5767085486766605,10.458585917766818,8.1793977611083317,11.076162212147945,15.423717671232538,21.371387799915873,15.436182379365198,10.444851651141162,11.550519930791944,15.370949747939656,20.502253506270311,21.796738791042163,14.786488623651273,28.568332273975212,2.1062056675406553,0.84277413815422719,0,0.32094583870833654,0,1
3,2,1.2880463946662823,5.297921732829316,8,3.5659587146447613,4.2383932280689338,5.6969205502245126,6.5438322402402358,6.8852039381173675,8.0865464480370957,7.0541885093550185,10.069298595696273,8.9240753634227037,9.9726372530295411,12.206687555617851,12.991620122395892,11.533386052161866,13.402200915472374,15.289912737223457,16.01149609683192,18.287267563960992,19.177152340985256,23.99136174023522,24.607077735483642,1.449558748359647,0.86009403902807502,0,0.32081578028088659,0,1
4,1.8328732230208635,1.3980154589898635,4.9056366623733227,7.9657981496726489,3.5349469890550647,4.301205541312207,5.797296919068998,6.6184065069748668,7.3412652030187768,8.2965485679757265,7.1267156324292102,9.6292993513959679,8.9451634534838966,9.9500521074119952,11.736062556257295,12.940237005922153,11.581978286742956,13.24968782003541,15.068508065528675,15.914266170955973,20.027503745156832,21.818939267494663,22.604154682849618,22.907450261959649,1.3583435811186564,1.6283607519370533,0,0.23985802799594397,0,1
5,1.3511020327099306,1.4480764903951171,3.5599814748467846,6.220460529431227,3.6296554338914944,4.2950080982197294,5.5593382437697967,6.4401599161335481,6.9625985111117004,7.9868233448157504,7.0353883493369596,9.9606919512411913,8.9896784266310537,9.9039702163343915,11.9501353181233,12.863294535489645,11.391077877032005,13.565504604930208,15.32317557148691,16.232361226453552,18.632438959022654,20.058376252829579,23.291143013992759,23.927217830744105,0.89311189994286511,1.6574998016206537,0,0.23728770605570504,0,1
6,1.3167609439020198,1.2684055163488177,3.4198257754939489,5.696581376800486,3.5025780544728606,4.2081455296794976,5.704384859479851,6.5609938721660077,6.7469233155903661,7.9847598082043216,7.1562836737959366,9.7700178920359519,9.0857024513066307,9.8239419917192539,11.408671166127698,12.175964948818162,11.213217376920664,13.996624831168186,15.516560851587606,16.147427107297037,18.947730441902795,20.59918261792869,23.528260269431282,23.045346858798613,0.79958455955579799,2.4422282017963628,0,0.1758560702560108,0,1
7,0.74788729113960817,1.2606913569065501,2.0843700348422209,4.6487258644697986,3.513111476670181,4.1280158301593506,5.4434642587964257,6.410825549164815,6.053212064513823,7.4982197865366471,7.1351397625903985,9.5813026020358389,9.0514280966338099,9.859905723919475,11.149143615463217,11.855119814209234,10.880733592917519,14.715209129314678,15.73977158549814,16.279841367258957,17.589714471879915,19.649902187484305,24.042475256550539,24.782024357205824,0.45055913224142269,2.4505430759559377,0,0.17501147231530859,0,1
8,0.61666769377019803,1.4115533813005863,1.7754313220130133,3.7114580806226822,3.5843936745692924,4.2153180983491936,5.4594290552823272,6.3722633081574935,6.5262639174092332,7.7301423458498553,7.0897028968829927,9.7063635134393156,9.0871598765438115,9.8872931573716212,11.620839910988391,12.353747628900928,11.280844249502627,14.490647676458103,15.536298289022362,16.374665223268313,18.113168195339096,20.008207009395406,23.378775293675584,24.139686566953355,0.36597305193764323,3.2350349578626032,0,0.10503986012226819,0,1
9,0.195466177650686,1.4457845803422504,0.64661323885692312,2.1781690272408754,3.5825347801179763,4.1614111141925347,5.39462738239523,6.373529449554991,6.0588789260500713,7.4829106073148433,7.1715936367563557,9.5191436114387677,9.1417045265368149,9.7807966569453608,10.707188775168403,11.509712196065349,11.018916426362875,15.07076280426884,15.816996816231589,16.490954904338349,18.389045193188863,20.914259964359836,22.889768371936118,23.670173733752691,0.16824426454089436,3.2411438227886009,0,0.10450351663541901,0,1
