parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,1.4115022164813535,0,0,3.5336814775419962,4.1497779910622272,5.5178596035629344,6.4218860728164184,5.9345147273446663,7.5995846996364085,7.528248724380683,9.3880063349401528,9.2391574984841522,9.7872984842379651,10.505795246015023,11.222332925537302,11.560333885225695,16.52828659129354,15.936788550633182,16.684721939547629,18.000751563470093,20.70328401363523,22.705230622419961,22.951172725255752,0.089667526528867753,4.0585481868963065,0,inf,0,1
1,2,4,6,8,4.7578819052393468,5.5982747532211867,5.8002762178008469,5.9735048266378357,11.877046006513783,9.9370670724196319,6.5611336553212496,10.838890125438981,8.0041708689873516,11.207356675937927,16.551657575741835,23.036525942417718,16.608690109419236,9.8824918846346819,10.921711547230631,15.374012250568247,20.961809873767635,21.6704042627149,13.105870317445161,28.435285807777614,2.2062467133385804,0.20624671333858036,0,inf,0,1
2,2,1.340524953077014,5.2896693376910706,7.9555899414530087,3.5181785749573229,4.2706952542856573,5.7903040404885955,6.6648265153258821,7.5294623193062451,8.5855217166168156,7.0149663145118666,9.8023527494713321,8.965558076680086,9.6711654403990401,12.109227464154191,12.901593578498748,11.787546420378456,13.103820048125836,15.052629355581679,15.860759277713417,19.781642459569898,20.926112893592027,23.32291797104207,22.353842568802619,1.4573747611277412,0.86205015112160099,0,0.32063511110510856,0,1
3,2,3.6042147386856969,6,8,4.6118870167558326,5.383914732953599,5.7511020312917491,6.0535940752259085,10.739411685342013,9.2979044169081657,6.5767085486766605,10.458585917766818,8.1793977611083317,11.076162212147945,15.423717671232538,21.371387799915873,15.436182379365198,10.444851651141162,11.550519930791944,15.370949747939656,20.502253506270311,21.796738791042163,14.786488623651273,28.568332273975212,2.1062056675406553,0.84277413815422719,0,0.31735934322994058,0,1
4,1.8720010646187095,1.4491520524330668,4.8075810200420115,7.8380844620171706,3.5635859350201775,4.3238112349819096,5.7260383582609995,6.5248558085622808,7.4846868555763546,8.3270211367079465,7.134208644313234,10.092099676031253,8.8956170806745511,9.9699071505709931,12.126576571970197,13.312826953267086,11.681601837357904,13.176614608807775,15.009553659337891,16.041161797670533,19.230902027299148,20.386502352295256,22.88332983249942,23.636116878387451,1.3591441081041893,1.6286931382920398,0,0.24437091369041805,0,1
5,1.3511020327099306,1.4480764903951171,3.5599814748467846,6.220460529431227,3.6296554338914944,4.2950080982197294,5.5593382437697967,6.4401599161335481,6.9625985111117004,7.9868233448157504,7.0353883493369596,9.9606919512411913,8.9896784266310537,9.9039702163343915,11.9501353181233,12.863294535489645,11.391077877032005,13.565504604930208,15.32317557148691,16.232361226453552,18.632438959022654,20.058376252829579,23.291143013992759,23.927217830744105,0.89311189994286511,1.6574998016206537,0,0.23328802267815918,0,1
6,0.70402329274962827,1.6248392714610154,2.0272243756757864,4.1591377416795829,3.5950777940455723,4.2977561720848332,5.5698853184214494,6.4390882663686408,6.9016608855554411,7.7579855041991719,7.1190382952415643,9.5625841140811705,9.0665031720954286,9.8681690999450442,10.931377227432261,12.417819415147935,11.225906818429024,14.337886396685191,15.300703698907743,16.252501637331388,19.487149231264191,21.960984823481958,21.921769625855323,22.850930321070152,0.45218663094265932,2.4531841168969861,0,0.17932125387886774,0,1
7,1.3167609439020198,1.2684055163488177,3.4198257754939489,5.696581376800486,3.5025780544728606,4.2081455296794976,5.704384859479851,6.5609938721660077,6.7469233155903661,7.9847598082043216,7.1562836737959366,9.7700178920359519,9.0857024513066307,9.8239419917192539,11.408671166127698,12.175964948818162,11.213217376920664,13.996624831168186,15.516560851587606,16.147427107297037,18.947730441902795,20.59918261792869,23.528260269431282,23.045346858798613,0.79958455955579799,2.4422282017963628,0,0.17523744468224361,0,1
8,0.195466177650686,1.4457845803422504,0.64661323885692312,2.1781690272408754,3.5825347801179763,4.1614111141925347,5.39462738239523,6.373529449554991,6.0588789260500713,7.4829106073148433,7.1715936367563557,9.5191436114387677,9.1417045265368149,9.7807966569453608,10.707188775168403,11.509712196065349,11.018916426362875,15.07076280426884,15.816996816231589,16.490954904338349,18.389045193188863,20.914259964359836,22.889768371936118,23.670173733752691,0.16824426454089436,3.2411438227886009,0,0.10927832027124855,0,1
9,0.60920531652128573,1.6204928635353826,1.7452642475040174,3.3911875927603017,3.6468876729376687,4.2924991200229083,5.5199785383747892,6.3931838249030601,6.8321598194961854,7.8628983252788895,7.0783317023611838,9.7359686461506705,9.0705059351482706,9.7791685430997681,11.399030163955423,12.543358350871451,11.575432036463406,14.436029708156044,15.380111071902821,16.350193234908328,18.979660685403811,21.06226675886532,22.220368993315414,23.154422137832565,0.36966503262130085,3.2163427377900939,0,0.10876086342268937,0,1
