parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,1.2487763659828979,0,0,3.4908741135647552,4.1292016489716978,5.8043817642169557,6.4921436034568281,5.8145746176153272,7.6526738543227459,8.1257339100518404,9.4808543371851108,9.3544939077389859,10.174216257944407,10.504896738171333,11.227822301269926,11.863606456506252,17.794680788454279,16.060531807796696,17.089970430451046,16.99495234695868,19.418292144143184,23.178688509355844,23.036079627003247,0.09585302901767033,4.0451708265446316,0,inf,0,1
1,2,4,6,8,4.7484925924619708,5.4993999702183372,5.9127516690527848,5.9619907872444786,10.869325289527694,9.3626641256284895,6.7474597570819812,10.807904097360858,7.9910660335253025,11.734134989741325,16.461732461190739,23.636317223882916,16.563398238750221,10.442325512100094,10.545479971632636,15.371939192042886,18.767723881478428,19.700316864978934,13.807292066543095,32.59515049323177,2.2164669357186484,0.21646693571864875,0,inf,0,1
2,2,3.6138218205894193,6,8,4.776032414611004,5.3726730840514749,5.9199140533394834,6.0708159081238318,10.352553562985131,9.0659669846413955,6.779638733598544,10.686930093183143,8.05737897831313,11.618856481261426,16.315358989491131,22.274342191049556,15.87406313721667,10.331789029657806,11.236419857262561,15.666602888165817,19.67145352975507,20.499159857604408,15.194040411047395,30.994733449982967,2.1212279264206195,0.82828673230443617,0,0.33789403007204644,0,1
3,1.9748753535494494,1.4443542283416826,5.1919610896153454,7.9388518499496916,3.5182263617104779,4.2827400507186866,5.7038386712451032,6.6073583709746888,8.0554074080425906,8.5090186618265768,6.8634966658562568,9.9418556912622744,8.9063109237113185,9.678856609682434,12.677868193532898,13.494418886317229,11.931848509372941,13.245119357214527,15.074677304622766,15.836590979794339,20.005809520444984,21.153301672777697,22.843537816075369,21.908015113260888,1.4605000277245921,0.86959044587378764,0,0.33368821299803064,0,1
4,1.8174099583056289,1.6228307747001787,4.7195861530391419,7.826869231888792,3.6818890948209799,4.4671572191124618,5.8556183355949019,6.4910346300173174,7.6679024505156885,8.3311208492688973,7.0745858266982449,9.5166326875576317,8.7898774836088442,9.7453673289523888,12.203796683878158,13.619338580133839,11.97293242100786,12.639292805310316,14.504744821232453,16.150803870600136,20.892044534887454,22.723351198338193,22.008465324004423,22.4145662978503,1.3674086570172272,1.636317622270328,0,0.24063577284842688,0,1
5,1.322903012076226,1.4985509004791786,3.3955465266277596,6.5304859487121352,3.574080908306982,4.3371046757700915,5.7331490504238456,6.5250359774306199,7.3147722430890063,8.0022725936977839,7.0790215346974579,9.5031600292298748,9.037213486821484,10.020422868064841,11.618876524353482,13.065979053388597,11.336710537614763,13.665499616085704,15.231674314717754,16.070402807783942,19.843985871981054,22.190743191944751,22.187560440279363,22.613443761043868,0.90370581368073877,1.6617792323288898,0,0.23291732746503252,0,1
6,1.2882890758839001,1.3084671260714442,3.3851287715846228,5.773713825386336,3.4611938461488987,4.2642006453525054,5.7683546392515117,6.4902128980925573,7.0176432865171643,7.8744259703556541,7.4602960928978099,9.5887925754382675,9.0366545966912799,10.248195628685753,11.120490253229574,12.362711627196742,11.005342899908428,14.177237539308456,15.477546781749304,16.416594064582284,19.720883989196516,22.117788202404515,22.506390126860058,22.567727017325193,0.80536510535694583,2.4513760387460235,0,0.17604748480229232,0,1
7,0.79631798167027434,1.6110068737306877,2.3207574153922712,3.4581040148374012,3.5538753791421902,4.2604840316294323,5.6551423730423043,6.4943269841004794,7.3203460108289651,8.1527446662621426,7.230480005268844,9.7577423258631715,9.0424848872691772,9.7859944015406946,11.877424319471537,12.903693663620407,12.494002638534699,15.674293903764793,15.264861077275924,16.160436777944664,19.33466685176926,20.926640656401524,22.036885311696491,22.094993057196874,0.46245217131171229,2.4611914477592847,0,0.16883770460903402,0,1
8,0.72200148518145091,1.2517012085591019,1.7167985056969417,3.7173742756059038,3.4588803805411157,4.251496445879547,5.5856066291910791,6.4629329167049772,6.6678580007804573,7.6831846658583558,7.6397300324591999,9.5955775176184339,9.0753582318745671,10.018756195455826,10.415992843851843,11.37950611291194,10.990817855663572,15.436160460623135,16.127613562824227,16.666663942904595,19.506265119967157,22.399066899712086,22.21005281151789,21.630886080787747,0.37648807873647866,3.2216751686622502,0,0.11352214454737414,0,1
9,0.2573853406356556,1.2776786621745495,0.70281528720933162,2.118688630434062,3.5151491518898741,4.1690745691920013,5.7563163443141967,6.6152576439191275,6.0296935851616746,7.8229132363893239,7.617110408541695,9.2304353368685472,9.0648998753070025,9.9198131140966819,10.444334974720869,11.410604794632849,11.562493703576148,15.597918469178619,15.82842663832708,16.360728882842167,18.698213118595721,21.805307910754014,22.587404927084805,23.064675857457825,0.17542953209900614,3.2515560815012705,0,0.10544957640552755,0,1
10,2,3.7186313807161824,6,8,4.6607323430570897,5.3931634717466661,5.7260753620948268,6.0654063463506462,11.046640094971034,9.2402622781242822,6.4216385542694168,10.721657342142766,8.1967563358889528,11.287494686607753,15.918964532913058,22.33562467603614,15.459677524183167,10.355719362638006,11.126659876314072,15.239750610489466,19.796131333224888,20.478533731981301,15.182677553117459,29.682242775181038,2.1423787154435718,0.56026217038829507,0,0.050662757466135896,0,1
11,2,3.7599605530536393,6,8,4.8073634527576585,5.4756712012693995,5.9710452914446766,6.0049939778229415,10.547055922741391,9.0882952041856147,6.840051898126136,10.845345571252814,8.0172051497019297,11.797371720075605,16.57824796950338,23.08000488414735,16.310427470991563,10.598521794602293,10.84903857371339,15.590742300202157,19.07310079063036,19.705216129879869,14.784878617841661,32.079634319624148,2.1641715397519738,0.48609456117114386,0,0.044557222500872767,0,1
12,1.8761468587615888,1.679444679282327,4.9288298333555733,7.2399962285360866,3.5516199743106585,4.3237626739018111,5.8443519122262169,6.667179288358124,7.9299422505388346,8.7225005646300691,6.8237595904980521,9.5926168970502825,8.8392367250028467,9.5287791373549098,12.918987976132707,13.910377990249804,12.830319959505642,13.40240685319819,14.677035214874245,15.65131649783611,20.077028106681883,21.649591894202647,21.893158599918362,22.312533466767196,1.3700832799093929,1.5824864387236854,0,0.040700342588448832,0,1
13,2,3.6889433845822666,6,8,4.7120278459059888,5.4139645587838068,5.7926508016394465,6.1300567772664865,10.766793696181233,9.3475974287879318,6.3576184730104837,10.729268981189071,8.2457901556487325,11.058231708210979,16.090492421543157,22.067333048273746,16.026731477553366,10.196693302059279,11.045574933289501,15.345195654628565,20.168823024619762,20.646455872018016,15.113063972396482,29.707703198503086,2.136210933256252,0.62958523344935502,0,0.037905418989351382,0,1
14,1.8884151343927957,1.5831924995814997,4.7867200059255302,7.6426325887350464,3.5475279655468968,4.3394862390444846,5.853788680782313,6.6209633753954424,7.669661802692695,8.4289098063850929,7.1069854950182796,9.8044647216427752,8.9350566932271978,9.824601965191329,11.898067198165943,13.241085324926814,12.086936325728331,13.502703851209883,14.913994733324522,15.894391657427498,20.399031484408376,22.049767412670491,21.767897809754214,22.212255744311559,1.3732723718297266,1.491074820939835,0,0.037806633855504639,0,1
15,2,3.7871437186912709,6,8,4.7282083798387324,5.4044274961795304,5.978179172244861,6.019446465469259,10.533538544797961,9.0447338909516688,6.9100588030356001,10.56331993790676,8.0929259258023354,11.906055976881833,16.107028503537087,22.751933878246206,15.979464020923656,10.844144030907614,10.788001571558276,15.678455226475167,19.506721013616389,20.539154366203611,14.480285645339046,31.531808044691026,2.1641994769945354,0.42906248033852057,0,0.036648486155544432,0,1
16,2,3.6664864294686277,6,8,4.6936754903301043,5.3690922418598568,5.9151610763618763,6.0978976597723991,10.552040268664667,9.3636189615195811,6.6419266267446471,10.697897890520942,8.1315180006727203,11.375028763647681,16.054256349212746,22.067388289686821,15.877452259251456,10.067700172372078,11.139773843769724,15.485534475614584,19.960053481022261,20.479763213766702,15.15081809600224,30.189916410443892,2.1311308988698636,0.68508320493683095,0,0.034612256630373504,0,1
17,2,3.8299661015796405,6,8,4.7608817766491827,5.5020534306703723,5.8942031626069298,6.0472903627992451,10.720044429845363,9.3317467001451977,6.6299361781040203,10.63141953551697,8.0534156718006678,11.323275390167133,15.801943896448602,22.544038074377482,15.902513611329208,10.066296252097153,10.938117429030124,15.369366590043327,19.6881597906143,20.571147872185364,14.54491333894884,30.488491650044701,2.168571629154771,0.35372258718261629,0,0.03174135602245233,0,1
18,1.2916008623421318,1.4623991798303431,3.0660592044538517,6.1355986145265247,3.5411455269808769,4.3155785062558438,5.7732987800644828,6.6109770842851603,7.1104848360050337,8.1666970823442639,7.2533093709007979,9.4073167010980967,9.0062777931938669,9.6388469038312312,10.877639493704901,12.140925775125805,11.65501440190492,14.110262884828698,15.329252025291433,16.165809917357464,20.942418134098592,23.570501665678936,21.590069449279756,21.155455448348768,0.82543503874709923,2.186469776173106,0,0.031248271139191305,0,1
