parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,1.2892939796072702,0,0.010775098339265043,3.5084025676994535,4.157630087382155,5.9199185142472324,6.5562864219186254,5.9843717319358669,7.7906990338373738,8.019009274513337,9.4766606391894896,9.362130832968921,9.9999773020120752,10.51293171598264,11.200773822208069,12.158057005140973,17.893346797287855,16.121733109525888,16.844004275892857,17.717052167790488,19.923314051610522,22.818556754364007,21.709793124572624,0.09642912517330629,4.0520747797170777,0,inf,0,1
1,2,3.9953759177518813,6,8,4.8720023723707477,5.5240597323664389,5.9001156650899791,5.8469312384437888,10.614812041189577,9.1124904189730653,6.9894359553593599,10.856528130212428,8.0244911259119522,12.165747893764584,16.779939636757835,23.857174500788346,16.59283279500487,10.975068832557868,10.536891445332289,15.929392355155933,18.145222714086316,18.806635874166393,14.067461073932984,33.486135575711252,2.221209093857794,0.22335546128009662,0,inf,0,1
2,2,3.6138218205894193,6,8,4.776032414611004,5.3726730840514749,5.9199140533394834,6.0708159081238318,10.352553562985131,9.0659669846413955,6.779638733598544,10.686930093183143,8.05737897831313,11.618856481261426,16.315358989491131,22.274342191049556,15.87406313721667,10.331789029657806,11.236419857262561,15.666602888165817,19.67145352975507,20.499159857604408,15.194040411047395,30.994733449982967,2.1212279264206195,0.82828673230443617,0,0.34775938091371739,0,1
3,1.9748753535494494,1.4443542283416826,5.1919610896153454,7.9388518499496916,3.5182263617104779,4.2827400507186866,5.7038386712451032,6.6073583709746888,8.0554074080425906,8.5090186618265768,6.8634966658562568,9.9418556912622744,8.9063109237113185,9.678856609682434,12.677868193532898,13.494418886317229,11.931848509372941,13.245119357214527,15.074677304622766,15.836590979794339,20.005809520444984,21.153301672777697,22.843537816075369,21.908015113260888,1.4605000277245921,0.86959044587378764,0,0.32479199621348936,0,1
4,1.8174099583056289,1.6228307747001787,4.7195861530391419,7.826869231888792,3.6818890948209799,4.4671572191124618,5.8556183355949019,6.4910346300173174,7.6679024505156885,8.3311208492688973,7.0745858266982449,9.5166326875576317,8.7898774836088442,9.7453673289523888,12.203796683878158,13.619338580133839,11.97293242100786,12.639292805310316,14.504744821232453,16.150803870600136,20.892044534887454,22.723351198338193,22.008465324004423,22.4145662978503,1.3674086570172272,1.636317622270328,0,0.24075638610337002,0,1
5,1.3630252625799038,1.414842120396903,3.5279488907067953,6.3308010381640987,3.4901555286858654,4.2353386680380272,5.7987223742279816,6.6364772388514561,7.4937151619039231,8.2010388632436637,7.2278368025372268,9.5806409096053784,8.9631171172866697,10.151947728896031,11.702492521559876,12.936997614121536,11.629285285293308,13.828350214098103,15.265627901931435,16.007358968355284,20.344037512666869,22.743731751049999,21.842903059732503,22.395289127847931,0.90300234224650322,1.662624712887534,0,0.22965346286383942,0,1
6,1.2882890758839001,1.3084671260714442,3.3851287715846228,5.773713825386336,3.4611938461488987,4.2642006453525054,5.7683546392515117,6.4902128980925573,7.0176432865171643,7.8744259703556541,7.4602960928978099,9.5887925754382675,9.0366545966912799,10.248195628685753,11.120490253229574,12.362711627196742,11.005342899908428,14.177237539308456,15.477546781749304,16.416594064582284,19.720883989196516,22.117788202404515,22.506390126860058,22.567727017325193,0.80536510535694583,2.4513760387460235,0,0.17572839728634967,0,1
7,0.79631798167027434,1.6110068737306877,2.3207574153922712,3.4581040148374012,3.5538753791421902,4.2604840316294323,5.6551423730423043,6.4943269841004794,7.3203460108289651,8.1527446662621426,7.230480005268844,9.7577423258631715,9.0424848872691772,9.7859944015406946,11.877424319471537,12.903693663620407,12.494002638534699,15.674293903764793,15.264861077275924,16.160436777944664,19.33466685176926,20.926640656401524,22.036885311696491,22.094993057196874,0.46245217131171229,2.4611914477592847,0,0.1660815906894684,0,1
8,0.66513981790173327,1.3227197661416863,1.7975900472146125,3.694449999263111,3.5308521347156927,4.2610599867230556,5.6971922833527504,6.4803141429550548,6.6852163958061714,7.7133122863448369,7.6136813690587664,9.4219025648563317,9.1073766494159258,10.207836477161594,10.747916837468466,11.835106299053482,11.175963330542514,15.427820520218633,15.883700585351313,16.519235201770325,19.364884940474749,22.239593373853552,22.259848632559216,22.075473368592203,0.37737400909338997,3.2230584014356469,0,0.11333276104675737,0,1
9,0.2573853406356556,1.2776786621745495,0.70281528720933162,2.118688630434062,3.5151491518898741,4.1690745691920013,5.7563163443141967,6.6152576439191275,6.0296935851616746,7.8229132363893239,7.617110408541695,9.2304353368685472,9.0648998753070025,9.9198131140966819,10.444334974720869,11.410604794632849,11.562493703576148,15.597918469178619,15.82842663832708,16.360728882842167,18.698213118595721,21.805307910754014,22.587404927084805,23.064675857457825,0.17542953209900614,3.2515560815012705,0,0.11026116270537636,0,1
10,2,3.6914481817300349,6,8,4.632612121309041,5.4074374916808416,5.8105144125306447,5.8987008290564678,10.936543180305458,8.9383244998974281,6.9769422427477794,10.834736479024423,7.9488505302614634,11.977397303841242,16.046131909842035,23.063746891173576,15.661057834815326,10.503386249094104,10.946338197758692,15.78023228422801,19.149776791853377,20.780386850488902,13.959916957971849,32.471968910239845,2.1501581233619196,0.63695846325465555,0,0.080913688538975959,0,1
11,2,3.685996420379952,5.9381416586945761,8,4.7323782922542161,5.4216466558994325,5.9998462010080731,6.0319379242771207,10.21287897241519,9.0489938206514058,6.7135433655009118,10.411422707369791,8.1231491366158384,11.68622795652632,16.155791173070497,22.69948735889156,15.883810932906194,10.261559615670288,10.945267127711666,15.556534954813296,19.114684657635877,20.353598998234229,14.934904268133666,32.021288661015774,2.1309775175874508,0.74627548041583469,0,0.06358749144964726,0,1
