parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,1.4955554604725256,0,0,3.7326969557720999,4.6234264676630472,5.6745065926505136,6.3729479802325759,6.1591845599884589,8.0078874408467993,8.3900603210759002,10.310242857287774,9.3144276199403002,10.307712062271399,10.19951444909232,11.260359447680933,12.710018401976464,18.348525222500243,16.761198771618783,17.536675125214476,17.810769061179151,19.661973303229686,20.665463476725449,21.087300715002439,0.10918004157273149,4.0837435830355862,0,inf,0,1
1,2,4,6,8,5.2904856409020953,5.8920231109080543,6.1378312440864056,5.5456361963862761,11.028906253786317,8.5184343789339039,7.6546727149462575,11.182493146800264,7.519480214305017,13.241047579620822,16.900484400735447,26.422273114501937,16.746071910924137,10.321001684496274,9.5179002332912077,16.084327894886659,18.001892907456185,19.276168593213537,12.484606002398822,37.924341216319597,2.2745250887320996,0.27452508873209974,0,inf,0,1
2,2,3.6317406431001964,6,8,4.8439339218513364,5.4275801693073005,6.1243520681953276,5.8946356066272454,10.529446840284651,8.4232133640993041,7.3597620731392039,10.780880325722,7.7546586219057012,12.816039713109397,16.652419605092206,23.934541457047022,15.484947044666042,10.419880499225178,10.701775360191489,15.658927448348607,18.21457648577832,19.695297995114018,14.817346014769139,34.774591085767156,2.1592741404195648,0.81256388142050406,0,0.36973942562144707,0,1
3,1.9175513933533264,1.6480185853942357,5.0779459003645933,8,3.5920393317335133,4.3987052686090315,5.710383584885359,6.5761423337388321,8.5398328182814254,8.5190356247448147,6.8449473193317045,9.7177910858606928,8.6147484367703093,9.6346101225472101,12.765697630393763,14.480875056372069,12.114855928105376,12.332053942014923,14.549387748590528,15.71411420865469,20.729169754182294,22.950907602779015,21.672601963842464,22.751693547478993,1.4820701594349899,0.8847022560345158,0,0.33322092214077381,0,1
4,1.7772770737562291,1.8013658941658937,4.4977924763464356,8,3.9760097487654127,4.6285307785739542,5.5855374638300379,6.6657323953769927,8.0535608442233713,8.3511664141150224,6.7365485622243293,9.6277888341331419,8.7832084903381684,9.5117835464319445,12.173783640992573,13.884517017386187,12.219130619097468,12.280087988682387,14.33069037415742,15.851287290532603,21.863835298996282,24.070428074897531,21.252312044930378,22.010428326762092,1.3875891953680368,1.553814919144904,0,0.27854950146491464,0,1
5,1.2323520769615923,1.7131435320982715,3.4079272904618727,6.4314131682942541,3.6649019460743917,4.3760845864610882,5.6829349119511967,6.4303931144200428,7.7623379434240141,8.6283576066393071,6.8931377124460083,9.9793741504917151,8.9397902382667294,9.6280878970258961,12.665285355498371,14.892828432062304,13.109591651275087,14.247571757941104,14.676773818458209,15.568831550615323,18.989570082235254,20.638011296635163,21.879388691799679,23.923931760934916,0.91213773592712999,1.6708818239073646,0,0.25287054982428092,0,1
6,0.80300995124106,1.3957239243831636,2.1320516789129296,4.1160095937370063,3.5014366526009431,4.250241683901228,5.7442804671449252,6.5220866930121666,6.7787774081753751,8.3172561561223066,7.3739675027756126,9.0293770047873956,8.9641848058297491,9.4717055510065791,11.044745243099605,11.993685107835338,12.351902042226531,15.369767667916484,15.586294619785884,16.018370246129987,20.39360129224832,23.501261784263843,21.564658097142527,21.282199823803161,0.4684188374608434,2.4670146538098763,0,0.1679874632346425,0,1
7,1.1409144920585967,1.8734640414569181,3.0918507663623025,5.6329269077600044,3.8360818479332139,4.5197650946903103,6.1731203565936204,6.4952757166574324,7.5661949533565958,8.004489451103904,6.9640842795503017,9.6306183725676728,9.0176731650261814,9.8698667330943426,12.30447488297143,14.381949078736593,12.688234603320684,14.17990051077757,14.747947679078793,15.762670948662754,20.080133344301647,21.445643727061295,20.999438006858149,21.869959425110192,0.81524376556152867,2.4511760868120112,0,0.16736753496809642,0,1
8,0.59181464460325617,1.7750685122622685,1.4750569090402057,3.5150852762765252,3.5258673605353597,4.4685842532778182,5.6913446324239452,6.4935414727728773,7.1273147782521802,8.6038721380082333,7.5524908280149958,10.148144178622264,9.3431315761103413,9.6395550010311357,11.457696264862857,12.32514288652771,13.925835133948476,17.191627237650177,15.623918752169669,16.633470617204825,19.514196129195586,20.6443899995772,20.260872881062788,20.800219820101614,0.38530163642852699,3.2293701133776955,0,0.11938525546778803,0,1
9,0.14212368675861964,1.410395251763108,0.65741037326134033,2.4057156057998914,3.4719891756359322,4.4112262627823364,5.5674742591411297,6.0964151333129086,6.6483479463106727,7.8424145915708818,8.1798026427095785,10.211888484536807,8.7888003697814039,10.493209376594727,11.273478848092621,12.140158896634301,11.952522326525207,16.745362590080354,16.784782509085872,17.313597932954977,16.890943742432231,19.424696013369662,21.349931010642983,22.648840655895935,0.18811651839608504,3.2626089507257832,0,0.10285936637949984,0,1
10,0.063824444813886119,1.5267707773579631,0.50999942189059455,1.1250777588700067,3.5055802561705969,4.2592064072358298,5.562693600051615,6.2012371562885633,6.3540780049184988,7.9415194004981036,8.0457117632785042,9.7734747263019841,9.2072923428334299,10.023116185274374,10.623161265850401,11.373232527023822,12.134358526895229,17.748018789358149,16.611781951264742,17.201559383556006,17.74892112763121,20.088099715518442,21.775405781231047,20.934308901638236,0.14367801540536118,3.6644223657778614,0,0.0485181459672843,0,1
11,2,3.8227603522646034,6,8,5.3643759443082901,5.6356792553413166,6.0357300176110273,5.9397417812865312,10.746219617999904,8.3927564809088118,7.9124795543611945,11.517072688717892,7.4789095879632912,13.987374723322661,16.92739576851292,25.728891151535272,16.213836386157638,10.972462085156781,10.529025862771933,15.550799705525943,16.761186464638158,17.907421356075858,13.494905659555727,38.958106407697571,2.2349260245930922,0.43260003119903845,0,0.046090053521476049,0,1
12,1.8363526238402841,1.788350095347969,4.6818441893068945,7.7217494385042622,3.7542429197735361,4.3169685047321691,5.667113676035803,6.5084244474659521,8.3929628100478268,8.7241090982155054,6.7144787143114559,9.348257112726893,8.7967345545162292,9.2995569176192223,13.083375267543698,14.293100597211025,12.79425159822161,12.710683967504758,13.829222318916468,16.016233348914199,21.657114595317459,23.695012108149317,21.860913506393867,21.981214509772155,1.4089199680926845,1.3488269327623976,0,0.0448498965196788,0,1
13,1.2682833964387219,1.4674921172395741,3.3940524160807257,5.9431137568406438,3.5863397284261711,4.353236060332689,5.9201417252541209,6.5824161506218708,7.1730482195414993,8.3057164842480145,7.2130452797908777,9.5579986268522585,8.9238766461722712,9.4990753482570973,11.082868903697227,11.981055323136196,11.872316445813285,14.061501583483826,15.264221205385585,15.838335554091,21.489786432101386,23.349677207715342,22.178145105071156,19.786368443955627,0.84377564556077722,2.0456302933582493,0,0.043469935665970127,0,1
14,2,3.6993208557447992,6,8,5.1655344278084296,5.3922194498652321,6.0777910776306143,6.0599446058572832,11.041404673519905,8.623262942223139,8.0863360928982893,10.742857901120315,7.2278295921567874,13.655378197307627,16.775708625379576,24.80610534404752,15.727025792160443,9.8806656552473235,9.547490980635045,15.832292064324294,19.329411086586756,21.772923968533483,13.921630107820814,37.559932089123329,2.21279345397451,0.67917476460453585,0,0.043537732004705954,0,1
15,1.2482435654581945,1.6661808457874281,3.4072623718652175,5.6814841294251259,3.6396020450003403,4.2560827582483425,5.7253480882346013,6.5516597272319537,7.4787342440335491,8.3106024569637196,7.2303187132733635,8.9294023800070192,8.9333411906818405,10.285338899800195,11.735336657756557,13.290483932191167,11.782589874730082,13.922753744581824,14.846809677701991,15.751171472774605,20.337993687396484,23.505225263768349,21.641713369799273,22.989034655541932,0.8482061225090578,1.9843439891810217,0,0.039712371739553616,0,1
16,1.2706485332455022,1.6435704869295424,3.4114916028257642,5.8638742134231423,3.7410797885642366,4.5222443288083722,5.7474622660838763,6.3488673398601358,7.5575412729772173,8.2396200173515552,7.1719828220749555,9.81267702219664,8.9068437716954723,9.9502106496547835,12.418632343623871,14.047377847588711,12.569906334980057,14.554256439783483,15.255555669697978,15.889513606888958,19.199348088224088,20.822080295408018,21.785270035704905,22.773988105167145,0.86701433029453012,1.825073829311272,0,0.039541820951501987,0,1
17,1.2212227001545419,1.6971811074323955,3.1145346311793634,6.2154721424317962,3.6235390323159531,4.4073921938778584,5.8247782180510628,6.5419594396401628,7.1680475586305956,8.0666978917767747,7.2352791555809048,9.4391679681781788,8.947721963323124,9.7467204301400052,10.67112135257992,12.504605961387552,11.632340137631417,13.896833490931185,15.070103844396233,16.062803273569017,20.755783677019213,23.526006051720358,20.898958615806499,21.731533067490691,0.85013941467106513,1.9055521690080968,0,0.038112197507445413,0,1
18,1.8116695311793665,1.8778848198424958,4.6686293067331679,7.5765470000139903,3.7129390735091472,4.4214641419816809,5.9709114891704216,6.3413936367569841,8.0607757184238853,8.56481127507225,6.5715558600885764,9.4919281685118477,8.9048617916991066,9.4842664570874096,12.956936936284269,15.045130891904202,12.883778725428257,13.150149317615648,13.879013783076454,15.328940645708952,20.561929501953902,21.497065615360778,22.176337478856741,22.869539908965162,1.3961943289514216,1.437532632865552,0,0.035420734266097438,0,1
19,1.758186549023447,1.7892792803215136,4.8530334637478703,7.7040866617966834,3.7434509604950144,4.5474236101282663,5.705770639253898,6.4735394894152298,8.3992417321055282,8.3847503068873674,6.9898196873163192,9.9839226594672432,8.6087722390049297,9.8365916519080567,12.310797188266303,14.48350110437112,11.816940976866421,12.167942233236904,14.463897469899264,15.935453655368084,20.734566111043208,22.485079132534874,21.805650902863743,22.516603977135588,1.3946883213320309,1.4587163072565557,0,0.034500570889567192,0,1
20,2,3.7403822902395825,5.9122860650941345,8,4.8416048957638962,5.2748449145745857,6.0363655234083913,5.8374036730441885,10.571803857532299,8.2336212362769903,7.8918939052239532,10.605919569979818,7.1632283586123444,12.942618759655591,15.459416679466109,24.528303682142454,15.411134767033584,9.9485195033600107,9.2173752748699815,15.484326993393381,19.306853790789024,22.407345168240628,13.479175114587427,38.854964921417839,2.2121756035869216,0.72421696387574175,0,0.021678615243419953,0,1
