parameter,value
function,WFG3
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0.044750508171977038,0,0,5.0935759465626651,6.8253879125943859,6.9197543453382897,7.3944024060282816,3.2931023914977273,11.616978957784188,5.0597698018319655,7.7042580351422956,10.908639395716454,12.026362128645049,6.9287580394234594,22.116808110245998,16.229670002894963,18.595761108931814,19.032866483890629,19.015573102406385,0,32.239298816655001,22.733982329490722,19.086964535709985,0.3007449351507081,4.2839634945862173,0,inf,0,1
1,2,4,5.8480181784942067,8,3.9599155677316928,4.5013004412703745,5.0528209989392847,5.588733023087042,13.132894947598087,5.7637886188988938,14.010533621430769,12.354146369379972,7.4877454284694318,6.8924974325546646,13.085990181975388,5.6654305615117746,10.194748466940547,11.092074313322804,11.908614731101116,16.724518626147802,42,6.1806055705306857,13.080609787269076,23.678109817164867,2.2648586764347778,0.30285413181122589,0,inf,0,1
2,0,0.15111374472824823,0.58999491685539074,0,5.0970249761363888,6.9946470774155429,6.6219949105828615,7.6006396958594156,4.3599927517976074,10.877348806570023,6.3215432470268862,9.3006228505975219,9.8647402540242393,10.813843265805788,6.9046837019513259,20.957240796216976,14.673660510520094,18.469952448342397,19.165748474558693,17.54283639077871,2.455698235498426,27.327816835299643,22.21606147454823,21.00311098392271,0.31047630717036689,4.1063099236834262,0,0.060114216471462964,0,1
3,1.9948935637992982,3.9535434291695633,4.7870734213501303,7.9965535471959512,3.9838685506960667,3.7731053786394666,5.5205477517725745,5.3427085467778133,10.61350826845772,5.0423045610093222,12.113526304009541,10.042267905539191,8.0290833457348469,8.4798173401296761,12.33856760004134,7.5806102055249989,12.100920142819898,11.267393628137748,12.803161985435946,14.071833821226898,37.891623534223783,14.171078512009688,13.475907826975174,23.48240602088358,2.1104085218674729,0.43553741764263976,0,0.056833309671450026,0,1
4,0,0.53056532114053911,0.81412128644616222,0,5.0001591375240597,6.2164230149685373,6.5722025253108063,6.8220703980339916,4.5736105318299654,10.759995216211189,5.9218676039538645,7.7810430069732943,9.985329722487613,10.664642887783668,7.4823851649478064,20.598460338419738,14.729883159983435,16.583840577779792,18.947148491896264,17.257616206266672,3.5794780380946558,26.547535675979397,21.73906967668016,20.209832688307408,0.35578419341857759,3.953291876379335,0,0.054262635783687604,0,1
5,0,0.76735075945504716,1.0395816042185504,0,4.9267265399044042,6.8927952750042243,6.5378088485536265,7.2029052346825555,4.9299446393291468,9.6094404574174028,7.2892315606181928,9.9206557358959646,9.5552899326526646,10.498325103449673,7.6696580059600983,19.427922603835647,14.39168490392237,17.990186409129532,18.14335311623341,16.638129604446508,8.0494822129627721,26.234053619803252,19.860701157891349,20.900519799579055,0.35622212320138741,3.8085701873511071,0,0.05164092583708399,0,1
6,1.5058586716961453,2.6216545378997704,2.9854232779577932,6.6453361501317989,4.1014605373378838,4.2275557957410115,5.8266943287800226,5.9341233696154951,7.8057252831337438,8.1690140945774754,9.8741094362769353,8.1056208984836626,9.0567884717027933,10.260646555120756,10.139557852763394,11.311319550961828,13.135954840077643,13.498306092835675,16.087799227262092,16.607263911826433,23.163209275603009,24.356684037028614,16.377580971317492,20.027405572522692,1.4593479758614141,1.3544771727377305,0,0.051111112141414221,0,1
7,1.4759791292643001,2.5931472822318087,3.0070217600909532,6.2592659969067084,4.1131873335551852,4.448644600198322,5.8616372074012171,5.9016070060635268,7.7751448963415584,8.0613172439245702,9.9231463226471579,8.1910583818553384,9.2034541688303975,10.206863575799739,10.29868011631816,11.200894595581657,13.239761496273127,13.723794951889987,15.90343235050565,16.524767761586627,24.002133140788825,23.867757982076405,16.011440862890272,20.205185580755337,1.4281507615528233,1.4233683693249237,0,0.050514416268252663,0,1
8,0,0.17678558606554773,0,0,4.8876501537883987,6.5667619982159753,6.9126820203344197,7.1276719017310297,3.4908877739163549,11.76377346086273,4.3596814621737918,5.4483291250867474,11.632584791180559,12.70734631102151,7.335540269418841,22.095861110859524,16.922494604600967,17.828624082500845,20.825414740621902,19.9983192439467,0.56689586287016369,33.31690162841646,20.097787046597659,19.07182249148342,0.30416535527037003,4.237870760495789,0,0.049578724124838304,0,1
9,2,3.5406741434391527,3.3342120642016915,8,3.7703162364156619,3.8336480439848102,5.8909808144982252,5.4424331721566137,7.9962242818149214,6.1376455165381643,10.174375831011108,7.4738884855055137,10.087031450163563,10.801815499973438,10.52288602826868,9.655405246535727,14.90478853797349,12.764563889754271,13.518904976294943,13.762413790292483,31.937659621601888,26.026667339900964,13.554103584325389,21.660720803471335,1.8556403707667304,0.69433455092662477,0,0.047409514171655141,0,1
