parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.63304665877030519,1.2826058683223081,3.8948606556799117,8,4.1265186196331749,5.1394532556885064,5.8895816825668703,6.6296852452218893,7.7698244543187691,8.6304004519736388,8.5775208621065033,10.479038197417184,11.802199480136878,11.024179604925397,14.033897261686313,14.762123177484014,15.597895743627475,15.161423982066085,8.9807551635056555,18.157760427000042,19.946573648459804,19.040410372900372,20.659740363723735,22.567222234724067,2.015425685150575,0.52386256415983168,0,inf,0,1
1,0.35734985457371538,0.04169065909769247,6,3.0097605771268241,4.6940706626036715,1.2628790477407605,5.0053607886240457,8.04804357331194,9.7679958328824199,1.5288665999902444,13.23489390648955,11.269257904784768,17.559300290709054,11.814554606828212,30,20.697804095620434,22.808171793047016,36,27.493120133097523,40,42,44,46,47.999999999999673,0.15806201605810566,4.093266351250235,0,inf,0,1
2,0.66914795927692705,0.42929024136498573,5.0677402614179519,3.5782032484442614,5.0172530231246943,2.8703746425976919,3.4639684366831887,6.2875106704691985,10.463702436298151,1.1018037275316248,10.346453034413255,14.71703758438319,18.546350876976152,8.7615495185658876,29.999999999999496,22.569933535752483,23.418942670138268,36,27.523011873717046,40,42,44,46,47.999999999999751,0.56205298929618697,3.9847695670346006,0,0.063356168150884046,0,1
3,1.4297089153774423,0.18634447635487103,4.7799809767302222,3.244149987267229,5.9607894379395514,4.0707651515702326,2.8741146513659244,6.5104720128222855,10.247223019700687,1.0796510280243634,8.1005013712567298,13.602542695903887,17.380935006222661,7.1418440458796395,29.99999999999989,23.321457053002263,22.228316088321925,36,25.859841575574819,40,42,44,46,47.999999999999979,0.38701149103561289,4.0527180252489226,0,0.061550253192708348,0,1
4,0.95885458719251471,1.7352396702709643,2.7086102515024195,4.0183596964431052,3.8018803717863925,5.4067399582724542,6.1112127834550227,7.9123388070984211,7.6500016518886715,8.6893997169534227,10.225580228509642,10.437366128891261,12.54639347831152,12.233839563707912,14.123782786666768,14.85668982596099,15.662045514015391,16.56704910480541,15.705092268550152,18.455836390659588,18.836260378504907,20.301628630632912,19.454316527934068,22.534171839901703,1.156359111094432,3.3433657299093444,0,0.061354514250502798,0,1
5,1.4190968345460324,0.36930067667538757,4.7974017710219519,2.9890940685493077,5.9156750227726889,4.5395720265826744,2.9819831627479623,6.606651284295193,10.196388597738867,0.89663162957075171,8.7840933953164679,15.57191621890356,18.385392909440746,7.1665425143216428,29.999999999999805,23.865401768661922,23.838794017259001,36,26.805528418046453,40,42,44,46,47.999999999999986,0.33803146997467887,4.0657664918565359,0,0.058268077316146,0,1
6,0.95249691677116533,1.5860827743984951,2.8241678729005284,4.4484546523125079,4.2066371037094603,5.5336263352591883,6.0814809412962596,7.72415769233577,7.8995838508202443,8.529580019147728,10.199274923431895,10.307470679396092,12.626832354714567,12.005356212103274,13.978570438540503,15.418983261344367,15.582922476335675,16.311054920997474,14.830459853496922,18.402523178924881,18.751652978481072,20.175198547857484,19.301326925120616,22.150376054729897,1.3280326487221847,3.0748685384905143,0,0.057593370268053015,0,1
7,0.94138996762748417,1.5999766501095301,2.7876916363372035,4.2855676925022799,3.9103076472629752,5.4515130205597728,6.0600242508148598,7.7592833473920324,7.7100676959468615,8.6211294557789682,10.159998538324546,10.215719210261891,12.423917258548519,12.027199905395335,14.080064919092194,15.012031777722294,15.492660692272967,16.478258006735242,15.262476570016995,18.394023541934018,18.728958684587088,20.210258268657778,19.464022053200882,22.595680093203274,1.2876852290086891,3.1498136741178802,0,0.054751070630164697,0,1
8,0.97690828798493268,1.809706591216397,2.8887659979811362,4.1528544975107211,3.8190130393410247,5.4030684958364512,6.1344826267206889,8.0376205279323436,7.8051488306775934,8.6647100156185406,10.047558111194899,10.344382138763978,12.693830140043159,12.442622630328978,13.964202455055338,14.78243278207632,15.562334180092847,16.439317925576162,15.413745788690816,18.573595461479652,18.813532367384411,20.281506659435578,19.590547438304455,22.311168194842672,1.1122671576790064,3.4013788260335907,0,0.053943648666055305,0,1
9,0.69360819247248318,1.2626525142789027,3.7840100076307963,7.0708250028849786,4.1285767059693352,5.2828049530328025,5.8357937730627709,6.6888521759400152,7.7829973460879565,8.6346857231003113,8.6842946831031362,10.567560604291867,11.677293734108865,11.099459760571188,14.050224180252801,14.827647726474522,15.679340339473656,15.464944913872335,9.5549375163173504,18.133884790806686,19.448477519711524,19.02460386757911,20.425449666047726,22.423753279548031,1.9497731178633346,1.0869369169444718,0,0.05389096462968565,0,1
