parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.7717594173373747,1.7896274785386557,1.0234859502255262,7.2255636609869223,4.087827837264574,2.4875079339803028,7.633821436136806,7.3221556351879364,4.6040020545738827,4.5463861938248264,0,13.378630683733295,8.7422627501218013,6.3855083059169759,29.999999999997385,21.085346320886426,27.615370881724949,36,8.2021917123273838,40,42,44,46,47.999999999999609,2.0896441789333449,0.40907752211163151,0,inf,0,1
1,0.072630853821212496,0,6,0,0.71593173483309358,1.9401646085447475,4.2245193990791048,4.587439899661959,8.7157831562105645,0.27928722164463549,9.6425341849628712,12.053677889871588,15.388974994475705,10.134853642639737,30,18.019418525187159,18.042018192613536,36,27.52965302398464,40,42,44,46,47.999999999998678,0.15805982709675009,4.0932645503118206,0,inf,0,1
2,0.88032812019817119,1.1622474642804945,4.052136701924816,2.8550902599485353,2.5058757529146822,2.8673418307336793,4.7043718389956064,5.6630586666557026,6.431998781985377,1.7762877653250695,4.9379523268183512,14.51847697554588,11.724066887286622,4.8852091640032125,29.999999999999012,20.007266406527311,18.342940527562973,36,18.755941401831077,40,42,44,46,47.999999999999005,0.37923187947016429,4.0547079082179236,0,0.070687243132874389,0,1
3,0.98139751029657563,1.671564153126305,2.9237508069744718,3.942113506624692,3.9102946703715742,5.3687707747762463,6.1927215030181024,7.7083864010786387,8.04857602311648,8.523849716969691,10.122405880107417,10.72481935654579,12.358487830375196,12.559187489533814,13.702341630816301,14.391928286075457,15.111829966231635,16.245069072795804,14.66701904471531,18.280852270857267,18.540743273152351,19.696834986010682,18.82259483332362,21.724891193426952,1.1406991401198929,3.363730399063539,0,0.070666478723720075,0,1
4,0.89649907884164171,1.6742443089069012,3.0193573739312205,3.9993706335495753,4.1711499244751202,5.181701741254793,6.2002658225734297,7.5141809026601081,8.5523943454293967,8.5991455857258536,9.9564227838925881,10.454064397358302,11.778148583884445,11.695772882138696,13.514324486484966,14.057430030006657,14.587113857405988,15.657209081115976,13.445956455671771,17.916205792023032,19.306813877785039,19.15514835097073,18.01676468550675,21.911681318557118,1.2021875911423743,3.2895789906472621,0,0.065874698840091422,0,1
5,0.65253726315430194,1.3075005658211154,4.6249698653306419,8,4.1093128713939162,4.9711252876417582,5.8301135748942858,6.7749749797895653,8.0985687745630113,8.1795751291482492,8.9261905939984896,10.258704449431677,12.108836067088221,11.045288089902886,13.607733933722665,14.20602791253738,15.028923355212999,15.116621798126483,9.2813769069160674,18.65543851975713,19.296474326599721,18.476898245292613,21.131605399234932,22.5886564176989,2.0187320715806982,0.42677184221544801,0,0.065354494903812163,0,1
6,0.71158694675273493,1.248646270153144,3.9214427445404856,7.2669055173332531,4.1590822614087921,5.2789771217547363,5.8130462013633917,6.6975481386177664,7.8969841302982138,8.5924073719388936,8.67702379952161,10.607104451561819,11.599453861392101,11.13501444652438,13.939287858157792,14.871096049129969,15.607342412737196,15.567878886876924,9.5338079176517301,18.29939891500436,19.304889154264423,18.904641690311745,20.418678384081282,22.309509093789977,1.954809672225994,1.0536128397883726,0,0.055805870515941096,0,1
7,0,0.64374646200523677,5.0485474895453208,5.7195311587168813,4.0780808036632603,2.1968773767282457,6.8853853040273352,8.6225176815912032,9.3658897687133909,0.65824130645506018,10.034936593566037,4.5001877940531552,13.665427782341343,12.705635254756421,30,25.488325429017404,24.102757057319756,36,38,40,42,44,46,47.999999999999929,0.45990220764694045,4.0282221347092531,0,0.054973888079557512,0,1
8,0.59117546804598964,1.2517554366312122,4.5181497036221554,3.2465157766688177,3.6890972320346473,0.87142556384340564,4.8025168854089593,9.9104736701836629,9.2892031390915104,3.3037223285535195,14.010237094294569,8.0815744201294191,12.966862450678253,11.560887562747626,29.999999999999549,20.631522471414357,19.625131578907318,36,38,40,42,44,46,47.99999999999924,0.23259265774782392,4.0858051020213679,0,0.053261907383528075,0,1
9,1.3878032297721696,2.4013323351933642,3.2984103024517992,2.5393197308690834,0.89320982833911766,0.20885189765101497,4.7159463376880995,6.1889227194480299,7.4313823658120306,4.7404404318140472,7.8439946363000406,11.037015638733248,10.570278603482631,5.928818470024261,29.99999999999762,15.137271109903708,12.433797445652338,36,22.97499433323858,40,42,44,46,47.999999999998622,0.74965644611074334,3.8750463776456034,0,0.051392534868342957,0,1
10,0.71086793741671273,1.2444020543202221,3.9188913750455665,7.6547788859683727,4.203365967231953,5.3977840073698573,5.753720117609828,6.6547817688758837,7.9635689665522591,8.5418404892701929,8.7844740824879697,10.641326911697586,11.737840621146107,11.064976918526478,13.984508411408044,14.89357941689963,15.698817980190787,15.633766916488009,9.6344824014239574,18.322397916955563,19.180494147574354,18.95238145370859,20.479439673924276,22.566851417451463,1.9760183454241858,0.90888559853217155,0,0.050434829599705487,0,1
11,0.69061561376598124,1.2745044458454167,3.8611054951996517,7.298429846489161,4.1261647543609001,5.2879468193804273,5.8533612128962993,6.743080437315097,7.8256207663176838,8.6005955245447989,8.7418871304727137,10.412923260454157,11.832983222284772,11.234733696253626,14.120563271307569,14.899176281414455,15.662053410030291,15.517928273885264,9.7485945231045843,18.369363898411482,19.369370089348745,19.090001967197662,20.812635203139525,22.462395646669815,1.9723162798510456,0.96053889288277472,0,0.050263295222069994,0,1
12,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.049309171570646251,0,1
13,1.2425739142829717,2.0700831899460597,3.2224128344524621,3.8347831745647012,0.74472673945618462,0.36961095121690513,3.8232193195251156,5.0711119205715578,6.1366207170387321,4.9893990173233176,2.6150938377670401,13.805129108549082,11.71780152009117,5.4179424234350657,29.999999999998479,16.954317218961943,17.496081067041224,36,17.013301516130507,40,42,44,46,47.999999999998948,0.52055535249897522,4.0037449330071846,0,0.047857879850369232,0,1
14,0.83197235406964531,0.48641186363751437,5.7722960318648271,0,0,0.84901198359041141,0,6.5671972988853504,2.6287164575923492,0.083737666677809575,13.156542133985228,18.472832099288681,13.096821637990475,12.466845203554028,30,8.8205323360226622,11.411315192786715,36,25.09725140114832,40,42,44,46,47.999999999998245,0.70193103982969041,3.9083021406593366,0,0.046995728912736665,0,1
15,0.67457220523676797,1.2559830045266027,3.9014269301728444,7.6358061023549899,4.1131142923817636,5.2578851297755262,5.7407140954734324,6.5956033661612521,7.7727714353657875,8.577390226562585,8.6112866164064226,10.528592860611594,11.683296327178036,11.016175281690275,13.994946264736274,14.725875394485399,15.514205253123036,15.368907642552497,9.3816500791133368,18.173199391661075,19.176726720207352,18.800612365658559,20.297565987582544,22.41259204713753,1.986670606383685,0.80210612112346891,0,0.04567083162373415,0,1
16,0.70217958440985562,1.2577467911266738,3.976634272253222,7.0068889476781502,4.1092229443867918,5.2596806665930282,5.759137589156218,6.6752148141316425,7.8734946522081479,8.5399143941236062,8.6426398302330742,10.680106307317626,11.585485033916662,11.126815300928513,14.057712274975961,14.73625580237243,15.62399714705761,15.595605155368251,9.4534947430803022,18.294317008197435,19.230203791253203,18.84872814425033,20.576301803527905,22.40853455999974,1.9494669571705823,1.1225567426643168,0,0.043699609812326151,0,1
17,0.95158239101674191,0.2042582800029269,4.3435121508997181,0,2.091713316441008,2.9238568823316813,3.868547298634768,5.8007268368563683,7.2791012064843974,1.1197556236953554,8.3215206419699914,14.879082536529751,14.114132008915893,8.0362819982912974,29.999999999999396,14.364049847575357,17.110897303090809,36,15.404076631188751,40,42,44,46,47.999999999998472,0.85830500442087643,3.7926627585506423,0,0.043410914626636259,0,1
18,0.63638001621016194,1.4399360874108853,4.2863601556500885,4.5577479851404945,0.54228144465568073,0.08304933044613344,3.1680791936900237,5.0160716252209996,4.2006567103042816,2.2393703212053135,3.9149566289166833,12.735563111431112,12.65863901535171,12.444771543752189,29.99999999999979,16.857278073851752,23.614560522285863,36,22.793763341486901,40,42,44,46,47.999999999999417,0.60277932271013468,3.9642959556463175,0,0.04301705794276052,0,1
19,0.68989008571295773,1.2629933900538068,3.8583848102184177,6.5794097386668708,4.0890226488710457,5.2969332935136428,5.8947338365396762,6.7260053128900834,7.7454693968293169,8.7434795847310482,8.6193210933392397,10.493451764727883,11.683310658039158,11.14333861636185,13.939220184754264,14.907664063897487,15.663285872451379,15.493859179835146,9.3982193951535837,18.210726868815385,19.262064164792374,18.920802107472387,20.577744519419252,22.314107212454271,1.9258281345198358,1.2954751500353778,0,0.042843250546977116,0,1
20,0.99162384302925111,1.9828022046025189,3.0543970257123769,4.1286877654479479,3.4674377420315055,5.2322243944861775,6.2436445987735283,8.1844879970885014,7.9986779980801037,8.7353407069963165,9.9350984676649201,10.50679504650442,12.478559548670377,12.837081367178898,13.645767656533396,13.850656525902654,15.034158955127673,16.244876770987776,15.42449915384719,18.526071906404646,18.527938698909793,19.755272735506061,19.321484851605742,22.175375820585099,0.99073076387869108,3.556731487743487,0,0.041725011405677651,0,1
21,1.7439998813206838,3.4340149644284508,0.96483492952263961,8,1.289186907126719,0,6.5996210232235093,5.5875389707398613,3.2940658643471754,3.8909893779721254,0,8.8688373400703817,5.3172483795504082,3.3512267670580163,29.999999999997776,25.273329160254235,23.503987655054026,36,22.470255111597453,40,42,44,46,47.999999999999631,2.0885479827322326,0.42561967823519709,0,0.041514662124976696,0,1
22,0.64715534162266453,1.2733231962472407,4.0025844106190025,8,4.0247258135532649,5.021883823148146,5.8308014089759821,6.6424449879993999,7.6905187124397143,8.5834451749864993,8.6354697096469657,10.304208158244087,11.729353194344142,10.969458087652765,13.85534775844871,14.475018586885394,15.410560502443122,15.001673238589424,9.2653148126235472,18.139916296102388,19.411565326963814,18.822911407763954,20.392871249511064,22.217246732973791,2.0173782378515299,0.53065299879714078,0,0.040360666915079356,0,1
23,0.94004544964404357,1.6603558415028883,2.9168924428569816,4.7409684105812211,4.1062952422820365,5.4838382860431709,6.0642479806851632,7.7960559713720956,7.9607169128494961,8.6172037034189497,10.036605440079608,10.240421313126271,12.527948935943549,11.998764283752013,13.924102873064355,15.279442055508238,15.48364617533981,16.206444473145854,14.653336755038172,18.421207925811142,18.679410504873939,19.968669196829875,19.401162271417942,22.20919440361876,1.3470353614952117,3.0322276435226789,0,0.039610283534384033,0,1
24,0.91058247810581805,1.2151371591482323,4.4163908023559761,0.95562751991470085,0.83946156357417245,1.5760217516452091,3.5216103280350883,6.5426993746309767,5.1863569521801036,1.626753308861268,8.677921151377415,15.568533690634331,11.933185940624735,7.2499920560410693,29.999999999999158,17.318353223611034,16.151786187140278,36,22.41689577880566,40,42,44,46,47.999999999998877,0.90710446337542805,3.7508588867481572,0,0.038881855917142043,0,1
25,1.2546535130024523,2.5778451366131891,3.2001360795704366,1.5876959124481766,0.62214963931847489,2.6360647636796752,5.1102698772228337,5.3235652135179681,5.5820623836987293,1.8940141275971853,8.5984509446338464,12.820789170927586,7.8794749299853581,0,29.999999999998106,26.949316780473769,9.5140040306328331,36,27.12884395766234,40,42,44,46,47.999999999998167,0.63643802091391466,3.9493401372759611,0,0.038329547059854113,0,1
26,1.3638408421467809,1.9824146340101967,3.1896707830083502,4.1319558476944236,0,0,2.3960734591712693,9.4628137693287897,0,2.3641466728474092,10.20505560298828,14.731150347236929,6.3776624744584165,10.455695587865813,29.999999999998312,19.174632638386132,16.561780617701242,36,32.602427650579855,40,42,44,46,47.99999999999924,0.46996314096077907,4.0252291369231585,0,0.038044577094037836,0,1
27,0.97720521371326119,1.8707466982326966,2.9011328363030326,3.9637130966811958,3.8228451543222817,5.2946910705917274,6.1538358590980753,8.0826291242224748,7.9850371925480124,8.6670599510394037,10.079250435740455,10.330928705509738,12.523557939943043,12.34553939753448,13.860742856290617,14.43299516771186,15.308852592331794,16.355785839660964,15.453773691793456,18.49152827941538,19.004353449567091,20.127896806788375,19.194654505414455,22.305347867713515,1.0184439373966221,3.5125293505058743,0,0.037068950670998031,0,1
28,0.7321425869963053,1.2369690363889536,4.1374914839371373,6.9425915177821587,4.2112817725264131,5.1179097476754771,5.7394352994829196,6.7193097483504047,8.0536840801375824,8.3837560990938051,8.7484932401462441,10.6554000429091,11.502475868214608,10.962736285151298,13.724508531525597,14.57382737854901,15.402367437192801,15.483589488846706,9.5104230095678552,18.292582374869912,19.397301792423288,18.698636466718515,20.162416413880532,22.189104332803407,1.9414368753026368,1.2281099481308686,0,0.036953174114023039,0,1
29,1.4203339107853845,1.4488955556510208,3.1470262655687753,2.6556348487195729,2.2995824967583665,1.9940326233598982,4.236132782014991,7.5196650169725094,5.8724145486579804,3.2278745961361306,7.0061334694182378,14.112041672257163,10.535217763302573,6.1004899234978778,29.999999999997971,15.613565652585777,14.153503094298271,36,17.943541010152735,40,42,44,46,47.999999999998806,0.8172960912090147,3.8254716696562565,0,0.036760383310126495,0,1
30,0.66318632426735646,1.241105133414665,3.8985250480402929,6.4110144804604712,3.9957110927819075,5.0708387457398967,5.785036050677383,6.5469620743605059,7.6605687728783138,8.6980011970653397,8.4777779095499426,10.561390723504998,11.399312536482375,10.985826112573497,13.934911878792535,14.60296475302971,15.601372718907074,15.144617159422861,9.0965987098298555,18.090918892536035,19.308123014377035,18.845330348699612,20.151579959386172,22.037795734169794,1.9201802080696211,1.3454088161306177,0,0.036486649392437204,0,1
31,0.72347045263037735,1.2458982887698149,3.7662848241075828,5.5077808276594276,4.17687452767486,5.3556436493367814,5.769434569761196,6.6649566661193917,7.8737261503309446,8.5696065685060283,8.7289752026917977,10.829951362636672,11.537617724083367,11.002573927201546,14.030005439786784,14.775769737333901,15.751411694088262,15.630600533549986,9.5799374433838409,18.017898141425338,19.410571504236799,18.967452585854687,20.16836638401908,22.505419786519745,1.5501788731241566,2.6145281287864468,0,0.036346081140650216,0,1
32,0.74269011658755346,1.2461481802224785,3.6696213870167851,4.711807387591711,4.2050877669007498,5.4938035131286638,5.889811179914461,6.7230380855903231,7.9221978137741562,8.6258331877486274,8.7940612496810928,10.904254721908186,11.603707335489933,11.219162338776478,14.135117104415091,15.031804012267939,15.873111854821364,15.850371999639915,9.7800881097075152,18.140939690612974,19.463689646021525,19.113211339019887,20.438702055266422,22.570520195581352,1.3757833463074658,2.9885476962644968,0,0.035889497674231011,0,1
33,0.69086326279026777,1.2614678505456951,3.9007123279632392,8,4.1241234744392417,5.2495549195577702,5.9089094708202152,6.6723511555349519,7.8396265212748757,8.5726054005683707,8.6811341945756961,10.6165207983553,11.677989905421654,11.19660903278851,13.949126775035619,14.794882044171034,15.478001978296428,15.42022443589914,9.4385183070360767,18.239711582078662,19.431289061209654,18.842526046855657,20.429683208262393,22.345667449691248,2.0033974739806517,0.66763270726572144,0,0.03568784434624088,0,1
34,1.258843707850146,1.5710162797914955,3.1478982831903974,3.7969850931895972,0.3983234656667109,0,4.9284445405249953,4.7819931619795533,5.202892287816689,2.3329109140402435,3.1893914479532568,10.172766662006095,10.165913961224291,10.181503681029115,29.999999999998973,17.815533570629356,22.525499617620397,36,23.206533730029868,40,42,44,46,47.99999999999941,0.56991730051426315,3.9809454301224902,0,0.034973286229407215,0,1
35,0.72170057603779192,1.2489561678357384,3.7058913358459473,5.5360914684845026,4.1825504983645194,5.3540242135055571,5.7623336001536156,6.6981171087971845,7.8249836259947472,8.6291641934981698,8.6631741747226449,10.756447036345779,11.539823960328441,11.003874789093397,14.101169820105817,14.861911222091599,15.81068685340111,15.672161723632314,9.5847714747177601,18.006920197619422,19.478162975088665,19.037887753516983,20.246484267259479,22.48235789560589,1.6967021876107995,2.2171945659830978,0,0.034359976304052395,0,1
