parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.49854275443177554,0.43267441548265839,6,3.7367730639385495,5.9487616193671045,2.7420697074196942,4.1552369490781835,7.051544889414096,10.088451531184498,0.58392455131298815,12.100836568080723,16.086366888865776,19.321979313926544,8.8919520372936987,30,24.472079034281712,26.815807131871967,36,26.21666785727043,40,42,44,46,48,0.15813902422602816,4.0933404382468197,0,inf,0,1
1,0.56763943295253083,1.143791739964358,3.4568775705002528,8,4.2981786680403298,4.0581564602648346,3.9296303843173845,6.1299470412274832,6.7964628411920334,8.9582966678860725,6.982975389995504,8.7388106549491553,10.289832229000188,8.5695433706127204,13.563121828699586,14.121543737714223,15.18251191668493,13.814670525033632,8.3328108928084266,16.647867551627183,19.061147640205782,18.650462610524901,16.018348906867377,20.583968768666011,2.0489366567714216,0.5948154124855719,0,inf,0,1
2,0.96682958701784449,1.7954590328915725,2.875000677749358,4.1082219143809047,3.6569122149756415,5.3540260124636339,6.1355396317640256,7.9873033474841835,7.812866238480046,8.7217775425121182,10.098998690800974,10.319513750186037,12.497919519089045,12.385220465320412,13.871755006117541,14.505195513639535,15.310667439371018,16.377734499139603,15.534285649244072,18.475911540044713,18.521842571278789,20.058012265565445,19.357759263846333,22.413546128083286,1.104497029776121,3.4036935718502632,0,0.09583789185686814,0,1
3,0.92829956569376582,1.4266011297420771,2.9315968145545779,4.7483163530042516,4.1916637811918385,5.5119773956159603,6.0058145417521978,7.5178039353609938,7.9836826589234668,8.4983754900653956,10.109372699455671,10.045933961502088,12.250450703749042,11.743216911357051,13.938740191587106,15.144879843028189,15.269863986581459,16.283144199042454,14.381970081896034,18.30016467935619,18.580990415479086,20.022991659092938,19.218889625201165,22.344594135702607,1.4943293674021023,2.7764861909785954,0,0.088970792157718276,0,1
4,0.96427037170851759,1.8853017157916372,2.8207890195104408,3.9414072564041218,3.6081623640611351,5.3642372006608303,6.1728340430567226,8.1227381621270922,7.715639007913734,8.7721375347693815,10.127436223315442,10.452352229671252,12.607438337043881,12.439510902469618,13.89573570071307,14.745332191426398,15.409230748291927,16.343577725864698,15.752301497399849,18.468798576218532,18.549338764238787,19.974796773538927,19.519884823764489,22.520224053912678,1.0165253764713438,3.5158249009119245,0,0.086716254953031618,0,1
5,0.71891268891210458,1.2675580534470132,3.7645767039613807,6.2867812315946745,4.1428174174751655,5.3363157470882348,5.9114401894366511,6.7736441744033362,7.8585569716343855,8.6344099881856522,8.7455840232471367,10.716743655859826,11.643646929182955,11.222516039459187,14.112519127810943,14.912442606114137,15.797962160120576,15.679008109793257,9.6717177560146528,18.185125944914862,19.596076637042259,19.124292449982899,20.651568007958772,22.490296096207754,1.6517307551544747,2.3482749593395824,0,0.080209488960017103,0,1
6,0.68879309902723052,1.2658116228737939,3.7806148401273898,6.4456599804736729,4.0968623799175123,5.266935651325011,5.8725255016615483,6.6810740348837321,7.7602551225705305,8.6658966503447115,8.6497505560158601,10.658746700807987,11.615974841186986,11.122168352100459,14.073691279162766,14.807042738077586,15.727646859632172,15.46222391013888,9.4099870102877698,18.098745821534575,19.540187946995125,19.033789669442676,20.48071635751506,22.422828164617311,1.701063715119844,2.2106676696450154,0,0.077245560724237119,0,1
7,0.94332496348656025,1.6220381231818646,2.7768909601856837,4.2775487050026095,3.984921336896996,5.491916375202015,6.0725375104877832,7.8031842104081397,7.8262299033394873,8.6216810747346315,10.287212845469625,10.23512614843686,12.492884931708611,11.96758077575455,13.933102233817442,15.260485312522771,15.365873628401717,16.310878365152096,15.284273100887345,18.337311661429336,18.441140425327163,19.97706240933627,19.274598059771503,22.455924184657341,1.2740762148676086,3.1709197865880459,0,0.063812702090511431,0,1
8,0.91968389539389284,1.3682071316261126,2.8898185222664665,4.8075647651495874,4.2577346996944883,5.5130954591259753,5.9755336391112523,7.36721111703923,7.9386871955652536,8.5131322638931213,10.087105852179068,10.14261121744361,12.174459135288568,11.643912138820749,14.071779569071639,15.121044875479662,15.494319373745343,16.379711939812655,14.131440410311772,18.272978742339635,18.805913775031428,20.165068231080003,19.146509744820431,22.233927785799157,1.537018470974383,2.6792381405462429,0,0.057970765738211333,0,1
9,0.70721959963738645,1.2664611942749557,3.7335840159324412,6.3110189925445352,4.1462701337543582,5.3211790153537422,5.837954765156578,6.7317789560954981,7.8221645466905763,8.631993893094899,8.7482778399169572,10.599015571609735,11.679985651321688,11.147884329635932,14.142717961475276,14.909932676179597,15.802883586760315,15.603905631324421,9.7764656206793052,18.18704548730063,19.516760383811068,19.169963112555163,20.55308009813767,22.500091466644918,1.8896995105513072,1.4696638421976465,0,0.055246511353191002,0,1
10,0.95049532632208544,1.6905460204720504,2.8568002174172942,4.3262322405792437,3.9900929184920781,5.4935457208362584,6.1181406181123075,7.8707386466061182,7.8744294652750417,8.6230330000715743,10.174590290746902,10.272715372906037,12.659407903443386,12.125783793847683,13.861242635353801,15.257629334314268,15.425997163378417,16.223178962456604,15.139746525086956,18.455309797687772,18.488033220643949,20.004786502670921,19.374738036401823,22.317943178172392,1.236121716737187,3.2392132461632919,0,0.054494405044142283,0,1
11,1.0466153834020415,2.0613213295838979,3.1171370732576333,4.1668220977902903,3.9042662358639499,5.3913143282645981,6.2370694248504819,8.4153739894691775,8.1185762444610337,8.6230993489764227,9.9022184760796215,10.392424203517862,13.246669857232375,13.062033666679014,13.697513335838025,14.618687090236916,15.635047790539932,16.302675881771716,15.354899190663714,18.896098776825824,18.918607804707722,20.53179396990425,19.697114273827104,21.568514718840767,0.93209959996937763,3.6305138491103093,0,0.053483209122544978,0,1
12,0.68797164878429229,1.2630238049813358,3.8035110225107722,6.4416096868429609,4.1840813187132007,5.3242181911027879,5.7884006966931549,6.6903861707383276,7.8369108326492096,8.63152650065771,8.6715906412568415,10.494199732152953,11.771136891226256,11.083420911490792,14.110289312616239,14.952303241223827,15.733201013523926,15.535276726343692,9.5509160464090659,18.250173299018016,19.481976036219439,19.099018753305902,20.590766683653143,22.539116471831584,1.9071670753763406,1.3668334618463374,0,0.052769436627719435,0,1
13,0.63887058721906675,1.2600130797431737,3.7675488483670168,6.7418562844946788,4.1477081253424029,5.1738069990182112,5.7281376027464272,6.5438038783985375,7.6515148151058963,8.6539757362505814,8.4929696378057056,10.317936088607425,11.730200575597546,10.863778632839818,13.967684850270965,14.768033861564852,15.436320404296852,15.097296345358904,9.2012334524983554,18.002048660680629,19.488595481869019,18.873489761798204,19.992578398009435,22.374223113935589,1.9496850770726504,1.1686008395894005,0,0.052348728152393498,0,1
14,0.93765922144165237,1.4840928008899898,2.9776586311830386,4.7400466687510896,4.2385729323453427,5.5256790561725415,6.0132023546283175,7.5928748548998986,8.0276319425892062,8.473413597367486,10.03728442040638,10.085645946612937,12.402745033249609,11.867218987745261,13.905080829408739,15.279597264006453,15.322133527120867,16.231549511292176,14.289887540315553,18.357837995785516,18.630056968279295,20.005277618306753,19.313485168838227,22.200239133574627,1.455612810083363,2.8398805569319192,0,0.049300950391219692,0,1
15,0.68390477269489569,1.2646079330746955,3.7827079294689749,6.4438162831865577,4.114286326749343,5.2829125922056663,5.8071052400354999,6.6658427584573365,7.7714545860851185,8.6746471657137363,8.6535452793543008,10.567887285085353,11.657284572791967,11.096183974723882,14.116179402124642,14.872153810913622,15.790635927799709,15.47809381230045,9.4879948118182931,18.178655640092355,19.463825983256253,19.113804519318755,20.536877289148293,22.461023711843275,1.9249322847232901,1.26929542818602,0,0.048757939873873259,0,1
