parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,8,2.4050152771727067,5.5166968785992525,4.4198740320407577,7.449916810374039,8.3524601695677063,7.7059208153762269,9.0661387346655289,9.8247786175701126,11.112248845974966,9.9340127790611596,12.094762175800964,8.1336411745289094,14.81366728848354,18.803485792548067,10.704173121864667,20.128135688436235,21.911847882209273,23.612696584540274,20.550026778837264,22.488289321166395,0.12380046602000813,4.0590051893265677,0,inf,0,1
1,0.63596078509400156,1.3103466596726174,6,8,3.6489986430314891,4.3671573689507337,5.2643980332679154,6.3399473854230592,7.3662548824231209,6.8356146179599415,8.819010781946643,10.848884651158933,11.672443907407279,10.414313987932589,13.839205906203858,15.452256208314177,15.080594703125307,13.248966229465607,9.2139055182911598,20.317283400028554,18.525576545814467,18.455525351587539,21.87818584735426,22.154522501396738,2.0493625576559951,0.25197060010978795,0,inf,0,1
2,1.9866271952611136,0,6,0,2.4219768624685853,5.200283728109655,3.1891726168472605,6.105374388581124,6.4519792710026325,3.4545667311551496,8.6565800160157256,7.753219196397632,10.060111910964372,4.661680409531523,11.625077930452646,5.9050104630270326,11.862497199216545,14.459026821278906,8.2467632248072373,16.667156762545225,15.769911520794269,18.71064698283514,19.706144642781624,20.989120712794218,0.12887784244734124,4.0484833562052112,0,0.057467275801636367,0,1
3,1.9250225612968508,0,6,8,2.4361520422147653,5.6692512157550858,4.7590582631990914,7.2647955163757905,7.3535795169187388,6.1643960987456143,9.7462353410287577,9.3709872403794918,9.3459287037304488,9.9947021918046861,11.014653487904814,10.642647063670081,12.815631672563928,16.233159771931657,9.3789546645028299,18.479641269061855,18.945461044056561,21.497660560411529,20.868734756898327,22.484173958973557,0.22895923340482555,4.0481349971376881,0,0.057394413870052258,0,1
4,1.9754101520272864,0,5.5206968230687332,0,2.0222997291087079,5.3601239877825737,5.3572367095297908,6.1935068366248629,7.1668160554201412,4.9276070517980806,9.8616795491802094,10.078854613467161,9.1019438855989367,8.0938236602083489,12.131827555589341,11.850320806253409,14.090792362509569,13.150136490166176,10.550867179409414,19.814445537846026,20.700629051964874,22.712079649027768,21.363634985499086,21.804746958458818,0.32374525852399527,4.0171764003793626,0,0.052229765136535398,0,1
5,1.9461306522434221,0,5.7014497276194218,7.6855421129176351,2.105852114458111,5.2855959315435408,6.0032862012124593,7.035469777445976,6.6702010610658524,5.6601447144333576,10.237138252850274,10.896574884971358,9.2585205645607207,11.380160982621325,11.802461574074492,13.603835559085732,13.105298076558919,16.281892613953566,10.688439111686202,20.004760025376008,18.704534682814824,20.525907181396715,23.740299861374375,20.387072664582007,0.29903298851761606,4.0354219292306812,0,0.052029311895476063,0,1
6,1.8111249189145477,0,6,8,2.1937853183171203,4.3598850196222054,5.3837206245774549,7.6865930706161185,5.7063828997634234,5.5357532605002424,11.281975913277813,9.5281137591627854,5.5163017412690074,8.6910370194801008,10.268943627612334,14.486726492967922,13.590008263955196,15.67643979238062,9.7569887419805692,19.985939873182762,18.857442426779382,20.773955829580601,23.561337685932216,22.351049354834363,0.38908447597895557,4.0146224728376074,0,0.046157122939398339,0,1
7,1.6582508576364228,0.22451601837801977,5.2960444424519739,6.2315118252280639,2.9734655154271934,5.5341062605289704,5.6478013087555476,7.8054487843438158,8.0746553878703509,7.8074691736706425,9.5030488289319219,10.461798004624868,8.7183363444055786,11.09856331853549,11.538417842012146,11.708323321709694,15.432718999452486,15.792032712104593,8.9581632357030259,16.821115881211551,19.782053372769383,21.925937072564775,20.258210738940971,21.276127839380585,0.61712437279925902,3.8885591034072382,0,0.043324648465601447,0,1
8,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.043194874123380564,0,1
9,0.70382822340704487,0.98711624379804885,4.7759492503319025,7.9370458485700119,4.0129744410565786,4.7183414267740247,5.4988057957440715,6.8560911394137785,7.1193457151543225,8.3491697540211618,9.196686053722896,9.5102491357905752,11.120993842737617,11.219869985396359,13.478898290108075,14.881920942444104,15.014751215314288,15.634900449028846,9.7001527028424022,18.520114028535371,19.511275086474001,19.528591977940074,21.012368568278717,22.290933189962683,1.9632213986580132,1.0256212940999128,0,0.042114795009504116,0,1
10,0.68431687956422715,1.3223522058228101,5.8895552382727479,7.9765872999837697,4.1808304462181498,5.0151504428186531,5.4829517203043627,7.0021780155136746,7.8622733649529932,7.3987353353531207,9.5377371802561886,9.8873796182519449,11.148664680150681,11.36888418231292,13.117707261206824,14.257823204339504,15.618907976589645,14.815490926441822,9.2181955620503864,18.867349721344937,19.073064513793309,20.274774159362593,21.647392967366773,23.710924266876479,2.0298706808842093,0.29807982685218598,0,0.041687242733412899,0,1
11,1.4279577898738829,0.30592342319954396,4.6599286085229785,6.3828398564292836,2.3444107282418445,5.4171129870042183,5.3540245574741894,7.0005322507790604,7.1872756102481192,7.3346607656259852,8.7742225603822526,10.301077875385865,9.6431152280243531,10.193595048534736,12.391675701754407,11.64101116209453,13.989891420759134,15.087571646927662,9.2156632932945772,17.975238728116519,19.513568113589354,20.842958342889929,20.325554198653009,22.971137049863639,0.68813163216218687,3.8231428826568004,0,0.04047730736999923,0,1
12,0.78520115382034639,1.413530653332588,5.2842971067641669,8,3.5326564264202607,4.7977729294986844,5.8226771951967837,7.2344816257553601,7.5048689918934617,8.1093384394977193,8.2426433230270693,9.0562024806226518,10.70068002763634,10.624582440048693,12.902720869034873,12.948612944043573,14.251699859377499,14.336750658117309,9.3612903937737002,18.368556903234907,19.209994496794426,19.556106325747802,19.740015026843796,22.65658028009986,1.9920029994607118,0.75189231211383212,0,0.040082675895605074,0,1
13,1.5580249289430215,0.26848890493928235,4.6637925877261033,5.9523071361571844,2.0403912405073874,5.2690284498027893,5.119996963469684,7.7082239590622281,7.7837866168982481,8.076061927434802,8.6001908035275534,8.7209938350986924,9.6730301452497365,10.016552816816146,12.306333959083604,10.181322987286924,14.323522047351201,15.279365055333793,9.5877854248542125,17.485092838995445,18.780418929747672,21.090498577358886,21.547748369848858,22.162876819584959,0.54024811092337288,3.9264789796670834,0,0.039917456638023659,0,1
14,1.9191223351264779,0,6,8,2.9934762466625586,5.8437379751775396,6.0012362774318841,6.9038959565907474,7.5667006847323313,4.7752914817769634,9.8795991521730002,10.221215579897526,11.025522717455178,9.7417937321302048,11.272344432458739,12.929528258620127,13.878196345343795,14.684906107100936,10.650898341025115,20.583470441952731,21.421768189968546,22.855611705084947,22.115715531516699,22.048935731608839,0.23414387623581046,4.038102628638633,0,0.039730686932107122,0,1
