parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.5027196170626387,1.5848888712681495,4.4009048796277463,0,0,2.1150764619753435,0.15271060795029529,6.8099663672517767,1.2990708076586526,0,15.92447604996185,20.716713492434664,10.894552414683359,6.6750578077961089,29.99999999999816,13.528468514532115,4.6309835384895779,36,19.957071551358439,40,42,44,46,47.999999999997641,2.1231949504626706,0.37668943718877845,0,inf,0,1
1,0,0,6,0,0,0,0,0.40686985125109087,5.4300302583171822,3.4057213968192346,22,0.97786520727916226,26,28,29.999999999990269,0,5.5312590793945322,36,38,40,42,44,46,47.99999999998672,0.15805961339981275,4.0932643367063255,0,inf,0,1
2,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.078579963024222682,0,1
3,0.74862624922573118,1.2497804796400487,3.7286100712581671,3.1687599895151766,4.3227727060663161,5.3594752851119836,5.827136816121774,6.924055779848409,7.9850570909707468,8.5017100458231081,8.9000036440378079,10.48416778608777,11.645670456478992,10.942515567666295,13.946166512839762,15.036213672577093,15.629698166723715,15.572413867012829,9.9228675080140878,17.880893004058112,19.548070014182635,18.954699968188738,20.389903600610644,22.559559776267214,1.6520811335284058,2.3768143377749045,0,0.073953233542616195,0,1
4,0.7368669549554524,1.2047860758345577,3.766209206089592,4.4964572671718095,4.2352373081414418,5.2829371243536114,5.8815834039003851,6.745136885590826,7.7975465201794716,8.5553987021104909,8.7543413312625979,10.745109194156608,11.452258808588777,11.152724786040059,14.049226607734601,15.041557256853761,15.74698966482066,15.698380426787239,9.6597033042452445,18.100199591204991,19.648826681475541,19.051076383533122,20.370581830173304,22.240990624177734,1.697491160987969,2.2398343380435533,0,0.073110372879961777,0,1
5,0.9466194785144737,1.622080006794852,2.7485983140741945,3.233784324057702,3.8669465996938981,5.2753529917504762,6.0120884907845076,7.8665511988912824,7.7547821330015578,8.5990496366467983,9.9466329642388143,10.609573104500974,11.726317987633825,11.7021728595547,14.31521078428622,14.869709054364876,15.53568388333615,16.590707110212957,14.868775853935459,17.972229131089161,19.375664062434609,19.906846158721429,19.491079443662812,22.880182670206327,1.220352613693189,3.2682561635493395,0,0.070886562439966522,0,1
6,0.6401633977644251,1.335688400285574,4.9884656683253734,8,3.9894088591628325,5.0072403757071751,5.8896221007640097,6.7722870090127811,8.1066514753077197,8.0656943889430543,8.7604696884312876,10.701850914853841,12.195802081668916,10.959740275451955,13.565839564258193,13.654498260180128,14.899947581351741,15.302822395307894,8.4363602994953375,18.547423517776874,19.046289731818337,17.822285556112337,21.599920325002024,22.829547402669991,2.0386350515405911,0.39799260968087596,0,0.06905589389941276,0,1
7,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.06598260017915325,0,1
8,0.70187239094808973,1.2215822710544233,3.8168225058600305,4.309393492443915,4.1833521020482518,5.2787072854644466,5.7360857992046048,6.7192886973192572,7.7448853511025053,8.6758859706681459,8.6126671565711472,10.375059358373765,11.63445960480875,11.085349757836241,14.193813513048362,15.201459422897468,15.797260472689953,15.788294364739171,9.8713843446941567,18.483083091722563,19.309367718865868,19.134093682515378,20.698736161198841,22.344437370434257,1.7326995693933269,2.1380131143100791,0,0.061663439405366796,0,1
9,0.8842222087982331,1.5594542729525525,2.6710040083570838,3.6684647320227488,3.8306657999720897,5.1843668547517234,5.877826615123813,7.4677924968367027,8.0183946499934251,8.7639524735446681,10.142663649348036,9.9101892118130817,11.715383376891296,11.504441619109565,14.013451191380595,14.290637753299501,15.021067227625601,16.08550285731291,15.16956679205845,18.180835964781444,18.780302299894675,19.873633252516804,18.460785003239877,22.639261461234593,1.1770869617976458,3.3337212565766494,0,0.059660622814719122,0,1
10,0.043152070322315994,2.8256025969306195,6,5.6859510836575833,3.9034392209959066,2.3824954467404496,0,4.3026219345863126,7.1954310383625115,8.5607177834364858,15.56828590259807,0,7.2532014419944861,11.559956040666579,30,24.692459517765069,16.088264123305162,36,21.371625965661089,40,42,44,46,47.999999999980901,0.36921595482139191,4.0579953343401653,0,0.049595377439602469,0,1
11,1.0006848097698104,2.0239524680486154,2.9243334333510393,3.7131831967875715,3.5728777540297627,5.2765428933695802,5.722129065538196,8.1880061370096175,7.9629870973133512,8.5004260668175284,10.293972655681204,10.422532460655109,12.771916190144747,12.668496340949222,14.156947727137503,14.45139010284881,15.797970676448774,16.314359252737912,16.671103478747845,18.847780869053349,18.261674203515248,20.732430460398188,19.553975066225551,22.614335645743036,1.0508995227506062,3.5023619127494401,0,0.045997999605506545,0,1
12,0.68602625282289131,1.1722622996022671,3.8290870791027185,4.17030263509674,4.123480941048089,5.2001565513232126,5.7353794768048356,6.5879434817565601,7.7164647648946882,8.6746691824992954,8.6896226291928613,10.39084211292953,11.550492654530753,10.94164909639054,13.932641852330262,14.757834547343652,15.658490842610382,15.513701178456405,9.5314004472526008,18.169220073926258,19.328538700230844,19.044418754754513,20.26613479807633,22.31362137999476,1.7021337903492797,2.1997565715498948,0,0.045313052502137574,0,1
13,0.95804013180039782,1.9960372022177315,2.8564716807839279,3.9103319482195524,3.8988343570841795,5.462083996679727,5.8076011450272835,8.1705074956117105,8.1752785084568309,8.5929984965446113,10.251410374099427,10.326255657329986,12.714115195093724,11.638754310320325,13.999852855416503,14.907632729573901,15.78919783682703,16.147566145811471,15.967233290777093,18.451352478304134,19.026130993436336,20.458110057781294,19.26080453624326,23.434562891818739,1.0091435513016127,3.5269704477723129,0,0.045108358287984984,0,1
14,0.80191651389252339,1.1825007468398439,3.614539337219246,4.013862437197913,4.1885175577646114,5.4467716788918166,5.9182006164837073,6.8778582415326657,8.0979562216540106,8.7104866810275645,8.8213751842285539,10.748265919515061,11.493979074853973,11.145993037149077,14.130077878102,14.953117528548539,15.892661416601669,16.25733439334061,10.353986401919757,18.303461430183106,19.36286242683941,19.068874776805043,20.608659165302036,22.346095822838205,1.6031208614820851,2.5066440370423115,0,0.044543075241111008,0,1
15,0.70503230307486553,1.2578800987030883,3.7631300229761413,7.6717365262943717,4.1256284753042172,5.3049220278077085,5.7667766290405069,6.5791778613342311,7.7581150012693358,8.683465519878439,8.6231893210528199,10.699532636946929,11.615311870805169,11.076635449173406,13.956691753338719,14.739465057760649,15.694774147293666,15.539772267397762,9.5409454267591247,18.183220050792126,19.297867300199066,19.019627363058298,19.946501645238065,22.22948407653131,1.9826714342269014,0.84447555365481464,0,0.044255866271882778,0,1
16,1.0898842990782025,0.069278456521821519,4.5522625468649984,4.1066818154766027,1.2567190373104451,4.7157425192595035,3.5470483193388875,3.8774840595870939,4.1862508496981885,8.5867644028300258,7.0289725268945711,2.4278024365802895,11.287049780988211,15.720863895653974,29.999999999993666,13.939932954189503,8.3641969145629069,36,29.69180683614551,40,42,44,46,47.999999999994927,0.78549894796900954,3.8494851971428834,0,0.044192856934580034,0,1
17,0,0,4.8476627219115329,1.2204939970454738,0,3.9235606989312579,4.3248741076135424,0,6.1277161585628424,5.3782714041698396,10.39328660998688,2.1138286248613203,26,28,29.999999999941828,0,16.262400616355464,36,38,40,42,44,46,47.999999999978741,0.84329681090662567,3.8049055601792867,0,0.043729893548359752,0,1
18,0.63960037512855183,1.1617374322329659,3.8878450578717034,5.0095862234749893,4.1313367492694315,5.337817449482106,5.727131565368432,6.3536288713417095,7.7958679536353106,8.6659345745705458,8.5343432804701003,10.494455201468305,11.640400409283865,11.169490641488856,14.045533370254372,14.916802546873136,15.455059401251487,15.561515477782139,9.1171216850325987,18.47370768608528,19.262227928004407,18.961048989872712,20.359749265034782,22.598062253974668,1.752572601204446,2.0659725072646324,0,0.043681353514565938,0,1
19,0.80904086070710601,1.2411144431755474,3.6427888864192783,3.1738811385512875,4.2669449483139132,5.6395559918634186,5.9001409627579999,6.9799012904280353,8.0483743898957147,8.7156631384312746,8.9158383024893268,10.841087606975711,11.815175658523229,11.210854278572253,13.998187382332642,14.884790309204254,15.949241715065988,16.548346418056568,10.23957290952452,18.18228209543134,19.483951066956941,19.195774094556366,20.641262103786641,22.800705893790671,1.6305844612908282,2.4467798703640096,0,0.042610969629950299,0,1
