parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.56763943295253083,1.143791739964358,3.4568775705002528,8,4.2981786680403298,4.0581564602648346,3.9296303843173845,6.1299470412274832,6.7964628411920334,8.9582966678860725,6.982975389995504,8.7388106549491553,10.289832229000188,8.5695433706127204,13.563121828699586,14.121543737714223,15.18251191668493,13.814670525033632,8.3328108928084266,16.647867551627183,19.061147640205782,18.650462610524901,16.018348906867377,20.583968768666011,2.0489366567714216,0.5948154124855719,0,inf,0,1
1,0.49854275443177554,0.43267441548265839,6,3.7367730639385495,5.9487616193671045,2.7420697074196942,4.1552369490781835,7.051544889414096,10.088451531184498,0.58392455131298815,12.100836568080723,16.086366888865776,19.321979313926544,8.8919520372936987,30,24.472079034281712,26.815807131871967,36,26.21666785727043,40,42,44,46,48,0.15813902422602816,4.0933404382468197,0,inf,0,1
2,0.56271943999234775,0,5.9841646718527617,4.0989514472534836,6.3443932884904619,1.3785116343393666,2.3742821838008101,6.0324860492309655,12.015675877024119,0,10.349561151309505,16.864320963010364,21.265478071994085,5.082383894703117,30,27.049371765702443,27.834937565993481,36,28.89633136469439,40,42,44,46,48,0.30594858228291477,4.0746296269220075,0,0.10084375290100796,0,1
3,0.94001798346327392,1.4482022340517342,3.0996589374405019,4.8025352861199142,4.2710710583891256,5.5539356461516984,6.0320024492009354,7.6402613728235513,8.0859883176729674,8.4445052174142869,9.9464999194794235,10.129443853847185,12.230839024144652,11.916088230362451,13.821390432246373,15.361044577648929,15.18788111904747,16.202179852074948,13.835321780010887,18.257591233593434,18.708952502103863,19.710689862865941,19.616166838561384,22.254252573335641,1.4955566358714132,2.7596354095350843,0,0.069898137384014514,0,1
4,0.87781851940053912,1.4789802195299844,2.933670692503771,5.0261473864232231,4.3374048236996217,5.461048731542931,6.0519384322292673,7.4365997316821542,7.9577183114484802,8.7371525428964016,9.9589552898559131,10.436145482463326,11.936860184004686,11.484568781196256,14.194289686094942,15.215263203881472,16.080226130730871,16.264684941517665,13.388518719084512,18.23970850898564,19.802844236102164,20.281216392152242,19.52843588627432,22.394416852154468,1.5452426929398382,2.6614387104603043,0,0.064933877305499932,0,1
5,0.71310699966213786,0.12850132618353755,5.1884243913647046,2.7437073432516845,6.3180206831991939,4.1476825421792283,4.3044940406763006,7.3731063262635068,10.850859136649943,0.23192683262527641,11.701295615896473,18.264511352829192,21.75167583065824,6.1746664388746737,30,27.041678880307604,27.954687444879927,36,28.35375515594912,40,42,44,46,48,0.50865593704667245,4.0119767383464175,0,0.064001708287447098,0,1
6,0.64941770223681905,0.048737280488452717,5.1694358364233182,2.2495802887476417,6.6546572250064626,4.5060108347013292,4.3556285876432428,7.6540789942255127,10.370333031027306,0.7450504388256447,13.335454290248135,15.46716255783179,21.239031163956813,7.3144608798054822,30,28.253526407119896,27.538008158465896,36,30.565389423159083,40,42,44,46,48,0.47085921631309974,4.0330087829631074,0,0.062191266032651418,0,1
7,0.81084133193292518,0.33437386291891291,5.1367968652752509,3.9088062915581316,6.0168738433390816,2.6927220848173179,4.2326916729558723,7.3202393674986483,11.37046026698588,1.1354984309986924,10.58588707895942,10.177651106490265,17.829486346510905,8.7321952192052255,30,24.83209564236552,21.7394501517348,36,25.97502637250815,40,37.297923270806834,44,46,48,0.67559012230473037,3.9302047890225627,0,0.060838678885238515,0,1
8,0.42873026168592709,0.12992361258593976,5.9590385716791445,4.4744166215520123,7.1491491005067411,4.0471396497552012,3.9781465583997107,7.1179654903483529,12.049341581110799,0.048770822815794479,11.611353782787544,15.405395909043778,21.324280650293478,3.5758129029322272,30,28.97018365909145,27.147289892155012,36,25.201759318217626,40,42,44,46,48,0.57502413802514873,4.0018325770029071,0,0.058847540407220761,0,1
9,0.17442630725281785,1.5829533045374342,5.9216411985209696,4.919528548282238,5.6117448374207841,5.1145736363867575,4.6296264418579973,8.3350876268419078,10.258046909623504,4.4660186349762663,13.451170599978473,17.709836397514795,19.09180116586354,5.3816006173984752,30,22.566494734101074,27.764118267243482,29.191275003087572,21.60727910238872,36.500765979290627,42,44,46,48,0.85850687653944058,3.8122425245640237,0,0.058150947473294752,0,1
