parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.62931394349297021,1.2805428549145128,6,8,3.6591582709186272,4.7186191419243153,5.5956455699675738,5.80328376168577,7.5565125116554883,6.2830863319310799,8.7474272703979725,11.039141015661684,11.034701449544889,11.092812818568426,14.023349467847602,12.336170650707572,13.998235389308231,14.775805788840815,7.648516868556718,21.13569280951835,18.854550063358548,18.407186769137343,21.809909803393566,23.032933325625493,2.0659896784124943,0.26673937981220941,0,inf,0,1
1,2,0,6,0,3.8497869640691902,5.4769709352441414,2.7396275548994584,6.6301079696342793,7.8479986438739777,5.8960930437056742,10.223350542606736,7.6867450014782994,11.215406652617082,9.5248278056836444,11.250695140138271,9.7173305822790113,14.859344333778873,19.169365110129114,10.802670970256058,20.404911327123713,19.981546499269072,24.786112323851057,20.819539443885493,21.265336398168959,0.14382681765914923,4.0790315409656381,0,inf,0,1
2,2,0.045751753479404494,6,0,4.0700232894616661,6.1335087643567183,4.9811321336529044,7.3837910542658518,10.056359293958693,6.0162788152813933,8.9229025280040677,8.9218824232344502,10.458314206012895,11.309464813697597,11.844844645491394,9.033880783790698,14.632371763879757,17.260304409887016,9.9119354941732603,20.173744725863244,20.773509485529836,23.847541131696627,20.087074502233463,19.871551834266668,0.28620578560896737,4.0767751888402284,0,0.084227154125011042,0,1
3,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.073631355848245428,0,1
4,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.068615664710249338,0,1
5,1.7424644811651564,0,6,0,3.6196094678630559,4.2217671941774535,3.0637854226242283,6.9052179647368703,5.9592704175535571,3.875741856951695,11.383580611708965,8.5219659488048745,10.819940317173733,11.62707922061862,11.513774306752065,9.4330726755137473,14.337604736999268,18.722280903980771,12.727554420959496,19.97844721197848,19.852941036554174,25.719137188843213,21.186345097378943,21.592055129720229,0.47369638655815799,4.0044915224856243,0,0.058576136224484966,0,1
6,1.9174886631961814,0,4.9088538417319825,0,3.7658389093770785,5.5485784395459161,5.1502063253779342,8.0700359813571314,8.0849805760650746,6.5480255740169087,9.0878826584071728,8.1893899651910314,10.010629076605277,11.225450064728875,12.34384530129708,9.3542068449716087,13.746742830175585,18.373627941412582,11.504813615064617,18.655312389371648,23.046051308790258,24.643860586061919,19.470842284092551,22.031569904996633,0.66091290038643247,3.9082149788614173,0,0.055650218133458017,0,1
7,1.7162356482376346,0,5.4781184569614769,0,3.9790359137578202,4.804572642635347,3.7913296429603642,7.4027469099158898,7.875725528483307,6.4921010448556125,10.102545599619971,8.9096262205924859,11.430062643634585,10.905724190029842,13.684854145670792,12.722469849587709,15.234469453690121,19.403365348291867,14.004641388504066,20.794269520552053,19.640556366292479,22.497150437217002,22.34582372457762,20.349763233169234,0.60040853605514699,3.9142531257721527,0,0.052500023357000006,0,1
8,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.049167623285977007,0,1
9,1.3974568267225242,0.36088869164902221,5.0116402358896774,6.144401860733022,3.7464977542649147,5.4911817535089034,5.1850078819022878,7.417551523567691,7.7101173276688515,7.5278103597753052,9.234050863777469,9.8674429257894953,11.075108054013816,10.97882149187412,12.835672063247101,12.458504190216848,15.207789130371093,18.279287725016999,11.032931729407345,19.232970354193576,20.296469684394239,21.719038642851,21.133824465494037,22.54942109125766,0.8179706161591338,3.7351574375168743,0,0.049027158548650862,0,1
