parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.5027196170626387,1.5848888712681495,4.4009048796277463,0,0,2.1150764619753435,0.15271060795029529,6.8099663672517767,1.2990708076586526,0,15.92447604996185,20.716713492434664,10.894552414683359,6.6750578077961089,29.99999999999816,13.528468514532115,4.6309835384895779,36,19.957071551358439,40,42,44,46,47.999999999997641,2.1231949504626706,0.37668943718877845,0,inf,0,1
1,0.043482716051967865,0,6,0,2.5711398516705315,2.7063340087478363,2.1553631312665811,0,8.1561934410437242,7.6193463781273865,10.060039986678289,9.0520762544672237,8.9119818453005664,17.332015379774337,29.99999999999924,9.4495668827528458,19.001039255910921,36,38,40,42,44,46,47.999999999997776,0.1580596413281174,4.0932643646341766,0,inf,0,1
2,0,0.71314713335450564,3.513891594973134,0.90357638957873343,1.3133814401242931,2.1842868699677034,0.1732424867811182,5.8131906076945468,4.5956324778675999,5.0885775955137946,8.4448197543235182,10.666969946273934,19.041280340304336,9.5175188973482499,29.999999999996938,18.479409253007656,7.429101568176038,36,15.371621523294005,40,42,44,46,47.99999999999828,0.51420060468110351,4.0067219834039838,0,0.051979803971905263,0,1
3,0.3591194540396585,1.251815568368049,3.3633485133773315,3.1548028848232943,2.7679743524179576,1.7845874281218266,2.1176311103346612,3.5631653112106014,6.9808188531756752,9.3107148428322812,5.6643916948448583,5.2181849876365716,12.864517863583941,10.662325666869545,29.999999999997129,19.341820841001244,13.531580555289198,36,24.757943508466546,40,42,44,46,47.999999999999098,0.20921743668009352,4.0887384034682235,0,0.050711274639277361,0,1
4,1.3612954745649586,1.5188580596235928,4.2255831906140155,2.0135532400209675,0,1.24184964127527,1.5360991087075728,6.7876682725354041,9.1125368269978821,1.119369306516286,13.487395747380219,16.123032880634852,17.585250513290379,6.3914765855848916,29.99999999999994,24.248084615259081,19.229964933900689,36,33.228661026957631,40,42,44,46,47.999999999997939,0.28417091672805872,4.0792511646163323,0,0.050540086680225936,0,1
5,1.3301238998172784,0.03990784116282084,2.6558684353056758,4.5032733738027604,4.6268036049008998,3.4360631462420259,2.7391973464790169,6.5854847064044559,12.118871190527265,11.00637055678021,0,6.7713676085886316,13.660398944071286,0,29.999999999996675,13.359880813180416,21.198608447345176,36,31.626587421143036,40,42,44,46,47.999999999998607,0.3423913973959416,4.065574725666476,0,0.050382156968023992,0,1
6,0.04695323704784865,0.60845921738088926,5.9042287017682789,1.208135542890421,3.5916048682754314,2.6294903967556524,6.0581935372751428,3.4245607762779042,6.5910986684379154,2.5776054221733813,14.271131152478558,15.551212471174161,9.0376756688977729,18.875031885514556,30,21.998872727057879,28.318773062324095,36,18.463186729888317,40,42,44,46,47.999999999998678,0.77647671807290564,3.8567984675542459,0,0.049964391421056416,0,1
7,1.2945204364961107,0.92803495074005671,2.0663906054501235,6.5596617177269536,5.2538486859794666,2.1889077727987289,4.9321074232175466,11.064657110474551,12.942036976739439,9.45246187211049,2.6393571577624684,3.0367716317792683,12.694965234882156,0,29.999999999997282,26.045495347577571,20.446342215265005,36,30.514840385837896,40,42,44,46,47.999999999998906,0.46129596989960109,4.0310630979113675,0,0.049671694691128011,0,1
8,0.8366603395105906,1.5361996399154128,2.7285722207490957,4.0240880143379867,3.8568018555946568,4.9368448437052663,5.8032237406070344,7.1669316051345886,8.510370866559283,8.9093262249727854,9.7273886541075001,10.105475906880589,10.754228183882235,11.048479050450451,14.157057821586273,12.861971968594329,14.820149979112816,16.073732694980745,13.551567079884313,17.699792363917169,19.845982655418258,19.657748096296096,17.805174769115894,22.708562928137024,1.2930666318054285,3.1498875907554589,0,0.048655584018801552,0,1
9,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.048219403387627979,0,1
