parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.67923405935959069,1.3404745568307033,5.9107693039108984,8,4.0191123329918677,4.8087172704769436,5.992705773798467,6.626113726318434,7.6447036562455892,7.1909936722621755,8.7963154445339651,11.110156338697271,11.819625144789708,11.252898323582718,14.102713357333634,13.293284249026263,15.494677459741624,15.500357434228995,9.0594942893305479,19.497219784430104,18.92473463235379,18.427630971609474,22.077806215268193,22.233831493052417,2.0440274499847715,0.29946769143832225,0,inf,0,1
1,0,0,0,0,0,0,0,0,0,0,22,0,26,28,30,0,0,36,38,40,42,44,46,48,0.15805961339438865,4.0932643367010186,0,inf,0,1
2,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.093933909830534984,0,1
3,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.076760290640485604,0,1
4,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.06971418323141397,0,1
5,0,0,2.5223646814870504,4.2063926178738225,0,0,0,0.095848716146770041,0,0,13.741046425089387,0,26,28,30,0,0,36,38,40,42,44,46,48,0.6580854663928235,3.9335764999613656,0,0.053087777574929759,0,1
6,0.69311939881024087,1.2179400856457305,3.7837346835456525,3.4479490799479566,4.1881797660612046,5.2931021215463447,5.8079980411551118,6.6325260110973074,7.9868663692579132,8.6200634435944661,8.6956736412846443,10.563903500694327,11.731232783923756,11.201255891845324,14.124903871463887,14.895967813516004,15.592462864945817,15.742717517668623,9.6798932616162663,18.414881150860957,19.515968295307601,19.007347497939765,20.593365601415961,22.5113041243536,1.6731371066684497,2.2858047672726776,0,0.047637779162250316,0,1
7,0.78772570003494458,1.0034874371265468,2.9578734077886741,3.3839122702197617,4.2016019129598607,5.2465361237215911,5.9665635897613321,7.0478090087658583,7.9039121637575516,9.0306175282956005,8.8965172924871592,10.594136474172789,11.366712999332465,11.417449772994019,14.39749028056522,14.582730289344784,15.982478770326475,16.950119541216168,10.230721897528507,17.381837816451888,20.257784458523506,19.29986076175464,21.066942342933061,22.448413099281069,1.2437689447205045,3.2209307571552861,0,0.0463726874706685,0,1
8,0.84316655513240457,1.350395842230125,4.4662179816544203,6.1565773601008864,4.037098157714575,5.3419794227187154,5.8131341223409505,7.1517882151355296,7.5646300420728885,8.2119721092073554,8.6856936024309803,10.692658839424675,11.131304794011506,10.801784076219962,14.086031070336889,14.102585271779894,15.763070608331653,15.891890747579819,9.5904591953437617,18.1321571822604,19.603562807319214,19.186780556877839,20.819355532198259,22.584284690515485,1.8414207701147736,1.7136800094334395,0,0.04616468969350726,0,1
9,1.0262997065397588,1.9459053074564472,2.8910064009270928,3.6859176689246227,3.3932348671289234,5.2710408243864491,6.1231568095323388,7.7164923943077532,8.5662890521050645,8.3743579380470106,10.553633717769351,11.292817313301491,11.434450366080926,11.938277945242765,14.02040955652792,14.025012740554251,14.811011496553689,15.915695741969898,17.012069243155949,18.795566967463685,17.71410865577063,19.132491091986893,17.867191695248913,22.487483007391461,1.0605880117573725,3.4873112316407009,0,0.045599524582091905,0,1
10,0.6882233115010381,1.2733160397025745,4.1776543091332634,8,3.8261975069963023,5.0730618188916168,5.8897923409511908,6.7313743456016546,7.6674827838795956,8.6355274425941104,8.4931007322491361,9.6686103606026332,11.365975750267948,10.805936580388376,13.903377382614106,13.579276547125195,15.037322912873574,14.978095649432126,9.2835298815176728,18.178887982270542,19.349961261845628,18.989211942001006,20.384582378788057,22.317110356926708,1.8583905574736714,1.6243887297896229,0,0.045333593235828501,0,1
11,0.68355530057636094,1.2629451783302812,3.939696562763642,8,4.0547757922801431,5.1397769875987924,5.7444779792941629,6.6448148181344795,7.9804395455641099,8.6438015838297648,8.7232358828281225,10.574964058494716,11.498907357821965,11.119536033497051,14.043370749315198,14.804002180990107,15.704872962920621,15.52454940304672,9.6976824230901286,18.516992745151761,19.438484383225759,19.120678642569228,20.587983990060074,22.469444698160242,2.0020246262891197,0.65128388343331278,0,0.045192481454549918,0,1
12,0,0,3.0454937091952985,1.9693624566930621,0,0,0,1.8030813871886546,0,0,22,0,26,28,30,0,0,36,38,40,42,44,46,48,0.35820165558999828,4.0605124443479026,0,0.044188050633015272,0,1
13,0,0,1.4490210715315244,3.9893493962200144,0,0,0,0.052865580471103346,0,8.117834220828291,3.1410455322991906,0,26,28,30,0,0,36,38,40,42,44,46,48,0.6224644882809508,3.9537519715269713,0,0.043830520679812926,0,1
14,0.95165811524583854,1.8385516355172771,2.8339969424305371,3.8595164935970958,2.8725190903410676,5.1894807560631939,6.2318622652808129,7.3382296124665025,8.6762051019276143,9.3721732407826028,10.629089826199548,10.258074191168243,11.24382884729868,11.453334115247195,14.362769846294245,12.754983898868165,15.508507314196226,16.343387080720529,16.995528710300562,19.948896186184111,18.774535505104005,20.528015444357727,18.905001986653016,23.070001242350205,1.02893607003206,3.5257110845571362,0,0.042907242582173016,0,1
15,0.78107052127833321,1.0770736565078594,4.006097404503727,2.727564478697083,4.3308424151098839,5.0850887654508767,5.4344980038524309,6.8904982076434127,7.8906374145514278,8.2928553788193167,8.635426158454413,10.11113293223624,11.399514520926491,11.03159980753947,14.044260931768717,14.377651298919487,15.613821139529659,15.805263486160626,9.3082096849559424,17.848067595546329,19.69724195216191,19.326203340405737,20.735694302395977,22.127690231128447,1.6556007637717118,2.3558145265348016,0,0.042211235236184134,0,1
16,0.76862676025761834,1.3830457891119343,4.3669180080420409,8,4.0860724514183335,5.1758338790900842,5.819025212847019,7.0242014217168958,7.6278951062506373,8.2350848770913334,8.5853171084774971,10.347554098445517,11.273765451458967,11.046038901806668,14.147961462537776,14.358441841108791,15.832314209912225,15.522064390152368,10.031156049207361,18.38904414924524,19.443464560859987,19.525028851015712,20.613069021282616,22.362732660003111,1.9954594030156854,0.7400955617463455,0,0.04215067802251659,0,1
17,0,0,0,3.2668171234955756,0,0,0,0,0,6.7862064017333141,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.69987498940935289,3.9080660359412551,0,0.041851974856636498,0,1
18,0.59618736405655837,1.2259467901585417,4.1292750194979888,6.4772652598555949,3.9498015787059821,4.8510511903981159,5.4423883635455104,6.5605561597626147,8.0300668024557957,8.4981443316614964,8.7990852239515949,10.442814734092922,11.728135297335008,11.206492537271325,14.09683591134023,14.829004121457913,15.653645583907045,15.33248504517041,9.580731133220258,18.634875831608653,19.145754139732901,19.012955128185538,21.320021639598856,22.803987823937316,1.9148516929481956,1.3866733253512769,0,0.041825243523788268,0,1
19,0.79786518716347332,1.2145769732337761,4.3916675700219541,3.2986701771947837,3.9885746718363744,5.2684303100697445,5.9688279322090496,6.7866998803526029,7.6167416580320522,8.2507215496618524,8.6895090420751266,10.631618743808984,11.601264008804202,11.040891398959431,14.051388611869468,13.781609345012203,15.643000547375381,15.864289836209219,9.7322700090876655,18.480022433786775,19.125488541180761,18.897765646914344,20.795179939580166,21.991947089115843,1.8986863518946679,1.4567155828141565,0,0.041612215260709885,0,1
20,0.93217800881624713,1.9428537123892322,3.5227171609529435,4.9714671876587087,3.3358627044092266,5.4679885665683345,6.3124585275673137,7.3861328793980476,7.9220937750421037,8.5900606071204653,10.205830723429411,10.411937838912996,11.713894457840267,11.940995147899146,13.206717623017925,13.077437551480864,15.140627861161391,14.720479291030401,14.526610703839403,18.517540272614635,18.172187619155981,20.365212844071671,17.602899669468279,22.410646040628546,1.3082974508915393,3.1373225581337167,0,0.040655736392415889,0,1
21,0,0,0,4.8437488761152085,0,0,0,0,0,12.306543100589689,16.52522109485276,0,26,28,30,1.5903868358105928,0,36,38,40,42,44,46,48,0.26969438615554187,4.0804443295580706,0,0.040000811698199558,0,1
22,0,0,0.14678250063726092,0.75531678404982294,0,0,0,0,0,0.24478717249724002,9.6042138912953554,0,26,28,30,0,0,36,38,40,42,44,46,48,0.22861949065970602,4.0863328842227755,0,0.039659913805730897,0,1
23,0.87164284185933016,1.7639512579932777,3.0379215362509902,3.8976532839972711,3.4857970069307531,5.1972180317063348,5.8456513775736232,7.273736625344684,8.0494368688707816,8.4981882983586292,10.358103479149777,10.500218483657507,11.577959397013766,11.567469153325801,13.3310605381845,13.566799839124361,14.860345029016177,14.641814012522353,14.727625772467409,17.649086571653189,17.447926630195635,19.391691919698982,17.29990454790245,22.390185695701103,1.1505714418261279,3.3449556552297759,0,0.039490539131655983,0,1
24,0,0,0.95120918257345388,2.4756568657312998,0,0,0,0,0,0,8.8937542224053399,0,26,28,30,0,0,36,38,40,42,44,46,48,0.40305615901785441,4.0475781816446998,0,0.039466132993339703,0,1
25,0.85058860371845624,1.6597762649500791,2.9115661850276964,3.9564110339490552,3.7180088508097819,5.0102409527867389,5.8714058904164599,7.3437011397214036,8.0939020151944625,8.6555925895102757,9.8472259005359284,10.141731587017086,11.60381503764506,11.513939577461271,13.992178348613235,13.784664365017502,14.851053994898187,15.532520680664447,14.381936893749618,18.137008877565069,18.787135247011214,19.523110056470792,18.262994746244711,22.318177374294507,1.2016386390214409,3.2671105453883089,0,0.039387712430931393,0,1
26,0,0,0,3.4449361670850656,0,0,0,0,0,20,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.19954516490007962,4.0897944086318772,0,0.039240135242349303,0,1
27,0,0,6,5.1183818158391574,0,0,0,7.756359276599742,0,7.7005545904463624,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.71840373620327469,3.8961343298308662,0,0.038506799965819766,0,1
28,0,0,0,5.1404951844255491,0,0,0,0,0,20,0,0,26,28,30,0,0,36,38,40,42,44,46,48,0.59317390243004131,3.9692850396702894,0,0.037905196278218131,0,1
29,0,0,0.096680954950728148,4.239636729433454,0,0,0,0,0,0,16.727050202726527,0,26,28,30,0,0,36,38,40,42,44,46,48,0.45460571476776751,4.0309887430637534,0,0.03762669914662211,0,1
30,0.61671487068666009,1.2525480902604123,4.5129108593241094,5.4376479818314518,4.142736278120025,5.0900815745258825,5.4740962774952893,6.465834293901068,8.0409458534776466,8.4634082171189053,8.5702729245817046,10.425592360750068,11.662706147217927,10.878815869340082,13.782628061962445,14.751844246626304,15.570211757090402,15.294265224590056,8.7030403280079121,18.78489640537687,19.159877909430321,18.850412807440918,20.842245451777693,22.707907912302765,0.95322383708960967,3.5919572989306414,0,0.03756445938871774,0,1
31,0.60306107561721611,1.2289344179679889,3.4233065144982282,4.9344406546230859,4.383067771790035,5.0858097069840769,5.4156974444267911,6.8035211793847408,7.9246114117606838,8.9573763747242854,8.7128166526813065,10.535356391323379,11.776297019509093,11.12998389445211,13.50529016262473,15.529832129359711,15.628311059397374,15.780639633343673,9.2642780694190048,17.39241011083773,19.254446693822789,18.784979265317638,19.918776068150397,22.801733658442416,1.4948062675236868,2.7783637893290689,0,0.03690493528325859,0,1
32,0.60641750990572174,1.2283198432273765,4.0668939526418617,6.2032982610732219,4.224146406295449,4.9425035031641924,5.3687740398532586,6.7079150563298411,7.2218918575244162,8.5808922122732518,8.3886013482791952,9.9092625743536349,11.637232008270074,10.552490762684771,13.701366521579017,14.598917544076606,15.386552713766878,15.045448318842524,8.448049931523018,17.454033104613824,19.351520641777327,18.770925306823763,20.07230985931827,22.360758102494735,0.97865731716769577,3.5679202528912111,0,0.036696134858180685,0,1
33,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.03655615966248324,0,1
34,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.036285272635402398,0,1
35,0.84681367466533108,1.3209050694296578,3.6138038602366551,4.4303669342829206,4.4741665401985653,5.4284671320320799,5.8170983619557095,7.0735677705745337,7.833190113944795,8.3442825695902147,8.6557304947145894,10.34334109689981,11.57577517066473,11.228137116649068,14.395065730877867,15.064268512235017,15.965409686261022,15.945318547874875,10.711964359255981,18.295177678870683,20.321701907004314,20.082648641171559,20.049669591943641,22.188304511261066,1.609699366273367,2.4980722065381373,0,0.036124205673965751,0,1
36,0.79483333993680882,1.1772353606806407,4.6110790695703701,5.1846912576147686,4.351439930732929,4.8236185473831634,5.3449321614226797,6.9958688337357708,7.8564427589555681,7.6691259324066516,8.4748283813402931,9.993230092626991,11.397484644199876,11.114134921939048,14.048903892694115,13.588318135529715,15.501143041252549,15.404457463738874,9.3739853815406988,17.905104644598808,19.422189052856783,19.441265449158642,20.655269583323431,21.782886930959013,1.8254821150826301,1.7943494837017928,0,0.035882061425261798,0,1
37,0.70873893030924373,1.392214650994255,4.7199249854224243,3.7322926313153229,3.9638107644708964,5.3289963228528618,5.8085322306629505,6.8569264945878263,7.6210357795674257,8.2207731389928487,8.5438291594619002,10.385163150579764,11.58280373235058,10.726295486396996,13.933619328250145,14.317161535987292,15.378032312928593,15.226720630293377,9.0703864977320485,18.531892834409195,19.122668952722176,18.79858220677151,21.01302249954287,22.952575361181278,1.8168914006931258,1.8521780728328439,0,0.035867971642595073,0,1
38,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.035700973311954258,0,1
