parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,8,1.3940144744529879,3.2972330090239446,2.6165866471691257,5.5377713470263377,5.0013303252468955,3.2419410828941944,8.2990767215484933,9.3560519605176022,9.2651273673914663,6.3994048658531124,11.596519185350518,13.20805386816486,10.764503176848818,14.074971547832495,9.621037497976145,16.537344607214713,18.303819344208776,19.653942582730707,21.244308330258718,21.592834053985236,0.10977558613039466,4.0449803094369541,0,inf,0,1
1,0.67622897437372409,1.3556934331703809,6,8,4.3312070976568142,4.642450072417792,6.3215635805654129,7.2223683547868927,7.7277027924331039,7.45449727261476,9.2563671567094961,9.9722887581317678,10.602398223780845,12.390504899527119,13.24783417717471,11.949980736798052,16.320705222432203,16.55982467898118,9.9486760122305267,18.583075536276919,19.960707068806748,21.279185498650619,21.276741412960941,23.036538975599672,2.0366410084969742,0.25173777168814832,0,inf,0,1
2,1.77904260416028,0.043397658717429483,5.9679816801110972,8,2.2479241601656494,4.9806214992992688,5.8266512527029128,7.013785636330522,6.5425975625513546,5.1560119157929938,9.0577630518088128,9.8542670066268983,10.656608917461377,8.963300509597115,12.001726622486665,12.372917574971973,12.31045798702438,15.891396636218872,10.424172425730651,16.970278907943602,18.632290954057666,19.383631022744403,23.149004262389969,23.053986615672009,0.44913004841183807,3.9539556575028478,0,0.061346172768966659,0,1
3,1.8045112652141275,0,6,7.5478729844243828,1.609809487546261,3.7992319910000529,4.3197144034930677,4.4575515068819049,5.9696649285057672,4.2723238502617189,8.1607815186373092,8.0371519482833769,9.3806267020555367,6.0364209691104147,12.951168070202719,10.812352116848468,11.85871095900033,13.042293230383587,10.906850238091794,14.369680794962418,17.66942121851363,19.85432198098535,19.955903293826239,21.949920132917931,0.39461686281717323,3.9721331425883806,0,0.053335531767075832,0,1
4,1.7637230248727911,0.087251127890751207,5.5822118875026145,7.2919556858905139,1.7556747817885454,4.2014994590155288,4.5929958196565188,6.0162600616304731,6.171429890514041,6.1187203480093366,7.3646097895886919,8.126361423363873,9.3005075130033195,4.9709352234892776,10.473145380616447,12.219534825145967,13.317152063936833,13.400905021223325,10.003795124405118,16.312268416475707,17.590207677841914,19.782700295917707,19.12313724530706,21.787904452987988,0.36003561140350532,3.9808782507519043,0,0.046709426376315449,0,1
5,1.0884694767384024,0.52984259311841309,4.0797459886272192,5.3551623768117409,2.4306133019066403,5.0431260480323106,5.8872374602994206,5.9127786028960152,7.4971981118149333,9.1666426225594346,8.494144173699917,9.4586292682936524,11.759454201771835,11.008955552564254,12.097955678818684,15.780555324046659,13.894626407090744,15.686093620894859,9.3230785299476224,18.86799841601357,19.261267188717046,20.266396680094815,21.87461984409715,22.529728032211008,1.0158871653739416,3.5243440295679345,0,0.045410954750665943,0,1
6,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.045112092653446602,0,1
7,1.9778577446385206,0,6,8,2.1197583862378169,4.5297288590955107,6.2586874083644259,6.5175155903633959,8.2097441390038668,6.0346855962744739,8.3200655352920627,8.6329306571235023,10.677821303906049,6.8165112845942026,11.184369209372743,12.982183269858858,13.137143500932366,16.939221605928314,12.648561435986,18.589199914571161,18.607022216728669,19.870701423607432,23.222451172246245,22.803822277833465,0.14136178205616495,4.0433745212575483,0,0.044181412859782221,0,1
8,1.8309798571667326,0,6,8,2.0670145133769617,4.4957141894423591,4.6769861204082765,5.207091990325428,6.4797867137130121,4.1795143389018952,7.1464178483019056,7.3730346533981006,10.196292898664556,7.5998291813838126,10.858985335424467,10.49560960101187,11.491138307245651,14.275263101028532,10.616242882749145,16.328973409471239,18.36792636956719,22.092949241275438,19.113200585985414,23.165105384562025,0.31912882352535454,4.0007069733629237,0,0.044114590199399124,0,1
9,1.9408807031784667,0,6,8,2.4941526883917393,4.855230374932912,5.9612452492662698,6.5662672483070716,7.5713183535766753,4.8081763602378631,7.7655682545915479,8.6782184187221194,10.561652515951783,9.9204715464490221,10.701902995725387,12.115355444942324,10.607496910502045,14.98122812003318,10.298835186148638,16.027339238054928,19.059352684053689,20.92138802274004,19.959868229823499,21.402207167976599,0.19217924134341846,4.0396099833668337,0,0.043526701023632368,0,1
10,1.747538963646545,0.21574899475992843,5.1389235748731394,8,2.3619639757047719,5.36597900733973,5.2011627881441909,6.8471148366488706,6.6850876088352935,6.7690022541700356,9.2278318166367459,10.963450124049704,10.895505838806617,11.69023743298526,13.715435876515446,14.255968036822328,14.110901620271285,16.056361639483029,11.321957093424432,17.491695238648617,20.386960074692624,21.935820503376263,21.870347888676477,21.867784334607673,0.62977988687749997,3.8652430807721809,0,0.042274329039739336,0,1
11,0.57617364517717895,1.6940318380223554,5.1224829322973804,8,4.0684689988421274,4.9750252950822187,5.4395978703758887,7.0014374937729098,7.9464748020683862,7.9603354454202622,9.2476864602750517,9.8474893483318997,10.980589468707718,11.598418216934613,13.943810952775451,13.493641449328262,14.827196726724184,14.844204909736078,9.0246708007305454,18.688314990507561,18.811417995877584,19.059573238556183,21.019895553045156,23.323722459561743,1.9651245281207701,1.0161957320647526,0,0.042239045608786219,0,1
12,1.5181886775015252,0.40960631640526901,4.3579959831683395,6.1636013885693552,2.3702816269268703,5.5442467619221327,5.6249104784982471,7.3416263495821763,7.7277282002984258,7.5909587859340117,9.0337130156740066,9.4668575439785219,10.935936385624807,10.940502480325726,12.08957601106221,14.933160649507766,15.141377955325462,15.256292774987976,10.053072198901079,19.005709775602192,18.655480914629848,22.205974940034523,23.861078499923448,22.922527044515569,0.66669560607585321,3.8576953407558627,0,0.040492844131715722,0,1
13,0.75766702457910051,1.0597594365819882,4.6693361569241896,8,3.2997344111029108,4.9646844150629885,6.1839221579810575,6.7857376308534576,7.4632182241670177,8.3127060549141571,9.2965776856022035,10.505220284215266,11.26305136736795,11.648520301740868,13.546971601272681,14.256997036213621,15.14239758261197,15.272166603662173,9.775871546731894,19.035660105215371,19.161159137114982,19.308769756327674,22.139989282754939,22.70305625269852,1.9550847104909492,1.0788246784980999,0,0.04036380294793461,0,1
14,0.65980500463543335,1.1447974717175589,4.6749522094074996,8,4.1967675050999711,5.0608769206145148,5.8591584198644533,6.7431514081875257,8.0137809874228747,7.9444763366736337,9.2147237810847376,9.8970681263985032,11.235887686184199,11.924136025499681,13.540589169864123,13.721354315707902,14.891461663283803,15.98097918494615,9.5913377822437589,18.600689924346067,19.245224749085157,19.626400682556717,21.055976403979493,23.252593288834742,1.9979431438263613,0.65376302497783578,0,0.040193202688570719,0,1
15,0.88501857747315882,0.71395554014513074,5.7756460521099804,7.9955373802124079,3.8526800149233176,4.8810346942311647,5.0499827049523027,6.7883875423972917,6.9560292681743476,6.0068438967494453,9.6742613554070793,9.1596326265172134,11.404215985695547,12.491150231146877,13.469915681107103,13.52457187772978,13.750999017403021,15.296309326081012,10.141693360907144,18.715990337287515,19.236689632794047,21.222064906910035,22.110190971126961,23.90086406694536,1.8359399457238101,1.765666295534442,0,0.040000684087011878,0,1
16,0.6834255712710835,1.2880179807633287,5.538923420154628,8,4.3562680586589462,4.8210052446988048,5.7199814074253119,7.0561604367958344,7.2638678864422586,8.621307587058725,9.5640197302445173,9.6819251653953451,11.299969300540676,12.020257794848352,11.666188117908911,14.456667374630156,13.93812442900432,15.354169610321938,8.6863369696574448,17.987911993457811,19.346501997720694,18.91905568521554,18.567693008864936,21.814381167902258,2.0243927626404843,0.36071153669344669,0,0.039961929631997378,0,1
17,1.0797134361208298,0.41018397248373073,4.0259171900589719,5.201215282407925,3.7453939293122236,4.723116499240442,4.9200977969306781,6.8638541113210243,6.7314214713340998,8.0876924993367432,8.7948829265267552,8.4457772525357289,11.569051086801093,10.303665591414363,13.023832358265809,12.957334202740659,13.099573919728766,15.299453053518704,9.4623688551476164,16.910712254698499,19.520228389079829,18.74389290765404,19.242916510942468,20.324352758270003,0.98598255221629771,3.5600803297971355,0,0.039943120984362805,0,1
18,1.6911358917451611,0,6,8,1.9110964956051406,3.3013185504276708,4.8305640869197672,5.3903723684046057,4.6897482156408525,3.0237963972972373,8.2399076244917637,7.5635915709283355,10.831318322648945,5.9119457478332205,10.879481748215886,11.849695645409408,11.243064878609699,12.907849785965094,12.132569481260999,17.987696370509553,17.378222392655484,19.398679399703102,20.673702510033088,21.386940252817009,0.50101641598898627,3.948891233930675,0,0.039705552317044437,0,1
19,1.247349054666024,0.41977717615018051,4.0409097731128805,8,2.552503174785588,5.0016327112911458,6.0308862132714118,6.8417574012743216,7.8618594039673431,8.9764610000794374,8.6722345754520695,10.766733009623042,10.870452316198174,11.558682015284511,11.901490419847059,13.967678698769815,14.591851807571446,16.928510646091329,10.027672977156337,17.195585814505307,20.196717247231561,20.691582790462604,20.90110515255499,22.874663739915526,1.3690735436329968,2.9989272311832647,0,0.038878947479501755,0,1
20,0.66225268265379655,1.2666404035821406,4.7967958427134629,6.4132735998312107,3.9133794359613101,5.0304933847579765,5.6525583954912655,6.6621083776920011,7.637391798890981,8.491009474131781,9.0226902221505974,9.7248070239760782,10.945273684425159,11.640267501206367,13.281372749266223,13.380615480422755,15.199062660227945,15.614696490233989,9.2200705731501706,17.38841649017127,19.532184577582296,20.256593678076733,20.068430753977442,23.538624216500306,1.8175796845761836,1.8096804349813183,0,0.038833671843213513,0,1
21,0.73121152349838159,1.0252935804373504,5.1837236316394089,7.2067452656644093,4.3157559167687074,5.2469757260931802,5.6657870895054305,6.5313194501527159,7.5192693041220524,8.2261803311366997,10.078166816928391,9.7515695345790245,11.385928740975539,11.844720070339918,12.689732024005128,14.418181683303485,14.676267592898741,14.682145359524167,9.280566130050671,18.172874377810885,19.550540058733262,19.872590021692094,19.296061728994836,22.059134689385996,1.9169956457776529,1.3499040807338867,0,0.038746315668326058,0,1
22,0.83574461101579978,0.70628484433133221,4.0207828971306894,7.2699612613811535,3.9529270106049985,5.4027721092999661,6.5817817106513372,6.2694668502470394,7.8224730086103147,8.4102834921308638,9.1205092847173805,10.223157704634689,11.550160863654769,12.36565420124518,13.169947415917996,14.991059915423932,15.35781462002549,15.666219999534867,9.7848981523257379,19.436368065512799,19.392272041022142,20.267144960050341,20.906923568248043,21.365162118866053,1.7150760294625891,2.1731048823410766,0,0.038338826795722897,0,1
23,1.3581987693299511,0.30529012844328174,5.0196925962687704,6.9474503126947971,2.34179286022162,5.1671920180889535,6.1170318563548287,7.2147339441266363,7.657404792035889,7.7975335745248948,9.8392173380954961,10.252686464710722,10.687417146185098,10.926011729095103,12.319758019545363,12.182444491564096,13.759188320838946,15.567184476928146,10.002377212823658,19.118033164568377,20.90023022277121,20.61441181225474,22.235302670347956,22.923846529303702,0.91429679326762792,3.6196688606358989,0,0.038230119620366904,0,1
24,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.03813061274796925,0,1
