parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,8,2.4050152771727067,5.5166968785992525,4.4198740320407577,7.449916810374039,8.3524601695677063,7.7059208153762269,9.0661387346655289,9.8247786175701126,11.112248845974966,9.9340127790611596,12.094762175800964,8.1336411745289094,14.81366728848354,18.803485792548067,10.704173121864667,20.128135688436235,21.911847882209273,23.612696584540274,20.550026778837264,22.488289321166395,0.12380046602000813,4.0590051893265677,0,inf,0,1
1,0.62931394349297021,1.2805428549145128,6,8,3.6591582709186272,4.7186191419243153,5.5956455699675738,5.80328376168577,7.5565125116554883,6.2830863319310799,8.7474272703979725,11.039141015661684,11.034701449544889,11.092812818568426,14.023349467847602,12.336170650707572,13.998235389308231,14.775805788840815,7.648516868556718,21.13569280951835,18.854550063358548,18.407186769137343,21.809909803393566,23.032933325625493,2.0659896784124943,0.26673937981220941,0,inf,0,1
2,1.9250225612968508,0,6,8,2.4361520422147653,5.6692512157550858,4.7590582631990914,7.2647955163757905,7.3535795169187388,6.1643960987456143,9.7462353410287577,9.3709872403794918,9.3459287037304488,9.9947021918046861,11.014653487904814,10.642647063670081,12.815631672563928,16.233159771931657,9.3789546645028299,18.479641269061855,18.945461044056561,21.497660560411529,20.868734756898327,22.484173958973557,0.22895923340482555,4.0481349971376881,0,0.088845684980134107,0,1
3,1.8943865758542249,0.01583071594747177,5.5371223359482249,0,2.3653708318867759,5.494143611007221,3.8833057984646135,6.2421887075781513,6.480694814093396,5.0459114156289706,9.0196490360577783,6.9170027865436667,10.728046158739767,8.6570460934332001,10.587796646275697,8.8768207657550455,10.658173405298516,15.397339337879538,8.8552771043838376,18.075088569842443,17.193664229178317,20.794678620254054,20.040370201379176,21.477976617520522,0.33450598314840402,4.0217366175404505,0,0.062832229896543967,0,1
4,1.8647065932695606,0,6,0,3.9373245971578341,4.6733614503686587,3.2861826217259624,6.5230698609106907,8.023548082091116,4.1716263422574169,10.745860035827976,8.0119573745347825,10.081724912478593,9.3428875045431496,11.66400720803794,10.022652166622597,12.896476326472886,17.014995400866738,11.27065000149306,19.440255438652024,19.759097129532499,22.774195777662044,20.189021875403736,20.707947371289396,0.29553706997866547,4.0369711756435906,0,0.06130532587036943,0,1
5,1.9866271952611136,0,6,0,2.4219768624685853,5.200283728109655,3.1891726168472605,6.105374388581124,6.4519792710026325,3.4545667311551496,8.6565800160157256,7.753219196397632,10.060111910964372,4.661680409531523,11.625077930452646,5.9050104630270326,11.862497199216545,14.459026821278906,8.2467632248072373,16.667156762545225,15.769911520794269,18.71064698283514,19.706144642781624,20.989120712794218,0.12887784244734124,4.0484833562052112,0,0.05701086128819572,0,1
6,1.7785195737491251,0,5.7734886837392656,8,2.123746511655666,5.1407679291914548,5.4398864092963315,6.3467081505884844,4.3523756186223066,5.535601351672204,10.094282978758676,5.9055386323966372,9.7895898339794734,11.444887577676186,11.664831422721127,10.307766770243434,10.100568164809143,16.938338699725847,9.7714592604827946,19.759687497755312,19.251941376133626,22.365905870867778,22.872427875073534,20.951547737411605,0.47107668272848108,3.9869875221210749,0,0.053357084087859989,0,1
7,1.671401921199092,0,5.5577666702411914,0,3.5824632481280556,5.1572236874010908,4.8512129487862046,6.4557877994472133,6.1341640221983145,5.2967643105294995,8.4147401684094572,8.0713504179274143,8.7444101664180138,6.4930834667777901,12.833517860207072,9.5909421797225036,13.611132339434016,13.637505451120994,7.1734935572456413,15.95617887413901,19.657950703973118,19.889458029682594,18.718524310954049,19.343649552538366,0.58092225764565142,3.9273669612800917,0,0.050541376815160917,0,1
8,0.71750118220320569,1.2431096577230656,3.7843395815210736,4.9897165923766655,4.1856444117423228,5.3253620313277015,5.8166041536197479,6.6869760957319784,7.8864655301002058,8.6160123006253428,8.7184766632044504,10.693900329176541,11.588816233115885,11.064882209532094,14.014831340840411,14.894536487544277,15.765832805776634,15.589854764206594,9.5924070529097456,18.157361614312332,19.486460296440171,19.054630168341035,20.328883801401037,22.409174784452372,1.4079537482239994,2.9052832879151835,0,0.048780945938435204,0,1
9,0.78520115382034639,1.413530653332588,5.2842971067641669,8,3.5326564264202607,4.7977729294986844,5.8226771951967837,7.2344816257553601,7.5048689918934617,8.1093384394977193,8.2426433230270693,9.0562024806226518,10.70068002763634,10.624582440048693,12.902720869034873,12.948612944043573,14.251699859377499,14.336750658117309,9.3612903937737002,18.368556903234907,19.209994496794426,19.556106325747802,19.740015026843796,22.65658028009986,1.9920029994607118,0.75189231211383212,0,0.048086820419316022,0,1
10,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.047878252458582612,0,1
11,1.028312865533902,0.49897231832923011,4.1560936706855465,7.2768367718624596,3.2235965300690288,5.2543399793257501,6.2200740429610342,7.1059651778450501,6.9840840456195092,7.4436542355039546,9.4502864016510326,10.227384667803037,11.305254627336041,12.295147461227,12.910197067683665,13.676243190953899,15.095589409924774,14.890663351782552,9.8376940459157716,17.501306469865391,19.269726204033134,20.929912879740439,22.023921762076547,22.402558385897574,1.4459577936095012,2.8484709220792683,0,0.046568756954465641,0,1
12,1.7136390854897841,0,6,8,2.1221207932628614,5.9690321242702176,5.9123580985444297,7.1903892331261074,8.1725373469820006,8.0042934407964346,9.8934887014253405,10.318289199285504,10.205265898697185,11.632724620563673,11.945330604129557,9.82941538092423,13.863803883649457,18.030194950763448,10.935597347150614,20.353703135857035,19.7583208020962,21.930606214933885,21.211322541060582,23.295203571203547,0.53119255214481187,3.9334605340170579,0,0.045644599281533645,0,1
13,1.7419431470904694,0.2839377487887213,5.457225873081093,7.9700074318443823,2.3299548825536509,4.9336456618525357,4.665804179451694,7.5346015290043988,6.5796144730356199,6.921308794813342,8.9452595473685665,10.352019080223277,8.2774273647692489,8.9804508824865792,12.871279503854472,10.683627715003791,15.077302989720321,17.471391305355663,9.4684003804489887,19.072695384144438,21.109590998592534,22.004652327884372,21.859205934213943,22.875250265946558,0.76936139632899359,3.8001828501043211,0,0.043278860695745165,0,1
14,1.056157941655828,0.5802358425486287,3.2777812040894698,4.4366334142040671,3.2828065609498167,5.3643866380061667,5.5885958049560509,6.8787338917451093,7.9243531497803845,8.4179989814170355,8.9328546004078007,9.6067398095448659,10.751126613207514,11.075683676786673,13.936545640927813,13.053301250288198,14.917533926037629,15.099875496032908,9.7979101416260335,17.124022479807739,19.455716423107116,20.100107572459091,21.074137050721763,22.20253737176921,0.96212891655670396,3.5880094339596376,0,0.042847702918554359,0,1
15,1.809497155766973,0,6,8,2.7482810304044696,5.2895802438032824,5.4720661353203948,7.3148608434866782,7.6917154008583486,6.7664547169400784,9.795929022305355,9.8511917465351306,9.1080388398784802,11.239633614875746,12.237339523768128,9.9572855066658512,14.151591221893284,18.753221313460532,11.19325283061829,20.204940082245649,20.857938942534258,22.827571356040512,21.533180051438979,22.618219117551497,0.40043454833526626,4.0035146204698213,0,0.041496854596283758,0,1
16,1.4279577898738829,0.30592342319954396,4.6599286085229785,6.3828398564292836,2.3444107282418445,5.4171129870042183,5.3540245574741894,7.0005322507790604,7.1872756102481192,7.3346607656259852,8.7742225603822526,10.301077875385865,9.6431152280243531,10.193595048534736,12.391675701754407,11.64101116209453,13.989891420759134,15.087571646927662,9.2156632932945772,17.975238728116519,19.513568113589354,20.842958342889929,20.325554198653009,22.971137049863639,0.68813163216218687,3.8231428826568004,0,0.041470064073541243,0,1
17,1.7789101719914817,0.16953428927026451,5.1515251417645125,6.9033020761544259,2.3625623526079593,5.2669608665011749,5.304737336589751,7.7627690471222692,7.6058133932027037,7.8273426344076036,9.5677548280709743,9.2111174242415501,8.5191032224977548,10.264220567061548,11.792472708119353,10.025122586963692,15.185623177323336,17.717873041540248,10.303726991716477,18.931759167707863,20.708100069487291,23.228781012305188,21.689020966749478,22.482566408120221,0.40135485525671466,3.9948968033860242,0,0.040730533028096635,0,1
18,0.75393933421220893,1.1571961115824265,4.6551804330806812,8,3.8041081912414527,4.8006057668282605,5.9605834430268443,7.3603645933324806,7.9399651022412421,8.1367112802595898,8.5382332651930177,9.7020592400941918,11.307315890212427,11.866125384276284,12.702124800829827,13.225123802051533,14.480742193718878,15.560192886533054,9.3725775697372953,17.585407084411877,18.762084311817524,19.126836059055734,20.761558338924072,22.739187608224857,1.9760747286360627,0.92895895105124404,0,0.040159084783858517,0,1
19,0.74260162221757198,1.0129595164840408,4.2698226616047972,6.4922286914288856,3.7874525224240756,5.1732994387977147,6.0752994158017124,6.7115130262606444,8.0660577443366837,8.3090162608842526,9.3030696734084106,10.207278617850175,11.77927435189136,11.898234564024634,13.65217955742272,14.374048515953387,15.38942319079203,15.658598098556295,10.230525782084989,18.997638214256188,19.354958800132444,19.803005761762943,21.836885983783723,22.877744692342304,1.799719080965162,1.855524861163985,0,0.039723985773069154,0,1
20,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.038294476212294003,0,1
21,1.0841795480848366,0.34550364206739359,4.5297812990288708,5.9944674102657212,2.9913655712049301,5.3308876902252287,6.2948218056662242,7.0597625208344779,7.5867380047495843,7.975196201028008,9.6300533321834667,9.697095044147968,10.691511511989864,12.55430906085993,12.388833035617658,12.687430106275567,13.956476643247145,16.015825644651088,9.8361576896260647,17.943713295498846,18.628943112884176,20.206765327929304,21.937814039896057,22.659868118984306,1.095013605827829,3.4187261090192802,0,0.038106651345098635,0,1
22,0.81352763525590355,0.98500676375477114,4.8986820692875783,6.6914427185691174,4.1072856246474547,4.8470827780789945,6.0843350123392268,6.9998035655997626,7.8176958197611857,7.5038740248121041,8.9364712662953867,9.5108911863946783,11.54632931284109,11.365848100273713,13.399944323490006,13.333337679122529,15.205714263208421,15.095495932731291,10.237498433717766,18.322153670400276,19.603387970849731,20.103693879484865,20.984087065486008,22.165813517040338,1.7916321970257651,1.9141258528480873,0,0.037876029062767394,0,1
23,0.75766702457910051,1.0597594365819882,4.6693361569241896,8,3.2997344111029108,4.9646844150629885,6.1839221579810575,6.7857376308534576,7.4632182241670177,8.3127060549141571,9.2965776856022035,10.505220284215266,11.26305136736795,11.648520301740868,13.546971601272681,14.256997036213621,15.14239758261197,15.272166603662173,9.775871546731894,19.035660105215371,19.161159137114982,19.308769756327674,22.139989282754939,22.70305625269852,1.9550847104909492,1.0788246784980999,0,0.037756952586521113,0,1
24,1.0077411372021494,0.57289494220301285,3.2999206521385744,4.1812533743029645,2.7732424765942691,5.1607873393933108,5.6016373647824462,7.6275859058179014,7.3591246551490368,8.4045311140390719,8.3097966976123736,8.1569451640960313,11.339711834817651,11.540299435496712,12.960228393245506,13.932955913026463,13.385886231930227,13.64992766413193,8.7281553869608786,16.328712596406071,19.324318604571751,20.019575901845069,22.347624519570704,23.196914321790288,0.99409923373613229,3.5496061154711982,0,0.036835250698034394,0,1
25,0.69667245299279157,1.0303356518632039,4.3705585919700436,7.1197882327141757,4.3665178672730915,5.0074756597920338,6.2767753062075888,6.665954237501599,8.0784724236457226,8.3203539489924765,8.8179403000437837,9.669422979794728,11.455181945394683,12.179558967267994,13.631960352403148,13.493722727438779,15.491058376542089,16.318993878892393,10.008496134961039,18.688248637368002,20.602771092120353,20.741434939874917,20.487209099153837,22.467833046287481,1.9000490375472576,1.3888086357346134,0,0.03666127298941476,0,1
26,0.82828838997175813,0.99133089693260934,4.075058124717156,8,2.7370855373570375,5.3259710080820257,5.8907048124998331,6.8016590360833105,7.6231371444136276,8.9858498707438983,9.114338273750743,10.349510183121296,11.176022153511557,11.157333574040528,12.987155500835179,14.238656139229734,14.188917604820229,15.51414414819515,9.46264336932696,19.049434717410847,19.074517833640989,19.080975883765142,21.693959550653982,23.989680624777776,1.893629131815658,1.4697881380534326,0,0.036503346676318618,0,1
27,1.0496240180699135,0.47548978516626766,4.5231333319735043,8,3.0678830793490612,5.4241199846157313,6.0546014224351046,6.8599096200740046,7.5099727263125891,8.4268099173158468,10.342031508607736,10.205978798773211,11.387312896078374,11.938811920948726,12.124800842913357,14.572544653804721,14.512958358689783,15.292879634579002,10.175393659993274,18.518537003220221,19.523664323706907,20.595480390477089,21.429993075889353,22.940785135376021,1.5584495202138471,2.6247292227058407,0,0.036371911289273973,0,1
28,0.58810770197193241,1.3004124415045033,5.1406583734624771,6.3699667634678381,4.1239337262696676,5.0883913383349189,6.3960031339873629,6.9014930101187595,8.0276238121614334,8.0204928071675852,9.3192953037808657,10.292874742387031,11.431131243804982,13.34926310223228,13.45878384815374,13.518856920767984,15.344664601051798,16.228436809117827,9.1761493886922647,18.759304471551474,19.307118944687875,20.057633523910987,22.153715661833221,23.268000843443179,1.9489749872970088,1.1455511136462064,0,0.036258640178717591,0,1
29,1.3160318987392148,0.10597760675966894,3.9453515233767447,4.4952746717915657,2.3408286249891486,5.2630771210336826,5.0539019842786388,7.0755964964746481,7.6256858985474061,7.9463328559394215,9.4254485569627739,9.9239331482355428,10.501596318672945,11.102062810091811,13.146294002869125,12.480231907912843,14.436120494978951,15.483053684982378,9.5530172274494145,17.750275894530688,18.248291615909448,20.117393491089022,22.885869252556837,22.372783504630547,1.2889677902100298,3.1429189073083243,0,0.036201521200209939,0,1
30,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.036156349669962486,0,1
31,0.935788385212872,0.59370081723987211,4.6366770062856952,5.2208014344522979,3.7174005083058321,5.0331851363706157,6.0214289744714682,7.2074239120916106,8.8218701491472604,7.8883250130333158,9.3254940028172193,10.293464617000566,10.962190513123254,12.278378060794378,12.331586584843601,13.851675533827262,14.578170280853927,15.804988150146237,9.1334858202103177,17.766070377722659,19.049435010608651,19.470016240491812,22.14467120233688,22.967454000701569,1.3840533852299806,2.9845549038665151,0,0.036118713609615154,0,1
32,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.03611738975353309,0,1
33,0.90072840071830895,0.90078851914077485,5.1663581267362648,5.6209890351366578,3.9708059328475351,5.1372186697315918,6.0242481629238691,7.1695510188347011,7.6172187919818528,8.1438579587413393,9.3527600184628348,9.997974947500305,11.222997768267279,12.097624737400491,12.406133116404456,12.887075691441641,15.195195180508437,16.300212926336911,9.1814264078862369,17.850781299495566,18.769118325505861,19.813981481572906,20.792222425424431,21.856056358905207,1.6954677053172531,2.2621494208685533,0,0.03588371087754659,0,1
34,0.70471946263181917,1.0103390684268752,4.6071489507515588,5.4150588322508808,4.4085436884383329,5.4371582866638581,6.0486749294085866,6.3969554986006827,8.0473249968603948,8.6053923819198275,9.1551372428439972,9.6655874542388851,11.399283501513322,12.610673433113472,13.501389313063207,13.289875081590734,15.401094528303108,16.884948758218695,9.134265001964442,19.101256399858826,19.907522212653436,20.619999658014713,20.60299240306745,22.406065917146435,1.7777790631730106,1.9563213494216931,0,0.035828088730145799,0,1
