parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,8,2.4050152771727067,5.5166968785992525,4.4198740320407577,7.449916810374039,8.3524601695677063,7.7059208153762269,9.0661387346655289,9.8247786175701126,11.112248845974966,9.9340127790611596,12.094762175800964,8.1336411745289094,14.81366728848354,18.803485792548067,10.704173121864667,20.128135688436235,21.911847882209273,23.612696584540274,20.550026778837264,22.488289321166395,0.12380046602000813,4.0590051893265677,0,inf,0,1
1,0.63596078509400156,1.3103466596726174,6,8,3.6489986430314891,4.3671573689507337,5.2643980332679154,6.3399473854230592,7.3662548824231209,6.8356146179599415,8.819010781946643,10.848884651158933,11.672443907407279,10.414313987932589,13.839205906203858,15.452256208314177,15.080594703125307,13.248966229465607,9.2139055182911598,20.317283400028554,18.525576545814467,18.455525351587539,21.87818584735426,22.154522501396738,2.0493625576559951,0.25197060010978795,0,inf,0,1
2,1.9250225612968508,0,6,8,2.4361520422147653,5.6692512157550858,4.7590582631990914,7.2647955163757905,7.3535795169187388,6.1643960987456143,9.7462353410287577,9.3709872403794918,9.3459287037304488,9.9947021918046861,11.014653487904814,10.642647063670081,12.815631672563928,16.233159771931657,9.3789546645028299,18.479641269061855,18.945461044056561,21.497660560411529,20.868734756898327,22.484173958973557,0.22895923340482555,4.0481349971376881,0,0.083159098000898171,0,1
3,1.8943865758542249,0.01583071594747177,5.5371223359482249,0,2.3653708318867759,5.494143611007221,3.8833057984646135,6.2421887075781513,6.480694814093396,5.0459114156289706,9.0196490360577783,6.9170027865436667,10.728046158739767,8.6570460934332001,10.587796646275697,8.8768207657550455,10.658173405298516,15.397339337879538,8.8552771043838376,18.075088569842443,17.193664229178317,20.794678620254054,20.040370201379176,21.477976617520522,0.33450598314840402,4.0217366175404505,0,0.063264377757497214,0,1
4,1.7785195737491251,0,5.7734886837392656,8,2.123746511655666,5.1407679291914548,5.4398864092963315,6.3467081505884844,4.3523756186223066,5.535601351672204,10.094282978758676,5.9055386323966372,9.7895898339794734,11.444887577676186,11.664831422721127,10.307766770243434,10.100568164809143,16.938338699725847,9.7714592604827946,19.759687497755312,19.251941376133626,22.365905870867778,22.872427875073534,20.951547737411605,0.47107668272848108,3.9869875221210749,0,0.060562887437574375,0,1
5,1.9866271952611136,0,6,0,2.4219768624685853,5.200283728109655,3.1891726168472605,6.105374388581124,6.4519792710026325,3.4545667311551496,8.6565800160157256,7.753219196397632,10.060111910964372,4.661680409531523,11.625077930452646,5.9050104630270326,11.862497199216545,14.459026821278906,8.2467632248072373,16.667156762545225,15.769911520794269,18.71064698283514,19.706144642781624,20.989120712794218,0.12887784244734124,4.0484833562052112,0,0.057467275801636367,0,1
6,1.671401921199092,0,5.5577666702411914,0,3.5824632481280556,5.1572236874010908,4.8512129487862046,6.4557877994472133,6.1341640221983145,5.2967643105294995,8.4147401684094572,8.0713504179274143,8.7444101664180138,6.4930834667777901,12.833517860207072,9.5909421797225036,13.611132339434016,13.637505451120994,7.1734935572456413,15.95617887413901,19.657950703973118,19.889458029682594,18.718524310954049,19.343649552538366,0.58092225764565142,3.9273669612800917,0,0.050876837017001741,0,1
7,1.7136390854897841,0,6,8,2.1221207932628614,5.9690321242702176,5.9123580985444297,7.1903892331261074,8.1725373469820006,8.0042934407964346,9.8934887014253405,10.318289199285504,10.205265898697185,11.632724620563673,11.945330604129557,9.82941538092423,13.863803883649457,18.030194950763448,10.935597347150614,20.353703135857035,19.7583208020962,21.930606214933885,21.211322541060582,23.295203571203547,0.53119255214481187,3.9334605340170579,0,0.050429824153767719,0,1
8,1.0077411372021494,0.57289494220301285,3.2999206521385744,4.1812533743029645,2.7732424765942691,5.1607873393933108,5.6016373647824462,7.6275859058179014,7.3591246551490368,8.4045311140390719,8.3097966976123736,8.1569451640960313,11.339711834817651,11.540299435496712,12.960228393245506,13.932955913026463,13.385886231930227,13.64992766413193,8.7281553869608786,16.328712596406071,19.324318604571751,20.019575901845069,22.347624519570704,23.196914321790288,0.99409923373613229,3.5496061154711982,0,0.048930304158704613,0,1
9,1.7849837087851801,0,5.5454054273837032,7.6993630717764558,1.9033955456837262,5.6706988145606259,5.8879211645344833,7.6513160661798869,7.5276105615626854,6.7048370678433544,10.759639970862645,10.130641255917437,10.198711686135868,10.675201581952932,11.54779234584592,7.6855319664749135,13.843431936219744,16.565271230464365,10.543310059728153,16.993639994891485,19.304573803239037,21.644262378225047,21.842244739213825,24.158561600919935,0.50188851141095503,3.96309718933226,0,0.045279928477413259,0,1
10,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.044458333702459892,0,1
11,1.7498571742721027,0,4.9867285855416297,6.4534477435116662,1.9276546240013797,5.4539363883726484,5.3845006808916898,7.0997068638766212,7.203255218552358,6.8155150059681597,9.4055108426768506,10.981578126807996,8.0509080299746199,10.335345988330689,12.074157573487895,11.222548396846564,13.896304040387637,16.361849866236014,9.0710536454019657,18.204289315535853,19.193784378646313,20.806843421178691,21.780125576160255,22.740401207847782,0.76113570976799705,3.7982250493631389,0,0.043490188303300648,0,1
12,1.056157941655828,0.5802358425486287,3.2777812040894698,4.4366334142040671,3.2828065609498167,5.3643866380061667,5.5885958049560509,6.8787338917451093,7.9243531497803845,8.4179989814170355,8.9328546004078007,9.6067398095448659,10.751126613207514,11.075683676786673,13.936545640927813,13.053301250288198,14.917533926037629,15.099875496032908,9.7979101416260335,17.124022479807739,19.455716423107116,20.100107572459091,21.074137050721763,22.20253737176921,0.96212891655670396,3.5880094339596376,0,0.043024545059292367,0,1
13,1.3160318987392148,0.10597760675966894,3.9453515233767447,4.4952746717915657,2.3408286249891486,5.2630771210336826,5.0539019842786388,7.0755964964746481,7.6256858985474061,7.9463328559394215,9.4254485569627739,9.9239331482355428,10.501596318672945,11.102062810091811,13.146294002869125,12.480231907912843,14.436120494978951,15.483053684982378,9.5530172274494145,17.750275894530688,18.248291615909448,20.117393491089022,22.885869252556837,22.372783504630547,1.2889677902100298,3.1429189073083243,0,0.04228836211724623,0,1
14,1.809497155766973,0,6,8,2.7482810304044696,5.2895802438032824,5.4720661353203948,7.3148608434866782,7.6917154008583486,6.7664547169400784,9.795929022305355,9.8511917465351306,9.1080388398784802,11.239633614875746,12.237339523768128,9.9572855066658512,14.151591221893284,18.753221313460532,11.19325283061829,20.204940082245649,20.857938942534258,22.827571356040512,21.533180051438979,22.618219117551497,0.40043454833526626,4.0035146204698213,0,0.04176660759451177,0,1
