parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.5027196170626387,1.5848888712681495,4.4009048796277463,0,0,2.1150764619753435,0.15271060795029529,6.8099663672517767,1.2990708076586526,0,15.92447604996185,20.716713492434664,10.894552414683359,6.6750578077961089,29.99999999999816,13.528468514532115,4.6309835384895779,36,19.957071551358439,40,42,44,46,47.999999999997641,2.1231949504626706,0.37668943718877845,0,inf,0,1
1,0,0.06516972734032718,6,0,2.1052439687288684,3.2017438436948957,0,0,9.3778832311458,10.146290185967883,6.8879387546521,11.237161984995986,26,28,29.999999999995222,0,16.880494559444667,36,38,40,42,44,46,47.999999999998828,0.15805962014532998,4.0932643434518425,0,inf,0,1
2,0.64490738923538893,1.3171494828952299,4.8371350495489311,8,4.0022403297176865,4.9201229206794617,5.8743060775133218,6.7631256806079749,8.0741602249851976,8.0769390630254652,8.8044018353338913,10.601322451895806,11.999757334601616,11.023188788534757,13.623079745620055,13.840667012258674,14.878588391032176,15.186837450189566,8.7473862390526715,18.532814884291067,19.200074042017551,18.022842212460016,21.347030770643912,22.660444025402505,2.0316375366252237,0.40934174412461621,0,0.086097339368001263,0,1
3,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.079756281954401348,0,1
4,0.65732840171715523,1.2581283051275889,4.0705164063289123,8,4.0563380047511384,5.011275458405632,5.6894690756411981,6.5813110123016889,7.7669611422212768,8.5631356860263548,8.5956419507926753,10.335573984670841,11.458826247831801,11.041709768998947,13.860151342934412,14.764297693016418,15.408550972502512,15.064114086800361,9.3717630554899873,18.367674362111433,19.139907653181453,18.833888744554002,20.222086692814052,22.061906732789868,2.0081118872259967,0.57486625896473864,0,0.074729771949251858,0,1
5,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.065982600297894767,0,1
6,0.89865866134352856,1.7200765609551265,3.2759101024559714,4.1197466903858828,3.9212697161411207,5.3395519435805161,5.7898203652850606,7.5868094255605394,8.1122254717131614,8.4596321397912408,9.440530107865321,11.028568320185988,11.928040125108994,11.768275039654311,14.333754482434761,14.696372425400147,15.844783826919262,16.140498464140681,13.193979523617688,18.319316310363352,19.169918066510402,19.72922605916645,19.887944619857731,22.70117580338659,1.2675269680427883,3.1979502224009133,0,0.056190059644338805,0,1
7,1.7717594173373747,1.7896274785386557,1.0234859502255262,7.2255636609869223,4.087827837264574,2.4875079339803028,7.633821436136806,7.3221556351879364,4.6040020545738827,4.5463861938248264,0,13.378630683733295,8.7422627501218013,6.3855083059169759,29.999999999997385,21.085346320886426,27.615370881724949,36,8.2021917123273838,40,42,44,46,47.999999999999609,2.0896441789333449,0.40907752211163151,0,0.055376485970948942,0,1
8,0.92705966053574906,1.4205249724053755,2.9129292395257473,3.6627706346634348,3.9502545885975873,5.2704124999779811,6.2494864608202727,7.568748765227272,7.7563409849047682,8.6776610376450485,10.052953362046832,10.170477498981409,12.163147457108007,12.10086987882589,13.845220332892973,14.455390528043429,15.204346757614521,16.68319810590118,14.441753669771192,18.396089437923585,19.417490606606759,19.992335694355891,19.466994298449386,22.280269129822621,1.3112073796172712,3.1258726443372558,0,0.051511874062933255,0,1
9,1.4493041156669815,1.7634143349094504,3.8027612140315741,0.45929801063397468,3.892945672452504,4.4538824184035146,4.0472189314132789,5.6243411202756386,12.305727520786785,6.2158874160456978,0,13.23295442524716,14.273718659821503,11.832142378540528,29.999999999997012,11.36638855346353,14.67895639279611,36,27.033436726951752,40,42,44,46,47.99999999999951,0.44193935541862006,4.0356130747556502,0,0.05033666953725361,0,1
