parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,0,6,0,4.5451140272143622,5.1719616457583228,3.4115891104002092,7.4537983226594537,7.792793503127073,4.0222347361785982,9.3217457791437077,7.2757083726692366,10.184314907791567,8.1832985126025228,12.913209542486229,9.9327276655067358,13.033319401431834,17.907100259340236,12.23013004147424,19.831704026236967,19.730196522573976,21.710460905693161,19.473552060255866,18.350391317261142,0.13913468728118569,4.0743394105876742,0,inf,0,1
1,0.62931394349297021,1.2805428549145128,6,8,3.6591582709186272,4.7186191419243153,5.5956455699675738,5.80328376168577,7.5565125116554883,6.2830863319310799,8.7474272703979725,11.039141015661684,11.034701449544889,11.092812818568426,14.023349467847602,12.336170650707572,13.998235389308231,14.775805788840815,7.648516868556718,21.13569280951835,18.854550063358548,18.407186769137343,21.809909803393566,23.032933325625493,2.0659896784124943,0.26673937981220941,0,inf,0,1
2,2,0,5.6833209975985888,0,1.9987729896817921,5.1370946828811297,3.9173840289299862,7.643120801544141,6.3597602526465931,6.7699228665499973,8.9602689854041113,7.332292860107783,8.7190681584375209,10.29209222455248,10.20582431383548,6.6329264102975687,12.759445178938703,19.942168862213212,8.7274013330161164,17.938537235573335,19.027231266667414,23.676721046647227,20.933774883996044,19.51829949744608,0.27512174788789362,4.0719907302489391,0,0.081169795052262669,0,1
3,0.62013106822264974,1.2624688078835196,4.4141166082635568,5.6400120503216939,4.1667718883349467,5.0066801669904377,5.5729192726262404,6.4531667806734783,8.2110113338479227,8.3612566683961109,8.6416806810471964,10.293056959806485,11.842606004177417,11.064199379015752,14.033538087500608,14.753415236611158,15.600948284491308,15.1849860572,9.2440542699400829,19.123671440286383,19.5509969593416,19.19204264280512,21.047534352429718,22.592480609786723,0.71892123031975974,3.8002923214703261,0,0.073548402372944341,0,1
4,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.068511236922339222,0,1
5,1.7162356482376346,0,5.4781184569614769,0,3.9790359137578202,4.804572642635347,3.7913296429603642,7.4027469099158898,7.875725528483307,6.4921010448556125,10.102545599619971,8.9096262205924859,11.430062643634585,10.905724190029842,13.684854145670792,12.722469849587709,15.234469453690121,19.403365348291867,14.004641388504066,20.794269520552053,19.640556366292479,22.497150437217002,22.34582372457762,20.349763233169234,0.60040853605514699,3.9142531257721527,0,0.058253946542880186,0,1
6,1.7954896808368108,0,5.2999222139759068,0,4.2249550946391432,5.060415768668082,4.5378867507428513,7.2995745938002718,6.5709288800559964,4.3421119141629942,9.8993847989901038,7.5672266841045284,10.184566355138335,12.218500878497034,10.906158889435295,8.2141747377704473,15.566182010084496,17.008194877738518,9.9218218301156433,18.668715695798966,21.039154997903694,27.541054268369859,19.888238624235036,20.245284333452851,0.54756555994517486,3.9740445404330202,0,0.057352112548876906,0,1
7,0.98362386249418832,0.48902354671840503,3.6708528487571526,0.80792807837252401,4.0694631822003196,5.2408361543152555,5.4515408841768229,6.657480937110865,7.2365887864259539,7.7902472194094798,9.1191180867095838,9.396545513477772,11.660461507434311,11.001991771023983,12.662433271144339,13.662402373098407,14.299463485022349,16.137139884103391,10.328076631253689,18.022323025949426,20.701129844027051,21.13697141890459,18.987775507092508,23.002734988528371,1.1140662367010574,3.3806615167528822,0,0.049133021298603363,0,1
8,1.3974568267225242,0.36088869164902221,5.0116402358896774,6.144401860733022,3.7464977542649147,5.4911817535089034,5.1850078819022878,7.417551523567691,7.7101173276688515,7.5278103597753052,9.234050863777469,9.8674429257894953,11.075108054013816,10.97882149187412,12.835672063247101,12.458504190216848,15.207789130371093,18.279287725016999,11.032931729407345,19.232970354193576,20.296469684394239,21.719038642851,21.133824465494037,22.54942109125766,0.8179706161591338,3.7351574375168743,0,0.048961857307691189,0,1
9,0,0,2.7712506879112899,0,0,0,0,4.0890925519806531,0,11.440916879879888,8.8202899625799116,0,26,28,30,0,0,36,38,40,42,44,46,48,0.35735110220869876,4.0607388947821805,0,0.048632481525568691,0,1
10,1.8804039680853841,0,5.4455754366887374,8,2.2331782235457416,5.3931183238338942,4.9506911206911495,8.1496291733419568,9.2360706382520679,8.0208833680036467,9.5639325026938433,9.8783145454337475,10.416114998219085,12.383982366282437,11.060275410093737,8.7332942695272937,13.793301874549108,19.706838983067779,11.22511686721149,18.468057881132285,21.595432807500753,23.704054984453418,21.655002628944882,24.338035612949387,0.47890313569247944,3.9887326067270417,0,0.046333025038818497,0,1
11,0.9306606253743267,1.021581804914989,4.2866437100325543,3.0684570826951263,3.8118743661597794,4.9228579178243486,6.1568744498256933,7.0294894250000297,7.6454044937708465,8.0327159051637569,8.7827935332200617,9.8521535398399607,11.043133787841546,12.346140840347129,13.32550901462637,12.069893753453441,15.145830108881007,15.830593943592051,9.6981097724680225,18.012361003917174,20.433383359863303,21.059201278291447,20.080448821793279,21.57104118436758,1.6384504358311482,2.4076142971306322,0,0.045987036251630892,0,1
12,2,0,5.6622834083551385,0,3.6961764616325574,4.9661580235522989,2.997759152177033,7.7666943672188111,7.404665588295428,4.710331442166197,10.453494563447027,7.9943523494471478,9.8919040635355753,10.825667825759714,10.725744646961585,9.6118495953709466,13.544908546351401,21.024950923019411,13.376971248983692,21.222211737642766,19.443579154326113,25.267538083769516,20.582565312424169,21.762008414738276,0.29044845283963849,4.0642838646901085,0,0.045630523416238418,0,1
13,1.8186441369533171,0,6,0,2.4438458241211634,4.779996319948518,3.9663640917106129,7.5685075748895834,5.6928651553058742,6.602978185637566,8.9421578933397239,8.4936210714455882,9.869444939768556,11.648893528490847,10.490851810367962,8.1878929793567874,13.652083753740239,20.725676616894301,8.9511959484968244,18.520027694515239,19.678521751094106,24.159820614713414,21.80893587612373,22.068970398440502,0.37170148700345584,4.0396724966191178,0,0.044282566525973233,0,1
14,0.87164284185933016,1.7639512579932777,3.0379215362509902,3.8976532839972711,3.4857970069307531,5.1972180317063348,5.8456513775736232,7.273736625344684,8.0494368688707816,8.4981882983586292,10.358103479149777,10.500218483657507,11.577959397013766,11.567469153325801,13.3310605381845,13.566799839124361,14.860345029016177,14.641814012522353,14.727625772467409,17.649086571653189,17.447926630195635,19.391691919698982,17.29990454790245,22.390185695701103,1.1505714418261279,3.3449556552297759,0,0.043430440485747394,0,1
15,2,0,4.9485585342906759,0,3.5818184705571472,4.5903318466356531,3.0356620644746579,8.0881984109243099,6.8262954277708241,6.0471077883203641,9.3842462690770585,8.0072851785223662,9.1394692653257792,8.8259189498360033,10.48643279170895,11.512630168992095,14.114766150257553,18.695721146519361,11.225200019447286,19.411621600407315,20.192900053529254,23.900448315319125,19.117164577956949,18.964750709219739,0.57587990363996333,3.9619915673789023,0,0.043127645916364726,0,1
16,0.79551446328896014,1.1791011667937841,4.1254904388722462,6.2746888050948915,4.0389184231500677,5.4324815120076737,5.999604975038209,6.8749379235248211,8.1006650100256774,8.2377363492006417,9.0611243352141813,10.332215042063837,11.237325139130649,11.710398032977107,13.453111406417854,14.381161339478783,15.915039523609533,15.238361198086487,9.7785044436986954,18.226349804941187,20.068803654161773,20.844161419031057,20.583123464786922,23.257611435917337,1.8157363138890859,1.8105469825020757,0,0.041674009719237792,0,1
17,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.041153635032624591,0,1
18,0.80212318538288119,1.0197928050294665,3.2248335015430065,1.4404154428928178,4.0705452448801074,5.7405496791833954,5.9764888606955431,7.0492604995544976,8.9089431673171049,9.1020650711244535,8.8601668327342278,10.145322157657342,11.353357642604742,12.565747512135875,13.483614172929794,14.564474563808151,16.00962928054259,16.286841976972408,9.4798924459404521,17.633487907714962,19.953092521742256,20.933693509566304,21.32380168455084,23.640171187641368,1.3982227883120537,2.9521879171401841,0,0.039834181540558573,0,1
19,0.71072962911652116,1.3539872332414729,4.4735492959757224,7.6665343197983455,4.0462730366487119,4.8591700239091127,6.0779615647357117,7.0652015503312349,7.2012242802599831,8.2621211691816629,8.4486161633190306,10.520321752662211,11.403338171302389,11.41008782729026,13.644322728826502,13.43245805795967,15.60336970108898,15.305639339314421,8.9478976417565512,17.302290341125683,19.083085867544803,18.796102098332995,20.258788652760593,21.466264379256728,1.9868574689252687,0.81898654437789431,0,0.039584493161475984,0,1
20,1.7828132863606372,0,6,0,2.7746389261076683,5.1841865226052342,4.7668433540347035,6.892891174179069,5.292977558682602,5.4173584044783736,10.057589779090323,9.3580796070296532,11.535749067820399,12.748095821444116,10.256994413876216,7.6759065076651805,13.94341220799976,20.331467439996469,9.8638632882478703,17.210746425727784,19.462735524475224,24.56981723955111,21.769190294527455,23.615421397320837,0.42555114321234111,4.0268966371140058,0,0.039481194585771998,0,1
21,1.9174886631961814,0,4.9088538417319825,0,3.7658389093770785,5.5485784395459161,5.1502063253779342,8.0700359813571314,8.0849805760650746,6.5480255740169087,9.0878826584071728,8.1893899651910314,10.010629076605277,11.225450064728875,12.34384530129708,9.3542068449716087,13.746742830175585,18.373627941412582,11.504813615064617,18.655312389371648,23.046051308790258,24.643860586061919,19.470842284092551,22.031569904996633,0.66091290038643247,3.9082149788614173,0,0.039106370588899084,0,1
22,0.55885238329096587,1.3431697377394338,4.8272190536763828,7.4836764490506189,4.0480711204932218,4.7118971597175792,5.6052572173877948,6.5766729257444343,6.7614354818346873,7.988275723288897,8.7559164478462961,10.398723386803717,11.691650119545793,11.658415869534299,14.108661993421537,14.233590835272331,15.470906871606735,15.34683206857904,9.2017243952367629,18.413952622591498,19.817402035901189,19.705868084223013,20.654301495934913,22.617148383093081,1.98482948144536,0.90676431212924857,0,0.039015409643036021,0,1
23,1.0609303053784456,0.59912321454314343,3.5903862271522584,4.3628134614907168,4.0467243517665752,5.0038047006093365,5.2168909728854436,7.5810176740885531,7.5931355584092515,8.169242098367544,8.8190359106493741,9.3877012739742263,11.705224469449698,11.361638718046727,13.27257734140067,14.046010683298652,15.863750144685888,16.797054979902097,10.50538163255073,17.447968633976764,21.102029249263644,21.827114758993986,21.360718899322265,22.814718929801938,1.0238043495013496,3.526774834545626,0,0.037765032276551896,0,1
24,0.66725578171864985,1.2896724579896115,4.359540083220427,7.9842375249247288,3.9045666885177148,4.9590976172880348,5.8291725800297973,7.0268266771652428,8.0567996356571996,8.1121717801951814,8.774866107118557,10.056945289938122,11.501326647265902,10.884583953602842,13.750427522614769,13.886000980939667,15.396064951847531,14.912686596030371,9.5888385643324519,17.909503100438958,19.005928702736245,18.920290615097251,21.392250170483027,23.182482800719011,1.8769321417214986,1.5758480879874195,0,0.03769841824440829,0,1
25,0.61671487068666009,1.2525480902604123,4.5129108593241094,5.4376479818314518,4.142736278120025,5.0900815745258825,5.4740962774952893,6.465834293901068,8.0409458534776466,8.4634082171189053,8.5702729245817046,10.425592360750068,11.662706147217927,10.878815869340082,13.782628061962445,14.751844246626304,15.570211757090402,15.294265224590056,8.7030403280079121,18.78489640537687,19.159877909430321,18.850412807440918,20.842245451777693,22.707907912302765,0.95322383708960967,3.5919572989306414,0,0.037002153920803929,0,1
26,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.036067667813703602,0,1
27,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.036052072397139548,0,1
28,1.3986745247368173,0.36630076452142835,4.3638776798357783,0.61778010343265155,4.6935214692500118,5.381231446389827,4.6059067888656982,6.9046480599289364,9.1803156788400422,7.3988753121184603,9.1442983625092182,10.14238480352947,11.361524004240005,10.616644380724205,13.32774162733006,14.112548796136911,15.933303039756426,16.5983181206445,10.820024562993419,19.048761566838593,19.967819947415396,20.950970982912128,19.900955707746043,20.140845628103051,0.68674166318955221,3.8512383034366229,0,0.035826892016894762,0,1
29,0.75579772030910364,0.96301997454002974,4.3007248457697482,5.1405449124013414,3.8501915986691211,5.1895688807864149,6.175082086346845,6.6192748286046283,7.9690464313292875,8.4241258476084049,9.1645331622163706,10.539882649138335,11.370931141580002,12.014731338906728,12.794745948208677,13.880584924393316,15.542672641406329,14.818422490167894,8.7987262670535298,17.600021028828227,18.479309695622742,19.31547288790847,20.527127562720089,21.733429234003726,1.6603415079592985,2.3434825343367076,0,0.035686542368462013,0,1
30,0.91712676161645101,0.57999704038466549,3.7768688956820893,1.4707359639766757,3.8102021424165278,5.41776104825336,6.1039717120828074,6.4662084728681277,7.3886125087868404,7.971188549209991,9.6149734324723752,10.616451749751542,11.600030124783332,12.426108720185939,13.363703729208551,12.961410966841994,14.859070911232541,16.904717538575873,10.595071744024766,17.977748722654464,20.003661062394187,20.691948469048253,20.092641999834914,22.859512733635743,1.243306501587806,3.2290369900293907,0,0.035539284487702688,0,1
31,0.70753705526745692,1.2106081567185869,4.0117439815805431,5.8261867893249466,4.0696863764507905,4.976994950696831,5.7095197054599272,6.8976238156847804,7.6944330097514309,8.5230224949778393,8.5937036088669654,10.121646063556204,11.590375014076841,11.096019597185823,14.039917273863553,14.289650838900195,15.610803460926556,15.547718464131286,9.5375956232764558,18.010938938960958,19.37681849973746,19.057200190778033,20.908175406082702,22.106180472699339,1.8297072234429244,1.7418290271587655,0,0.035488367771448814,0,1
32,0.76579910653595962,0.93447060448835895,4.0561737780275005,4.7961737205426269,3.7936085410971874,5.1874312899657014,6.0141602484452052,6.7857001809230759,7.6001334202370892,8.0051702998756706,8.7884254308128114,10.372599112159204,11.868287973456955,11.828900744363256,12.932565127420723,12.173741018843206,14.573635536096642,15.115524816286682,8.9383719830618205,16.070772433879895,18.324376182517465,18.778128616364796,19.597225969481627,22.422849396180958,1.5835202316537578,2.5494441097345182,0,0.035236718866771752,0,1
