parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.5027196170626387,1.5848888712681495,4.4009048796277463,0,0,2.1150764619753435,0.15271060795029529,6.8099663672517767,1.2990708076586526,0,15.92447604996185,20.716713492434664,10.894552414683359,6.6750578077961089,29.99999999999816,13.528468514532115,4.6309835384895779,36,19.957071551358439,40,42,44,46,47.999999999997641,2.1231949504626706,0.37668943718877845,0,inf,0,1
1,0,0,6,0,0,0,0,0.40686985125109087,5.4300302583171822,3.4057213968192346,22,0.97786520727916226,26,28,29.999999999990269,0,5.5312590793945322,36,38,40,42,44,46,47.99999999998672,0.15805961339981275,4.0932643367063255,0,inf,0,1
2,0.72629599202000705,1.152813600960169,3.9228674860576001,4.3533106084131994,4.1292521313657398,5.1863461527336128,5.8169875031419425,6.5460709784701292,8.0715231360383726,8.5591170970372499,8.711074044269882,10.762173864193777,11.257424332728057,11.160932344723296,14.043463675897865,14.88917451289047,15.6938113305293,15.62497346542877,9.6418401513157086,18.526863209281011,19.356732400948108,18.977217498639355,20.420900727320454,22.085896384596079,1.6834125723653246,2.2602312247680185,0,0.098130181779975928,0,1
3,0.69304711386021711,1.2787498454492687,3.880834848157539,4.0905869999173534,4.1661613588923316,5.3122152395743072,5.7951064580774556,6.6853717932211794,7.9286128718723452,8.6237427978460506,8.6365985807586654,10.697142020901502,11.69031826580073,11.033218111629816,14.039028528147796,14.877747588295964,15.734516577762561,15.60300708480127,9.4034363294936973,18.278721984043838,19.557661140919578,18.991836441713691,20.543043293330729,22.615056781863217,1.7194531775397619,2.1486551023239691,0,0.07944044655174376,0,1
4,0.61460115664235537,1.2477020065296716,4.0321472804373117,5.8776908831599419,4.1807954015960833,5.0438980122776016,5.6672590040001882,6.5547700308046535,7.7316289476845528,8.5391174223300581,8.4823899140588299,10.022665759632485,11.87155748198227,10.88930297739735,14.066516572184906,14.901739958882141,15.436104344985464,15.009319000691137,9.1899118193943021,18.444273239777655,19.475849800242621,18.922631892071738,20.634432632147746,22.299700923506364,0.84366630291520006,3.6948622823561506,0,0.079189915847894324,0,1
5,0.6267890500546619,1.2721498889843965,4.3359585078083613,7.3341258683133539,3.9987906899134931,4.9936301235363132,5.7429479525657934,6.553621910768971,7.8168977484039504,8.4437906896485657,8.5877586007397646,10.395716628623088,11.745287423458031,10.961797879485159,13.793956090132394,14.328273142429246,15.248891259349801,15.014150534821225,8.912090248007031,18.393941267866971,19.114628688727002,18.52090302819072,20.637753623229951,22.327177276634828,0.90794802464370961,3.6351292675769571,0,0.06598260017915325,0,1
6,0.76663209010718603,1.2818349436851024,3.7443982248637089,3.5271095060308015,4.3186680271575346,5.344189366936936,5.8918207105550282,6.8919020001757865,8.0191643028916637,8.526637164988367,8.7153744655376055,10.818868394633473,11.664479961904057,11.143000652428203,14.102116354300277,15.035858172427613,15.715531424629354,15.946986446017716,9.908254157523686,18.25337146707259,19.905023216554003,19.039996318975803,20.42545887371255,22.400705027844626,1.6492658992960774,2.3806211294770838,0,0.058086812824113113,0,1
7,0.6401633977644251,1.335688400285574,4.9884656683253734,8,3.9894088591628325,5.0072403757071751,5.8896221007640097,6.7722870090127811,8.1066514753077197,8.0656943889430543,8.7604696884312876,10.701850914853841,12.195802081668916,10.959740275451955,13.565839564258193,13.654498260180128,14.899947581351741,15.302822395307894,8.4363602994953375,18.547423517776874,19.046289731818337,17.822285556112337,21.599920325002024,22.829547402669991,2.0386350515405911,0.39799260968087596,0,0.055376485826966873,0,1
8,0.45486519152255106,1.9091301238010003,4.7236673892942971,3.6306822218549768,2.0001723761674812,0,3.1747218837398705,0,1.5682039878211627,4.4244208631455857,22,10.695659133353233,12.653914125557556,9.9712646155078932,29.999999999996884,9.916302435772435,28.65157482390881,36,38,40,42,44,46,47.999999999993577,0.59071121176348507,3.9708491604273157,0,0.045318449596497473,0,1
9,0.7534526854814565,1.1603163882836138,3.6087135673233521,5.6854588384813534,4.0926742837144685,5.4706937882077726,5.7335804873972815,6.5910892246315607,7.9775796030367978,8.8507269817511247,8.7070877386304559,10.792223122854775,11.275148755544192,11.222620549219625,14.064026776191405,14.972848434600571,15.881824769848523,16.159744917008737,10.000165886398568,18.365794376589708,19.036503915504781,19.186478729557734,20.157671405092668,22.422697007447869,1.7495184356204336,2.0900079959827633,0,0.043162674809609662,0,1
10,0.70687291138674113,1.3105648893715407,4.0614422084869632,4.4375480097210316,4.1897933490237964,5.2960622617690749,5.7421522048803322,6.765681519274743,8.049837192313996,8.567508913576189,8.7941731026466812,10.68037199965619,11.693359792811478,11.120326761448117,13.80827393358342,14.867121825255499,15.664019008472884,15.675429153472379,9.5316591785069562,18.432358042814705,19.488246922734177,19.064350151687357,20.515510812290152,22.716790693269125,1.753047651125837,2.0517735536952522,0,0.043135419299798687,0,1
11,0.030465565749760358,1.6308022855185211,4.3625709408172897,3.7425191440451671,0,0,1.1160002528531274,2.2263400042586876,0.67564027423323814,2.537078391531991,22,9.8480883648540001,15.560473544215947,13.464534184391471,29.999999999988905,9.0530370276334189,27.046028781412733,36,38,40,42,44,46,47.999999999984354,0.40826251543191555,4.0459561914491093,0,0.041947122495252696,0,1
12,1.0135028888528175,2.0635469296678925,3.4486510416080454,3.4777488279447937,3.7215064563797813,5.5941983297771474,5.763712957676506,8.164746621184598,8.2172340582208516,8.6333118521593413,9.805586594638747,11.082256285502757,12.970580451589209,12.084958050903204,13.609916909362921,14.619423764458016,16.349771430710248,16.575494923785328,14.93962924244506,18.990810252048828,18.672879693042809,20.492266811959716,19.800672009381692,23.133352565178502,1.2481933408667565,3.2334555252415136,0,0.040483588655274121,0,1
13,0.75116791273924,1.1540608448053484,3.8427328711718856,5.8552622298488348,4.1974194832693543,5.2988957015318157,5.8504361786988692,6.5943264064043134,7.9781956532950913,8.5023542043085101,8.6810829683397586,11.046038850784191,11.212756110371062,11.017293553890523,13.977149663567369,14.743155720498189,15.667570630047029,15.686743848714965,9.308845344551786,18.010856382849489,19.420026485534198,18.713754120563888,20.101143124323755,22.148504318306419,1.77704720913165,1.9817559500512429,0,0.03989174317725204,0,1
14,1.4800312154288835,4,0.72435312291735066,5.2208807007648907,2.3419988525220163,0.71231108078085137,6.8266878900890866,0,0,5.920124979333381,22,16.003624720176017,19.33297885177851,9.1267801228143135,29.999999999995328,0,22.748448023174088,36,27.529376727716372,40,42,44,46,48,0.35788545494496177,4.0608037018713876,0,0.039721950208915668,0,1
15,0,1.5701262415577995,2.7770007092982585,0,0,0,0,0.92002369107556325,1.6059535057291154,0,22,12.627613969618855,26,19.54078687299052,29.999999999982968,0,0,36,38,40,42,44,46,47.999999999988965,0.30999662795524169,4.0721321012309541,0,0.039408650999634497,0,1
16,1.2208953295313889,2.7375466166224554,5.0273355668083362,3.466935999696418,5.7251561277265166,6.910457428867578,4.5079419205305564,1.9827467500993576,2.6816701777170442,6.8074388547856488,3.164844412470484,17.602914302316343,21.889088038937246,15.640772797108614,29.999999999984276,8.8991218822348515,19.967280071384597,36,38,40,42,44,46,47.999999999982514,0.53172380483624893,4.0033852705404165,0,0.039288950285193344,0,1
17,0.67533127399434778,1.2144551565040251,3.9134294262779852,6.6412557089343922,4.0911008219483049,5.1193464153845021,5.8210997806851124,6.5840992428292529,7.8064243690794335,8.6374705502278513,8.6185210981814482,10.378295496987114,11.628261783405806,10.963189375499351,13.881031173362153,14.69046992904291,15.46019088557674,15.269327720291457,9.4528575295867689,18.29660150056139,19.310715652489705,18.819435701221867,20.249210287849856,22.120285892263691,1.913170158472594,1.3523991258121897,0,0.039198182247898887,0,1
18,0.67105911223747861,1.3258849379922841,3.7947933809554888,8,4.0372700311848044,5.1028522641591563,5.6633900813102995,6.8017798334966209,7.6924086487101171,8.691778885320014,8.6011776284869246,10.090130928027989,11.649357437056773,11.027344339248998,13.96230246204748,14.734539810696242,15.330536378137252,15.277718808423238,9.9069380496122363,18.127740267781235,19.136894026951897,18.911035724976621,20.192212353033533,22.3796108446837,2.005709161790131,0.65001685685428312,0,0.039189954386291338,0,1
19,0.70111221450897188,1.2489725381729071,3.8325549420728819,8,4.1664802599284085,5.2500312281510748,5.7521629050542806,6.6299177290350011,7.9427868323621258,8.5660908678140331,8.6264686770307506,10.587891472030876,11.491215292196525,11.187137145377879,13.998773760644779,14.870079139124078,15.380423432472945,15.512878536058144,9.5738568274236737,18.2750137567187,19.360138380823276,18.864817903831192,20.128852817882358,22.354741431035645,1.9958817563608051,0.71694925802863896,0,0.038926306137829492,0,1
20,0.02691195420424115,3.0662075101260591,6,5.7780890416184132,1.3482854922874492,0,0.99117481155050702,2.099976361097792,0,0,22,9.2288727810224671,12.815287803268657,5.6168025433688804,29.999999999997343,8.7356165274030797,34,36,38,40,42,44,46,47.999999999979558,0.56023652781652999,3.9856244297575714,0,0.03877129571564919,0,1
