parameter,value
function,WFG9
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.67622897437372409,1.3556934331703809,6,8,4.3312070976568142,4.642450072417792,6.3215635805654129,7.2223683547868927,7.7277027924331039,7.45449727261476,9.2563671567094961,9.9722887581317678,10.602398223780845,12.390504899527119,13.24783417717471,11.949980736798052,16.320705222432203,16.55982467898118,9.9486760122305267,18.583075536276919,19.960707068806748,21.279185498650619,21.276741412960941,23.036538975599672,2.0366410084969742,0.25173777168814832,0,inf,0,1
1,2,0,6,8,1.4909616640868246,4.7947870472051095,5.0749368314707315,6.5158969714952617,5.8267383708961695,3.0911279131199856,8.2660676016761787,8.9901087766051688,9.3799167354109176,5.6372171828771336,9.3794777201928419,11.210285569350157,11.222029402337464,12.626148575946086,9.2879711582846323,18.37882505846801,18.335245718150247,19.93545714615658,20.907344859539034,19.750059259603002,0.12038170622151069,4.0555864295280708,0,inf,0,1
2,1.9262608162724626,0,6,8,2.4576053258309449,5.5011381591430251,6.2054662136999434,7.0632552949363481,6.117873775816947,5.3467074282658684,10.331058387010822,9.378789288066093,9.8358919638692761,10.956201842664434,10.940583626130262,10.335745418227855,12.505579922136391,16.15830953624145,9.6890153186346737,18.401571663859272,20.06009512177803,21.922608504752262,21.966269524185552,21.468631689564997,0.22582157076784398,4.0461778309596452,0,0.073182865942885755,0,1
3,1.9866271952611136,0,6,0,2.4219768624685853,5.200283728109655,3.1891726168472605,6.105374388581124,6.4519792710026325,3.4545667311551496,8.6565800160157256,7.753219196397632,10.060111910964372,4.661680409531523,11.625077930452646,5.9050104630270326,11.862497199216545,14.459026821278906,8.2467632248072373,16.667156762545225,15.769911520794269,18.71064698283514,19.706144642781624,20.989120712794218,0.12887784244734124,4.0484833562052112,0,0.057497239764541679,0,1
4,1.7444379319291972,0.056106381475119066,5.9371714249325542,8,2.5596056470048372,5.2997329452453119,5.2802077522260191,6.4362809772821814,6.55606102712047,6.1800317426593683,8.0443353304854348,9.2100855012654019,9.4091467146744865,9.5795970930247378,12.15668810805939,11.311724819981578,11.714349420725226,14.297418647472924,8.8699409470205097,18.219875576816538,18.225601161281606,19.190814434696076,18.668724393408262,19.287174313391244,0.51104230922851812,3.9385491624518227,0,0.054077647051912939,0,1
5,1.8336490863420405,0,5.3701472877452376,7.6249474732281062,1.9895406149246222,4.6657028953308268,5.6278225761913925,6.703788380095447,6.2380024864519426,4.035486567801577,8.3457517562103547,8.2253285097693336,9.906473763979621,7.4129135710262322,10.997873472632151,12.156600762012959,12.225421352652443,12.354323111145721,11.24658797713313,18.366736786964509,17.294791628026605,20.329048906816706,21.219493010680676,21.280457300957192,0.44774961565489274,3.9570826834097188,0,0.052357815718547349,0,1
6,0.80920033884931974,0.42625505713391054,3.9043862471380519,8,3.6729408775690264,4.8362206883497301,5.640311440593158,6.7742775239958419,6.7181808354916592,8.2145668252474504,9.5680327337216902,8.8487078763784321,11.331130863848081,12.332042759872314,13.212868561788694,14.134755496269692,13.572799542226203,16.111932995752326,10.231988865513578,17.743577040097826,19.446589599714418,19.788855896860149,21.050046703963528,22.460592316075811,1.7959642480709122,1.9209401129357335,0,0.046636297391500214,0,1
7,1.8869118571518824,0,6,8,2.0479262100879621,4.4300375393712121,4.4159589588277539,6.2105739288115389,5.3739942995882295,5.5023299599857776,8.0850406408743307,9.2493840733067429,6.7995124378351095,6.1667156695367744,12.10962158634873,13.253712326078624,14.327987451304878,13.19082349205142,8.2276379461676932,18.465019478315089,19.026490074147791,20.883913507210739,20.501466950424614,20.320102426582451,0.25855774179097263,4.0275264139753588,0,0.044966757760887224,0,1
8,1.8577267890823068,0,6,8,1.9570658908848044,4.7449217436189004,4.5509883318314373,6.9310389806986796,3.5902008983885141,4.513935578043025,8.246500322029501,10.074483910336541,8.9031254774130364,7.6960669468910838,12.673998657893096,12.098473316119785,13.249994585078285,13.825872958265972,9.7778532533992966,18.806515847602252,18.922880147266604,20.772452839270588,19.850075730745644,20.301256430606376,0.29763790480572244,4.0176892840502525,0,0.044948603244980123,0,1
9,0.46562115571103041,1.0472431387335865,5.2615280572111889,7.0888940529345721,4.0242122579781761,4.9790033300408618,6.6213389209097953,6.3981425658320017,7.1206431808414452,8.4696384181915825,10.106449729866807,10.004270571295807,11.044882715401808,13.254760993927091,12.928388118263326,13.536870440242557,15.198426758844905,16.418111735742624,10.061097345069804,18.821735149997487,20.162701144634955,20.959403455136531,20.559513953436412,23.996592325844258,1.7716512994600577,1.9922299160310966,0,0.044851109834250669,0,1
10,0.78520115382034639,1.413530653332588,5.2842971067641669,8,3.5326564264202607,4.7977729294986844,5.8226771951967837,7.2344816257553601,7.5048689918934617,8.1093384394977193,8.2426433230270693,9.0562024806226518,10.70068002763634,10.624582440048693,12.902720869034873,12.948612944043573,14.251699859377499,14.336750658117309,9.3612903937737002,18.368556903234907,19.209994496794426,19.556106325747802,19.740015026843796,22.65658028009986,1.9920029994607118,0.75189231211383212,0,0.044702727426090098,0,1
11,1.8633220181251886,0.032141243977771822,6,8,2.0284165998185593,5.0080442663856077,5.8799586065062872,7.0950870955360905,6.5974377452585928,4.2913290472617343,8.624389545177058,9.8647710146641057,10.212135138861582,9.1797084036855487,11.153972261570612,9.2700035636694729,12.640970808419446,15.321152902708373,9.6447489532129911,19.686327853534785,21.189768517510913,21.908269408303056,22.365117668318266,23.314326287833243,0.33526074089027114,4.0088071428059164,0,0.043865386787340886,0,1
12,1.5313426627377795,0.081685972973561047,5.6353237665328582,6.9905079308059772,2.1230718269275282,5.4117022733768252,5.3297893367479379,6.6682433423466208,7.662510556553654,7.9416410176892258,8.9397170351981767,9.9273823248202433,11.116176478448736,9.800260888151433,11.747552935316669,13.53980566851002,13.105814951162893,14.611546151244776,9.9755117840548344,18.97141333385748,20.088829178702859,20.503170033339305,20.282473330541535,22.425817862182448,0.74339752326846942,3.7764742883277558,0,0.043649395440065096,0,1
13,0.64749680229161977,1.3154689355707858,4.8381841047763432,7.9583921873828594,4.1572225054847598,4.897245646623122,5.7531700042331009,6.6096317839416665,7.5401774829490789,7.818244138915559,8.8242521083402732,10.744084035326082,11.564422843759932,11.223717391124381,14.42166876300359,14.768685087080812,15.857729853987427,15.351467463373361,9.5331777717817854,19.149507720660491,19.814497304697305,19.368602531689245,21.511161012334988,22.519944888269876,0.77777549396905654,3.7510846115672885,0,0.043560882128091921,0,1
14,1.6460113659064459,0.078435099751372431,5.667241861459444,8,2.4015391900785099,4.9068659028047419,5.5704775827055313,6.1739326563685131,6.5764081481895884,5.963206822281605,8.1891911748416675,8.1343205897536315,8.7755756533367961,6.9033912967142692,11.811390982106817,10.073473476742578,12.964421838039735,13.714506097327964,9.3416460309559817,18.427741367873686,18.583196179421286,19.318675548984508,19.884776094502396,19.904129443090902,0.64267238730737064,3.8651785997726207,0,0.042412662599896712,0,1
15,0.57617364517717895,1.6940318380223554,5.1224829322973804,8,4.0684689988421274,4.9750252950822187,5.4395978703758887,7.0014374937729098,7.9464748020683862,7.9603354454202622,9.2476864602750517,9.8474893483318997,10.980589468707718,11.598418216934613,13.943810952775451,13.493641449328262,14.827196726724184,14.844204909736078,9.0246708007305454,18.688314990507561,18.811417995877584,19.059573238556183,21.019895553045156,23.323722459561743,1.9651245281207701,1.0161957320647526,0,0.042176968212131766,0,1
16,0.69667245299279157,1.0303356518632039,4.3705585919700436,7.1197882327141757,4.3665178672730915,5.0074756597920338,6.2767753062075888,6.665954237501599,8.0784724236457226,8.3203539489924765,8.8179403000437837,9.669422979794728,11.455181945394683,12.179558967267994,13.631960352403148,13.493722727438779,15.491058376542089,16.318993878892393,10.008496134961039,18.688248637368002,20.602771092120353,20.741434939874917,20.487209099153837,22.467833046287481,1.9000490375472576,1.3888086357346134,0,0.041624309714298854,0,1
17,1.6896954528561319,0.23807750206253309,5.7610557830168823,6.8125050634421971,2.712892170707867,5.3671075419018246,6.0231441791792557,7.2488713230845203,8.2755618813534966,7.4471265142521927,8.7448678601253835,10.74711439109254,11.371986219133769,9.8226265646013964,11.648761622433776,13.371215207362782,14.511502733102789,15.372040124241437,10.488913891269148,18.64125195155113,20.390061355340642,20.717814725472362,20.776160554891391,21.366089116110405,0.60643196931460297,3.8943762509078885,0,0.041623516214684436,0,1
18,0.75766702457910051,1.0597594365819882,4.6693361569241896,8,3.2997344111029108,4.9646844150629885,6.1839221579810575,6.7857376308534576,7.4632182241670177,8.3127060549141571,9.2965776856022035,10.505220284215266,11.26305136736795,11.648520301740868,13.546971601272681,14.256997036213621,15.14239758261197,15.272166603662173,9.775871546731894,19.035660105215371,19.161159137114982,19.308769756327674,22.139989282754939,22.70305625269852,1.9550847104909492,1.0788246784980999,0,0.040318453785135218,0,1
19,0.7831667842194896,0.89655902221248429,4.5843942286680557,7.3382947891215089,3.7391719171463982,5.0445988157075563,5.6330374174057338,6.7172111752908483,7.4397381173238193,7.9138403105207891,9.0057763592212368,10.049351418554666,11.720424526335135,11.708840966797434,13.361052252622335,14.305978630516202,14.62399980633819,15.504821445672096,9.4134521805919924,18.935543507150545,19.564213556512779,19.750337705840458,21.345525829626492,22.833376324318863,1.844731079865866,1.6854839840289886,0,0.040229795365652112,0,1
20,0.75669907717929674,1.1614273353163893,5.3867509678691956,8,3.7753788300218107,5.0621013104402728,6.0596817311255355,7.1796356826387626,7.2147687667288727,7.5445083176983632,9.1005653686787351,10.408203034075839,11.01261013999712,11.351364579447974,12.678891369977181,13.450388756490018,14.56612752387556,14.555890914575091,8.7925129306412408,17.314938692643132,17.895500796052978,18.341122305119214,20.547182597024069,22.589934443360097,1.9860032511312042,0.81893577797019501,0,0.039635442227408814,0,1
21,0.64052214302423183,1.2798251715547904,4.0096991705569049,8,4.0935754189010956,5.0817592163690506,5.7275695845455648,6.5997256666774877,7.6540579272158258,8.5747646513880671,8.6121139577265655,10.319821748102527,11.688850106802965,11.048540663304987,13.938333995202468,14.776823679612555,15.57844029458197,15.023926132006887,9.2098681160140305,18.231430163344712,19.370830935076508,19.017805961744639,20.417796118467617,22.244562214667503,2.0034394043720907,0.58469697916330499,0,0.03890665649707447,0,1
22,0.82090011381717198,0.83873513741547456,3.0514023410848852,3.9900954842552965,4.3030579353575167,5.2847993974537379,5.926911444073057,6.4663916443564959,8.1793973201987829,8.322469545791467,8.8562216043436788,11.036321858787465,11.645177852693385,11.201051653546138,14.170661665724047,14.661824873194282,15.830892502788105,16.221874541234175,10.064891170763968,18.089765816200082,20.514995876665488,19.612948536772251,20.344009187057377,22.326992184340931,1.1623161734764944,3.3383636925479472,0,0.038751953729298606,0,1
23,0.70323907622443216,1.3825154630144345,4.6323727176841656,6.5197249656005036,3.481795829278687,5.1041365291587653,5.6569147751898035,6.9988720812970104,8.2595160233526421,8.8862326762518489,9.9020479178640191,9.6672990201282687,11.009249680706475,12.419610204087265,13.609329264181767,13.960584661901217,15.457318471394171,15.454521001139607,10.391469884787528,19.181053336843863,18.994233339047096,20.503241414587354,21.942873426064306,23.334720925649005,1.9193415850812279,1.3516294169313325,0,0.038730856628696554,0,1
24,1.3581987693299511,0.30529012844328174,5.0196925962687704,6.9474503126947971,2.34179286022162,5.1671920180889535,6.1170318563548287,7.2147339441266363,7.657404792035889,7.7975335745248948,9.8392173380954961,10.252686464710722,10.687417146185098,10.926011729095103,12.319758019545363,12.182444491564096,13.759188320838946,15.567184476928146,10.002377212823658,19.118033164568377,20.90023022277121,20.61441181225474,22.235302670347956,22.923846529303702,0.91429679326762792,3.6196688606358989,0,0.038349045419587384,0,1
25,1.2697277325442042,0.20619047204926499,4.830233378248983,6.3501467139901342,3.0911291752827514,4.4274575061719439,5.6479585300095954,6.5809696233041954,5.4983144809010058,4.627709682805726,8.5107456595861652,9.1749160037730206,10.617026527542826,9.8785515353630853,13.118980319711003,12.731818119883258,12.474482160209746,14.017463621441921,10.525483629685606,17.700419032590318,18.041351513678457,19.252695383741347,21.210770206402426,21.544896991034211,0.87145466007945871,3.679063105410969,0,0.038155509846742826,0,1
26,1.8121834256552163,0.065589547654992447,5.2766213588962634,7.2186342449514624,3.1458225005446718,4.8312117053502863,5.202940448717853,7.4673014411126406,6.1055504338386264,3.8028942434116644,8.6866831229101606,8.2973615165491061,10.91885251922883,8.9703340606831059,11.040754854917624,12.163700698174445,12.11589542376236,13.452157068106027,10.442738272427979,17.47287585751932,17.806778493513654,20.33232448855069,20.749979896532963,20.137613541453511,0.3755627890005826,4.0055158934130013,0,0.038148128347883038,0,1
27,1.0565013120279374,0.27461885265197,4.0795526124300281,5.0392140524910802,4.1778742447103232,5.1680841400839865,5.8073233429442235,6.686931249691157,7.4975339836605013,7.463956943790989,8.9875250771177306,9.2300784990876519,10.617543634787038,11.632701909521153,13.304842775402321,13.46819878970792,14.372767315562028,15.666513923201489,9.7940448824999962,17.428333783916745,20.235508745583061,20.74402579385643,19.858929813671502,21.425717473079086,1.2508585912702721,3.1939830997654113,0,0.038058509668527821,0,1
28,1.1532678697874204,0.52758109325606717,3.9005421235568489,4.4942891351035694,2.9008521327271808,5.2114793777349782,6.0761580521015626,6.9775190855485363,8.2581542920771192,7.8390587811550549,9.9193353582744024,9.9392760642632858,10.889761088618787,11.863290268142661,12.07896488294036,12.460288691140521,14.358772676621488,13.525515201465966,9.553391393685331,16.957417066771551,18.132389298050022,20.002659375306781,20.792877822513653,21.415886540885428,0.94344407569142175,3.6019132615799294,0,0.038009402250023229,0,1
29,1.2907413811352888,0.28811883640056718,4.5463974506986871,6.0942510061034438,3.4147785789059091,5.3644268695504733,5.4327132670108149,6.8523292194961902,7.551696110358681,8.3094610013456069,9.7817526085895565,9.7295661164414167,10.813934682931318,11.055535935041405,12.417671318832177,13.63576451879714,14.638051957722986,15.852451268023152,10.034046844585033,18.387018111126498,20.568277673182315,21.063349548401419,20.096916023535286,21.463595155527269,0.89123383040142723,3.6441478749878775,0,0.037971419290851821,0,1
30,0.6834255712710835,1.2880179807633287,5.538923420154628,8,4.3562680586589462,4.8210052446988048,5.7199814074253119,7.0561604367958344,7.2638678864422586,8.621307587058725,9.5640197302445173,9.6819251653953451,11.299969300540676,12.020257794848352,11.666188117908911,14.456667374630156,13.93812442900432,15.354169610321938,8.6863369696574448,17.987911993457811,19.346501997720694,18.91905568521554,18.567693008864936,21.814381167902258,2.0243927626404843,0.36071153669344669,0,0.037906350513559298,0,1
31,0.73164811835841359,0.47277129253342609,4.3226555143640102,6.2019202814390795,3.8768159426015045,5.2470959937649431,6.0007309839837983,6.2834729626307535,7.3148015155336115,8.2205462827433564,9.4302833542452777,9.2714843567171137,10.962010087042655,12.529299848147199,12.545304811819635,14.046156877104131,13.923949369612798,16.063648745578575,9.1987119572537885,18.227875836946009,19.903717611730443,20.783285086102254,20.190807980774316,23.531877325880917,1.5686327086581515,2.5780566028124547,0,0.037773520203724598,0,1
32,0.66543836178600624,1.223090697598789,3.7704005258681574,6.7815170856387521,4.1206183101474148,5.2079930298747845,5.7708215353658314,6.5682794077303503,7.7516719674194103,8.7362592124829987,8.6555076978006742,10.36473982402029,11.630895334039801,11.055362038377528,14.01582958562274,14.998314607574109,15.652434682831618,15.364215333889319,9.5440588207198651,18.334461970843911,19.426884478644293,19.111917456666369,20.3339610227729,22.305803650721547,1.921481174225466,1.2840259370400602,0,0.037314312034785108,0,1
33,1.0343429060305829,0.64218684328888254,5.7914066849014256,4.4814389102378787,2.4253335566583454,4.9199918079501428,6.2426498488222597,6.3940781584307462,6.9658678174173208,7.2189885349742555,9.2342766380345136,9.1635636754757837,10.070966556590678,9.2973442263741752,13.022292691475005,12.286242758653058,14.408836556059478,12.258534985850645,11.172133408991291,18.304269668321922,18.320678461872372,20.29913745413133,19.827520259626983,22.491054424486393,1.5605894249561252,2.641947629115144,0,0.037297693233954043,0,1
34,1.1730515992415369,0.07588488206304346,4.524750765412807,6.2015048902305976,2.1926156546316924,5.3704505916076757,5.7658022630509809,6.3654348208617497,7.7911965289907128,8.441837363682188,9.8079516721985094,10.430941428367273,11.064863609885421,11.782290710420453,11.812960703969283,14.789490039290905,13.572157669431611,14.338440872617543,9.6461198891782569,18.645952702948946,20.244927003849536,21.004709426933857,21.269411669209514,23.602029216686798,1.271814087173657,3.1603137731564162,0,0.037147872544023505,0,1
35,0.77940649245009197,1.2042476269865945,4.4474939244303489,8,4.3507233396954774,5.2106029926302302,5.7887300364432859,7.2623791285265238,7.9816109385326426,8.309400365377039,9.6468349408764276,9.5470356581111702,11.324447627639152,12.587269111576278,13.057787157748107,14.33282710309992,15.466985280117509,16.106812511845359,10.26357392442126,18.405553042926861,19.147022623294546,20.644766047937697,20.857354556732798,22.499565353201,1.967978855992939,0.94398525094131158,0,0.036826324423346421,0,1
36,1.1976813559470252,0.21681677923548043,4.0884996407167602,4.5680786695637501,2.8572969958754397,5.1324460787251125,5.7839571032713977,7.1888190435939778,6.8543088700431047,7.4525762671799933,8.6598863859670114,8.7286850413929997,9.9099736977825117,9.5262485501703225,13.338783824795485,12.662216263945126,14.438834350287223,15.087126141625008,9.8933279908589142,17.552956472382828,18.954707715376184,20.183572894559948,22.164585574419323,22.760140556111693,1.1816179954442563,3.3043238453472514,0,0.03681008608956398,0,1
37,0.86064138962373438,0.83131333802017437,3.9929762571717617,5.6618777272548062,4.0027939160964623,5.2479230194044391,5.9839476254720543,7.1052675725242684,7.7727542636526916,8.4974148574836086,9.516372757785863,9.9309768426530241,10.941947591376662,11.890971808977795,13.353047899329949,13.683567756914522,15.170593824311272,16.919525035583924,10.095723229496357,17.841435044362289,19.811525467434105,20.046517115993186,21.17442496864982,22.955975399885808,1.4904041459086137,2.7552926811091845,0,0.036795176243596975,0,1
38,0.85273090879292979,0.75143511440765254,4.049408523073347,4.1978799359646892,3.9428287122710621,5.0244077933307887,5.6740972851161748,7.2458510226437181,7.7459204909350134,8.0523200273336037,9.1849043162297601,8.8207114673457703,11.93250165664873,12.82172378956936,13.370636450424229,13.898271866748534,15.147815781749706,16.102359957570993,10.294308144812195,18.388900677334863,19.774975503638629,21.466771352513948,22.323750771014193,22.680801044101337,1.3824425450317543,2.9819397943264168,0,0.036775301694678783,0,1
39,1.0991576246673591,0.70200166849294565,4.1684519922941927,5.0828787818732417,2.2780012867426831,5.3380145811864743,6.0972756493967237,6.8242147238547641,7.899322710675639,8.2731832385807511,8.9185153967138966,10.072308807165347,10.033649657637207,9.8947115029651744,12.787965092183299,12.60914475551035,15.206536482405932,14.090219353048973,9.5124122737981818,18.761379825722891,19.451806952188527,20.711616271760956,21.678462228687145,23.663317164159025,1.1369482260339612,3.3630591965743668,0,0.036298975839394884,0,1
40,0.65218903581180254,1.1252926348195103,4.4025998928377632,7.1026146477554644,4.0835560912634792,5.2457253033485172,5.8274652432762766,6.6249210530040354,7.2034263095293971,8.3438336044806451,9.4122877788887269,10.057576883129371,11.442812432277909,12.170210309723494,13.675145215827525,14.885685723092847,15.702140135720114,15.433384425879275,9.4025362627590194,18.447845085476587,19.070418129348969,20.069074172321411,21.2138862953264,22.551574934761472,1.9495681273464676,1.1386809725686746,0,0.036290697483696011,0,1
41,0.66386181974609992,1.4316532656427208,5.0154032656998702,8,3.8518326751877003,4.8881601279870477,5.6700717635738762,6.8720813974698327,7.4101076206786569,7.9851548407652704,8.4846617166736014,9.991223237910539,11.175288874146112,10.888762158825976,13.826801935323434,13.881750619352456,15.099686013776264,14.665595391342995,9.0182109249007087,18.458968015512372,19.288187061620842,19.188590651998929,20.709992446739061,22.752954826899717,2.0112498032589894,0.53218222431910545,0,0.036118245323985512,0,1
42,1.7789101719914817,0.16953428927026451,5.1515251417645125,6.9033020761544259,2.3625623526079593,5.2669608665011749,5.304737336589751,7.7627690471222692,7.6058133932027037,7.8273426344076036,9.5677548280709743,9.2111174242415501,8.5191032224977548,10.264220567061548,11.792472708119353,10.025122586963692,15.185623177323336,17.717873041540248,10.303726991716477,18.931759167707863,20.708100069487291,23.228781012305188,21.689020966749478,22.482566408120221,0.40135485525671466,3.9948968033860242,0,0.035947171305171714,0,1
43,0.70753705526745692,1.2106081567185869,4.0117439815805431,5.8261867893249466,4.0696863764507905,4.976994950696831,5.7095197054599272,6.8976238156847804,7.6944330097514309,8.5230224949778393,8.5937036088669654,10.121646063556204,11.590375014076841,11.096019597185823,14.039917273863553,14.289650838900195,15.610803460926556,15.547718464131286,9.5375956232764558,18.010938938960958,19.37681849973746,19.057200190778033,20.908175406082702,22.106180472699339,1.8297072234429244,1.7418290271587655,0,0.035645766713572995,0,1
44,0.89763048851803862,0.82336424176257506,3.8559822574459068,5.8328047593963532,3.7240721273819064,5.1979827215398959,6.0362463411195444,7.1528821395982698,8.1080040279938874,8.1374375964923278,8.7149291975926921,10.079894827121452,11.390189796457378,11.820090600243566,13.371538673217255,12.597999844724349,14.344355495063496,17.167640855254909,9.9139638567513728,17.823950569460031,20.032658824428367,19.702292585019975,21.27694271611594,23.692642327518392,1.4741636339804289,2.7937583490075073,0,0.035627553926839445,0,1
45,0.75444869858863384,1.3021981930204514,4.4462256837613507,6.7695366862876494,4.1036813536101704,5.0863778061327913,5.7304982370686641,7.0270866348749665,7.9699305516663781,8.2296700613064857,8.6056955298428903,10.588432596846404,11.427844706386736,10.998489285743084,13.675012183734513,13.816600944440939,15.661074840841348,15.55024330112183,9.168698985083628,17.815596547215687,19.280080898101222,18.987106145827461,20.663670824931799,22.492770943571124,1.9310411726735737,1.2329155540031538,0,0.035191004116178842,0,1
46,0.67816130954711684,1.2934549086368874,4.6002610989481072,8,3.7873049036653601,5.0199984545864158,5.7592152139993997,6.6711345004036033,7.4348386404088505,8.2897143202496384,8.7439110629319909,10.08240515065963,11.272518101259442,11.537203928582203,14.209639236463516,14.226347862565175,15.404392103670515,15.276643497710053,9.322875108416028,19.033037909958438,19.948567959613527,19.981550407623114,21.347610745503154,22.791115532446973,2.0164252771519826,0.47308609871893809,0,0.035086515802246233,0,1
47,0.94822705559100928,0.63541731971409643,4.6270893897767174,8,3.6230218850107616,5.0387817817612151,6.15427479675781,6.8585920853646991,8.0089750629361252,8.4351690159297323,9.6253716495530277,9.7483412772437976,11.619819363485743,12.399011541136352,12.599925145389442,14.229571328667006,15.277647823590335,16.659742116294435,10.728826992543297,19.331288330018484,19.862438813652787,21.167956407362997,21.887855977879479,22.389361967618381,1.7206575343836068,2.1660130606141852,0,0.035069662189803327,0,1
48,0.63390977791074954,1.2494384980668924,6,8,3.9123792051513364,4.7791402317255756,5.9276600393462617,7.0516857135096602,7.4453819001187949,7.3730349096589638,9.8950756459196025,8.8008802716548882,10.252872688505608,12.43929895271819,12.4614173489935,12.737856087588447,13.086010038286915,15.1747756930242,9.6633613190358556,18.506175112359731,18.381915908641247,19.508009242869328,20.328877584108334,23.742889193406555,2.035455601928899,0.30257785214234789,0,0.035040039087670893,0,1
49,1.3098445094119573,0.31481933418019453,4.1062144933630726,5.8819981248502762,1.9853045878600342,5.3940592757081784,5.3845482071711119,7.2618582508466201,6.3762613518786795,8.7631075403071677,8.9536538154439551,9.9794541986108491,10.301248501687354,9.2246401474465642,11.811275921700005,13.540482811695824,13.732928414838122,14.479916946284035,8.6023990470589222,16.996545208246019,18.588721048452861,18.837611594136284,20.747672344480101,22.61435578054175,0.80708891467865718,3.7372051549236023,0,0.034977568338790052,0,1
50,1.0512878652161908,0.59912051502806718,4.7896709603666681,6.9208545639195531,3.8773322125689971,5.2598388621151555,5.7951230698279508,7.1386303616187936,7.8854282018383417,7.1724483372310122,9.196512897590349,9.8636387281150348,11.342802454283854,11.903102835015654,12.415722984477972,12.820258309671614,14.300142626159264,15.649084897772573,9.0505996629474197,17.919394637918714,19.205808526465209,20.172605266334386,21.069139098016812,22.367540277339149,1.4427049080257461,2.860203420867665,0,0.034633122824856054,0,1
51,0.65407851921325222,1.3371382857824481,4.7865572448259517,6.5934280733458195,4.0457097461540172,5.0954213777363657,5.6757678077209981,6.5218047721964938,7.6797931708218208,8.2986204139932749,8.5658599291786253,10.624580633025122,11.471886383560742,10.893012747010795,13.612835014600877,14.156611194154362,15.621538791429796,15.107106401903394,8.5080564097870113,18.618060005226042,19.377584724168415,19.105041181571941,20.381818559059955,22.529438571289525,1.9383926986409394,1.1837347117955084,0,0.034441775461009821,0,1
52,1.7728718436535185,0,6,8,2.2593593605766524,5.3308789167004509,5.9639665551341885,6.3907902086195572,7.2065376894260096,4.3986474066943408,8.7368201128799097,9.5013239170499642,12.334959555040923,8.5523593388986328,11.694227665204822,10.76062417877322,12.08739297541687,14.104596960742265,9.8841900587175573,20.680595658147904,21.745578506150739,21.381091467157422,22.62388511478154,23.018978802472486,0.43138769435013136,3.9795928853288132,0,0.034152123622635491,0,1
53,1.1863757038997202,0.43958354493962515,3.9879816897678673,5.8029184605261106,2.7137729744352761,5.4426931896602824,5.6609165482022163,6.8324333674603164,8.1966091760831468,8.2550818736429772,9.4779346331400056,10.088358360536825,10.40349870620398,11.370432417209965,12.240728923291503,12.981064695267708,14.631503045647094,14.865524653738026,9.7941785342529393,17.939105204514394,18.748107797970739,20.711845714170646,20.818308055808913,22.730058411518009,0.96173960032520966,3.5692626495898514,0,0.034016155295663666,0,1
54,0.95063200767971356,0.69656411540339869,4.9184264270879794,4.3291640016753954,3.8040871850781031,4.9715343809596853,5.9592639640931084,7.1680738718534265,7.6884987037116277,7.6109787653123835,8.7996756130034548,9.1512912124920156,11.037899569415185,11.719257339500682,12.42975709125049,12.783413781868756,14.245725132599002,15.006971217805818,9.1976932635166584,17.31921841309973,19.326141955979317,20.26288580055666,20.367502960010391,22.194285683698542,1.4552311878604154,2.820994825349004,0,0.033884591205927198,0,1
55,0.64620597102606636,1.3531480800729405,4.8733737095833636,8,3.9552241499960559,4.7056764192516374,5.543170698866235,6.9239308241253674,7.6228362184463609,8.0180309113023505,8.8749918678902766,10.329908179636412,11.328660153725567,11.306053568653942,14.596957474887464,14.490359295548155,16.176414015829888,15.693866006927898,9.9264056308543154,19.167772662028366,19.836182782173964,19.835246413992628,22.442899100112424,22.935140841650615,2.0188780057938791,0.4138607046581585,0,0.03370016519922385,0,1
