parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.6367917264862395,1.9999757318427978,2.1525662946182664,3.4048793352359645,4.9072139099431791,6.3057577732036956,3.9171478797359813,7.7341410209673871,8.2175450151594323,9.7168069547157643,8.2694819207251271,9.0042436166803288,15.930588540329321,7.0100404578914564,13.871301286068206,11.699187844742688,12.461004436452008,13.073038930163733,27.328004956576795,13.560249207843183,14.662928122296574,23.848438154642448,18.844113227389101,16.828042366084734,2.8887985024367442,0.94866576259139079,0,inf,0,1
1,0,0,0,0,2.5884565146232732,7.1590497742419439,3.5856280066065063,2.7999372549214008,5.9556164315242208,10.964757785573873,7.3881477461639466,8.1728072815391357,3.4776705109032084,9.5653723079151263,20.424218745844072,14.919595600046996,13.394006620408661,4.9475293068997441,33.967894783444152,40,16.168086140018151,15.534242179954411,18.303690763349859,16.809908207505895,0.95277839343459658,4.9527783934345964,0,inf,0,1
2,0.88870618370958487,0,0,0,7.6990379446449984,10.609575835092691,3.9072067180110666,5.6024029793115062,5.8887660867302216,11.253314363387398,15.698279412173688,8.1067574553726658,13.232982847806367,6.7552722827189458,10.518955594362433,18.476098576903688,9.74834542499514,12.601943483106966,35.412324608552403,9.8558183528189431,16.867243340052802,24.841591727685206,17.117590355398718,12.781130132532025,0.97674145141596957,4.5657733873276012,0,0.13986165621619964,0,1
3,0,0.021078775169067625,0,0,3.9136635562697557,7.9438582655251473,2.2878196016710222,4.1737074371028138,6.319570925066059,13.252555776841357,8.1152115803567622,8.3882122684548186,9.918859854701223,7.2292532197864228,12.89014993021576,9.1207690606834912,9.9730379729520653,7.3564022338662731,28.845474031799895,26.277765889723955,22.514786208392248,14.988830010239798,17.026840272283241,17.932745431327515,1.0361392236680764,4.1617562905654379,0,0.13718803179246358,0,1
4,1.4539937379026866,3.2292886685933699,0,0,7.9157208522883717,10.260432338511968,3.9907918901880977,12.407470339527482,6.6822480350294136,12.206531517868976,8.2578851740593144,2.7688775544647815,22.708423855470524,2.8419430047938774,0.25703163141952051,14.595998999097858,5.4461293172988716,14.784932262277579,38,1.4824070547258186,18.108618662779651,15.47425577635776,16.456590849113908,10.999507145109812,1.1838867462715994,3.7799372649304033,0,0.1346400422433269,0,1
5,0.0014812123693270715,0,0.0080389678030076545,0,3.886551168473845,8.0137814014001876,3.3755719314784991,4.3184755689145389,5.879279519301857,10.940373858551002,9.7690342811150863,5.5660404890278752,6.956945226210256,3.9753544854410321,12.071196892758874,14.888906941383095,11.497966792373317,4.6141080006501491,36.187073907511824,29.567032302799117,17.010581547682222,16.689190757923573,17.551711700231017,14.80978755390826,1.2599182742119241,3.4412976011294485,0,0.13390806980312181,0,1
6,0,0.044063542967398235,0,0.00069709648533848936,1.0120416169177231,8.2299380765399377,2.4243942007699539,1.9574728435169224,6.0100624241694316,14.55780549404875,11.727693937501403,7.8955544121445218,2.8344606553858251,10.178501010510452,19.00996171450377,4.7667966971267006,11.892471868727412,5.0910112519963615,26.799575272727566,40,28.069960463986916,19.574601584189267,14.90942276766434,12.278661996932438,1.5883310326157223,2.8555007291629027,0,0.11316641043240885,0,1
7,0.12718268947180267,0,0,0,4.8207408679712316,7.8428331780165239,2.6278200652014108,5.9905224595636533,3.7074061640806382,9.3631067385818341,9.3473206808849412,7.9118707243045652,7.2108283818100833,6.8330122120600869,12.279646055379398,16.302317215649357,12.71911498987973,2.4801312067072172,36.070351124211079,26.371691238907562,20.013475935375265,22.79874893039349,16.101059098112803,16.940943876739567,0.97537746484482668,4.5961095203149336,0,0.10902936218318969,0,1
8,0.38480956161113872,0,1.46616634222443,1.887914611463863,3.8980442904979906,5.6292002241784065,3.1012049926486411,4.4606043894556535,6.9264453180413028,7.5695058716912866,9.591782878486919,10.543993885975974,8.6112644801460512,10.947766874375246,20.509245592396443,12.817108637050406,12.645017799316337,9.2185662349142135,29.211633932771292,23.339245254240776,14.406749532914031,24.854320367617586,16.493729179439825,16.625980918709793,2.268132112177172,1.7621318496286653,0,0.096907340606063277,0,1
9,0,0.11946225651415622,1.2460277765639884,0.0079212457114339885,4.7388847054791778,7.5829456196506904,3.7118298936990022,4.7928561627986852,3.8615229966681315,7.0932898022920234,11.761378729649859,9.7991272592986416,5.4360999084075088,5.0678048755459733,13.744221331463219,13.718415639145475,10.56489932053799,2.4968691609947591,34.849207111250031,26.740418518388253,22.378842110693707,20.808815497278978,15.476521471660426,15.747112348214671,2.4269124877879733,1.7578433845890173,0,0.08985851761298351,0,1
