parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.77122668183672816,2.294093519707979,1.8933998542178112,1.6401828090260522,5.0415245212332529,7.7855351927775036,3.0846836745337183,10.329108428608031,9.2639152567566061,17.02333991152025,7.6011708254779506,8.4019431722728211,22.004876736199908,10.07091139275283,7.0242935856200859,11.264437702463866,11.985892707813186,19.573781884669124,29.223478575106416,8.5261140830049236,14.837222749039622,18.505690403713359,16.080305095245109,16.874028279485529,2.8641765947265898,0.9459570035668099,0,inf,0,1
1,0,0,0,0,2.288046558225036,9.6972016704490969,0.39374906971693313,1.9618885558722816,6.6855179640631652,16.539467395111206,7.908440594580898,10.752821672989242,9.2793361403370156,11.089956522915843,19.772015886075135,11.585975642004067,11.99216933615322,7.4189786545086385,38,27.29577010018118,13.637679317768649,15.39478092272023,15.844912157564387,16.850950540781959,0.94276786302154847,4.9427678630215484,0,inf,0,1
2,0,0.0036633068274200542,0,0,2.8997601834479938,6.1215505032680024,1.5713146396451318,4.5271441311490683,6.722692568994133,14.878420296417806,9.0484322087032023,9.1974695830844606,14.280718371009176,10.839142123011968,16.566286882942865,13.947351143062122,12.731701645568961,13.93044447862758,32.330072792651073,28.632978215931583,14.947658380758948,17.398652416637677,16.108138946277997,21.3673998416274,1.0256189477490971,4.162804320958772,0,0.14175695274529942,0,1
3,0.43007771705431924,0,0,0,4.1083630639754345,12,4.274361880541564,6.5143346888084768,9.0499482670166902,19.56890453058017,8.9894989033432733,9.0469700454000463,13.257127882603287,10.265522238809286,10.599269401642037,12.680842197368046,13.445571692259152,12.663368619257374,36.195859920106379,15.810150369022452,15.638959475343686,15.40761443680155,17.150737925109315,17.362866003574979,0.96177544992441022,4.5628161141247219,0,0.13837438717322081,0,1
4,0.15348711861967557,0,0,0,2.7951032265717615,8.3958636102875914,2.9094231545816225,3.3190635164499067,6.7502763233631589,17.648526626554027,8.9679794851729717,8.8572387995198767,10.894802641413323,9.8484377179233515,16.778510456113178,11.176660504107415,12.243924033496537,12.187446509607245,36.03046987108003,30.799480352589271,14.881146509466298,15.650931012533682,16.324707325225667,16.829791795689729,0.95849020004315633,4.5762229722541852,0,0.10495625667899683,0,1
5,0,0,0,9.2867145807662768e-05,3.438148165262866,4.0461579988206244,1.7488245586726077,2.7276760641178077,3.2975947818600777,8.5327896704474693,9.5391072408559943,7.1970389176631775,4.1308183399684131,4.1433989742133512,21.107478281664285,10.787294291230594,6.0475081241715261,2.0509600434955417,37.337536179489682,36.635258874151397,15.099624079604963,21.11341802167005,14.534352324236254,13.386331381647825,1.2170451398713615,3.6264240459669255,0,0.095274190929563879,0,1
6,0.45746638876909473,0,0.89606500445705795,1.4456181565691595,3.4316597153312625,8.1908177917832745,2.7664033791219702,4.8168642481659383,6.8772946935693984,14.270852638447961,7.6160435980525758,9.6451410933811239,11.766738660184235,9.7868236861135411,14.007382738887983,11.188645938179189,10.96644157256155,9.8897306469443897,35.369678246527634,18.375167852629183,14.697213155476549,15.878516892796839,16.231071807263504,19.003606201916384,2.2371257932435062,1.7501565109948327,0,0.084138611578584405,0,1
7,0.30592774627285979,0,0,0.00094355809355051168,3.8130004824814359,10.449864214985769,1.4641543865128792,4.2842512465725484,7.5839224260671978,11.589395836902659,8.4890807057617135,10.19512451558302,13.965748369150491,11.405656457475228,15.947098191138537,13.586481820401305,11.429609719514159,12.593238393363931,35.746155178876613,9.5179116253919638,15.923684697533091,18.110324929662173,17.029574088373813,16.721810127620135,1.3897867462471445,3.3332201738927782,0,0.073041441781677111,0,1
8,0,0.02392167861680498,0.10193877415707635,0.014018925350242583,3.1354912694505264,5.9027147937853677,1.7913239776369358,3.4999495540331118,5.8650397929013689,14.319223020333411,8.5504545869259516,8.4078681706874168,9.6826912317183211,8.5899258128774676,16.287368639755716,11.885265333811391,10.582943200784854,9.1682286272802482,36.23091603969803,34.111597434992575,15.23081266534437,16.05852701748621,15.908593231596191,16.495628014166538,2.3605853571346254,1.7500138464913655,0,0.072578211009301744,0,1
9,1.4539937379026866,3.2292886685933699,0,0,7.9157208522883717,10.260432338511968,3.9907918901880977,12.407470339527482,6.6822480350294136,12.206531517868976,8.2578851740593144,2.7688775544647815,22.708423855470524,2.8419430047938774,0.25703163141952051,14.595998999097858,5.4461293172988716,14.784932262277579,38,1.4824070547258186,18.108618662779651,15.47425577635776,16.456590849113908,10.999507145109812,1.1838867462715994,3.7799372649304033,0,0.068759571461674024,0,1
