parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,3.2278485237149361,9.9223436780455128,2.233399319072356,4.983592101108445,7.0128148025451296,16.464388981489535,7.6958022189128146,8.4876754188157477,11.609235331724715,9.7056692043908583,14.035815271143315,11.537281155970549,11.530012823128057,8.8758234378093661,38,26.294917225949391,15.661957034604841,14.386178374463858,16.388695252903045,16.584761584294327,0.94623998120696318,4.9462399812069631,0,inf,0,1
1,0.77122668183672816,2.294093519707979,1.8933998542178112,1.6401828090260522,5.0415245212332529,7.7855351927775036,3.0846836745337183,10.329108428608031,9.2639152567566061,17.02333991152025,7.6011708254779506,8.4019431722728211,22.004876736199908,10.07091139275283,7.0242935856200859,11.264437702463866,11.985892707813186,19.573781884669124,29.223478575106416,8.5261140830049236,14.837222749039622,18.505690403713359,16.080305095245109,16.874028279485529,2.8641765947265898,0.9459570035668099,0,inf,0,1
2,0,0.010638215427099008,0,0,3.3662494173953088,9.9687085092882377,2.9751507004959201,1.2652392363142171,7.2419287237612515,19.988483596167779,9.0370408848673165,9.2504930199856332,12.410179326661709,10.661830214728729,17.74577230768967,11.806902159366071,12.249521627247747,11.537087414132053,33.850633945829465,30.179001026992339,16.324094581065843,15.805922907882872,16.90591405920949,16.908994623592356,1.0287879354349179,4.158617740266072,0,0.13686794102308336,0,1
3,0.71378380623070836,0,0,0,4.1005572572145921,12,1.4803181479241045,6.8000305505028376,8.4211296904901669,19.555483000155149,8.0808712640817593,10.032832149052879,16.067068276688623,9.9900550888859918,11.483196731356303,10.748607815973013,12.519928273304402,12.587932373969769,38,8.6520923559937746,14.662696329200138,16.462224654778375,15.453976668939543,15.043948271356028,0.9705703877831442,4.5632501642088092,0,0.13598090764628265,0,1
4,0,0,0,0.001317564440343178,2.752237165041445,8.6349483223632966,3.5029491404389876,1.340073076522257,7.3149960013344355,16.075736933490862,9.195419330244027,8.8353980778692165,7.9964363099581055,11.191851699850591,22.171684286528777,13.782642418575543,12.911709873911684,10.702033326331918,33.34363890964385,36.601198606145438,14.182832292106122,16.759090939819661,18.292837208208816,13.70507720038456,1.2361301993906828,3.5044646058965649,0,0.10890676871966519,0,1
5,1.4539937379026866,3.2292886685933699,0,0,7.9157208522883717,10.260432338511968,3.9907918901880977,12.407470339527482,6.6822480350294136,12.206531517868976,8.2578851740593144,2.7688775544647815,22.708423855470524,2.8419430047938774,0.25703163141952051,14.595998999097858,5.4461293172988716,14.784932262277579,38,1.4824070547258186,18.108618662779651,15.47425577635776,16.456590849113908,10.999507145109812,1.1838867462715994,3.7799372649304033,0,0.10881947872278078,0,1
6,0.36572849398131591,0,0,0,3.0896093311885,10.403683199047512,1.788391623013956,5.3577593449272625,8.0303741692487929,17.964074830857893,7.3942166438260708,8.5171500402920639,15.084949770693838,10.792771110353161,12.83271659253513,11.194540107414637,12.14684119224037,12.476738971073587,37.274357349478656,17.546832518038979,16.063871357617998,14.671298371151099,16.260256789262257,16.441899383912208,0.96422487676845126,4.5679192454911623,0,0.10842640098519184,0,1
7,0,0.20898312304087041,0.056259941970123177,0.014893344517087813,2.6475450283308697,7.4949661975831203,2.9669796561402233,2.9375082954985943,6.6730639734762738,17.490834888168941,9.4938529795072366,9.4352725308033651,11.188030516122842,10.256002883968508,18.297622262209732,11.400093035192793,11.728352093312647,11.730584702265322,32.675591800359726,31.115763393287118,15.407856769256497,15.834225205353327,16.01486689232766,18.846244105172037,2.375553069301251,1.7480240860351555,0,0.095244339309478274,0,1
8,0.45746638876909473,0,0.89606500445705795,1.4456181565691595,3.4316597153312625,8.1908177917832745,2.7664033791219702,4.8168642481659383,6.8772946935693984,14.270852638447961,7.6160435980525758,9.6451410933811239,11.766738660184235,9.7868236861135411,14.007382738887983,11.188645938179189,10.96644157256155,9.8897306469443897,35.369678246527634,18.375167852629183,14.697213155476549,15.878516892796839,16.231071807263504,19.003606201916384,2.2371257932435062,1.7501565109948327,0,0.084857777815711813,0,1
9,0.26701765567107183,1.2120261963373646,1.367643402589209,0,4.4547593008733681,7.0581208145338064,3.7896707003023429,7.2113250296378242,6.4200804306625177,11.438845290518037,6.7308995931272246,8.6189232440776777,13.01639333988328,5.3434659919282659,13.146796877221426,11.421125542266489,8.1021732222975675,8.6741209233694772,33.665100846437582,20.714425094765666,14.696850862765583,14.139355012307373,16.100477703411158,17.898527915456214,1.7208155786325103,2.5436069506036607,0,0.078526818269575444,0,1
10,0,0,0.40820934591946262,0.0032146411503364836,1.0390542575895896,5.1380122160684314,1.0453627002080381,0.23198326816883091,6.0722464628870814,13.038472460034903,8.0535506888722797,8.5772822958838351,4.6776023452128284,10.471500660653149,22.765864844061042,11.589298252619736,12.8974200653889,5.6665898419872081,34.39295061408783,40,13.991090830415253,15.120898038350598,16.284186672358363,16.585541951179376,1.8459351144713012,2.5417591925618161,0,0.077574673939172861,0,1
11,0,0.044063542967398235,0,0.00069709648533848936,1.0120416169177231,8.2299380765399377,2.4243942007699539,1.9574728435169224,6.0100624241694316,14.55780549404875,11.727693937501403,7.8955544121445218,2.8344606553858251,10.178501010510452,19.00996171450377,4.7667966971267006,11.892471868727412,5.0910112519963615,26.799575272727566,40,28.069960463986916,19.574601584189267,14.90942276766434,12.278661996932438,1.5883310326157223,2.8555007291629027,0,0.073821102788528201,0,1
