parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.4790058320029313,4.4352382340404111,4.9264961783786028,5.6248856806061971,6.234715485147869,7.080064054696404,7.6655828269278201,8.476064490525296,10.613312380305453,9.051049331316344,12.65555264587781,13.436860118356497,11.711469314616886,12.997680242050832,10.460729946090838,11.001373809508806,17.607839142623934,16.806801715956677,15.116054524397809,20.427090896776704,2.0521474881481576,0.052147488148157631,0,inf,0,1
1,0,0,0,0,3.465772173239908,4.3363130436015238,4.9519840780473867,5.5192735790872733,6.4114348502407514,7.0817863289143839,7.4592827327340787,8.3230112388249609,10.923689891876753,8.7545750787435654,12.84704898994006,13.667638135914563,12.144294172575119,12.681038907190135,9.5334838135330884,10.061969832649645,15.910520215044597,14.450919073998879,15.23526683683469,18.438428647856391,0.049791704028035358,4.0497917040280358,0,inf,0,1
2,1.908775164720542,3.9763497604157783,6,7.5412804331586356,3.534747222052828,4.4318622638876821,4.9138638516889666,5.5893797278644071,6.2805383760521973,7.1806814115185205,7.641916469856481,8.5438252538188095,10.757091168556146,8.9573619310464831,12.720949162862224,13.378559796379085,11.816927798015946,12.73385946183053,10.231313111783617,10.886349122981448,17.288856467556649,16.378334865824694,15.149968474059156,20.036311718568626,1.9671671323587363,0.8303923576523391,0,0.27574953778501027,0,1
3,1.5421427478284269,2.6897551208600889,4.6053242016916514,8,3.5594048932522693,4.4531691239517457,4.91750426806228,5.6078542335959023,6.3079057217557697,7.0944410466929932,7.6740516179821459,8.4200044995819106,10.456598880490516,9.0359927475171826,12.932753616531373,13.229092277163184,11.996976341743061,12.859787861590359,10.603859667322901,11.205406250011254,17.539841478718039,16.66411431497886,15.276687748747682,20.544441381567843,1.4428029822033526,0.84756056487829246,0,0.27191698414015375,0,1
4,1.5551917809855196,2.3591164948425432,4.8747889697522044,7.1769915410648029,3.4873016287190182,4.3200647572104449,5.1474092464770642,5.4736401505672889,6.2678931707544576,6.9543057458986413,7.6091089390065232,8.5159206407782175,10.694434557627515,9.0011551337106201,13.036712074822615,13.916813230128868,12.035141722738448,12.902082841984752,10.405074724859947,10.975173956092748,17.446258504147739,16.202156102629559,14.665207628420815,20.241934536675849,1.3439008356804081,1.6402367266328683,0,0.23631539784383712,0,1
5,0.9445903889083147,1.8094691260615841,3.71019313720045,6.9746909157672121,3.396629505141902,4.4212663759229835,4.9997492774840229,5.7132017975462404,6.255167456414644,7.140466219229717,7.4924855708123523,8.49356858545422,10.584201359744219,8.9419371435691986,12.438369066317993,13.158377336160344,11.677130842374863,13.105401267989016,10.411892098942893,10.939513880172482,17.3835413701267,16.64624406948267,15.072268965421079,20.270332051092691,0.88616961168832709,1.6456298201733401,0,0.23564445375927917,0,1
6,1.1519920539478472,1.543320318437718,1.5066754303453884,3.2744816631134914,3.5193989063229525,4.2374930561485105,4.874354626502047,5.514663832067435,6.3412999383951423,7.1405675050169961,7.7396262919927228,8.392665927254896,10.986539594777961,8.663414352057293,12.897796396856519,13.349832258816271,11.829407524054968,12.632792803988844,9.3690921729349288,9.8680415673733126,16.164306281580952,14.782159126340941,15.350442330279135,18.613582581119385,0.44052046861784849,2.4383251639148993,0,0.19054904218395388,0,1
7,0.45495386578650332,2.3339131187073385,3.810821526391396,6.5020791322795821,3.6126973596518783,4.3238105802930633,4.8780154597123362,5.624660603973938,6.1119828929620645,7.2718414499617765,7.5766887026101895,8.4649846237920467,10.866386928987556,8.7752007758908661,13.010750917062712,13.448922787423943,11.779944898454023,13.148148800415621,10.528950148446246,11.123142707137731,17.084208494376547,16.43095282000904,14.990680719724921,19.991618012292044,0.78962049348973429,2.4199443910006897,0,0.18956808998684793,0,1
8,1.4736597371716502,0.77573916494033346,0.68676144214018808,3.0026357138728268,3.4452313608482124,4.3180953561066167,4.8605527424342974,5.5326111370635598,6.4032181658437359,7.0792316211068185,7.6635892285497338,8.3648898288759597,10.849246255940349,8.8057960278780296,12.839546481776503,13.293236417411276,11.847294697663159,12.651186337203848,9.285445062216386,9.7889007399904617,16.092672075602692,14.788313822177271,15.498804925161446,18.445924636784646,0.35016605546084334,3.2225136420093894,0,0.10195098098225348,0,1
9,0.94611819363412819,0.52072089918061981,0,1.8745779983160089,3.4351646273424383,4.3224927249297327,4.9231916095117629,5.5617788809654209,6.2684369180004085,7.1069398307777041,7.5907931758422453,8.391703736629486,11.034441763075396,8.7125110185598693,12.880755724049111,13.402810068814663,11.937902020350975,12.614270643474171,9.298552104961276,9.7896409348306062,16.122827220346856,14.767016467316733,15.224965632106555,18.552457586787281,0.15546311603642504,3.2287831347212648,0,0.099441432004410427,0,1
10,0.20467115055812582,0.38473663439556849,0,2.7115957678661879,3.4233454193932888,4.3317417648830938,4.9365528355703168,5.5619414721192673,6.3787286834197339,7.0357283690467467,7.5313995380045657,8.264881623366561,10.89440065246456,8.7802438612401996,12.621380885153162,13.357181179806886,11.97105952113977,12.582391166511862,9.3801711353157575,9.864886034495326,16.216672711151613,14.718810461423102,15.411543468174621,18.508585847717097,0.091480712880678522,3.9051013047092762,0,0.036780732497756902,0,1
11,1.6178617086106235,2.4535509857435422,4.3166169553966256,7.697178994276995,3.399256727266859,4.3449610648187953,4.9612262484779057,5.5862601134096979,6.2894822750688562,7.0525200909989367,7.6372390854920225,8.479733114912591,10.561409475094099,8.9756311579202226,12.494171717229809,13.08237774794839,11.920675560270094,12.657099464104137,9.9500381909478559,10.418690833439607,17.434070687922933,16.204763558305174,15.073398700135618,20.193298669590217,1.3627634469447565,1.3696636609857658,0,0.030651706752846827,0,1
12,0,0,0.056112799829525967,1.2770136135785872,3.527987447380184,4.3060772328363512,4.8838500114943004,5.5880700788297313,6.2478924933164119,7.1995314193956021,7.6129122948665504,8.1849112211089405,11.017892506370339,8.6883451818815818,13.304592089091825,13.53731641216554,12.048992447741808,12.961468091365264,9.510782574902569,10.039710751393836,15.839253564878641,14.808656042241079,15.298481559333471,18.297176470392337,0.054176720956756422,3.9449036353832487,0,0.030554513905004448,0,1
13,2,3.7393695366066249,6,7.7955806907598006,3.4374440324522437,4.3689436245342614,4.9209439547278286,5.6194899580052953,6.1749445412091655,7.2416838197516871,7.7407724839081054,8.5651110984187184,10.607656661646747,8.8660100726785682,12.42242321905078,13.276830359427613,11.735593587354623,12.860087016732848,10.069821123803383,10.649636037421821,17.58579235098944,16.781681925436121,14.811014899391953,20.641175921512747,1.982017643562578,0.61937955833524461,0,0.02961040713835502,0,1
14,1.983500034694341,4,5.7461377710150892,7.6303198616056482,3.623576806668412,4.4465654191408088,4.9132149806577825,5.5871094552208582,6.2623783366307606,7.041091561020866,7.5682094744713604,8.4544383005129315,10.792990923167936,8.9695976508006368,13.118616437554545,13.520353400394773,12.06165040357714,12.853813141717515,10.755520959909962,11.270566815978707,17.179897937575952,16.05255922828416,15.304811394535966,20.087096923591961,1.9768869032812841,0.68670036602998041,0,0.029598463399074619,0,1
15,1.9018051565860317,2.0508749078309387,4.4825685886774691,7.7114143613118245,3.4366300706290906,4.4567296541387744,4.911861526306784,5.5779512164915985,6.4312287663018282,7.2962827903900767,7.6706810875940219,8.5672267960367474,10.49888356921964,9.0781147161161417,12.618044896113155,13.2243131897174,11.966251593496041,12.924155140264309,10.154127474496928,10.645923255128308,17.146923442721171,16.183876394537286,15.07319020582,20.081980142698985,1.4161857838193042,0.90986133441498207,0,0.028194501070719358,0,1
16,1.5567625863697059,2.0168928561469195,5.9703208754733623,6.8071273381874171,3.5261496306908877,4.3965912150677644,4.9356310168729713,5.5646534701659585,6.2321127907537752,7.1395069707433096,7.6033162663003582,8.3937102370415939,10.823310469160837,8.8826645680174856,13.110845300133404,13.478827481742309,12.146754002212022,12.789250591657368,10.084117968929707,10.571138640779971,16.808225144711816,15.629972061356192,15.065397597237677,19.60742295185932,1.3820862004675003,1.1646046538795845,0,0.027486710143766867,0,1
17,1.0989593827054827,1.4249855477233608,3.885785973250143,6.4053755539635029,3.4173652241741213,4.3373992062582616,4.9133453688063407,5.6849586304912822,6.1558679929703572,7.2048105559707212,7.5641150903650676,8.5030330016655711,10.55654296660561,9.103335554346959,12.40948407895946,13.276092168196092,11.926715514695143,13.23769936007796,10.463963286073463,11.100106093097144,17.806746798857674,17.317745248890624,14.899791346888744,20.621517279420917,0.85024029280474744,1.77668714177567,0,0.027449591316181448,0,1
18,1.2704708327950878,2.7412268105998203,5.2077802550424597,7.3760249524756514,3.4729495514159936,4.3362569557918667,5.1276670058798821,5.569128069379909,6.279265966600879,7.038897304740817,7.6043351465954316,8.4655385778301824,10.615556877726048,8.9729715031596431,12.839417888707517,13.521101760924985,11.932791529366058,12.890909086726532,10.407084823362474,11.012563347627003,17.583997458972593,16.530704278365349,14.812524501045752,20.395195573081583,1.3690219882696921,1.311602586611671,0,0.027409640146914514,0,1
19,1.8255871807745425,2.1713351439588058,1.9575455525273655,4.3607348475531653,3.475650485872305,4.2429351420385943,4.8790117188358488,5.573426828658099,6.2638117831734386,7.1579455519560824,7.6739649391355576,8.539715809984747,11.051750743557703,8.7071662904407798,13.100127954483495,13.26171319833742,11.843462489468502,12.801691997504204,9.3728311194806704,9.9535013846768639,16.061810350796449,15.016575889902308,15.314905893539924,18.530965227288441,0.82770976762018367,1.9083769245161795,0,0.027322767323847821,0,1
20,1.5733898678728522,0.84933277795462114,2.3625847037454029,7.2184203113745209,3.5250980690577052,4.4660819497959956,4.8539083715299531,5.6618092083894167,6.3963071602307977,7.2450662664952548,7.6874396590867882,8.38225132319503,10.337946030476678,9.2478605850662028,12.57780007670206,13.05748339754942,11.930009594853457,13.064492897280259,10.660588623017594,11.258940919434403,17.82187172663458,17.235341446406956,15.342087782990257,20.616375713583366,0.81292522994008365,2.1270057836848277,0,0.026934575260143211,0,1
21,0.96368012797637936,1.3985745221827706,3.6164115484031112,7.0624158882485268,3.5877615384118657,4.2701600940253277,4.9290403898826822,5.55310777702904,6.1516938173510001,7.1347037140193166,7.7175725543325981,8.2741216185034965,10.679627104404776,9.0134896363854349,12.994304245956704,13.532959819906001,11.986284191091537,12.999108195735966,10.38834019024134,10.954732710766647,17.671666500871432,16.818602938234946,14.898415797841363,20.286421811491888,0.82744536088826504,1.97552999633991,0,0.026663468547686437,0,1
22,0,0,0.28814677365621544,0.44605786933086766,3.4902313995421892,4.3315348405773504,4.9169691563738454,5.5436111958289533,6.3121945497223377,7.134367895334262,7.507173778190527,8.3538233216776572,10.957888915042492,8.678125370642972,12.881800587845206,13.71198250346705,12.048790732916894,12.794482813898796,9.6159378962000659,10.15995243632856,15.980766207303136,14.714385500429859,15.139260785173937,18.669361669118867,0.049863980126452566,3.9607258601895206,0,0.026459382924201254,0,1
23,2,2.0146794732279303,1.7126065030282989,4.0068715960664978,3.4615577422972308,4.2346204396880349,4.9079805664954552,5.5487445945935052,6.2807244086681013,7.0678446443236274,7.6334920817260592,8.5716039927314984,11.098990064849421,8.6667166660266837,13.153148096014478,13.241944298083711,11.846594261827772,12.666883939129365,9.3141401851708068,9.8360793778177396,15.927229235876183,14.64098621906723,15.358913009510191,18.39386223407778,0.80441951169057058,2.1604520562692295,0,0.026418873793277731,0,1
24,1.647665562514415,2.5601173559088242,4.948230670595863,7.0024221544155854,3.5536013499447514,4.344959173589249,4.9023437432583714,5.6201057031081145,6.1897836079775432,7.0834909307531149,7.6881987083677723,8.4241135162724898,10.596235908433718,8.9049285075630653,12.756677539143283,13.115990397963721,12.027609380927979,12.61418073803323,10.252479832270234,10.968035633702033,17.635382990004263,16.740762922865951,15.179072750816136,20.544136344338117,1.4086685020705683,0.95302118876497433,0,0.026399870408624911,0,1
25,0.57992646849938756,1.870556476780189,4.1055712747431583,7.2143032139785968,3.5366844033238829,4.2109373220604951,5.1323853977448319,5.489243916416183,6.2660834761354955,7.2842827912129282,7.5844380511782976,8.611971549750951,10.895569550202161,8.7967711066208931,12.872278996171229,13.621719736573402,11.958793552254905,12.942596315208776,10.36804208064274,10.840479304848555,17.258718581584482,15.951259069787175,14.428199533455485,20.120505888239041,0.84238753144274414,1.8227119136098924,0,0.02603764193775791,0,1
