parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0.054940461567923093,0.70878813324605427,3.6329532854209958,4.3448377662339599,5.6335597338733256,5.2711774835188754,6.5992586615133275,7.1355870608882581,7.8669378673974952,8.285691658836285,10.242324898669695,10.99464037194925,14.683594020762001,15.695695835669371,13.604207876928529,14.746294015256945,12.824370261991476,13.527614479033529,20.109741445731046,19.880920459884024,13.513986461856756,21.76027717819251,0.065628700993914851,3.9801119536540233,0,inf,0,1
1,2,4,6,8,3.5308599670792558,4.1586488522896818,5.3322094269644822,5.3371964047372993,6.3162275033889816,7.0480153259076568,7.5358141945519899,8.687640582069756,10.430712899373317,11.300409369167355,13.84570599800934,14.841328358361613,13.683473534732931,14.393749451613184,12.751128105470878,13.379108480514809,21.060685363090133,20.866492312380764,13.545730756876983,22.300140004391757,2.0611013433249337,0.061101343324933687,0,inf,0,1
2,1.9873556777441983,3.6204184199736416,5.9697010674844,7.9812242680081642,3.5165394639815353,4.1987650806230272,5.2372085837333913,5.4196339579452362,6.3132747941892511,7.1490411205505504,7.5689250229323672,8.7557528284011852,10.567994068562241,11.577642418546356,13.902098799180605,14.636577044390267,13.785077972646905,14.593414833257462,12.833140102317211,13.351215750158055,21.167318583913314,21.189704498150263,13.708504552958866,22.11231051591723,1.9774012675341184,0.8373353758826414,0,0.28003646898353718,0,1
3,1.9185342735117854,3.6159091383555584,4.4177263603559869,4.896124363314696,3.4938267671870435,4.2134182465132071,5.3971807776823901,5.3215009201047723,6.3264740104727464,7.0957526679811336,7.5947122919904295,8.6944896207019209,10.013849690395183,10.894686479403457,14.288361824222921,15.010138125003699,13.797629845937447,14.686212287794396,12.770163907967211,13.39907239743094,20.277980312658645,20.232440966635963,13.268061042018385,22.708976386808576,1.451043132152658,0.85549720133324447,0,0.27557268691355197,0,1
4,2,3.8322462243572732,3.4076466076653822,4.4050713752175206,3.5439532673439165,4.189092760441695,5.3694448000094388,5.3285697362540621,6.4179679305945045,6.9741448164218216,7.6963877755987049,8.6965493091924255,10.387667924558473,11.150684183311494,13.725967165669822,14.777025532349624,13.383227045419064,14.160042233331914,12.562448355042866,13.226443663338506,20.983505189516794,20.629468018687319,13.763550354587068,22.285286715015886,1.3521694290701685,1.6522578332699454,0,0.2516821243303527,0,1
5,2,3.021917930327521,1.8261836039255381,2.8280005248886861,3.4895051832943378,4.2298899060467461,5.3257102690606999,5.3443256482140473,6.2579654876927648,7.179090025143525,7.5269303765019169,8.7525748858990315,10.284047464185882,11.143420984185441,14.070460845151336,15.062783968568143,13.815877468384024,14.697149082675431,12.756028652181202,13.433885985328004,20.590543300616698,20.693408468055889,13.282451459759107,22.449649226581492,0.89304002364641866,1.6533928228112096,0,0.23386662235052616,0,1
6,1.7638409797255561,2.6170120584523935,2.1008634742442429,2.9624218435553527,3.4926757020959558,4.1939959020082505,5.2137191304100963,5.3987075473643147,6.1622169986608739,7.2802214142582748,7.4955410054696419,8.8473781993455809,10.557415033258307,11.376331326225882,13.933631931925822,14.862809390028275,13.939164314327479,14.704000862103996,12.706387733477284,13.39924121961991,20.888885986308878,21.162940306998774,13.3544158225952,22.24746522226112,0.7958132041135183,2.4468882939409076,0,0.18341293628918348,0,1
7,0.98207346840845366,2.0124796066047228,1.8145473493992437,2.5980726383255734,3.5132449115305597,4.2142795250215945,5.249883918151502,5.3884286323231718,6.1821105090090596,7.2402167651329608,7.5330465100178072,8.7818800099592949,10.592809329973031,11.391653523272435,14.082945803548604,15.012652716278536,13.900772916227481,14.741140311179558,12.72906109128572,13.418983721924505,20.827686383709995,21.0857797597264,13.396012915579215,22.082549852093646,0.45195898965621012,2.4501043280960402,0,0.1740695574905867,0,1
8,0.86951091623075627,1.321863893611007,1.7434059557316011,2.9135432979981486,3.5368714288522938,4.181648899388934,5.3342014201459653,5.3223999800299788,6.2297274477450966,7.1507929535668779,7.5460120360803709,8.7085368475639751,10.36115375754844,11.191662274588674,14.233612351235562,15.137279631895247,13.911907881021062,14.700192553165289,12.816756221560997,13.526364030936325,20.69064181079106,20.778388050890467,13.284627069145584,22.372638958862286,0.36321002537075098,3.2392789922121543,0,0.11052387574343868,0,1
9,0.38977784253035175,0.38195460433944767,1.27595941428068,2.6485121363953521,3.5109549054948648,4.2244588467758808,5.4999956165542079,5.2566518954707773,6.3536134870654726,7.0737225319925079,7.6163837096599147,8.6155544018250012,9.8652754507496212,10.679304924030189,14.412205419868334,15.327215819019811,13.803061720484955,14.680166556507434,12.767747474749495,13.509977777996822,20.057445726252109,19.946322650550858,13.086801493264435,22.841308713663246,0.16564995817377617,3.240083915585505,0,0.11012107131881822,0,1
10,1.9580942432028741,3.9836309184069325,6,7.8860531321584855,3.5248406929167055,4.224801011157699,5.4158979893308228,5.2861182129298152,6.3353214193266814,6.9818495736375779,7.6450983450410206,8.6760143378484962,10.083002092664435,10.882525378667143,14.284751735478944,15.136577615607235,13.7347973060944,14.479146986396842,12.686054860674281,13.394489152220022,20.343924328741544,20.157032791906254,13.395263616168345,22.603885794743345,2.0290092636122878,0.1926889178038852,0,0.053332883971692772,0,1
11,2,3.9484126176079801,6,8,3.5456543165859746,4.1659228143234612,5.287053025587154,5.3385950590210767,6.3424365827661271,7.0874182322354145,7.5877807887054312,8.7570584411695638,10.50324988507438,11.305547697328413,13.775019152412511,14.700214291040277,13.668311852832723,14.241570565791209,12.618617563906183,13.268093877356023,21.0391076710184,20.794489498791055,13.668906970243508,22.195285421250954,2.0512036654845494,0.084447791154365653,0,0.049659178753627735,0,1
12,1.8021663185808687,2.8806574691735003,2.2303969690561711,2.8283461647709842,3.4884324507230957,4.1779897385545191,5.2147870444310298,5.3813456052396118,6.1902283134916907,7.2355627740959134,7.4719666776506157,8.9100221881403527,10.43764755518824,11.263831860854092,13.785850945753378,14.736341236450304,13.869577474917785,14.555054135085003,12.725625989479214,13.426052675520358,20.914878625514365,21.066291574875549,13.359330089297741,22.537937897882429,0.8521373735750446,1.8168720680788846,0,0.04813877213421635,0,1
13,2,2.9748286165504703,2.0331740292499973,2.2942123415198865,3.4812354662476914,4.2917735894923403,5.4105057130467555,5.293509346413261,6.2960306278882667,6.9819137436338137,7.5379060119541856,8.731026520876318,10.110438375642389,11.005117436729329,14.455604160661194,15.328875378065149,13.830310673428714,14.666674701477476,12.759958356862837,13.448552293387971,20.19645192044651,20.175441131026943,13.288264832294557,22.460404569310956,0.86533224097360029,1.725116864856242,0,0.039047001768288368,0,1
14,1.9103761152934464,2.9021267270103284,1.4079485720675335,2.9754659873681621,3.4855798425644346,4.2150139655123207,5.3283174359938759,5.3384056432888007,6.2713758146334699,7.241687178322441,7.5179383325096412,8.7449963716639516,10.24633216022592,11.112380285684518,14.118911507721018,15.020023794434087,13.878375144885196,14.738899551003925,12.724066898589063,13.386864796166472,20.478056319673037,20.591159447527438,13.212467668012836,22.425244050780602,0.81447893350463962,2.1926073618444883,0,0.035441510860105815,0,1
15,1.9874555347013658,3.7500790854334456,3.3086540212952937,4.8070912380730872,3.5055762764126679,4.1613507071086895,5.3687404619040908,5.3482420659829222,6.3874284916080191,7.0106221332645857,7.6129382729734445,8.7046990513913016,10.299459594728093,11.15566206183858,13.671842245054741,14.694619905661455,13.456639522713211,14.288124803000894,12.636861926675692,13.262822614645685,21.019411111584969,20.750049739083455,13.621419775923901,22.465867578275176,1.3573914925204893,1.5790114664571575,0,0.033400836421783806,0,1
16,1.8556030999728828,2.6516582664068755,2.3453294668692299,2.5152704704080389,3.5256624843067241,4.2485463186206518,5.3404805102526529,5.3189689249336807,6.256622522966814,7.0900484703569697,7.5863080519375314,8.6850680431674974,10.399921373565677,11.254435964073711,14.24713490064692,15.275828368272178,13.842276883650223,14.664304229148588,12.739823906482519,13.461245741255089,20.650338281064791,20.720466468489352,13.403155714914764,22.173808849869086,0.81972280487067917,2.1264104804015482,0,0.032875482422912293,0,1
17,1.9063013857536899,3.7750678242850029,4.3607774022465229,3.9863702453608121,3.5142065427587843,4.2387580477350992,5.317239890113056,5.3296309008686125,6.3111491218207627,7.0551117826823377,7.6076173532248932,8.7495037139624401,10.291133022907616,11.132657767700604,14.096205448490435,14.9661253708065,13.741918139122236,14.470237581111745,12.66736361609537,13.323027512280548,20.591815591182119,20.487649117018538,13.524082155929033,22.374882048157549,1.3844531318016173,1.2222307272669424,0,0.032104284185792815,0,1
18,2,3.8662241473397159,3.2651510139048567,4.9459558513455875,3.5391007684943507,4.1819782749346777,5.257800317605267,5.3846520214939657,6.3838989058829165,6.9714970288594511,7.7056220494154166,8.772644832379795,10.686179745620198,11.465196790973573,13.322602992515787,14.54245548211558,13.231679605455952,14.018296400392556,12.490934685395866,13.132059715262157,21.539138817385776,21.227009092008771,14.039933625704192,22.051759467951456,1.3918715655373866,1.1707607069414745,0,0.031532724634424913,0,1
19,1.9454919172049223,3.6555879456276252,4.71140764210769,3.8779866742670968,3.4752421998743861,4.190375329044751,5.4544484734495251,5.3114982364698333,6.3376381893714715,7.0426418010419622,7.6228366781298007,8.7875133241199528,9.7621093427021837,10.499344236481617,13.980706805426928,14.872290934179933,13.676717817985512,14.414280540856767,12.682714084177821,13.458235604061734,20.224115439081977,20.042015321438406,13.183195782361933,23.381197218489675,1.4103231518011845,0.99473717781696669,0,0.031279207071198314,0,1
20,2,3.9085304828679477,5.662730125497534,8,3.5833255991833459,4.151837079440492,5.4443630413854249,5.3869416768611771,6.3849456985778392,6.9681709288651437,7.590686341264715,8.6042637383562539,10.531419862684295,11.388452877614244,14.212427301493921,14.825997573154893,13.745792051892611,14.474478456539513,12.982818327038085,13.562577525267869,21.093559749605372,20.85864893961266,13.691893817299469,22.131165025277639,2.0013744806318736,0.50867307464607925,0,0.030361835292979287,0,1
21,1.579934674153384,3.2568172104550817,2.0720581499836266,3.0850522023718558,3.5148620336109064,4.1579103325715145,5.1774749558379929,5.4248493275317564,6.1477319021282675,7.3437810099587137,7.4677931390827856,8.841504852830143,10.726335319998899,11.548384230086853,13.76550883901243,14.750909956877596,13.946141122323169,14.700677685073005,12.781022375521591,13.45685105156698,21.221398978123311,21.524060711557208,13.40574701705285,22.144844262829405,0.84564416498329953,1.8751068059156137,0,0.029012031677274862,0,1
22,2,3.8153462411616101,5.8888509173653132,7.8140429521900616,3.5344329019712162,4.1491774651524258,5.3361998219385631,5.3970492758023711,6.2593423961970691,7.1117829534168822,7.5128057678320346,8.7260802359846341,10.617139948821125,11.295473796688732,13.768766615207612,14.76138863161621,13.663431186660205,14.394041466175162,12.72506893811685,13.395417601630419,21.114327730633484,21.024512756960792,13.541048297580149,22.189182216510449,1.9929442636771446,0.59815290894467543,0,0.027776220113083415,0,1
23,1.9781748001638315,3.911660088427011,6,7.592304691432572,3.5217643513702344,4.1694586846358712,5.3408574198417176,5.3655455175750957,6.2634514750012826,7.0796967769754788,7.53325831190865,8.7688481179654545,10.443350960477272,11.133108601306466,13.832144418575682,14.8156986850192,13.694617491527092,14.356251400152424,12.681050116968562,13.393712442831163,20.895576593009022,20.777316416099314,13.480272382977377,22.424831238450537,1.9952520520156423,0.55564022988725592,0,0.027056922872345988,0,1
24,1.8858462082046739,3.5605328069313531,4.5091091649268726,4.1758321752056062,3.4597276006197335,4.1312296846659597,5.370523904095279,5.341254512194701,6.2989974422301156,7.1149871629911603,7.5159026200901646,8.799954458626944,9.9042589281162972,10.798194739162897,13.718815466027007,14.65943465595663,13.736656489579103,14.475765107129879,12.773971744278324,13.465648987578993,20.689346509187036,20.57800636472167,13.191873494427986,23.30132994943753,1.3741975566393174,1.3549381042254405,0,0.026192613641351403,0,1
25,1.0437255984430973,1.5096861357648221,1.3363396954911324,2.6880459881686138,3.4957892893637212,4.2357691693219941,5.4737614041048328,5.2313208020766853,6.3115757489428992,7.1090129504224757,7.6178413249028996,8.6440040578672299,9.8143610207209555,10.597541373551417,14.468176908916309,15.442085802814884,13.806613802055995,14.744999444398124,12.679361328646227,13.446445675486574,19.865834435526025,19.836672126188589,12.973235766799219,22.854690516036943,0.3788090855496371,3.0100480628598518,0,0.024973702084629311,0,1
26,1.2097962255984773,1.1996894752573817,1.4097750923939896,2.4756236701024168,3.4937886070948432,4.2479816567644839,5.4437034608588188,5.2328306987867634,6.2568184466841803,7.0490722439415121,7.5784030316843483,8.7227916890404877,9.9174134815493833,10.681146691286965,14.642431807759998,15.477820032501972,13.929532307599928,14.715549195752066,12.647149097624951,13.442224502243398,19.806892540226521,19.82101334081861,13.015719945416626,22.695776519246735,0.37624483121651736,3.0631077308511805,0,0.024945892271480724,0,1
