parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.86136278585188863,1.2806936916940068,2.1994608910283411,2.5532869713466999,3.5270309827701896,4.328705015109005,5.4701290896547095,5.7928797218981121,6.813656665054161,7.7657222256734446,9.1188067509234401,9.9546457282171108,10.035500837508044,12.220768042240863,14.251724834920759,14.229499627621982,13.757554670797722,15.55167453607679,13.658745382144408,14.341528377123369,21.088031206273158,23.129803415063456,14.625293831210273,23.736180292594049,0.4032280738196804,3.1714142076374112,0,0.064012886971778926,0,1
1,0.24206336167526543,0.51788425361085799,0.81865749122028841,1.9869595877459401,3.11262670696025,4.9253787293590401,5.9660814173331032,5.3068140019101868,6.9742847378747026,8.2419626599118754,9.0449013172700266,7.6939726818893739,10.001210812512719,10.54805585917917,11.542772503469827,17.069033882725236,10.558847001375902,15.533670836200688,12.436131397887708,13.764539312271042,20.914455981336385,22.499761389559602,13.993535251608819,22.401298175298656,0.17003529170766957,3.7034727379500816,0,0.022143470939343345,0,1
2,0.87452629727585118,1.6009418385065606,1.5376941616451021,3.2663909112614347,3.951721843983897,4.3817645202183995,4.7908496918576162,5.3724668413447656,6.6386101733929115,7.5074575186720569,9.1524070872231338,9.6174028568301217,10.585164756455882,11.958899453149304,11.656086300774072,12.649030172934779,13.538431443358487,12.543781624493658,11.513052692987237,12.071937378315894,23.084582873691193,25.145500561608049,15.590325607491485,24.246945796964674,0.43508856704499754,2.8064106822342283,0,0.026482740622738636,0,1
3,0.92525671014180111,1.7054835373538537,1.5959515606547838,3.3428519972267092,4.078608637775214,4.6916732234395067,5.1182672424632196,5.4645378003485128,8.1007649317933765,8.245870266235249,9.1252411655481431,10.35908236041722,10.899474257444702,12.173440534488362,12.418595942350066,13.6134655813148,13.585804433460963,13.193125344152195,13.470981842302001,14.076435619178101,21.19438221846459,22.023719477978815,15.793552075449867,22.596452771893411,0.45858150533903241,2.534024889743753,0,0.021034401849210439,0,1
4,0.95139631036738714,1.5409920736463865,1.638680936180261,3.062974696902764,3.7189499343307801,4.6283480735615914,5.161440557968823,5.6219203029896665,6.4673189976677117,7.1814734310156023,8.5344496062733182,8.343370748899039,11.193969059824175,12.448337468850299,9.7471600025931728,13.806083210231641,13.575315420718573,13.579142750272304,11.956567616858141,11.954777877237456,24.356595970933618,24.865662838830982,14.966077597365178,22.723105235937066,0.43719689702415787,2.7315552921864148,0,0.027902658854863319,0,1
5,1.4881870866785865,2.2565898344657298,2.715021192743186,4.095821332007529,3.7688877382706134,4.9647889868519774,5.7267358468318701,6.293816021707725,7.4985048070431217,7.6890417492268419,9.1538049802527865,8.4246709261757999,12.03733257223497,12.796040400894629,11.672694851422332,10.574255693781021,14.669159743355818,13.70029426792485,12.573252534493946,11.249177346808976,21.893211826519934,23.479960819637483,16.531006763533195,20.84238830426813,0.85571634731643398,2.3599712523823762,0,0.04224484795954149,0,1
6,1.7973619145006119,3.0663184152816712,4.7545448251465894,5.7796048079254856,2.8517966049394996,6.4286784859312229,7.6951878127738986,9.0466346525287733,8.6943579908718398,8.8192365603274663,8.6526789670859472,10.036271899994777,12.36376451570146,14.006787411730189,17.77942683221163,7.5818110966526167,20.921500597659463,17.876544771997434,15.497189156824199,14.693978604948315,17.18988607779271,17.986803322114209,16.912360060820653,18.995389721779759,1.5333021537386724,1.0053329209580713,0,0.022054257898846647,0,1
7,1.8677715372245054,3.2503138149985658,4.16365324699977,5.80760729259638,2.8010842309136681,6.3034264338859236,7.6999596032525783,8.9871134467141562,9.4314518695517435,9.299143970577008,10.143230501278131,9.9355174977618148,12.7200884105591,13.804057327531901,16.148213212921505,7.0844276849399934,17.470594125207491,17.329590425803183,15.41049556420101,13.578984427186894,17.451102807054529,20.856051458950745,18.408152816393539,18.541731432830417,1.5237267068526197,1.0554238344137097,0,0.025908645174964069,0,1
8,1.0442106512798142,1.3731826707639618,2.1654729634710104,3.0537358797434684,3.6845952555921349,5.0668921232937985,5.6478544038614524,5.9375437917831109,6.6031702773741605,7.3253594326481197,8.5938527019808202,9.2272029962024469,10.782456031641997,11.586358375557529,12.465143718591067,13.299212051427844,14.673633319803987,15.020886912342899,12.088806756355373,12.031139899644399,20.916482564831465,21.922531369034228,14.061458795807566,22.578759049355423,0.47228805499030063,2.4801753016849126,0,0.016019742504677581,0,1
9,1.3575973748643111,2.2653896749777536,3.0573434874332799,4.5210352871919568,2.9406434678880546,5.9465364287551843,6.8072916332674556,7.6285783264908105,6.9906377270651863,8.0191405200493051,8.2343113767241736,8.8503150956371339,12.933177295556847,14.022988852991865,15.349486100931486,9.7639790530441939,17.444868386922685,17.091709431465357,14.211749420339272,13.119279325127238,19.893293822453479,19.488242673639263,16.249848466169929,19.15256802760338,0.89587127125240296,2.0243770144575479,0,0.016870920102395867,0,1
