parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,7.9927141036796172,3.3654647958062034,3.7820702354627009,6.1223628922107531,7.147001432573707,7.1473741605735528,7.7847059939421728,7.1035883619195754,10.082955790823352,11.518167857114802,12.121267856695207,16.479766931448136,7.4290728727858806,17.460967300010047,14.371954592383064,14.100406077848232,13.827188204134259,20.114209769418803,20.200184894242426,15.23341567844002,22.104340589464297,2.1202050488184478,0.12188222932434785,0,inf,0,1
1,0,0,0.057208520034727248,1.8007674275159975,3.7997961455036391,4.3509131789122089,5.5444142307293465,5.0879380494703481,6.3031153633776285,7.0179153699121475,8.3829916151808437,7.9628964268320255,10.158701845468702,10.807695435524376,16.149727047059677,17.160432453585706,13.395792913564216,15.75512666212077,12.982552673638262,13.685569206669896,19.452272807509367,19.879270291105339,13.276542770432048,21.497443337409383,0.084385709310112939,3.9901032152463816,0,inf,0,1
2,2,3.4604754376295195,4.6414044500623097,4.55698069377606,3.360712503543803,4.4540079213352328,5.3695786087338195,6.1844197567109571,7.2700067276482576,8.1453551960164958,8.2307906110519724,8.9935757041039004,10.776523887813134,11.749889724793594,10.800967256293658,11.501270283794526,12.959915454394412,13.734567030437891,12.500222619404191,12.862037641665951,22.632176271313863,22.431802489040376,15.20812589172659,22.835426849284239,1.4597828241294966,0.86671279027295323,0,0.29516898259485758,0,1
3,1.9998635090110637,4,5.9988704644376218,7.146097906146526,3.367910319940242,3.9505166068167896,6.1149605834938994,7.0394298302064211,7.2859275610580436,7.8847325585564159,7.4538506892499026,9.8636210545931515,11.271796149854742,11.86982165747801,16.040268270422125,8.0310853990021371,16.884334908435022,14.368326772722723,13.743865745235702,13.575692735644308,19.917934236603806,19.976865582181055,15.30191206656459,22.088440282994021,2.0241221557614728,0.86288916386239489,0,0.29218868678891052,0,1
4,2,2.9164195061457909,2.119966648705057,2.6383680007929353,3.4736799259734235,4.2501354572809689,5.1349303556938253,5.4545195291917681,6.1385152431154335,7.3349418170051912,7.5036892764102934,8.8989999963016704,10.773937467428043,11.610579518975138,13.837337060948116,14.79917097617016,13.93664842958165,14.738532110936633,12.633964528260698,13.301496007635734,21.015002556238446,21.428001229728697,13.519063277756945,21.914748435588635,0.89347461268170991,1.6545913999825055,0,0.26611560989733574,0,1
5,1.9647291345534341,3.3384317547748714,4.2685872309238651,4.3912541867193342,3.3832552297526965,4.4249507398875814,5.3579499384085452,6.0973394211463798,7.1764899530694866,8.0783251273478811,8.1777267800885323,8.9593085471084901,10.732004140984472,11.695759394678131,11.133707333579705,11.845820338983751,13.057332145222572,13.843929284437889,12.527286413255434,12.917049017898094,22.433420224673334,22.267910962209143,15.016220590195088,22.781606782855793,1.3611889252603766,1.6535542783965527,0,0.24257171811102504,0,1
6,1.8126615019846808,2.7154011497589821,2.0371711532727534,2.6542552317962063,3.4864577382010804,4.2324732091734578,5.1826089173548295,5.4264671101970317,6.164718511416015,7.3372837093565231,7.5250860313712611,8.8505731467750604,10.660834386499376,11.478382794240138,13.923916430996201,14.863900168481294,13.934414583528545,14.75871473530202,12.653599854593917,13.331535372987702,20.883313162617355,21.244465795239865,13.428517507334179,22.029155427574214,0.79594447470646168,2.4482194760373819,0,0.17318409977846899,0,1
7,0.91817716543981853,2.1438203432651353,1.8615183007223139,2.5355009969024338,3.5181392722657225,4.2221715935335942,5.2676179637669307,5.376515885914765,6.2285734239394204,7.2751804511051033,7.5329451344596068,8.7448659960288637,10.565967870799852,11.401762810174526,14.097173612778185,15.025067906053552,13.927214546750212,14.748805532092373,12.738384249067984,13.410865630042538,20.783250524236344,20.996089826561285,13.383084332039722,22.027166485439622,0.45264224282223747,2.450452062786328,0,0.16986760901548667,0,1
8,0.12737769171773725,0.90266691147545641,1.4392270712280557,2.4522893343667156,3.6548233417830565,4.1063584235962303,5.4830215148029433,5.2593205325428762,6.4855044805777053,7.3222515546190312,7.6853523483270347,8.4374852562657772,10.303425712456086,11.113194093944999,14.248076744952792,15.110921242581629,13.80709353568853,14.654133907822603,12.946669872661326,13.600321591808576,20.748861502921176,20.514014655017814,13.278049652955497,22.221171285562484,0.16849762883335165,3.2423568818847892,0,0.11444580733814261,0,1
9,0.50013441248156765,2.172239476708985,1.7823484434543373,2.6358870301485262,3.5206673792694909,4.224073660888795,5.2580910569895662,5.3876446980581134,6.2091550813326188,7.2517286866893986,7.5600446371069028,8.7532908171530543,10.589078652810688,11.408855316876283,14.104207896740734,15.025116823885899,13.911651340652003,14.749530443752709,12.733729197816164,13.418626625702485,20.820654401781187,21.06393550223601,13.426770339968153,22.038726378840352,0.36319958914759809,3.2412902966403925,0,0.098486924125354619,0,1
