parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.6235111071972268,4.2217731909732139,5.1864381954336158,5.9209673559222384,7.7100096030139937,8.6273468915504434,7.5778159378509065,8.6437675779314738,9.7384525217901547,9.432087889856037,10.570551079225201,11.293505431444306,15.24915029266349,16.140686134927559,13.022640569274666,13.708975802441758,16.320012031282332,14.449990651152049,17.369951197223937,18.025782360138528,2.0349801851508347,0.034980185150834966,0,inf,0,1
1,0,0,0.15124923640595747,0.02252664153770188,3.7086228745818075,4.0603243029456637,4.8996550385642701,5.618737866001263,7.441526654716089,7.9131034153043958,7.7338398492375884,8.6505918709991345,9.2128841794559158,9.7263705205734556,11.675650814730057,12.366708064446199,15.847832202739578,16.785931269061741,13.311682717577353,14.013098315387968,16.181024183823276,14.575757134902002,17.482380506094056,18.18748675931073,0.034936053024107905,4.0071289397118131,0,inf,0,1
2,1.2402459763726732,3.2294693185872032,5.2198826732959285,7.290170726778344,3.5144166022310923,4.213443660590344,4.8649476498363589,5.692657851343994,6.527515948446867,7.1966919647460106,7.492871385164797,8.6524593617914842,9.6382818973503515,9.5280014668888597,12.187348121130956,12.820941614397473,15.892303232272003,16.777059643127302,13.183629578711614,13.950141665341796,16.416035487763313,14.75545564867261,17.567663802452273,18.259707130365538,1.4223331113515201,0.82887159167648705,0,0.28737165940802256,0,1
3,1.8626683221636555,4,5.8491998919904091,7.8926793912588229,3.6162304938318988,4.3480617299982969,5.0111319990901899,5.7499346287021851,7.1609043452304313,7.8467433212126219,7.5411119129419717,8.6650199567901485,9.5842499174875826,9.459082580049218,10.691134023878911,11.460863762050653,15.343633174312053,16.148036487485641,13.243639240936384,13.833077237337976,16.915764586392942,14.361280391626083,18.091955231926121,17.986698159358681,1.9511322110518952,0.79276229773229834,0,0.28408947499405246,0,1
4,1.2410564994453996,2.9539517992737263,4.8494318535062693,7.2828411606923726,3.5261239065478338,4.1933759178402372,4.8350849341811912,5.5525002715597358,6.591474374323119,7.2264365783472133,7.4553529031980181,8.66436872293988,9.4877146623668782,9.6554844778250732,12.182067278184498,12.927419756317482,15.925887855699541,16.804001957642008,13.005232111518271,13.622599117143746,16.363641551055373,14.490711781694875,17.3511989925927,17.941379714959748,1.3261453555211713,1.6150852932855528,0,0.2415290384298317,0,1
5,1.8840206943021687,2.7371375279983168,3.1136779190057142,2.1720108284384336,3.5258816075631367,4.1837705057697132,5.0398840298826233,5.7461451846190315,6.8907070957786187,7.6225341634926362,7.610882255818602,8.343564607159152,9.1965469067609966,9.9259778383378983,12.13421513363201,13.085101806361585,16.658792531008125,17.635964108707245,12.871782707327688,13.544271377986693,16.078552067386742,14.959532158613182,16.936396218920279,17.457350926136165,0.87032078066234309,1.6289172347417886,0,0.23638837666140367,0,1
6,1.6026254365494801,1.7940600363277435,3.6694502960358411,3.1647892930120198,3.506859078719665,4.2344856172075804,5.0083154596199337,5.6627988324700214,6.6523182347168204,7.3757550349794112,7.7554109828423092,8.4303432911221901,9.5166672604411584,9.5460860744044798,12.311435471913361,13.223444570647709,15.911151640003343,17.032562726765409,12.765471089825894,13.364922881723542,16.193632435487025,14.614599677643547,17.077071878287303,17.962522846643697,0.77013321132021462,2.4176550385401852,0,0.18563089209693467,0,1
7,1.3032551760599276,1.3472979559659748,2.354845921590988,1.9349764511109038,3.5244970279289629,4.234427032707857,4.9432363007816864,5.65019972428055,6.7626697613971416,7.3856358831393099,7.8423184909402543,8.4838549646723074,9.036801432055535,9.8023880974586852,12.476857082957615,13.201159539938933,16.711678051813575,17.703030703007126,12.989957438257594,13.647345342861342,15.995197486165948,14.671281881967831,17.276739749570662,17.797190884810021,0.4269276425479947,2.4245464915733876,0,0.18046599292275509,0,1
8,1.0519808600143392,0.62144047844350492,2.6050678370179767,2.436791371422506,3.4995181805564006,4.2183342813655242,4.9234675812796374,5.7498026997824914,6.760893880661194,7.2031410638354654,7.7310805312634399,8.4561519703081256,9.0434591186772408,9.4742164529260702,11.946268646225601,12.523035932865929,16.270582854246388,16.948448068154914,13.066330682775734,13.812993578574266,16.331231557643491,14.676658918268609,17.748133328933633,18.560348004142284,0.33984504109728836,3.2149684142835513,0,0.10720625507702956,0,1
9,0.45544054078643259,0,2.7949803106547706,1.1125298653200049,3.5474104058523115,4.1582348815734687,4.9589234114947978,5.6245766089671738,6.8065074055001196,7.474614140338617,7.7299718314343986,8.4204999547194106,9.1732493054330249,9.8723865206297923,12.498708645034323,13.206766741631865,16.730954941705733,17.677547644496247,13.469352948384609,14.041089865563624,16.27523077131524,14.780128685473228,17.197968934168774,18.164405146189353,0.1407284189128844,3.2157381628055157,0,0.10400819200395833,0,1
10,0.7196533860687534,0,1.6077189283426943,0.52968761119000218,3.5278678464276774,4.1689681986930296,5.0132521264160239,5.5416795815491637,7.0538488262189238,7.421951334532614,7.5633964507016138,8.2609243231152227,9.2232103740952116,9.6951088295421481,12.026785969736766,12.656678527898393,15.619302237972132,16.570348569368033,13.075393488227773,13.580031293412882,16.493449122982447,14.434879738191807,17.425378716306856,18.114869683652351,0.10951576052350585,3.4551928683754771,0,0.040277865339479114,0,1
11,1.6588496642132471,2.3942415541596982,1.820004899141082,4.2446230536223615,3.5087834783159813,4.2399261538231938,4.8712738961334852,5.7026880291964392,6.3890775320986419,6.9266587871961525,7.8489202726521468,8.491562603737739,9.4349156772244349,9.5539290822581631,12.782626809162267,13.646826688775604,16.215996695072182,17.311055198609793,12.976579791321882,13.699168794133401,16.100112565116667,14.8240184059022,17.365189977199417,18.309838174863028,0.77370987801276725,2.3759130897334417,0,0.033288157841825788,0,1
12,2,4,6,7.6859055265050733,3.5617503021085204,4.2392499166011905,4.9739089259882263,5.5884390724075006,6.8720072996302832,7.5833037920062303,7.4275717659222336,8.6050961225374056,10.331985068325661,9.1682512701867367,11.464438973692991,12.088326589591512,14.672487220609767,15.004538354910974,13.106207826403141,13.886469301034987,16.995574111985565,14.052647513255177,17.867295886498088,18.718882216780372,2.0062799604840089,0.16978651006908296,0,0.032852128751559476,0,1
13,2,4,6,7.6043258047842013,3.5630840751551696,4.2556763545543745,5.1034083018867493,5.8666323410605079,7.584966322312404,8.5567790564276986,7.5521965709932299,8.6364433794334499,9.4582803914123996,9.6112753049947539,10.545782400351616,11.192563455643485,15.617554876847949,16.540911167251075,13.245122976955216,13.968443411428279,16.578026309387862,14.760452815016313,17.636661859204757,18.048324756104911,1.9960002591728656,0.23146707758217974,0,0.032788968970676659,0,1
14,2,4,6,7.7437719769916287,3.5589587827366516,4.1560736867065113,5.012765023094846,5.7647332440229277,7.1967907656332155,8.0609186464291707,7.492822606613033,8.7218954150951582,9.5668875983135599,9.6324450552931591,11.412768208405131,11.936771519506683,16.114501526965253,16.677868420642806,13.313692246401541,13.969209082922497,16.379804674862029,14.45716674066831,17.349982747444336,18.240023112302232,2.0108585736355762,0.13048260177203039,0,0.031313594219632548,0,1
15,0.89650789887514615,0.087539986941102141,0.67222113329867872,0.68645453302467674,3.558861938568683,4.1721929851773085,4.9447883358364928,5.6667703508311176,6.8687932280959938,7.290340268400568,7.7139083205850083,8.4867305870476049,9.0286111658590471,9.6735181128945538,12.109183426818507,12.853056480325002,16.267375902869535,17.246747185980873,12.901890868880901,13.633578635923296,16.104086389697436,14.676949957174514,17.462467276601835,17.831870079991155,0.10327565977235093,3.5308920819726826,0,0.030619683271108249,0,1
16,0.18426887252945601,0.28132741676114037,0,0,3.5761228356665047,4.1856201309770356,4.9733564424242802,5.6160016711172114,7.0173390946745231,7.466617287162685,7.7659977644122238,8.6447306230597238,9.2551869703493583,9.5857209186594936,11.990413626575002,12.710397314546361,15.751745584483302,16.911088346237523,13.181356687569682,13.86345855012125,16.284499566223385,14.547694901943576,17.555483583281109,18.227429808367145,0.039927438018334357,3.9310238697600184,0,0.029397926096308917,0,1
17,1.2306804998689935,2.3135214911638893,4.8825240954429798,2.1046039131198913,3.5277147485762277,4.1939371125196789,4.9613985541955437,5.6401457605436711,6.7491624420889567,7.4066394133292874,7.7537310674183386,8.4237270982013523,9.3614306840966766,9.880713514913614,12.291292155061443,13.134903848041922,16.728401046010873,17.514662260787592,13.37919834727772,13.857508594015563,16.426682047472134,14.568552598444212,17.348499803928494,18.000222126561447,0.77859259164451489,2.3022301116140764,0,0.029360196674047,0,1
18,0.93894772332292731,3.9784204945259485,4.6843004844065748,7.2312779977737556,3.5231289173863281,4.2365938474287708,4.987918833832059,5.7455969429223055,6.9118806664659997,7.7553850990080919,7.563752144114825,8.8188146871345161,9.3417412839103378,9.6691344942960651,11.250144613712877,12.108921693744884,16.130087236808354,17.193268694375636,13.179225384436373,13.660655340768267,16.545922045034651,14.633809832273672,17.362572763037424,17.933249717677032,1.3789281529554738,1.0124845492293066,0,0.028414403429634839,0,1
19,2,3.991966449390751,6,7.8669139388681844,3.5650899915288061,4.2217479225753545,4.9642939570330027,5.6506667070524994,7.0849333794400993,7.9905600910001784,7.4060938009628412,8.7792606670750981,9.5663478915100395,9.6042860805050907,11.530019420616819,12.062824075395435,15.753490982922832,16.374495864321876,13.063958794657369,13.743663691252495,16.428020335955285,14.473972916040053,17.196161471707395,18.16357783239879,2.0219658022714739,0.076556816834515581,0,0.028184947646631174,0,1
20,2,4,6,7.5601783310786201,3.5403341214052189,4.162757691438868,5.0428996327058773,5.741558366515557,7.4484828380773536,8.226778830951659,7.5557130180402705,8.6355250414346401,9.5105261528807148,9.5776093879589528,10.575221625956068,11.398457188389706,15.553475302108263,16.189330725486819,13.000708846078235,13.566970528619088,16.730440751308482,14.35091620197475,17.561764601782851,18.161456666144513,1.9915224004334131,0.27072020717511053,0,0.027022651010954739,0,1
