parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.028483294145298987,0,0.11956765806359475,0,3.4872712929167493,4.2551040342020885,4.9614495101558589,5.5829956408043246,7.4397293431737879,8.1472286603242114,7.6392343629930606,8.6697238641558148,9.3724717998042912,9.6769023851435456,11.355147790489257,12.082892829213334,15.4407650679521,16.246883779010801,13.143102727020819,13.813715379846277,16.423987448845914,14.439500435406801,17.494851877390175,18.582749804467774,0.033927828873335564,4.000189737538749,0,inf,0,1
1,2,4,6,8,3.6235111071972268,4.2217731909732139,5.1864381954336158,5.9209673559222384,7.7100096030139937,8.6273468915504434,7.5778159378509065,8.6437675779314738,9.7384525217901547,9.432087889856037,10.570551079225201,11.293505431444306,15.24915029266349,16.140686134927559,13.022640569274666,13.708975802441758,16.320012031282332,14.449990651152049,17.369951197223937,18.025782360138528,2.0349801851508347,0.034980185150834966,0,inf,0,1
2,1.2402459763726732,3.2294693185872032,5.2198826732959285,7.290170726778344,3.5144166022310923,4.213443660590344,4.8649476498363589,5.692657851343994,6.527515948446867,7.1966919647460106,7.492871385164797,8.6524593617914842,9.6382818973503515,9.5280014668888597,12.187348121130956,12.820941614397473,15.892303232272003,16.777059643127302,13.183629578711614,13.950141665341796,16.416035487763313,14.75545564867261,17.567663802452273,18.259707130365538,1.4223331113515201,0.82887159167648705,0,0.27521594245679332,0,1
3,1.9005658895549151,3.8340483239303582,6,7.8512807366186861,3.5272526210519506,4.2132838407403259,4.92344917028203,5.6777007383144058,6.6382621866646359,7.4645489514462406,7.3536412332796521,8.7161829019023784,9.6106512026910487,9.3698202987163697,11.493873034817362,12.153942661631373,15.752956393893943,16.522614256484047,13.106605731589637,13.876278847174946,16.583022126199793,14.488777521998234,17.65802869217433,18.04065056531212,1.9500169011250628,0.82549613937572974,0,0.27412438009912271,0,1
4,1.8840206943021687,2.7371375279983168,3.1136779190057142,2.1720108284384336,3.5258816075631367,4.1837705057697132,5.0398840298826233,5.7461451846190315,6.8907070957786187,7.6225341634926362,7.610882255818602,8.343564607159152,9.1965469067609966,9.9259778383378983,12.13421513363201,13.085101806361585,16.658792531008125,17.635964108707245,12.871782707327688,13.544271377986693,16.078552067386742,14.959532158613182,16.936396218920279,17.457350926136165,0.87032078066234309,1.6289172347417886,0,0.242205072237969,0,1
5,1.0241075004074109,3.4518314858508257,4.8851892972372895,7.0990624263417219,3.4854708870365134,4.144690523991982,4.8497392754984912,5.6572499301831822,6.4776725511419251,7.1470773123724598,7.434555685379828,8.7664649176567035,9.420096458862691,9.5803855131433213,12.108846594613123,12.839971944483379,16.314779129302515,17.265327150112405,13.210003888963778,13.813078089529816,16.234592136077673,14.475236993297894,17.402001109648758,18.020593325504109,1.3252279006012502,1.6258205875334431,0,0.24111956069308885,0,1
6,1.3032551760599276,1.3472979559659748,2.354845921590988,1.9349764511109038,3.5244970279289629,4.234427032707857,4.9432363007816864,5.65019972428055,6.7626697613971416,7.3856358831393099,7.8423184909402543,8.4838549646723074,9.036801432055535,9.8023880974586852,12.476857082957615,13.201159539938933,16.711678051813575,17.703030703007126,12.989957438257594,13.647345342861342,15.995197486165948,14.671281881967831,17.276739749570662,17.797190884810021,0.4269276425479947,2.4245464915733876,0,0.18967573435637131,0,1
7,1.6026254365494801,1.7940600363277435,3.6694502960358411,3.1647892930120198,3.506859078719665,4.2344856172075804,5.0083154596199337,5.6627988324700214,6.6523182347168204,7.3757550349794112,7.7554109828423092,8.4303432911221901,9.5166672604411584,9.5460860744044798,12.311435471913361,13.223444570647709,15.911151640003343,17.032562726765409,12.765471089825894,13.364922881723542,16.193632435487025,14.614599677643547,17.077071878287303,17.962522846643697,0.77013321132021462,2.4176550385401852,0,0.18556495800117351,0,1
8,0.89993679845939156,0.16922867281035203,1.5093671860745419,0.81771186313150301,3.5749307777131292,4.1728864211004364,4.9670539852373006,5.6221366067073975,6.638704311568759,7.2029909365125526,7.7523321700709831,8.4705357801681647,9.2253989875935183,9.7845748976781532,12.795539105709235,13.624613989425001,16.809249640749442,17.786823893381062,13.287738407846238,13.996046102750974,15.979766481128877,14.645961134419304,17.211927228259515,17.813023641188035,0.14313620829824425,3.2150799451838625,0,0.10546812199060844,0,1
9,1.026998389062473,1.4034560472388529,2.6032539402667778,0.97545597679297991,3.5637842801998088,4.1629553414025366,4.9128244937068066,5.6444337333964922,7.2478284608291625,7.8840865027401597,7.7658251903298137,8.5557598621818354,9.2942829990854818,10.044866012558693,12.541693199540733,13.118192359843547,16.258650535536795,17.379830088879732,13.054161438577617,13.746433397332011,15.737963457116203,14.800179883126694,17.076091963206768,17.748175944165183,0.33913205733291923,3.2139731519715111,0,0.1054507393941311,0,1
10,0.47618871166803711,0,1.1775897369057229,0.78346646009077847,3.5134321105893953,4.1988229290082737,4.93170421107365,5.6485220844197306,6.5801706376346338,7.1720681425099988,7.767827560914168,8.4752514097701557,9.286325965918115,9.6639859801903043,12.512209146589518,13.306548999680412,16.721421318504991,17.537897602777637,13.47213945979877,14.120990629026309,16.272259823529239,14.573356651580987,17.501038721373479,18.34801506026799,0.077017721331089264,3.9022890426957995,0,0.037659350588376592,0,1
