parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0.8057555676664645,3.5141725393138232,4.2886359724399803,5.6618783611344519,5.2402887426350677,6.6969013093539989,7.4839745419975259,7.7602662358946857,8.4178681078234838,9.5106947439315341,10.254236812995522,14.23823164207224,15.190683539457945,13.612702015432841,14.746767574343796,12.611601889915095,13.282748661444742,19.360096136896352,19.060536329045124,12.900120176548819,22.827300279674102,0.06261432900120853,3.9752824938803077,0,inf,0,1
1,2,4,6,8,3.5244494163633946,4.1972311341617239,5.2985082148060805,5.3888625594122201,6.2681406237846122,7.0577667589094535,7.5483749043919071,8.7578223358514347,10.544425889928005,11.363959096683303,13.858817196182377,14.809715390195638,13.745617335954273,14.415357613632962,12.757016693045026,13.416974452941599,21.087662256960872,21.015708447143563,13.626886145342835,22.261105671738143,2.0606335695035227,0.060633569503523076,0,inf,0,1
2,1.9759725914513258,3.8658582155387546,5.7103469846407471,7.8737360521149906,3.5769295441786757,4.156125681970587,5.3502103784075317,5.3275556687925834,6.3082132431424203,7.0257421815882655,7.5465791295196318,8.6013733482731567,10.586119108076227,11.440717312198306,14.074828558514406,15.021664484775384,13.71428934553574,14.489260275379319,12.858745323915164,13.457711680476955,21.12112542076143,20.940028507226572,13.586824175127967,21.990887758120465,1.9749687218602889,0.84797573292630724,0,0.27283081743509857,0,1
3,1.9435724304669668,3.8399739762150049,4.2906949969267387,4.4980027773695852,3.5286959740879404,4.2429674426059805,5.3547516478335835,5.3381146649443743,6.3223704171447626,7.0114052526934847,7.6237089687062651,8.6869962210886271,10.381112741729092,11.18520316492538,14.138698001499332,15.04344177160004,13.668310651855434,14.475604807941549,12.689225091484964,13.335005422499883,20.659169791487368,20.530708675531116,13.585300554803688,22.197437763635421,1.4484090532561529,0.85459943211380529,0,0.27142486110763209,0,1
4,1.9429098605721269,3.0147338869562161,1.9293696291341174,2.9370562451123154,3.4870871608474041,4.2282306848273485,5.3706136011842238,5.2980779837155136,6.3113470785072083,7.0961264250809961,7.5155700288625464,8.7584362645760407,10.134958989510549,10.982773599449992,14.145183022250523,15.0671363842504,13.755780495118383,14.567755200509184,12.713754965202185,13.375261631611529,20.375221709389013,20.293479650842205,13.258594138349368,22.557010650964646,0.89269872425525687,1.6527459609880764,0,0.23890469629288993,0,1
5,1.8885698248617901,3.6856277572234317,4.0060673612217848,4.34434394619249,3.4981044024832779,4.1927084372128709,5.3714475069731051,5.3503318782745852,6.3010561865804195,7.0499782863577281,7.589193493163557,8.7589708246129181,10.170739708957306,10.95749051735435,13.956507974333405,14.861738972897639,13.654145133737448,14.471937749872289,12.722262219574981,13.402433950291028,20.639440309449494,20.539141628175248,13.406868097093088,22.738419909984792,1.350073085825136,1.652731484108183,0,0.23696233230439365,0,1
6,1.1315341734430957,1.9090654020803826,1.437962437337335,2.6904051978653025,3.5121984087626688,4.2301751389798365,5.4806867907980159,5.2610847031095496,6.4142870752393719,7.0741626505208854,7.5876303682239996,8.6354289397085697,9.9550683442088879,10.867070601906081,14.332176241313674,15.204099275220276,13.802999591712833,14.601078871030305,12.781565983135978,13.468513743114986,20.223718353044998,20.033305012750247,13.212279663157007,22.648731838885038,0.45068238367287988,2.4498993710146775,0,0.17838343658399475,0,1
7,1.7638409797255561,2.6170120584523935,2.1008634742442429,2.9624218435553527,3.4926757020959558,4.1939959020082505,5.2137191304100963,5.3987075473643147,6.1622169986608739,7.2802214142582748,7.4955410054696419,8.8473781993455809,10.557415033258307,11.376331326225882,13.933631931925822,14.862809390028275,13.939164314327479,14.704000862103996,12.706387733477284,13.39924121961991,20.888885986308878,21.162940306998774,13.3544158225952,22.24746522226112,0.7958132041135183,2.4468882939409076,0,0.17777925200807415,0,1
8,0.91982414020682424,1.3293927913445658,1.6962627763457363,2.760877226492414,3.518475964368533,4.2115796234457488,5.3952601902114257,5.2913688731117823,6.277998532597179,7.1089588950192253,7.582291609421457,8.6357377426259774,10.165472526833989,10.990823801631898,14.171555967664808,15.273199179269703,13.746740493803166,14.685868947674466,12.770749772752572,13.48968108349508,20.513486465870617,20.516814087546607,13.220962176658478,22.546701448064553,0.36312172401501563,3.2385510631133103,0,0.10297027185939425,0,1
9,0.46203221104052877,0.41360296641350264,1.1747353500175364,2.4545197289912832,3.4947893044273295,4.238516560357283,5.4937856928496016,5.2604858489818316,6.3522338240937231,7.0338316601478841,7.6086444590848199,8.6461540466848383,9.8364684841380168,10.644911036209415,14.373847191523314,15.306290459930395,13.703293261328664,14.658505747780513,12.749840238780335,13.469888574162434,20.018570494924923,19.898504254216935,13.111679896696456,22.883479169407199,0.16654004463956174,3.2400130412398331,0,0.099225334193055348,0,1
