parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0.12329996337837176,1.2270696584194862,3.8027778321988794,4.5165387706865747,5.4631831662485961,5.0788724009593489,6.2126068411470836,7.0382160750063552,8.5974669090677622,7.8487834377316732,10.289514806228222,10.917732627857944,16.495932683274308,17.858106098418681,13.128954108914083,16.225856226082538,12.904378124014599,13.57168531397755,19.142216035351137,19.97863384171638,13.345513977561744,20.971410435603456,0.087020030145411542,3.9777094970470186,0,inf,0,1
1,2,4,6,8,3.4844987304119033,4.3507597837205223,6.9858050476278155,8.7845725218182267,9.3040914124481606,8.6482649111098588,8.4895365934413007,10.601215791695578,12.289014259931939,13.299965357513374,20.248906141167549,1.1943457692132748,20.39876033142016,14.221505489379314,14.724613564340062,13.246462455940231,17.490714255526921,17.065315567261262,19.193705662396617,19.453068329479994,2.2000108547362132,0.20001085473621338,0,inf,0,1
2,2,3.9419599527454903,3.992305194641697,4.4608426862190722,3.5585529542623489,4.5046826619861422,4.9076037054931776,6.3739314508867242,7.1028688723563089,7.7157032436149304,8.6492402495138041,9.5165710484140931,12.506130851413918,13.477634613928968,10.319712872696996,10.975191637589235,12.96992012687117,12.765900440777541,12.337809279543462,13.012511059286368,25.138757589974787,25.090107871903928,17.095007302422157,21.381310238047362,1.4742243522204288,0.8809978796220278,0,0.30490812658187405,0,1
3,1.9981357259409451,4,6,7.1847183610780903,3.4237576234879983,4.5291985814639979,6.8806996143418298,8.4472241743025176,8.9127988173823756,8.4472328777125405,8.4429998032451721,10.256493464450726,12.064004630707378,13.049548617566023,19.667078458850842,3.3662732326763929,19.637058052517844,14.623056416690984,14.497245857408311,13.314775814446397,17.558288888445659,17.453931357013918,18.463325330805734,19.580832810836856,2.0876981828386718,0.87311582249112774,0,0.29372696400145243,0,1
4,1.999686150215652,3.6832459430455162,3.7581069367258828,4.2498561139142916,3.5559168787667952,4.4844863119940763,4.9601886712933654,6.27989692619634,7.0226743283089537,7.6668227401865652,8.5490298205942068,9.3894406524518494,12.304826812220917,13.265907591500877,10.72975474184449,11.420904775693497,13.026026568771773,13.016906898370781,12.402026816376676,13.051271987944723,24.682674242480232,24.668860641031859,16.727626723297369,21.406279012937009,1.3726651936551788,1.6544395368976723,0,0.22797022751047652,0,1
5,2,2.4839782171496489,2.4179985355670075,3.126330311359411,3.5832864984925576,4.3940189989838512,5.1632808778721886,5.7783987692326182,6.5613198654880671,7.3561143927065444,8.108096879096248,8.8431793049050125,11.472429746157305,12.358170085885114,12.962037772034016,13.82581175261048,13.43116109272988,14.20825848661009,12.689738052491947,13.316227905742478,22.49983738300557,22.717927309250015,15.007251198660208,21.348071465778364,0.90027027235322499,1.6597724645957355,0,0.22572590240111634,0,1
6,1.2889063636923876,1.4657426522311243,1.7141019478231596,2.5993597678894584,3.6132851792660148,4.1320100682233054,5.4145634506436062,5.3412453666552651,6.4260761994911286,7.354796476075709,7.6337862093933602,8.5336978239257455,10.485853890953711,11.285715356152735,13.955563562930324,14.917201278899235,13.78147489044062,14.627114318403898,12.907000712846983,13.558610784007374,21.021302585411981,20.920263727608109,13.38729105795329,22.153360066773086,0.45390649676158579,2.4519918748698859,0,0.17136731590369778,0,1
7,1.934759691326617,2.1927005718773573,2.2160174762831994,2.9738820763756979,3.5813124720570655,4.3257009502384003,5.2538620781752616,5.6548215816858685,6.5366426236186399,7.3745252667224666,7.9879631922276273,8.730705289178637,11.148942152969935,12.015265617769796,13.24307235758744,14.154845930506529,13.531568171585413,14.350234609059427,12.724357191181614,13.370881832642736,22.024770242801246,22.160749082839001,14.52042971882925,21.59836512887523,0.80058092402775416,2.4515968395607159,0,0.16478679011785155,0,1
8,1.0245442388027626,1.2851198712890699,1.6012212185389456,2.5547019798369686,3.6418087647757367,4.1274445099299113,5.4437594183925784,5.3220299008435585,6.4560363973915234,7.3455844505422121,7.6724701068910957,8.468260761965329,10.480924891110689,11.280774801607064,14.05034170650387,15.009037262051484,13.754411817252102,14.655925928267616,12.958342337093695,13.600276704248719,21.012473518512802,20.871374343804355,13.396342436444503,22.099000580561452,0.36516144241512327,3.2426734836285545,0,0.10023121848914976,0,1
9,0.074904494977701672,1.0124018449814729,1.4420288509311434,2.5058712609167237,3.6884660880554172,4.0973418715126835,5.4678202501805044,5.2500247466289238,6.5418251388787194,7.3877501837273307,7.7339911271717625,8.385197289161594,10.353475430454491,11.197262027024207,14.129030261912371,15.077300029408624,13.738877803975017,14.63952903631237,12.991124033663553,13.612536730560633,20.927251121134926,20.640925728463138,13.347537765346374,22.147986860315449,0.17133077145436776,3.2434171749631107,0,0.099650148720769813,0,1
