parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0.074658052812486608,1.2751063820959239,3.8274088945611089,4.4887469302400334,5.4632063052846203,5.0640371769404888,6.2653327289448022,7.0506859086469884,8.6166298433567263,7.8402926307615912,10.296175391932278,10.952965787164471,16.391415159156189,17.749129424944471,13.129090099092972,16.106374224641375,12.915111442553707,13.585512895892631,19.296696381135863,20.018681018872972,13.410051611742128,20.998493947516081,0.08599440635561631,3.976674208380039,0,inf,0,1
1,1.9993938393934692,4,5.9890932531094716,7.9854377048490681,3.3533921404065854,4.4320723158094211,7.2272085053783979,8.3887131141983762,8.5247802132494215,8.2493571420049179,8.1557312793534518,10.21696239490033,11.3728843382635,11.916307518921712,22.394649801604182,4.1938840241963824,20.710880716645001,15.653926762213796,14.569227771325146,13.462574337309624,14.768811801861823,15.210952190965626,17.19654118193435,19.780222480400656,2.1454331328992451,0.15342678489079148,0,inf,0,1
2,1.9881208286965735,3.7802145866584302,4.7008278807842387,3.8997409914127346,3.3673924658066356,4.4886983841019132,5.1739329411961377,5.9492208230560282,7.1855268051661758,8.0643777872540205,8.0822543970480289,8.9069917515752248,10.87514607041523,12.055718629751739,10.027236268857797,12.188503026417175,12.628589704044686,13.442995511278363,12.335309507868182,12.791942800024906,23.311401425452729,22.903382841990485,15.138597472827152,22.61541964965037,1.4627193166672106,0.86818665984102417,0,0.31021551108717776,0,1
3,1.9971121060858563,3.9877952663277991,5.9831079829440235,7.2279310921861475,3.4698255872812283,4.3709669901298538,6.9363103164013173,7.8943212609002016,8.4692269732049201,8.2461785317419807,8.2032518698424841,9.9426590174678751,11.258102378940423,11.991822706559839,20.812622879000795,5.4310666021795075,19.639469501939288,15.16433396808517,14.33845772998551,13.436164500896901,16.055335031044638,16.048883813645574,16.923026935857482,20.070565702450143,2.0519458797468246,0.8497959328484026,0,0.29893703021385087,0,1
4,2,2.9164195061457909,2.119966648705057,2.6383680007929353,3.4736799259734235,4.2501354572809689,5.1349303556938253,5.4545195291917681,6.1385152431154335,7.3349418170051912,7.5036892764102934,8.8989999963016704,10.773937467428043,11.610579518975138,13.837337060948116,14.79917097617016,13.93664842958165,14.738532110936633,12.633964528260698,13.301496007635734,21.015002556238446,21.428001229728697,13.519063277756945,21.914748435588635,0.89347461268170991,1.6545913999825055,0,0.24675029182391034,0,1
5,1.9101742127692281,3.416712396082247,4.598883718665828,4.0133866741139723,3.4004619013358277,4.4261789362243746,5.2778277888327887,5.9738410931581694,7.2557597810581544,8.1132173865421375,8.1352291707515469,8.8647390144509881,10.776641854589103,11.871239878105605,10.250280083154188,12.005649832947073,12.708976981109981,13.480808416533334,12.418214003726611,12.858924452313408,23.123593188914775,22.654191466701015,15.073202401959962,22.764354600282388,1.3629808624892727,1.6541028031312837,0,0.23691121561563788,0,1
6,1.8709037918484412,2.5761993813443871,2.075991859357722,2.6520089420731692,3.4831761538220487,4.2450808295310019,5.2106892015939046,5.4510759511536069,6.1959930127200167,7.3154381156162858,7.5019477611031169,8.8214697927148666,10.714994118025011,11.549884253616446,13.85170946666257,14.82444601502071,13.905139705386141,14.728073187645156,12.699141805638931,13.35687941214954,20.99633585862172,21.31283785449768,13.497670607968489,21.9518832665293,0.79671457029641357,2.4442358020913386,0,0.17763563188743084,0,1
7,0.901862248596908,2.1597444561219232,1.8401829588880627,2.5621076266753251,3.516959712283148,4.2213683282469123,5.2672631172018161,5.3741767175275141,6.2196088451078761,7.2797420804311672,7.5499964897071949,8.7471754124471808,10.536796543033176,11.357968444217336,14.120797624095541,15.042872482643798,13.919192420359941,14.771336245150847,12.725326725132835,13.405161548028852,20.732098815524584,20.96766622161195,13.359430140510336,22.07234859917282,0.45068716266902542,2.4505401992612086,0,0.17197028944716222,0,1
8,0.11847260984084204,0.88769792334580466,1.4025001235083052,2.589423390307005,3.6880739671322358,4.0748399122730525,5.4932440400810902,5.2499764254236778,6.5390597258636687,7.3712262001631084,7.7551159433068966,8.3985933904677257,10.282184749521019,11.080327093213024,14.134937190681717,15.027298909053913,13.74810080423695,14.594302693169031,12.96383841352694,13.623181951769748,20.875986023646053,20.566427641551098,13.31380663338113,22.312268911843393,0.16977077141179972,3.2428215982380415,0,0.10703786911065105,0,1
9,0.57660585983843693,2.0560231603746484,1.7918853521322087,2.5623861350357355,3.5269102797198784,4.2238293525384218,5.2901123607480525,5.3745413218424405,6.2379505936732427,7.2646174760554523,7.5677185774152447,8.7178898469175525,10.535866414776439,11.356272473489883,14.176434215382525,15.068405080212823,13.91568333129227,14.779951293173804,12.75236661386637,13.427695456005209,20.720632515462508,20.934962633337957,13.38022726387933,22.044681821937395,0.36422661613393181,3.2320213372904218,0,0.10017608211261268,0,1
