parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0.12329996337837176,1.2270696584194862,3.8027778321988794,4.5165387706865747,5.4631831662485961,5.0788724009593489,6.2126068411470836,7.0382160750063552,8.5974669090677622,7.8487834377316732,10.289514806228222,10.917732627857944,16.495932683274308,17.858106098418681,13.128954108914083,16.225856226082538,12.904378124014599,13.57168531397755,19.142216035351137,19.97863384171638,13.345513977561744,20.971410435603456,0.087020030145411542,3.9777094970470186,0,inf,0,1
1,2,4,6,8,3.4429009917322952,4.4976413175646037,7.3635192852180475,9.0208726753044726,9.4274946469975021,8.6372757229216379,8.4733339049638143,10.608217943828082,12.069541669930569,12.993327094722311,22.690778423140586,0.99740515235137306,21.695696531648384,14.973567393148729,14.988224617988777,13.327658943321817,15.275228914017358,15.13689780134137,19.069144802497974,18.849829379094533,2.1994599645792534,0.19945996457925358,0,inf,0,1
2,1.9993988311264821,3.9970695953217978,5.9931924471056437,7.1892579064961604,3.4749146554292087,4.4568261289154822,6.9229185525310637,8.4175454675272654,8.9109759959055577,8.4170856113329773,8.4128933530661101,10.302946041895021,11.987748137459523,12.91677341737919,20.67382001790445,3.2611329217894385,20.076360859743875,14.736065573607791,14.544315776404238,13.3043423546652,16.816163713748907,16.697480330480893,18.37393122027353,19.365341746834126,2.0848632019189215,0.87877806060891306,0,0.30467175726198914,0,1
3,1.9946888976856485,3.946952472775227,4.0042275757193808,4.453223960395964,3.5165570775890265,4.5312625256357295,4.9689092080330592,6.4165934286336661,7.0941860469559188,7.6821209998069779,8.6054516584312424,9.4289525382915667,12.462472692725541,13.422950451127797,10.36331569000893,11.039053904193533,12.878709335814467,12.919121969505333,12.368866240330187,12.986744678299237,25.000801437245816,25.01593131020832,17.045800856270244,21.327358341661821,1.4724462175720259,0.87956510197095106,0,0.29546732223812683,0,1
4,2,2.4495631999886855,2.4571638734857197,3.1246060557366935,3.5775865205140329,4.3592681157503188,5.1636419776718245,5.7252316977682733,6.5869953552253273,7.434668085102774,8.091960784775992,8.843036064398559,11.286168898358127,12.181900966835313,12.953082396771338,13.809815284419004,13.453426021471415,14.213714085900424,12.631468111225221,13.255521695068657,22.281724656623418,22.444954714940312,14.825828486526676,21.533662932211886,0.89861466304115334,1.6595412878529447,0,0.25832283359503833,0,1
5,1.9823847972381914,3.7207741697539896,3.7638749496458139,4.2327021714034725,3.522977299592402,4.5211657136997401,5.0003778071408398,6.3209249077491254,7.008778277878112,7.6272338489495013,8.5274732786792278,9.325366340362109,12.30761041679254,13.265287279623339,10.769674694425465,11.499400437145738,12.951700599542908,13.14415399508901,12.425996738605283,13.035514249136444,24.605491301475148,24.666091037897246,16.729621323737192,21.314698910554746,1.3720674045851544,1.6589939445226614,0,0.24018561318822521,0,1
6,1.2889063636923876,1.4657426522311243,1.7141019478231596,2.5993597678894584,3.6132851792660148,4.1320100682233054,5.4145634506436062,5.3412453666552651,6.4260761994911286,7.354796476075709,7.6337862093933602,8.5336978239257455,10.485853890953711,11.285715356152735,13.955563562930324,14.917201278899235,13.78147489044062,14.627114318403898,12.907000712846983,13.558610784007374,21.021302585411981,20.920263727608109,13.38729105795329,22.153360066773086,0.45390649676158579,2.4519918748698859,0,0.17764554226444615,0,1
7,1.9402591153292192,2.1760868154389383,2.2365616578328722,2.9582111025442845,3.5801662656589524,4.2929295094934359,5.2425807104684017,5.6043405666246002,6.5369588081486985,7.4210077345247738,7.9401928273348412,8.7521704877361852,11.00799899697936,11.882362006994502,13.288624694933192,14.156053373145895,13.580843364222567,14.362730275679043,12.705507048793086,13.334361184023969,21.821859143354509,21.912934947719208,14.347940306330532,21.738734454651201,0.80042534377703622,2.4508685635263818,0,0.17313056358514378,0,1
8,0.074904494977701672,1.0124018449814729,1.4420288509311434,2.5058712609167237,3.6884660880554172,4.0973418715126835,5.4678202501805044,5.2500247466289238,6.5418251388787194,7.3877501837273307,7.7339911271717625,8.385197289161594,10.353475430454491,11.197262027024207,14.129030261912371,15.077300029408624,13.738877803975017,14.63952903631237,12.991124033663553,13.612536730560633,20.927251121134926,20.640925728463138,13.347537765346374,22.147986860315449,0.17133077145436776,3.2434171749631107,0,0.094791784098564619,0,1
9,0.98253163807043942,1.3101733863923599,1.6592106509808051,2.5994141681531744,3.6363270985484859,4.1107903544135382,5.432840476790437,5.310362760346659,6.4789544047114083,7.3880287905673665,7.6827804236365331,8.4980192735626776,10.400385055574768,11.206645590548217,13.959621267683413,14.904435437572493,13.763441654607748,14.596251074965078,12.906358810864567,13.558393781033313,20.978127604449277,20.794833331471754,13.364797331851733,22.238213477502836,0.36510163149816666,3.2392913477460872,0,0.093775828941684541,0,1
10,1.997329445490732,3.9976801086873701,5.9952661124276219,7.8943048674408995,3.4804624379069615,4.3730672325965543,7.0852648547137083,8.768203634189204,9.2860895986850558,8.6152222331994217,8.4423348827982956,10.537583322696836,12.141983910352923,13.135578818083721,20.945974627514399,1.4438799552444508,20.686496995986264,14.492948935440987,14.804431864167279,13.296338628307556,16.825770946906651,16.472598466023918,18.972333942617833,19.338142128483497,2.1818312353194562,0.22579157082588525,0,0.057443167224602285,0,1
11,1.9992614290919675,3.9991274251094535,5.9981576722186807,7.6733156724528726,3.4523434452215844,4.4881897369494226,7.2030542259317949,8.7764682124303341,9.2117766084089858,8.5424169766220164,8.4426214829421369,10.477512433898633,12.007543446237582,12.92129610837403,21.995426183460523,1.9583536970780107,21.093190025245502,14.922144676978901,14.811525450569089,13.323800153470538,15.766002104386324,15.654791570671671,18.748307975035772,19.047494754020466,2.1523086951698036,0.33216117499416797,0,0.049428145503065651,0,1
12,1.9921763990430548,3.752520611894179,3.7930651598183673,4.2523510868810748,3.5149240636214301,4.5377081283920786,5.0085724472400424,6.3442481870478726,7.0216731358488005,7.6301683487189385,8.5464552255008694,9.3213414299955861,12.325607639141669,13.283612458095126,10.750880048668281,11.470362561298648,12.93519681278317,13.157552324814745,12.418428029550663,13.021771679895581,24.611575117499076,24.691013820657037,16.775890189946178,21.280459890103067,1.3871642787873413,1.4545247720154444,0,0.042317433992960229,0,1
13,2,2.3096979121519934,2.4181847476273233,3.0961359745022348,3.560605348190669,4.3263643950896178,5.2362686989994858,5.689753732442175,6.6016530724654228,7.4604571638022419,7.9980574795938875,8.7772270919579078,11.116823513414491,12.015656971902809,12.95062998878074,13.869678727666862,13.49672462895416,14.243118965222392,12.676422495579683,13.303314657964012,22.138085615191606,22.219634304501444,14.585808225073009,21.731655109302572,0.87008936037106943,1.7371785246235971,0,0.039400537740550301,0,1
14,1.9901521498141026,3.8349966149775239,3.893216681794593,4.3363851464513585,3.503559917636796,4.5407954513536115,5.0044264019387006,6.3882611155966016,7.0485488651554808,7.6403504135379521,8.5475535260112459,9.3407401494739375,12.372819338368668,13.336243404132592,10.591332188708423,11.289775241451332,12.875066600870055,13.102045437566691,12.419432115772388,12.996920196038509,24.749707258101935,24.816663286301036,16.878262886558385,21.283767010048077,1.4224928218686537,1.0826756819764827,0,0.038027316103737947,0,1
15,1.998162470885859,3.862087483842072,3.9215839726667046,4.3791833802970634,3.5046961620124697,4.5309105684877942,5.0031372315431,6.3968414259465121,7.065109175840032,7.6556105819798494,8.5549268262786722,9.3646112367594476,12.380749637134487,13.337066890085172,10.544879376761614,11.201432153472528,12.882677083705705,13.056553953522249,12.405661649668399,12.989934085262846,24.78293099687539,24.829052204248391,16.905748623641944,21.308409967105213,1.4383348557664026,0.97383347310151369,0,0.036730144358964247,0,1
16,1.9964396520714309,3.8838541308738868,3.8897948684760624,4.3433245475366782,3.5080822624761914,4.5622592396561004,4.9990627775912264,6.400963541120011,7.0540805211637281,7.640399937810388,8.6018010372354485,9.3690867396606698,12.42453094412474,13.376949138307568,10.609260314295767,11.302453857456314,12.912964628466788,13.0818587090733,12.384323751486159,13.002398499937712,24.771226058754419,24.865693306452702,16.952749735590501,21.230422451357668,1.434793967588295,0.99775605700599823,0,0.036306976433131084,0,1
17,2,3.7603149849189643,3.805122421261661,4.2797230222415221,3.5363999547942329,4.5022124467337372,4.9728056325658461,6.3088103006907801,7.0283336367268276,7.6643752464544912,8.5619778710887235,9.38223385459073,12.318421435253615,13.268469340784286,10.661435551300551,11.399844482686566,12.975908454151337,13.031087460078131,12.373879177493302,13.027474300358909,24.696207881266247,24.714178515261562,16.766787645851306,21.38678219870749,1.3956325276278865,1.3504234169878562,0,0.036085035708846067,0,1
18,1.9514062180979395,2.2616283187134365,2.2684991441432016,2.983768568040273,3.5798136600816224,4.3186443713495271,5.214599726478351,5.6416671238457008,6.5321303813506262,7.3963946806196761,7.9647896667302058,8.7663268738293265,11.137658472918615,12.02608784402503,13.197324916964867,14.104096952337636,13.5312820158296,14.330964329278958,12.710299446926067,13.331858474048795,22.020254493989864,22.145403227386176,14.507646951208875,21.614293780322644,0.82242004625663701,2.1603252035963512,0,0.035888270600461125,0,1
19,1.9236907384017967,2.3219419223021602,2.2836500366864163,3.0642858043435748,3.6110764021107773,4.3564618530071151,5.1699562376072503,5.7327404155810457,6.5256048424738209,7.3057794020510549,8.0789815622952865,8.8018338957067908,11.485132927755092,12.344223868902661,13.019067890171181,13.967716439353227,13.404056245743059,14.19390565793222,12.738716675860083,13.384547095727354,22.567081472645036,22.742194699334132,14.94192378981297,21.350802819231969,0.83141326040592645,2.0602925728233501,0,0.035831518820886261,0,1
20,1.9838178170467704,3.9389468264264944,3.956281696218559,4.4258867832647093,3.533254152863639,4.5297517851754616,4.9493026191714362,6.3988922945838693,7.0783583324091541,7.6688932960153382,8.6219281551299645,9.4499688984076329,12.501255374008215,13.459543540295755,10.406783277361438,11.093498152571232,12.916866143518606,12.892446160654126,12.365156181895729,13.011777818959555,25.039556553884644,25.056760016506981,17.064720941615441,21.296441280280206,1.457961409326717,0.90041702865940487,0,0.035748886404315589,0,1
21,1.9254437984200781,2.3917623524617317,2.4125264786217442,3.0866671219003234,3.5735728963938436,4.3393879658839802,5.1832246910273003,5.6933358790816779,6.5736966413186275,7.4342829471747667,8.048027685944465,8.8116931928757491,11.21235596971197,12.107204312337148,12.968827387631567,13.891347074465601,13.459374084854943,14.231484053439841,12.640797585379298,13.274497969667188,22.220236826061516,22.357461218460596,14.700918263939341,21.613272741964167,0.85807267190223457,1.8119413763122543,0,0.031885498022213077,0,1
22,0,0.41511910863997448,1.2200238793193579,2.4758166946028743,3.7713694364823009,4.0472365410842626,5.565962418044994,5.1872718036884242,6.6788078903329842,7.4333983195730644,7.9265440014475255,8.2339478475543846,10.17789629195104,10.974280183252631,14.246767719951626,15.141348125656368,13.637838403408582,14.603632135550912,13.031636175716224,13.676938111545304,20.837936723403793,20.368595302384986,13.330836014697267,22.317247365313374,0.1233834548407451,3.71667561801338,0,0.030477502394172101,0,1
23,1.9966392631597709,3.7775291482508031,3.8237979695860198,4.3153597268087971,3.5345949458665693,4.4990412728018203,4.9793311331827139,6.3265081241573569,7.0441454348398116,7.6679448166017714,8.5628767159624815,9.3866581576093555,12.336867241787225,13.286935220022752,10.63256593933335,11.321750083123906,12.968849078277202,13.011722223191898,12.380293943185711,13.023525533134938,24.734522090832346,24.741583220402159,16.805878923327029,21.37712970814794,1.4033404149631004,1.2638784703061807,0,0.029054149761646542,0,1
24,1.9991793107144951,4,6,7.4890416761452121,3.4602559140526101,4.4723672993124639,7.0608141458965843,8.6332196795586107,9.0921328128331496,8.5018957613365789,8.4430313640490162,10.420042833337639,12.03822100853753,12.966271969713169,21.245499210174952,2.4388651099175793,20.589134536799353,14.777996723517893,14.679284665302415,13.302421062685319,16.386638824594797,16.256914344174199,18.649726700993934,19.212287992662375,2.1278396766752667,0.48810107013714588,0,0.028729517999165111,0,1
25,1.0032565385798609,1.4011916776145876,1.6556511207208318,2.5772153365377033,3.6311061644925746,4.1203070678979969,5.4187532147206516,5.3085790493011018,6.4554047461686599,7.3707293309027984,7.6586466771603474,8.5090547313961924,10.43267737717674,11.253048922609629,13.970084313157217,14.949415624966175,13.779865778264032,14.605943416263941,12.907457154269725,13.561696241590932,21.00119307718079,20.844654670726889,13.362671698483819,22.189141931061389,0.37752804449502453,3.0593897758776749,0,0.028539937249938589,0,1
26,1.9792317322642636,2.294566756679334,2.3122130154386906,3.0219974153664197,3.5835782619659189,4.3350439732583776,5.2064150382032341,5.6679218843116326,6.5535753268649586,7.4080250499651292,8.0325569728424693,8.7865433594179976,11.175923295467262,12.054855851371233,13.168462546807337,14.033625694591944,13.512955526344166,14.308165965595471,12.674888282155571,13.307350298812661,22.058841772596097,22.207219706947718,14.612457178615969,21.583545656149653,0.84367744026363423,1.9282596574615229,0,0.027937096427183887,0,1
27,1.9989332584828494,3.9977487646910808,5.9949671570098655,7.5841262189504297,3.469784701685751,4.4450588466787373,7.0633310299738863,8.6650600555735871,9.138520414114339,8.5231423972923306,8.445480114608225,10.447503038630916,12.07533436379706,13.023406991115305,21.197700636158682,2.1949161286791026,20.614632917358499,14.711394516295664,14.716690001294689,13.301905777708518,16.501799709352028,16.318405126404006,18.741976048076179,19.217836803989321,2.1400386061881451,0.4105927802434996,0,0.027894578827447211,0,1
28,0.31895820230403221,0.38645879059055582,1.1446703674864165,2.3705057714511746,3.7696375647762519,4.0957890540936726,5.5596335469269995,5.1900462740408537,6.6253655342534596,7.3932461713925059,8.0118991322772306,8.2105843679523804,10.190837429785848,10.945547017634208,14.448144505628626,15.385019293894475,13.577460142975452,14.755207827643222,12.994761038255636,13.661388698974273,20.673537942963893,20.357528016509939,13.342874877311209,22.220678831384454,0.15042327869602892,3.3590500060972182,0,0.027355482473393276,0,1
29,1.999398947073848,3.9977137215158169,5.9946379301141954,7.2689581278954973,3.4695092828488492,4.4602880147900619,6.9578890053036186,8.462249466468581,8.9487921345387846,8.4352559818207009,8.4142870350305614,10.321169512255025,11.986293289575423,12.914484328702949,20.783536882000249,3.0981944795406551,20.182735226234367,14.748941726558975,14.575823164119333,13.309673236501997,16.721520997880475,16.598779743832988,18.416363808816072,19.351873495616346,2.0952209361190777,0.76133367660558438,0,0.026893092578477447,0,1
