parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.6160152545260664,4.1214278250168599,4.8063128658896206,5.6506477995722237,6.5097959985952816,7.5030376366973535,7.561207842586116,8.2882279669965886,11.305045621771354,8.6812570609726283,12.282653763118567,13.082178468138471,11.7946451921839,12.869681858576181,9.5508433149711607,10.098918211406895,15.956357409950026,14.792720586828592,15.566132693723818,17.859361377410302,2.0483599849574312,0.048359984957431532,0,inf,0,1
1,0.010505044423986032,0,0,0.37512783060580013,3.5144393655860733,4.178922363584392,4.9500097077833871,5.6526716054285018,6.3008920195279057,7.003543677511284,7.2002521817548306,7.9099694493515225,11.12268445063386,8.6872482497631331,12.518790585233649,13.288038542100677,11.891133791643258,12.706019406090862,9.5792741140383484,10.142619456971856,16.119263387001382,14.780182756058897,15.558524778127676,17.836092721138289,0.046321253387725275,3.995914437535371,0,inf,0,1
2,1.5909968286002434,3.1912877309462688,3.9462561556783737,7.6499027579964558,3.4478748156393144,4.3857222263738498,4.810341148358825,5.5025268020865834,7.1748425715298403,7.8405014974619149,7.6218065495622929,8.4990734327213939,10.215113724727084,9.2119380401302688,11.737515187074854,12.459835719820674,12.183260262690768,12.910800680614464,9.4725657673040331,9.9063068145362934,16.055115917197941,14.694112136243071,15.656748744671667,18.233435259420254,1.4332441982252775,0.84119121011172704,0,0.27737097929016352,0,1
3,1.973434726080378,3.9118958702002375,5.7383206798802986,7.7564481934337648,3.5884072396629274,4.1444288447740272,4.8125892676980575,5.6825894502389325,6.5981721674862994,7.6443531999257122,7.6564758827129866,8.372601712165503,11.020312965624132,8.7206995157244638,11.8250399401875,12.684377251309682,11.786703633436002,12.836580267471298,9.7027992448723932,10.241098129300795,16.507762195913845,15.352321870893725,15.516642487085155,18.658674016384868,1.9637542888234631,0.83357261149539896,0,0.26732069231566868,0,1
4,1.9092929632543107,1.4492831320850863,3.1571747072792786,4.5770598198376549,3.6064632871717937,4.2552582619718269,4.9048157666725425,5.5982247486459489,6.6233678044356648,7.2465640840579164,7.6205167271306546,8.3737483852509893,10.862964532791809,8.7072060947912728,12.217221782110247,13.123259374815106,12.201617715824391,12.840735531246445,10.124968479335177,10.658177530292438,16.289903853815659,14.62910007668969,15.802643790892487,18.731648101399376,0.87932624876097909,1.6385648468235741,0,0.25143946473114259,0,1
5,1.9216456384891289,2.9497012605837254,3.304765727036302,6.6314730665726724,3.5146800261304025,4.2576479706828882,4.8900640364361916,5.5034535812624252,7.0474473439546346,7.6444242852924296,7.5607324994750877,8.3885006254910053,10.354653019947758,9.0414048187330796,11.633864560614374,12.613782490294795,12.16691099928601,12.842558795595664,9.589906403389131,10.20248995411246,16.284718447434489,14.816054278464749,15.714374165209094,18.211616216788826,1.3384910361777118,1.6232443567997059,0,0.24510611823967618,0,1
6,1.6237848823521825,1.6784863894160094,3.1628318921029477,3.9839653944631306,3.5667146324910868,4.2607838481887903,4.9109067541736406,5.663502008485346,6.3297464812598276,7.1966432579093942,7.5903359419118388,8.2981633384150975,11.320161554697538,8.4957423003301233,12.23479469829263,13.223041390610492,11.844421332737976,12.642393786995139,9.6072417209633905,10.120262106427024,16.142236211606075,14.520126427183316,15.667838627792165,18.229965560851255,0.78130505470889622,2.4321171020916537,0,0.1781790796064697,0,1
7,0.82229854690375204,1.8286735892155774,1.5017525330620463,4.0410418993041954,3.5609995479671221,4.2920760360514549,4.8617654991659229,5.573110870410698,6.4432659042921099,7.1607724594701638,7.5947924039980776,8.2752379257248521,10.955547876222369,8.6832387880062587,12.496321478007083,13.449442425076475,12.046296245596359,12.820467183986821,9.7909502153830452,10.341348626687662,16.099262790195553,14.646956995734465,15.632647465209496,18.487380792355939,0.4378101315339516,2.4351459630581833,0,0.1765362597237457,0,1
8,0.89863599687774887,1.2082134076781439,1.5068131251086792,3.3460469666280743,3.545177482454164,4.2580436501106487,4.8140349711882413,5.5030110739383362,6.4844894435080116,7.1037327378119572,7.5580248186869632,8.2538172010573856,10.789489328980942,8.7494830708272229,12.611134272841907,13.476653096223899,12.049939365715037,12.7349214838798,9.6395849856208713,10.197748339689442,16.024874756597516,14.615038712945195,15.573353158501272,18.48026736836383,0.34901448116541212,3.2200071551081715,0,0.11250079550779116,0,1
9,0,0,1.6795488447408986,4.5220213099252486,3.516035382945681,4.1765363948891716,4.8795543062805606,5.5716884985798085,6.4544653655914352,7.1962487894408556,7.6413320347390288,8.329358895325603,10.881147028050298,8.714661619561781,12.568542747230769,13.192840939016763,12.291197500466479,12.896842364123685,9.6773103538127501,10.15694160364059,16.11774134114852,14.601087590664378,15.520193947996885,18.572779927914567,0.15428958675158538,3.2262856557909494,0,0.10718817853777561,0,1
