parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0.20725846326076516,0,3.6457573543283726,4.083164862916151,5.0404274186694904,5.7886313179758613,7.8615769180830792,8.086080498288803,7.8343163461673964,8.515481033958892,9.160192787666702,9.7672000937559424,11.44547882061558,12.119745487403057,15.484202588012337,16.68522728421669,13.181979638613106,13.928406814112105,15.961435311581265,14.66319236793333,17.621168365015141,18.177629312246886,0.038020528639147858,4.0039251826434414,0,inf,0,1
1,2,4,6,8,3.6053796083831009,4.2235916995887761,4.9352976724499111,5.696752399871623,7.3724141346506382,8.1904505749031919,7.7095075832605584,8.4664604229677654,9.1188221992984566,9.750109062976211,11.140241210881413,11.921574400806204,15.39383522696448,16.416579233848839,11.394137629600417,12.092105038867951,15.865101136017069,14.744342466990394,16.914118840203074,16.603950058462416,2.0376954594922676,0.037695459492267776,0,inf,0,1
2,2,4,5.6557003011280251,7.5959091462801558,3.5720781094040768,4.2742424518298439,4.9228107174996927,5.7503020424784799,6.5656769502855621,7.3431764631400709,7.711348880014457,8.4176515589151535,9.8935457714271724,9.3079505961822413,11.740661267662231,12.774445653221267,14.715263529144224,15.739393798208681,11.354019212348152,12.020991596187148,16.28653895345969,14.930258462400653,16.844509315014026,17.415744238292078,1.9540287370871057,0.80453572664238748,0,0.28293989077638965,0,1
3,1.3045371392747609,3.6314459609497725,4.7370089489472988,6.8924987329056133,3.5456455745789222,4.2649186997666755,4.8188958532657606,5.7515375063866694,7.2737941190236217,7.72904305069894,7.7007825600454636,8.3860146015720538,9.4867970006571909,9.609182227214399,11.340849924686404,12.066047327184799,14.174293368007927,15.593220770541436,11.818923867086758,12.274746932667176,16.306102034160805,15.004183560358275,17.2424576367691,17.940680951603106,1.4288843983119279,0.83355828304609814,0,0.27146101481719859,0,1
4,1.1249065755623275,0.40356343425092123,4.8594686293807614,7.5000071676507112,3.5313295610268525,4.3098578928217037,5.0031346495202946,5.746885037562552,7.0792819249235706,6.596198857924537,7.7164765966649203,8.5346191459743945,9.9413981069286095,9.4086949781243696,12.114206931613214,12.911000527748719,13.92130070065269,14.779036554027764,12.276672764894879,12.953410492866038,16.414553389462462,14.492330971146433,17.881827423359802,18.635781605292681,0.86808235647859244,1.6303501192103567,0,0.24943335947384257,0,1
5,1.5071186150543048,1.8886500916724291,5.1474148984419665,7.9565841715977594,3.5792707988337691,4.2615923223816257,4.8706219345971604,5.6369651829821992,7.6576819436922214,7.8521689123436795,7.8395286686509609,8.6340834972623668,9.4251936505618517,9.7641835705832776,11.818994539208916,12.323961466001817,14.477904408997011,15.399816793111579,11.88992246070714,12.535673228135799,15.884935628834945,14.567653430053564,17.216471150654659,18.05034239996813,1.3324363623125624,1.6146712517948354,0,0.2442255462270157,0,1
6,0.97897466929165688,0.5969615151936003,4.4440951835924958,7.0158863267102918,3.5769828767784069,4.3158867264023151,5.0169717697948633,5.8423034906129887,7.0924111582126024,7.4566119618741773,7.8486642674406131,8.7431237294422868,10.099276875917985,9.2046263255915051,11.474781068786493,12.168029294086189,13.962820626101097,14.925229966895481,11.743771132194755,12.305111359720412,16.352503372896997,14.589498624358837,17.254784826675746,18.325325032210653,0.77603149426068951,2.4291966332481736,0,0.18517554394017882,0,1
7,2,0.94715387157611786,2.0550049808959958,0.29961806914980543,3.4745266205154106,4.2279751917937487,5.2076639006486758,6.0305971513830405,7.7322422022439863,8.1013650648233764,7.7883153268810554,8.4936557200824492,9.5796548055448962,9.6267554677891738,11.242326499139446,11.981150628194309,15.018051656379665,16.284541283767144,12.536509862022726,13.247570727921007,15.898680239063767,14.822394093738492,17.329610773576867,18.083701319936427,0.42886611145484288,2.4293728920374207,0,0.17723022223652421,0,1
8,0.66300201829112282,1.4648307622798058,2.1416441726595425,2.9248834226479814,3.8484244524834743,3.9733201199318109,4.7692729557234985,5.7882217946429435,8.0683458392900054,8.5944697228863003,7.6643297939746686,8.4477684392765635,9.2125674629804521,9.7856105756394935,10.961185836358807,11.597075281585013,15.688218328903107,16.398488038550486,13.43442498900092,14.130007516460488,15.953166773941795,14.631691603714941,17.63851557710943,18.299041744008989,0.34160600989658346,3.2158686904264147,0,0.10604106471828437,0,1
9,0.23640122637735411,0.27490624938383007,3.326983140915877,0.80595882762546345,3.6970839763584102,4.0669099236090718,4.9105789812297482,5.8999182978776199,7.5298364880981286,8.2442778792987426,7.7356405504976431,8.4871799227855025,9.3481925112120727,9.5864000273639434,11.238887176557785,11.82465499495237,15.792832448427816,16.87289519033974,13.261840356485312,13.935229463966728,16.028200816471301,14.802062478348466,17.551669702153728,18.203989090710024,0.14534170386159176,3.2176749121313337,0,0.10012521137384851,0,1
