parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0.60762624552498068,3.5316733276805716,4.2714250609268314,4.9458862326995288,5.5763378060079116,6.1536645733269184,7.2547451262986495,7.5960383595407306,8.348905499211499,11.137661537515262,8.6227326088082261,12.909274395768284,13.506536362120327,11.983792615009222,12.677293588478888,9.6137965516013644,10.149593636099485,16.472344811606909,15.240718647842186,14.909494060665253,19.049578505893436,0.051490593830782819,3.9812068104709093,0,inf,0,1
1,2,4,6,8,3.406120637712315,4.4430654292300602,4.9331169252737848,5.6457150595228871,6.2681747637445326,7.1976843575489671,7.6523487976485463,8.4293940019357585,10.472651016836902,9.0076608553090587,12.517990949654475,13.278475161887787,11.919872380892784,13.057914011292009,10.280341113132494,10.76141333860525,17.428989821574238,16.580160041268087,15.004735763699198,20.441640531315628,2.0524103786733274,0.052410378673327804,0,inf,0,1
2,1.908775164720542,3.9763497604157783,6,7.5412804331586356,3.534747222052828,4.4318622638876821,4.9138638516889666,5.5893797278644071,6.2805383760521973,7.1806814115185205,7.641916469856481,8.5438252538188095,10.757091168556146,8.9573619310464831,12.720949162862224,13.378559796379085,11.816927798015946,12.73385946183053,10.231313111783617,10.886349122981448,17.288856467556649,16.378334865824694,15.149968474059156,20.036311718568626,1.9671671323587363,0.8303923576523391,0,0.27923991537303405,0,1
3,1.5421427478284269,2.6897551208600889,4.6053242016916514,8,3.5594048932522693,4.4531691239517457,4.91750426806228,5.6078542335959023,6.3079057217557697,7.0944410466929932,7.6740516179821459,8.4200044995819106,10.456598880490516,9.0359927475171826,12.932753616531373,13.229092277163184,11.996976341743061,12.859787861590359,10.603859667322901,11.205406250011254,17.539841478718039,16.66411431497886,15.276687748747682,20.544441381567843,1.4428029822033526,0.84756056487829246,0,0.2686787815796805,0,1
4,1.6204633461246576,2.273736510984147,4.759516224349289,7.2406224774470136,3.5148064332692788,4.2815939996463177,5.1804878346967458,5.4193594762877719,6.3705160527015074,6.9610460227313267,7.7511552671062374,8.4615696443800203,10.511129726782597,8.9896256721881862,13.120075216529145,13.617369094206,11.948026813301571,12.63119649615291,10.224312119966887,10.771692776005461,17.643758789197669,16.236635755779098,14.690297720020977,20.433763391183881,1.3440087325056838,1.6399718412447943,0,0.25178803069499195,0,1
5,0.9445903889083147,1.8094691260615841,3.71019313720045,6.9746909157672121,3.396629505141902,4.4212663759229835,4.9997492774840229,5.7132017975462404,6.255167456414644,7.140466219229717,7.4924855708123523,8.49356858545422,10.584201359744219,8.9419371435691986,12.438369066317993,13.158377336160344,11.677130842374863,13.105401267989016,10.411892098942893,10.939513880172482,17.3835413701267,16.64624406948267,15.072268965421079,20.270332051092691,0.88616961168832709,1.6456298201733401,0,0.2407136312743669,0,1
6,1.4710266459377124,1.2026865997181311,1.6238708775877901,2.4469056402049674,3.4757558898823109,4.2800417312949621,5.0284809786039686,5.5356968357654246,6.2400227588915138,7.1368269464718379,7.6403953269560656,8.4956098060692167,10.770628369788847,8.8586218442735536,12.863461802515179,13.512948825486635,11.976313589835303,12.795883051908294,9.9931340085388154,10.552224172368849,17.144177725512719,16.010721523129408,14.763518500139698,19.949730227154152,0.43901849917410624,2.4424829807986215,0,0.19162314352716334,0,1
7,0.92029140880594917,0.93645700362886464,4.2188668003245899,6.87400531229782,3.4939147168435492,4.332920829371365,4.9929758560629978,5.5508855597577824,6.205152894188152,7.1731194431597505,7.6911028777409385,8.4274741999494296,10.574590724927479,8.9367749193389141,12.89320206875057,13.535420039817213,11.999464011429223,12.936708421994666,10.133954634924422,10.795021852496808,17.414832895970388,16.6041683580846,14.760004700095863,20.295970453338892,0.78769762216313999,2.4384469789763337,0,0.18044594470719566,0,1
8,1.7074490210930571,0.20555347715280048,0.91214767217324899,2.9040758774975264,3.4000012388285348,4.41894506134875,4.994662888562158,5.5511734102085342,6.2473894069194182,6.9633610800528558,7.618439306166775,8.6601450098182315,10.435427735312087,8.9638793314150842,12.869095654206433,13.527816854769851,12.16961130086268,12.878214311872743,10.367192251617281,10.845971082782501,17.304486205471484,16.154987426480215,14.822035156346988,20.765404454132689,0.35672952455195889,3.2317259029006098,0,0.11392217877301804,0,1
9,0.94982842863270311,0.33665860101215278,0.92727019212395012,0.97694693659450116,3.4849302489708838,4.3220661172500101,4.9280159125292649,5.5693013533273099,6.1890537261200746,7.2335496473776821,7.650497717587128,8.4705625857022113,11.084790021368619,8.7482275200775792,12.744773625402132,13.497536101670214,11.897720285578828,12.597361589845278,9.4706474613842229,10.069369252444492,16.651988857159179,15.513187027355926,14.93858378384069,19.137802080743668,0.15786856529912288,3.2317345119489955,0,0.10396300722352163,0,1
10,2,4,6,7.6063609964275916,3.7131853690415668,4.3604116582450239,5.0419835836829039,5.4443513581152052,6.2470618952277608,7.1804157207672414,7.67929117337584,8.4836243908123716,11.10588520301218,9.0566483168428906,13.182722807378473,14.207199938742464,11.909117187118049,12.711906543553102,10.467816430572121,11.389462990232724,17.537188276362489,16.646071084639996,14.836809772454027,19.77020936257605,2.018365759983781,0.25189661349521314,0,0.036531144144393311,0,1
11,2,1.5844530391537384,4.6465017230691954,7.5832507515627361,3.4041696353127859,4.4390843424678561,4.9233748191040627,5.5485082349349124,6.4104337976470775,7.1288340044093204,7.7122431327208165,8.4813667124916456,10.471894673414344,9.0322044463174045,12.67243802151553,13.219034754770798,11.919986252131187,12.748602670521034,9.8865870227896533,10.287122542980578,17.069147039387392,15.863257839762143,15.133162064009952,19.937915728400409,1.3737005334613301,1.2430277811480459,0,0.033254790157722952,0,1
12,1.4887589229003961,2.4089877082458582,4.8441801014218351,7.4412585772621798,3.4622333872677356,4.2992998636604742,4.9975048879873052,5.5649084568353713,6.2632491976248517,7.1233795002292073,7.6294265265867454,8.6083447036817926,10.734065622710055,8.8692938365013507,12.519197389932625,13.16665130171763,11.833547462290968,12.580904520031957,10.033183271824337,10.578855218569606,17.460389126747238,16.22777075274103,14.909352932604643,20.262328999711944,1.3480687679390513,1.5633426887195501,0,0.032461931402542298,0,1
13,2,4,5.6519661133411656,8,3.4509571358718767,4.5247769636891393,4.9012711728283431,5.5848494804312194,6.3584698297843669,7.1547006879027002,7.6827254971791028,8.4791468460971693,10.430325564736334,9.1223083240403131,12.774734094797852,13.50533044271944,11.940825681778717,13.013378201594378,10.27700997074032,10.905667155069803,17.239099550920063,16.512241186653263,15.182444401962211,20.173947304416373,2.0073879953016176,0.31197305786700086,0,0.031300026914541978,0,1
14,1.7072662023425376,0.85871597451166681,0.93626785948329205,2.0869354797397071,3.4476737946617635,4.331222651329826,4.9766455749372147,5.5643226307481752,6.3040393107413415,7.145875934562981,7.583820629212803,8.5061977678994563,10.772627034766112,8.9129925361830509,12.830809544431728,13.372306202122886,11.995873930202023,12.797108673933819,9.8944306722817963,10.452993543536445,16.867280050743648,15.764303878994975,15.012692784487072,19.561126072349204,0.38217047409947136,2.8481471083498473,0,0.030397752604791727,0,1
15,0.58692884486223207,0.34296351384615165,0.93721805970461103,1.9633524245188254,3.5106383221819399,4.2850284701529313,4.9275957617917614,5.5801617806646924,6.2379770018904646,7.2737788003101,7.6471623219923943,8.3804237023232808,11.104780561473516,8.743758084506192,12.829097878847714,13.434831516539271,11.778615048557702,12.740483637608151,9.4925018816191447,10.081869589087299,16.49490571175123,15.446288519957212,15.071594331779501,18.786886633370909,0.14449986044758734,3.2748027163268385,0,0.030384279240026811,0,1
16,0,0.20942162819392016,0.16544146030645496,0.69267664537713758,3.5440290642783219,4.237424161381723,4.9151917568813017,5.5542734788532142,6.1483481490536898,7.3115359043452202,7.6229233588480527,8.48763701557057,11.28664083755873,8.4885560245419907,12.976571526461342,13.592206338315945,11.946521583237191,12.68923010863284,9.4474907397007577,9.9823508237217009,16.05428546381437,14.793067402618515,14.866109574614605,18.749010439208448,0.05485085611014745,3.9456746541167926,0,0.03026777110349245,0,1
17,0.81744457019117933,3.8819758897602816,5.3566642304228225,6.7074694532671382,3.5082087684115715,4.2700153330032355,5.1112251536474949,5.5495325838251501,6.3342319651049079,7.254814358554551,7.5075443373990112,8.6595178370649251,10.919465048079562,8.8974525244966429,12.680237697831716,13.396970527744463,12.115160111240218,12.764172548365773,10.38300792787188,10.903470096336783,17.293230990639309,15.921952750124289,14.681068696113181,20.083681993237946,1.3695195185957205,1.3128739616609244,0,0.029817805176855366,0,1
18,2,4,6,7.7574076885390175,3.4698622385720563,4.4562769336005239,4.9022414556163278,5.6172447670430499,6.24399019259205,7.1273109627123565,7.6559025798714231,8.4479119360195511,10.601404409818075,8.9423444753040808,12.788691219023017,13.425552451923968,11.831135017681268,12.966724877153464,10.217482356134489,10.786451356425237,17.146471322331159,16.336980211303569,15.15296885759922,20.083349158689558,2.0279627540376182,0.13812938192774005,0,0.029782632773287639,0,1
19,1.8352058677105227,0.30453999718320934,1.6696511754310461,8,3.5506044221092523,4.3900196452124183,4.886469902630834,5.5413418683116209,6.5227142627813182,7.3021810644229435,7.6770958165485021,8.2929757819917,10.28993614246877,9.0631587974286152,12.700199103402415,12.891516483815431,12.334115311753141,12.591046760820779,10.097518869467699,10.758012658391502,17.26727515542353,16.158016881089424,15.333926420479742,20.061256590681744,0.80005391871285436,2.310620391948941,0,0.029434068686798494,0,1
20,1.7960958354353946,4,6,8,3.5140433495335164,4.5079823333504629,4.8977462855936107,5.5742290203822273,6.2454031574241329,7.0635428345779188,7.8034422785190447,8.3167456134044837,10.354825583982324,9.0998431078800639,12.813760516449856,13.643244385242076,11.80393959971445,12.984557829924391,10.392429999069487,11.138301878610404,17.733281267878663,17.160491164710013,15.18726263660356,20.612105812265884,1.9745267594768794,0.74867702161595795,0,0.028623178478201901,0,1
21,1.3845926864981359,2.584504725233435,4.4962684774856143,8,3.4219299133416325,4.3245747731284698,5.0535003644420549,5.5076442784133111,6.3069988291589185,7.0834855744038077,7.71252729689978,8.4794342244348773,10.566986329946337,8.9802588251815276,12.766167710014914,13.546922530910988,11.777209791824793,12.903623051659215,10.009120319762426,10.490151724332708,17.369347108375553,16.255567212380189,14.764139201373439,20.115834401937466,1.3508933539643981,1.5259534423022985,0,0.028511081969708647,0,1
22,1.983500034694341,4,5.7461377710150892,7.6303198616056482,3.623576806668412,4.4465654191408088,4.9132149806577825,5.5871094552208582,6.2623783366307606,7.041091561020866,7.5682094744713604,8.4544383005129315,10.792990923167936,8.9695976508006368,13.118616437554545,13.520353400394773,12.06165040357714,12.853813141717515,10.755520959909962,11.270566815978707,17.179897937575952,16.05255922828416,15.304811394535966,20.087096923591961,1.9768869032812841,0.68670036602998041,0,0.028297783383940393,0,1
23,0.34704093416435655,0.22397741671180996,0.65848025120649567,1.4472491833503325,3.4895170307017365,4.3165268688848197,4.9677292103584243,5.5696548208925778,6.1972307986424857,7.2561704690734388,7.5913878815615021,8.5171364897434181,10.988644843035775,8.7578505856022275,12.7029740203279,13.532719884693556,11.925415631339412,12.722494152741138,9.7919044831265722,10.390357338499845,16.846560043741345,15.753724273200504,14.797332869290537,19.54732808320793,0.093142050445826685,3.9440733353027375,0,0.0282802019232452,0,1
24,1.9246494585537486,0.4060355012090443,2.8059964312163084,6.4446365994584234,3.4732928277965254,4.3500688262158542,4.9006428478556359,5.6679791045271841,6.2538333284640251,6.9966816666079019,7.6527127929274279,8.4074931519753235,10.281958077374666,9.1194398542744572,12.509467573042773,12.890904991210876,11.799652651681807,12.858102426566562,10.489259159488483,11.154801781398675,18.102798535089867,17.469345214563777,15.287345233539305,20.949429386610806,0.83757332559732145,1.8554871443471932,0,0.027087859030959376,0,1
25,1.1389032230072806,2.8789728153925114,5.1555209560839463,7.8023362751111636,3.549596158830203,4.3462860737222977,4.9186198573254529,5.6589590402350591,6.2078757037944525,7.1800864720619106,7.5076543908291367,8.4961345099016405,10.83031511653931,8.8578568673985494,12.754540077334694,13.10514461360702,12.102916601538425,12.924278025886693,10.717762354058376,11.029672888628399,17.270025882051495,15.990346390241719,15.101334712126562,20.330169487835732,1.3800420020177229,1.2028835066436472,0,0.02705304691090616,0,1
26,1.0077620662437561,1.2911643067040102,3.4507298688198182,7.0253679442538104,3.4444749545369957,4.3192505027685977,5.2055438319325615,5.4753763533729032,6.4240262784176023,7.1746462011600682,7.6195329776101275,8.5830535708477314,10.4736037183427,9.0004096542413716,12.813652185108507,13.523017835035095,12.153798719929261,12.839437419992548,10.360906833935903,10.898672018472869,17.535781555571642,16.206313122920925,14.505595396628099,20.555381865147048,0.80236945489606137,2.243084548870943,0,0.02701889000020985,0,1
27,2,4,6,7.8835344253430462,3.5529704574320462,4.3952830985359714,5.0240964823967289,5.5186653450863394,6.2871097770995936,7.0132385239756854,7.55805720708039,8.5699548245405595,10.809539039290266,9.0628257577763751,13.01760386155151,13.856926942456765,12.03602306664698,12.997166857975577,10.772725140890055,11.252120090085397,17.349609780865592,16.125917150765634,14.945919361153232,20.190050507557832,2.041829384222456,0.08083332490433319,0,0.026959605239074189,0,1
28,0.87804127845356428,1.6273935198466882,4.5383445928928907,6.1759957693769252,3.5231009988962647,4.4838990583949903,4.9104786061940109,5.6225881721713602,6.204675151692844,7.0885455745602686,7.6441929738113163,8.4537107214026292,10.575609779011728,8.8343543049457374,13.070156379074694,13.472229356887581,11.669657807752781,13.132085235081398,10.550753822235981,10.991855762126001,17.028288059287302,16.226090106343829,15.14911622948976,20.244214702413935,0.8630734516736962,1.7048574890662975,0,0.026861125437441211,0,1
29,0.29141704230653986,0.61859678741102242,0.6246145662843634,2.7674071643243661,3.5126217088860283,4.2250317246520481,4.9539265244734514,5.5716798342126879,6.1734454686512006,7.3079916231283288,7.5063099476404629,8.6314782888037751,10.99938978922934,8.6505146600524583,12.872476715718996,13.546561213132819,12.130394063257416,12.959639348839751,10.034257005087211,10.614004307865425,16.552553306176289,15.512798281402281,14.671632917822336,19.627109504479119,0.13743752795241596,3.3289702556201441,0,0.026835977382297458,0,1
30,2,0.80472664290352136,1.042737588164985,1.1055077907265336,3.446960386711289,4.3360637123558474,5.1003267909857009,5.487823650090597,6.2988344619147769,6.9998349642516722,7.6652273518827432,8.4765207980681279,10.754770537458548,8.9156477516814583,12.810276052869082,13.524018952647056,11.878960597115663,12.46621981861443,9.8368467240201216,10.354269286524694,17.325024002263,15.864927366989528,14.808593239306235,19.951555342293119,0.3957276736882569,2.7089994269080124,0,0.026162430188359016,0,1
31,1.1593215797033378,3.1405616135259713,4.3735599494559523,8,3.4790105331116381,4.2514880872120191,5.044498059195778,5.570005913138071,6.2741617909410738,7.209680487999707,7.5999410322036924,8.7244542379954275,10.748256435150319,8.9400749516222007,12.459432383328348,13.191063029186783,11.923673015851332,12.704344511311611,10.3050707729011,10.934909278380754,17.750506171765743,16.649796358954649,14.728788061911207,20.594546845035431,1.3564955129264029,1.4678743251074333,0,0.025991050467751374,0,1
32,2,1.0274627410068273,0.54260696811014442,0.6485704607121906,3.5046598576949881,4.3236542621491179,5.0773141246535713,5.5628948001073288,6.3484070045928149,7.0745123947033068,7.6511037033783245,8.2711960353477441,10.522945092168776,8.9344030885608507,12.497910652912438,13.303556912441127,12.052961045842281,12.486428551180847,10.165821286370903,10.791293334401253,17.764217174027134,16.466355381002689,14.91533815061635,20.5301083408689,0.36049500597639267,3.182013510062268,0,0.025701330931307949,0,1
33,1.4049569039770973,1.2964864549987831,1.0118443347335033,2.4311061303094514,3.5278862760071079,4.2487284309918971,4.9704013927377746,5.5535008597506348,6.2537501706429257,7.178260445076722,7.6499726190373956,8.5918210217301496,11.103276669481836,8.6903741997392459,13.027492305994153,13.382199747063506,11.864234438818954,12.643591657066173,9.6557537955959063,10.260208481108782,16.475718086722747,15.287598575128534,15.052035517703599,19.070156330458058,0.3875206016439956,2.7748910034310503,0,0.025583932708680465,0,1
34,2,4,5.975387945036327,7.7064090702352948,3.572535595585673,4.3620906130813584,4.9975741421741526,5.5297901815079342,6.3820816325315874,7.1084912518863073,7.6496090331643449,8.5717521438273394,10.739638343359184,8.9829831224566323,12.923739891379688,13.285587926262043,11.897163983902255,12.58525521541339,10.346551583928774,10.90258081064286,17.353237031762966,16.105149456486469,15.118338424721861,20.095434802945313,2.0204200675034629,0.19403804056928875,0,0.02548467526391817,0,1
35,1.1692000069178634,1.1571475778855851,3.3924239977455697,6.8144982595323116,3.5315705166548006,4.3255565824144142,4.9084925248768689,5.5635175934936916,6.2529103926049254,7.1598951968220339,7.6721465396502007,8.3847151814723819,10.520747402074331,8.9938950925235979,12.920940235263883,13.301769604052149,12.006138295720337,12.952966841611341,10.292264500517431,10.862756624471555,17.397497389013257,16.540627771381619,15.026136194882517,20.241713976697699,0.80824667552928231,2.1548672460554648,0,0.025348662990542163,0,1
36,0.51522371392730926,0.82605267455834452,0.30227048117019928,1.5315698119301249,3.510762210992826,4.2666559993258684,4.9092824052859569,5.5950074942395176,6.1970956684885179,7.3768692156561562,7.6565978305355022,8.5085644876886679,11.080733990747513,8.6599626901911986,12.799009400706156,13.463363914773163,11.866534207986351,12.835736399540709,9.5544198783647882,10.210695280426959,16.455195381004984,15.579630730654294,14.878380956025765,19.106329643101159,0.12750003184523384,3.4371847872817805,0,0.025224039974255329,0,1
37,0.53883661150065443,0.12354654827483313,0.39081072102404146,2.509208537363715,3.4651090281621206,4.2628893039928544,4.9839702985891909,5.5160248023975011,6.225830661925829,7.1595338776705963,7.6787124951666978,8.4684729470218105,11.088466049624149,8.5523003092222876,12.922788928797047,13.469093544403933,11.77472806111113,12.620347780718657,9.4393232044741566,9.8060628560958261,16.266050012099392,14.712749244505693,14.937750908513705,18.962234682421105,0.12185863485808547,3.5140021984920744,0,0.025120282239532971,0,1
38,1.5420323604268811,2.4054214632796409,4.9510140940515281,7.4590815072102101,3.5286837396201816,4.3916545294454323,4.9918896535697828,5.5640602151120069,6.3119854517036815,7.115576759343007,7.660643514152409,8.4686813297936414,10.645912181890946,8.9612422259903841,12.928537615319732,13.417529613120939,11.878482457677359,12.831888729267751,10.320922877973024,10.895369770587871,17.295413359023257,16.284221388798173,15.061254692842427,20.114799919664218,1.3822720115124085,1.1535719231510944,0,0.025025185478079467,0,1
39,2,4,5.3681432844288377,8,3.3574805125058109,4.5019928715620363,4.8844257765554122,5.6407068791531518,6.2888180827862055,7.0616814891819786,7.8116215936773745,8.280123064449695,10.109332058856957,9.1546113356958063,12.54011970514377,13.164306209147902,11.716824223071969,12.998054080637202,10.007181915057505,10.657134298927918,17.751787879004425,17.264191752884738,15.260203131919431,20.622847076121694,1.9713786751408093,0.78833962788105394,0,0.024477198136451585,0,1
40,1.5216901310029811,0.91058958509444443,0.62681714387588627,2.7985424017672993,3.4326822656341034,4.3371678056867866,4.9049268314763745,5.5334486373641836,6.2196897649188942,7.1208049714410064,7.7061592533157022,8.6254688776102277,10.948872300380158,8.7603685447317652,13.100667294514343,13.443741843953452,11.992968593298553,12.741613990910617,9.5174491332097837,9.9679940545898216,16.31804948447957,15.060393222235966,15.047528460679329,19.154469013197804,0.3649075470434997,3.0931564201833712,0,0.024167808087538527,0,1
41,0.62261369666736543,1.6647773764055813,4.3993908427510995,7.1700639884140811,3.6063469579720189,4.4471686216086139,5.0517218344461181,5.5511917142819849,6.3437312933800669,7.2866874549980096,7.6234410753114794,8.5159033330145544,10.533723859892309,9.0043793376666663,13.203546225388209,13.678255050367222,12.39300379146643,13.047250499907552,10.84079174867129,11.564468823029372,17.351100361153669,16.505793794700676,14.793380236710817,20.621075667840394,0.85201728674911503,1.7643540373521689,0,0.023874715847510285,0,1
42,1.2287385586719306,1.0949312105577653,4.0102557939224468,6.1774279123805131,3.4057128731790556,4.5357228448644635,4.8222881460145732,5.7319786029296562,6.1647586042965337,7.1280916146124964,7.595881551760006,8.4098820130284277,10.479804087003883,9.1131474124461285,12.734692474084619,13.479367361779792,11.530869934660064,13.554026833067363,10.531159007789938,11.010126578031114,17.264402092583037,17.06755523778904,15.213381915725405,20.196787215599556,0.83488016001615395,1.904708027893278,0,0.023521043671254044,0,1
43,0.44743518492616846,0.70476531397164166,0,1.9200590836784233,3.4608043658714602,4.2903721517230675,4.8442870644794791,5.5779377999745163,6.1624669746896252,7.26752730422458,7.6497819064258419,8.5355564480475792,11.203925968500949,8.5989549861365138,12.965531945593389,13.463555661142212,12.025419787782303,12.736407870694261,9.2054716382910389,9.7297602525872176,15.874515656953168,14.705208006110363,15.068115715674461,18.513196696189087,0.11280621814577863,3.6313582714898001,0,0.023420012190997978,0,1
44,2,1.0887010042874423,0.58130821893921825,1.3662464186474477,3.4736480623841999,4.2615946419508095,5.0978890964213281,5.4767637548187134,6.3219242433915985,7.0650856068572088,7.7347267964374735,8.4078316287484078,10.988267047327705,8.7108726396378557,12.603018860424489,13.374161697478593,11.642263955755212,12.197859821472809,9.4172539333188841,9.8847113823009618,17.08215811498971,15.331630862665989,14.900991415117495,19.422668396836986,0.40873059091975372,2.5985959751044443,0,0.023189054066615346,0,1
45,1.6679555541160827,2.7714838693840931,3.8989678813129101,8,3.5942382151589651,4.3049350549361174,4.8683304316181886,5.5967722778108442,6.2383742343339348,7.129201782397689,7.6472475704014578,8.3120127376875779,10.65595452131403,9.030700914007161,12.813721481064794,13.127873526318036,12.015065983665936,12.752911229849541,10.335016598811688,10.979768546322095,17.606790157111725,16.704201775936259,15.27997352675372,20.129882397243371,1.4167363688024075,0.90206298720072997,0,0.023135684716983119,0,1
46,0.55204531413460978,0.51070042006461758,0.93133028893233971,1.3008743816767483,3.4968476704076079,4.3339453369209089,4.8465317439190114,5.6070571600252066,6.1705184282744971,7.32411803635667,7.6476529764475494,8.4488029669941973,11.073875807675636,8.8208447281899485,12.891693943730408,13.499533625034594,12.037970141282138,12.868679334485225,9.5259748238113868,10.168053939433511,16.452545648303062,15.62494737942858,15.036080070665111,18.922698318405711,0.13276740184001143,3.3978655339991843,0,0.022991280543482519,0,1
47,2,0.25173211843931642,3.0475176129754122,5.8779895134793465,3.4074247536774047,4.4496004860785732,4.9785210189252247,5.6991932328147303,6.3436222785383789,7.0405802047409987,7.6042789557991108,8.425643675395964,10.244548320412379,9.1912273041827675,12.352014108080381,12.90787252023056,11.845630394434146,12.855223767811296,10.491467919167496,11.145259394295421,18.088061282562983,17.404511476203762,15.250812629916894,20.936044213807602,0.81800469154284672,2.0497204322761209,0,0.022676144042086233,0,1
48,1.3915543881548036,1.1937205180619299,3.1583288990118761,5.9411367722185053,3.5775822023848138,4.3476906881842616,5.0063517674047162,5.5971333310961269,6.3837524946571493,7.0949122323266804,7.5749647689520057,8.5586100784788641,10.556798787404473,8.9872025511081208,12.758871846288608,12.962088667131402,11.837302975075438,12.679761222827246,10.712265123432054,11.28046420166531,17.711473575699657,16.596761217295008,15.215889418805807,20.598287638422356,0.7916811624171356,2.3815813447957734,0,0.022465009381445786,0,1
49,0.46457241965531137,0.8400584144421922,0.028810870727041041,1.9455812405513893,3.5154240440728972,4.2517069244228818,4.8308708567100282,5.5682061582912485,6.1589068128607627,7.3806994834104227,7.7965452062246214,8.6352075785005109,11.277795920522928,8.3964635943474644,12.706525693774207,13.345593780542162,11.869840852897783,12.534037237382774,9.2016422271542595,9.6828439035320173,16.047256078641418,14.676761927141019,14.963698082680013,18.95649068216942,0.12533669872487158,3.4823755022027338,0,0.02237180489004803,0,1
