parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0.12329996337837176,1.2270696584194862,3.8027778321988794,4.5165387706865747,5.4631831662485961,5.0788724009593489,6.2126068411470836,7.0382160750063552,8.5974669090677622,7.8487834377316732,10.289514806228222,10.917732627857944,16.495932683274308,17.858106098418681,13.128954108914083,16.225856226082538,12.904378124014599,13.57168531397755,19.142216035351137,19.97863384171638,13.345513977561744,20.971410435603456,0.087020030145411542,3.9777094970470186,0,inf,0,1
1,1.9999116711271945,4,6,7.9949739995045448,3.4227316355792472,4.5864182104899074,7.3687230485325417,9.0060971784194237,9.3683625876132233,8.597954566926246,8.5220769381328321,10.57017552520149,12.064342454217693,12.945501559740388,22.728910142991328,1.3965945290679289,21.64413611686372,15.082566685324659,14.916440135302619,13.334330431152305,15.127584895053287,15.112517716699326,19.020126509614411,18.784146711978174,2.1944322117561454,0.19566062495300679,0,inf,0,1
2,2,3.9995225877526615,5.999006707493824,7.1724368903740059,3.4227142401944346,4.6198641034380525,7.199142268708191,8.5700022434037919,8.9577373632469079,8.3979708675113987,8.4176539888766264,10.282439906817153,11.773790035993152,12.613634977633003,22.476329149965281,3.388150108258039,20.990284386952066,15.36982816243599,14.670272629141303,13.345409957774681,15.030944456707511,15.204156168300983,18.196390108729851,18.928813656345103,2.0795859081703139,0.87630277153093927,0,0.29883305518664566,0,1
3,1.9915456260351023,4,4.03280279888489,4.3321133354426129,3.4831733971627501,4.6152010368611966,4.9852702396197541,6.4405976729721361,7.0233973268689383,7.5927731275223467,8.593647339071655,9.3358581153090494,12.508207229130322,13.466676042397337,10.461686446485224,11.370621262612648,12.76042002999105,13.117684775377397,12.388335676924765,12.983163607375316,24.912686855503143,25.080743771650564,17.047456146343873,21.130098681571614,1.4720854650971698,0.87804811455284804,0,0.29460345502253715,0,1
4,1.9868229048585351,3.7468796453064801,3.7404402545864066,4.1940974441412679,3.5094734746391487,4.5489651166699083,5.0139639015227218,6.3339142801188713,6.9804137315747878,7.5890585363015353,8.5226527386855313,9.2964570419476615,12.325709151643585,13.27072992155678,10.859523730396837,11.617100029851606,12.929459480726337,13.229620481412125,12.429856910219778,13.033319538253986,24.527079759645805,24.652944492663352,16.727112491324448,21.225115362126569,1.3719442853537833,1.6587103669841845,0,0.23172499518937129,0,1
5,2,2.4266825761595414,2.4741498292941411,3.1543458638628703,3.5720828401224671,4.3680988732381048,5.1837958713734658,5.7581753348811704,6.593783807908796,7.4173558567822289,8.0976343269104873,8.8309050040196038,11.323319583201066,12.200790415204773,12.908219243314583,13.76239599119012,13.408202542455117,14.212703220463808,12.653402128066984,13.267931944664797,22.346334865644117,22.518130630572905,14.880668313821474,21.518191966507153,0.89912616403442736,1.6594926907290226,0,0.23128872926854149,0,1
6,1.9402591153292192,2.1760868154389383,2.2365616578328722,2.9582111025442845,3.5801662656589524,4.2929295094934359,5.2425807104684017,5.6043405666246002,6.5369588081486985,7.4210077345247738,7.9401928273348412,8.7521704877361852,11.00799899697936,11.882362006994502,13.288624694933192,14.156053373145895,13.580843364222567,14.362730275679043,12.705507048793086,13.334361184023969,21.821859143354509,21.912934947719208,14.347940306330532,21.738734454651201,0.80042534377703622,2.4508685635263818,0,0.18303248153857821,0,1
7,1.2971099692274211,1.4351569167627769,1.7223699573273064,2.6017291353252943,3.6101021286135708,4.1233198734716678,5.4150607571559943,5.3252363679663368,6.4369113418223991,7.3819504208558016,7.642061583858931,8.53613269495421,10.40550317776977,11.203905502865659,13.96366403871207,14.905529649373925,13.786358930597105,14.633652620366265,12.880296749248261,13.531014729033654,20.915827521029168,20.798593265428146,13.330675126518392,22.239899258680797,0.45289784867605504,2.4518010244370583,0,0.18090082383573378,0,1
8,0.074904494977701672,1.0124018449814729,1.4420288509311434,2.5058712609167237,3.6884660880554172,4.0973418715126835,5.4678202501805044,5.2500247466289238,6.5418251388787194,7.3877501837273307,7.7339911271717625,8.385197289161594,10.353475430454491,11.197262027024207,14.129030261912371,15.077300029408624,13.738877803975017,14.63952903631237,12.991124033663553,13.612536730560633,20.927251121134926,20.640925728463138,13.347537765346374,22.147986860315449,0.17133077145436776,3.2434171749631107,0,0.09925231189064479,0,1
9,0.96017237354216356,1.3711920349594731,1.6557978783365417,2.5705021362956564,3.624389450792699,4.1211998742069476,5.426054185589388,5.3076496420358055,6.4527736312228985,7.3774638139973865,7.6503705046491843,8.5035996658623532,10.400650916496659,11.215218684345313,14.007896260436457,14.964746040155489,13.787057559134903,14.641640501795189,12.907620804144095,13.553809825954071,20.919721638506928,20.772863475024661,13.325629238825199,22.205246557917842,0.36479143938242897,3.2396818464466555,0,0.098020625974717057,0,1
