parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,1.616352034118008,2.3489595846879712,2.880742285231181,4.1000315499831848,3.7883869155532803,4.3241598044930978,4.7751528383959707,5.9867801086109473,7.3881875284531358,7.9738208485052384,8.7639902680506694,9.2373983486780489,11.958451066666594,13.279480926082398,12.696535113188066,10.460793191270488,14.072734134934693,12.952893103832778,12.551150079511606,12.534439678166418,23.157880840749016,22.787112136380433,17.097451144186074,21.129573123667114,0.91167705614362216,1.71204885155849,0,0.01412462535962755,0,1
1,2,3.4332394074649568,4.2104262481168018,4.9584191461311944,3.3942843538547121,5.4657522404611001,4.9616645968601594,7.5731700767701433,7.3332083836353341,8.078360080234452,9.0285036812338273,10.00174682677458,13.65751156688588,15.142042590269833,14.575683437500039,7.7592411430455392,16.212317162302128,14.787382846821497,13.955411553325607,13.354186536199521,22.943467002033511,23.229032784275862,19.641719716463999,20.032235564246484,1.5078437835557348,0.9809283648146695,0,0.0051951968851739654,0,1
2,1.9685962597764741,3.0843100698733745,4.074817891814698,5.3214797887369283,3.1705556717584287,5.1161998102602873,5.986851596861329,7.4311366435786068,7.6676510518399237,7.9207545468172693,8.5762833407318748,9.7351862705312335,11.755213707607709,13.177238232900308,12.411531273622572,8.4374801317442447,15.879542239596692,14.292567855775445,13.40853699500825,13.147969657916052,22.244569219350414,22.479245865232375,17.122192669308806,21.736247275210925,1.4359407394690518,1.4852529783483077,0,0.0096009263690849354,0,1
3,1.7312625935310402,2.3781623284794065,2.5939700197901017,3.8890506067417654,3.8370104366080433,4.4904918569604009,6.046354020366862,6.4512163629171368,7.4518463676653948,7.8083329173494445,8.4618013941806911,9.3485930162307973,11.471798386269549,12.176566699976705,13.447460426033549,11.880153238512156,15.204596450805155,14.38065714096758,13.998742245580608,13.94553523681523,21.732310453809188,22.687049135312641,15.003341983368532,22.62602869488174,0.90927446877976803,1.736459307927761,0,0.011221801900046119,0,1
4,0.79784752551234006,1.5946201958907689,1.9151336423880068,2.9744908798106073,3.6595127098353051,4.2342806775382762,5.0917426048664574,5.5935707950906517,6.7432757989840884,7.6824786041577111,8.8857870109976052,8.7550920621377966,11.22399885589906,12.212355617581295,11.807792700785411,13.296561315596671,12.229828133462448,13.231481417828975,12.644152399029894,13.087077867779854,23.765577158546517,23.888884206207923,15.651407604501442,23.048329987518112,0.41438994418378533,2.8609748009412015,0,0.013874596620409956,0,1
5,2,3.2654824766743644,4.1599733720103007,5.0534025694615412,3.2018463896099045,5.273909548494256,5.9931109127630506,7.6673551746146433,7.5923747621782853,7.9003824976500141,8.7346426151295962,9.2150284910319993,11.584162461292991,13.558178526204291,13.261260271397342,8.3484127072923187,15.963802928247626,15.38148609414934,14.302789710640727,13.334720208833595,22.205951934786214,22.96945144276992,17.36485484726683,22.108862815880503,1.4679694325235202,1.1518281357775368,0,0.024308342410055209,0,1
6,0.86195242010971496,1.424635237720083,1.8698136352563322,3.1324948288106369,3.4151059513760389,4.7611936172004725,5.9965222344721463,6.1378316981355967,7.0463882507355375,7.6314420678625652,8.507677845016806,9.2163826212065771,10.448694934252421,11.487469768840727,13.604354284715363,13.813974629757134,14.358931109446518,15.018447891787307,12.968086571179166,13.626072850017721,20.537647330845363,21.110978338567168,14.323658625812186,22.791426259271987,0.41634600162870783,2.8529006191094854,0,0.013799195607047614,0,1
7,1.0384112356005561,1.5234172313810661,1.6449460729649534,2.5835081487431646,3.7411411574886904,4.7532307317780473,5.0190372309965365,5.7464013619616967,6.5986253920003479,7.5752236324681581,8.3691772423729116,8.6907815820609979,11.379139723893688,12.646751507300376,12.3270203492667,14.561398924490264,13.782542744339368,15.082562677479626,13.565522860478735,13.889843111396855,23.044341393254378,23.282337421610386,14.856719514797314,22.179575870272586,0.41909366378549739,2.8173239883082313,0,0.02810129682633777,0,1
8,1.0100072950701675,1.3689410994758511,1.5800477351712039,2.6286353204641486,3.7010366787080553,4.5083969164705593,5.2005524897279711,5.4380793759013066,6.8362974722663115,7.6559002636082552,8.3118482358998076,9.0741791587942249,10.464909292123757,11.540643430478184,11.592070333000736,15.021288623503191,13.425979095518562,14.102900303104345,12.892532474656926,13.967810160372293,22.540202221463041,22.296803915412124,13.799785703581495,23.208368114499333,0.39025071717292115,3.1418397154170101,0,0.054237208582986252,0,1
9,2,4,6,7.6069642229240353,2.6006324064113575,6.1153211842693507,7.7976483300387889,10.010738307037652,9.7394880437714555,9.229305095956672,9.4049473074412049,10.380480687504988,11.810438082974414,14.301186341541772,19.035960755930056,1.9142771713612787,21.254113151136213,17.22625528422542,14.702143957277654,13.089534608802186,16.80430610240251,18.299375345971047,19.717400181678322,19.183555590183424,2.1882964628297517,0.42125486661493333,0,0.018149981507121517,0,1
