parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0.028483294145298987,0,0.11956765806359475,0,3.4872712929167493,4.2551040342020885,4.9614495101558589,5.5829956408043246,7.4397293431737879,8.1472286603242114,7.6392343629930606,8.6697238641558148,9.3724717998042912,9.6769023851435456,11.355147790489257,12.082892829213334,15.4407650679521,16.246883779010801,13.143102727020819,13.813715379846277,16.423987448845914,14.439500435406801,17.494851877390175,18.582749804467774,0.033927828873335564,4.000189737538749,0,inf,0,1
1,2,4,6,8,3.6235111071972268,4.2217731909732139,5.1864381954336158,5.9209673559222384,7.7100096030139937,8.6273468915504434,7.5778159378509065,8.6437675779314738,9.7384525217901547,9.432087889856037,10.570551079225201,11.293505431444306,15.24915029266349,16.140686134927559,13.022640569274666,13.708975802441758,16.320012031282332,14.449990651152049,17.369951197223937,18.025782360138528,2.0349801851508347,0.034980185150834966,0,inf,0,1
2,2,4,5.9071855262107063,7.2441632041554191,3.5837272248790089,4.2229533273101296,4.9879458986868235,5.730027917603806,7.0681432104948199,7.9196648356014236,7.4923515595554351,8.651366287098142,9.318684263357131,9.6493533569858254,11.265205052746863,11.979945892837504,16.010510366114403,16.924301792714719,13.167898653869397,13.642131267178716,16.476387361322711,14.557258047150496,17.290900228125594,17.935959174249142,1.9487339577762453,0.82624578558283013,0,0.27412438009912271,0,1
3,1.2402459763726732,3.2294693185872032,5.2198826732959285,7.290170726778344,3.5144166022310923,4.213443660590344,4.8649476498363589,5.692657851343994,6.527515948446867,7.1966919647460106,7.492871385164797,8.6524593617914842,9.6382818973503515,9.5280014668888597,12.187348121130956,12.820941614397473,15.892303232272003,16.777059643127302,13.183629578711614,13.950141665341796,16.416035487763313,14.75545564867261,17.567663802452273,18.259707130365538,1.4223331113515201,0.82887159167648705,0,0.27235298885611797,0,1
4,1.8840206943021687,2.7371375279983168,3.1136779190057142,2.1720108284384336,3.5258816075631367,4.1837705057697132,5.0398840298826233,5.7461451846190315,6.8907070957786187,7.6225341634926362,7.610882255818602,8.343564607159152,9.1965469067609966,9.9259778383378983,12.13421513363201,13.085101806361585,16.658792531008125,17.635964108707245,12.871782707327688,13.544271377986693,16.078552067386742,14.959532158613182,16.936396218920279,17.457350926136165,0.87032078066234309,1.6289172347417886,0,0.24388998884909943,0,1
5,1.0241075004074109,3.4518314858508257,4.8851892972372895,7.0990624263417219,3.4854708870365134,4.144690523991982,4.8497392754984912,5.6572499301831822,6.4776725511419251,7.1470773123724598,7.434555685379828,8.7664649176567035,9.420096458862691,9.5803855131433213,12.108846594613123,12.839971944483379,16.314779129302515,17.265327150112405,13.210003888963778,13.813078089529816,16.234592136077673,14.475236993297894,17.402001109648758,18.020593325504109,1.3252279006012502,1.6258205875334431,0,0.24111956069308885,0,1
6,1.6026254365494801,1.7940600363277435,3.6694502960358411,3.1647892930120198,3.506859078719665,4.2344856172075804,5.0083154596199337,5.6627988324700214,6.6523182347168204,7.3757550349794112,7.7554109828423092,8.4303432911221901,9.5166672604411584,9.5460860744044798,12.311435471913361,13.223444570647709,15.911151640003343,17.032562726765409,12.765471089825894,13.364922881723542,16.193632435487025,14.614599677643547,17.077071878287303,17.962522846643697,0.77013321132021462,2.4176550385401852,0,0.18556495800117351,0,1
7,1.3032551760599276,1.3472979559659748,2.354845921590988,1.9349764511109038,3.5244970279289629,4.234427032707857,4.9432363007816864,5.65019972428055,6.7626697613971416,7.3856358831393099,7.8423184909402543,8.4838549646723074,9.036801432055535,9.8023880974586852,12.476857082957615,13.201159539938933,16.711678051813575,17.703030703007126,12.989957438257594,13.647345342861342,15.995197486165948,14.671281881967831,17.276739749570662,17.797190884810021,0.4269276425479947,2.4245464915733876,0,0.18296563686394665,0,1
8,0.94226307549375599,1.8510902867220986,2.6582582335670009,0.36830902835974461,3.5540570652041326,4.1557619310758032,4.9592596873365142,5.6526587430304884,6.5454029910176592,7.332794094824596,7.7198822907139499,8.4073299924521034,9.0243921991926825,9.683356552302433,11.970232266743102,12.83460913285079,17.014059857025707,17.879615974416144,13.376590355232533,13.81310475762306,16.546369166248262,14.596054641198098,17.341974539081509,17.97144746391351,0.33849977291769762,3.1950360529241908,0,0.11387972386787969,0,1
9,0.89160220744187635,0.89434372465906709,0.7817463138241747,0.32410634890571277,3.4660091196539717,4.2488041124642999,4.9158306853704063,5.5957718627738338,6.8575504918964514,7.4645052936464884,7.6683256758694505,8.4006738079655072,9.4806313853064346,9.5135804368950243,12.326986379704742,12.910909136097432,15.723795313961761,16.662880388497872,13.28566391641764,14.130951412441931,16.226274473387328,14.466583836845416,17.779450741157923,18.486849576742227,0.14164817121564732,3.2143353401591166,0,0.10793418716610428,0,1
10,0.17124577096453467,0.94871316256110605,5.7387109919737895,1.3140791743003695,3.5888343019089004,4.1227938104219497,4.9643380840091611,5.5703024258947051,6.9685089091662427,7.7845669778163282,7.6967999592747214,8.2928066956738782,9.1046642198273204,9.9008294309088569,12.174345101167663,12.895540792262794,16.661120965409612,17.745781655604596,13.479900209742686,13.763524634666181,16.314994300941855,14.479450615579893,17.05002150743892,17.875742166439036,0.3491939614317095,3.0727268337953064,0,0.036874961914387647,0,1
