parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,3.6235111071972268,4.2217731909732139,5.1864381954336158,5.9209673559222384,7.7100096030139937,8.6273468915504434,7.5778159378509065,8.6437675779314738,9.7384525217901547,9.432087889856037,10.570551079225201,11.293505431444306,15.24915029266349,16.140686134927559,13.022640569274666,13.708975802441758,16.320012031282332,14.449990651152049,17.369951197223937,18.025782360138528,2.0349801851508347,0.034980185150834966,0,inf,0,1
1,0,0,0,0,3.5386765969733247,4.1863268552785762,5.0053921149092879,5.6498261820550066,6.9843954706091109,7.3296927396395288,7.6802499387851251,8.4400991169960129,9.231346887116306,9.6686921130917511,12.212877055475678,13.08125237417487,16.105565262220946,17.122357820146114,13.447538662606616,14.209002337069942,16.206118059625343,14.599007702312358,17.59790982349131,18.315387635102063,0.034619697765220912,4.0346196977652209,0,inf,0,1
2,1.8626683221636555,4,5.8491998919904091,7.8926793912588229,3.6162304938318988,4.3480617299982969,5.0111319990901899,5.7499346287021851,7.1609043452304313,7.8467433212126219,7.5411119129419717,8.6650199567901485,9.5842499174875826,9.459082580049218,10.691134023878911,11.460863762050653,15.343633174312053,16.148036487485641,13.243639240936384,13.833077237337976,16.915764586392942,14.361280391626083,18.091955231926121,17.986698159358681,1.9511322110518952,0.79276229773229834,0,0.2839211335404706,0,1
3,1.2402459763726732,3.2294693185872032,5.2198826732959285,7.290170726778344,3.5144166022310923,4.213443660590344,4.8649476498363589,5.692657851343994,6.527515948446867,7.1966919647460106,7.492871385164797,8.6524593617914842,9.6382818973503515,9.5280014668888597,12.187348121130956,12.820941614397473,15.892303232272003,16.777059643127302,13.183629578711614,13.950141665341796,16.416035487763313,14.75545564867261,17.567663802452273,18.259707130365538,1.4223331113515201,0.82887159167648705,0,0.28300200068783377,0,1
4,1.8840206943021687,2.7371375279983168,3.1136779190057142,2.1720108284384336,3.5258816075631367,4.1837705057697132,5.0398840298826233,5.7461451846190315,6.8907070957786187,7.6225341634926362,7.610882255818602,8.343564607159152,9.1965469067609966,9.9259778383378983,12.13421513363201,13.085101806361585,16.658792531008125,17.635964108707245,12.871782707327688,13.544271377986693,16.078552067386742,14.959532158613182,16.936396218920279,17.457350926136165,0.87032078066234309,1.6289172347417886,0,0.23447620343046544,0,1
5,1.0241075004074109,3.4518314858508257,4.8851892972372895,7.0990624263417219,3.4854708870365134,4.144690523991982,4.8497392754984912,5.6572499301831822,6.4776725511419251,7.1470773123724598,7.434555685379828,8.7664649176567035,9.420096458862691,9.5803855131433213,12.108846594613123,12.839971944483379,16.314779129302515,17.265327150112405,13.210003888963778,13.813078089529816,16.234592136077673,14.475236993297894,17.402001109648758,18.020593325504109,1.3252279006012502,1.6258205875334431,0,0.2338501795152155,0,1
6,1.6026254365494801,1.7940600363277435,3.6694502960358411,3.1647892930120198,3.506859078719665,4.2344856172075804,5.0083154596199337,5.6627988324700214,6.6523182347168204,7.3757550349794112,7.7554109828423092,8.4303432911221901,9.5166672604411584,9.5460860744044798,12.311435471913361,13.223444570647709,15.911151640003343,17.032562726765409,12.765471089825894,13.364922881723542,16.193632435487025,14.614599677643547,17.077071878287303,17.962522846643697,0.77013321132021462,2.4176550385401852,0,0.18551931700084268,0,1
7,1.3032551760599276,1.3472979559659748,2.354845921590988,1.9349764511109038,3.5244970279289629,4.234427032707857,4.9432363007816864,5.65019972428055,6.7626697613971416,7.3856358831393099,7.8423184909402543,8.4838549646723074,9.036801432055535,9.8023880974586852,12.476857082957615,13.201159539938933,16.711678051813575,17.703030703007126,12.989957438257594,13.647345342861342,15.995197486165948,14.671281881967831,17.276739749570662,17.797190884810021,0.4269276425479947,2.4245464915733876,0,0.18384827431933068,0,1
8,0.45544054078643259,0,2.7949803106547706,1.1125298653200049,3.5474104058523115,4.1582348815734687,4.9589234114947978,5.6245766089671738,6.8065074055001196,7.474614140338617,7.7299718314343986,8.4204999547194106,9.1732493054330249,9.8723865206297923,12.498708645034323,13.206766741631865,16.730954941705733,17.677547644496247,13.469352948384609,14.041089865563624,16.27523077131524,14.780128685473228,17.197968934168774,18.164405146189353,0.1407284189128844,3.2157381628055157,0,0.11050490646027764,0,1
9,1.0519808600143392,0.62144047844350492,2.6050678370179767,2.436791371422506,3.4995181805564006,4.2183342813655242,4.9234675812796374,5.7498026997824914,6.760893880661194,7.2031410638354654,7.7310805312634399,8.4561519703081256,9.0434591186772408,9.4742164529260702,11.946268646225601,12.523035932865929,16.270582854246388,16.948448068154914,13.066330682775734,13.812993578574266,16.331231557643491,14.676658918268609,17.748133328933633,18.560348004142284,0.33984504109728836,3.2149684142835513,0,0.10146419639220916,0,1
10,0.7436101965333024,0.93289553633265521,0.19605789412706792,0.37592405452691091,3.5067930789375099,4.2271483330995512,4.9714778177611381,5.6335261774794132,6.9202411012193865,7.6622843345216092,7.7887288333956883,8.5568357832087827,9.0305609515167831,9.5630621245661995,11.680995997401446,12.573331276031398,16.275954024922338,17.3910598405866,13.196310176304097,13.7592708914335,16.29166926086738,14.413902223619745,17.464381431838159,18.195425340742812,0.10686768117243248,3.4813555665450577,0,0.040031171164938255,0,1
11,0.70558603728871649,0.45445251893180011,0.94653538587178654,0.74631994428952664,3.5090506832208752,4.2406666543197824,4.9569716095684235,5.6241423712437317,6.7353332829685284,7.4039699454120971,7.7448970156743693,8.4895310005198148,9.1884503671475457,9.7101290760851136,12.464592209752318,13.182186535266277,16.394768809380576,17.494055028562208,13.212642552896703,13.816924596032184,16.121483863061947,14.61530442704967,17.272777738783031,18.096643562630859,0.11225495550480596,3.3887355650008057,0,0.036265152935811243,0,1
12,2,4,6,7.6320208426238283,3.5312643778427972,4.2246048506796905,4.9455435753464663,5.7251393963669379,6.7166332389900596,7.5435933891196685,7.3711317787536412,8.8901785674600458,9.5448428928151472,9.4332720924158888,11.269726645142629,11.832131840796851,16.100471751471549,16.837247051906463,13.629256322742055,14.313006061936452,16.743275077104006,14.414097265683152,17.921777163391663,18.247501852929808,2.0011044877390431,0.21083912334548172,0,0.031444914226038095,0,1
13,1.273068922789538,3.0810225508778193,4.7704626685805636,7.1523995518277381,3.5597889170395978,4.193278197225184,4.9339245794128956,5.7573193708704835,6.972288046698174,7.5688761290142361,7.6290187822893003,8.5515272387228851,9.5827658088685741,9.5797296076902398,11.709064813627304,12.446598598271933,15.854164626853636,16.619563146065126,13.282842371005536,13.90912072557366,16.455365650836129,14.595938914726148,17.604182783219763,18.433329181915184,1.3392946808325628,1.4276616678877958,0,0.030388278982470925,0,1
14,0.30519237245685532,0.10170478556934587,0.050031398357698161,0,3.5460422011368617,4.1646919662806949,4.9744363896161712,5.660766921348114,7.3558767472614432,8.1528496957398335,7.5699534152654921,8.5453383609792937,9.4262295347039302,9.6530759128019721,11.43975542737943,12.306570233823196,15.706164194059923,16.737856226176866,13.436617012034082,14.0569280534343,16.291945728142899,14.505275799715143,17.349658421420752,18.443055518390427,0.039362579384750233,3.9308661365987159,0,0.029336078549867001,0,1
15,1.2065833125461911,3.1821556905916299,4.9971409379507827,7.2705886241331541,3.5704095070952144,4.2785767523916212,4.8641287128426054,5.5673131319635409,6.7667153908862829,7.3659520338079316,7.6114282144382699,8.570773809422052,9.2724421153650365,9.6999996886058337,11.411197465778054,12.332185146603948,15.740156952890198,16.677090863124519,12.811556369934866,13.305074676929804,16.814959713289593,14.581782206462091,17.686883191089564,17.671144132586466,1.3731133835994342,1.0631974392835388,0,0.028820910684229647,0,1
