parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,2,4,6,8,5.032445583032688,4.0555901559090595,4.5124519033577979,7.9079041036545323,6.2612399012150037,6.9533570009290377,9.8380581968205121,8.108097463674369,8.8837299460770094,9.559105682217595,10.487907545566591,12.311205934436153,19.025240804332373,19.92795901623899,12.696404963614112,17.107920893043712,14.511164524980844,17.521071525296488,17.482150163804491,24.692975879682436,2.1028927648734315,0.10289276487343178,0,inf,0,1
1,0,0,0,0,4.5052783280539908,4.8714631345717079,9.5667567004323626,3.015049481962508,7.3071257978850399,7.4820033629804534,15.731732841250091,10.666466526291599,10.004982078331043,10.215853705538359,12.131639960218944,10.627901728703151,10.162123337268977,10.914363503395906,20.945657205657721,13.791683490614282,20.412045279385147,25.147195786258447,11.036270246853288,16.005030645178568,0.18862741474073827,4.1886274147407381,0,inf,0,1
2,1.3217248631600289,3.2920636930388771,3.9448222396668702,5.2599368756956721,4.8771166262141099,4.0657851789828667,5.6618907986429958,6.7458375729741631,6.4611363548738856,6.7988236022837656,11.064629468936385,8.4789205086190513,8.8812993027946234,9.7534529155720513,10.625847408907729,11.799899743790006,17.685596390956778,17.309589989449069,12.643069573864189,15.836737633619123,16.189694341134619,19.434330828874721,15.885346331786799,23.251245071637168,1.9248755544260701,1.6768773039798324,0,0.050222253844934756,0,1
3,0.0048153515517773363,1.5956488500386388,0,0,4.7815961092801302,4.5407460310557664,7.9641319039214675,5.0846072478275337,6.7789571171823226,7.2086063740059592,13.24136791356773,9.6208491356371049,9.4772478499384096,9.8059951835136658,11.629300033404254,11.680579201002208,13.18503238685148,12.710573135146522,15.788240307326696,15.258324610774658,19.673969608522111,21.999594449967947,12.870474398820859,18.292863139219158,0.51115941237403772,4.0265535793414839,0,0.046467501230217728,0,1
4,1.8015776585926033,3.2142719488187494,5.5973889453536243,7.4630814000557582,4.8612665470898273,4.1168605753539138,5.6404735938299329,6.7557472896765178,6.4782798499450358,6.9077240920880207,11.09646767258111,8.4995525380036749,8.9961435527310183,9.7181719758257934,10.65257424527287,11.764111648866479,17.454588732729249,17.585219311661884,13.367239047070454,16.08250418243891,16.00861467374845,19.419383061811384,15.962600163355113,23.167811972585451,2.062104846019623,0.68642724126568677,0,0.046191023175764706,0,1
5,1.3917245436455981,3.327738624088544,3.7125077527249895,4.9493846213267236,4.8527182506570608,4.0813935841476656,5.4544931414842788,6.87154052384287,6.4683150220495333,6.8317035555279606,10.981232912397122,8.4640598765244093,8.9666010936479115,9.7434983463136007,10.581748817652356,11.713105775360157,17.781984303055527,17.930853207433636,13.153943419705152,16.058208548165421,15.639841031258712,19.354514032813483,16.183785278841736,23.624961493901051,1.9130083291821836,1.713092904541176,0,0.045515928551196981,0,1
6,1.9281810627156535,3.0352599330446193,6,8,4.7410168510097135,4.203034978481786,5.6597135474632649,6.6421515486347298,6.5756197809259689,6.9501428501081541,11.364802327705791,8.6154278054350826,9.1077716270224975,9.7800563200516457,10.641302298240269,11.54189944756178,17.199103606231983,17.956587545083714,14.406559561921803,16.103767680342674,15.542842004100509,19.83424881924666,16.056834966118842,23.306337344323751,2.0744231573511671,0.48915649762360658,0,0.044419876204404372,0,1
7,1.2442088257918122,3.224378923226789,3.4088455177504358,4.5453435801404503,4.922162013422561,4.1148582972840346,5.6939040866205293,6.8264283986600676,6.3979987663477003,7.0325718603969678,11.008204336132,8.4648527903712072,9.198473321894161,9.6740955291393842,10.926658078095155,12.043544788545798,17.361263233684173,17.263541576882684,13.237282733463179,16.315192635874286,16.556201140810963,18.998439529140047,15.942003328149763,22.721394402139179,1.8510046753054912,1.9637391616212714,0,0.044195950754676666,0,1
8,1.5506929534288525,3.5255529538521104,4.557719181886946,6.0774067528594733,4.9152565573574121,4.1609011841983898,5.21795202986101,7.3221231405725939,6.3710913413445001,6.99999909507219,10.569615350381488,8.3399545971234108,9.0143126576689756,9.6290009495066613,10.71262847599,12.204978762112855,18.023161615487233,18.489732491366791,13.172792822737556,16.705774717087866,15.568994858021608,18.447384778237911,16.638174229272057,23.516998987449149,2.0078431998057753,1.2018410106664061,0,0.043178545610816979,0,1
9,0,0.55549448832674708,0,0,4.5502521678236221,4.9009037924891947,8.9763513978858018,3.8983310787313172,7.0819480386036053,7.5787490491985716,14.810401873183958,10.169100518365527,9.9236224555526196,9.9490732306019218,12.049158603887742,11.327945614285662,11.160259850296704,11.97302507116502,19.828806136239557,14.858351985645037,20.107794466599202,23.701641719582245,11.906873565760986,16.483782614257986,0.32786839581521898,4.1367784138293011,0,0.042748212659708643,0,1
10,1.7522993454969316,3.2554407776321659,5.3840772124288385,7.1790665998703425,4.8200392395573797,4.157481371383775,5.4212111188581398,6.905946342220953,6.4902938361434561,6.9879131200277564,11.017765694096852,8.4797937284857436,9.1035777220742737,9.7395660051935646,10.683326089579618,11.776840373228818,17.654609411224762,18.339587318510119,13.981076079523694,16.318337025553205,15.462528352594269,19.192018221530567,16.392388913224579,23.556897404164769,2.0528993881952609,0.8011634291427534,0,0.042459019766177469,0,1
11,0,1.3738388030686548,0,0,4.8590333826003862,4.5603369848487594,8.5418224923117112,4.7702635709148007,6.748158239461695,7.2373522367604188,13.494043583533227,9.6665571770783245,9.5229581277839142,9.745393056908803,11.846406519341199,11.884940067687387,12.399646796177214,11.09758309949388,15.240103529669817,15.090732481792656,21.1462258867621,22.242210719695219,12.017141228984672,16.966835507800621,0.4780292576455818,4.0605474583379149,0,0.041601171895605138,0,1
12,1.4212175420801927,3.3178066202558623,4.0436741934933051,5.3928712128488678,4.8894763703521473,4.2390991721684026,5.3972451472003433,7.1779048753300261,6.4226191745137058,7.0446200116375959,10.813598084618741,8.4946463508396377,9.117229975897871,9.6225615328887084,10.774847546075481,12.105769434183351,17.434441122003008,18.260851413502628,13.922289684530686,16.752026801178133,15.644740711256672,18.831066631758805,16.377625883913257,23.083989706628667,1.9432664865066216,1.5724799539642995,0,0.041494096634510612,0,1
13,1.9769784227363825,3.2482351402000829,6,8,4.7140179851030037,4.1109944918062968,5.491212985601658,6.8661808038297796,6.5296204735122707,6.9470857178349608,11.046953118323636,8.4041823346597493,9.0827942688244345,9.8100465342937806,10.605436483427923,11.652708835017352,17.830219698714483,18.048570604967495,13.31144576069531,16.165039303867999,15.709374827243323,19.316704119256848,16.425555326167338,23.793997365393704,2.0787330768361327,0.37366274598772292,0,0.041478335279656442,0,1
14,0,0.38012549699904474,0,0,4.4124197314004432,4.9786871765822802,9.2943124549772662,3.9230896769379524,7.1712157185907248,7.5764851045841404,14.941312049040548,10.363373701603637,9.6926884852570669,9.9516000210411857,12.025154154982737,11.257522030632911,10.681129462211938,11.100051102267276,19.135368702779679,14.846502571919764,20.679939195842032,24.045783678718934,11.532856264304494,16.058094641950518,0.29447437199302651,4.1530700632099249,0,0.040795484713416548,0,1
15,1.2831769643210593,2.7261378206145972,3.5493244475227672,4.7331084728559363,4.7397472885398884,4.3439150047547903,6.2334196792705407,6.4043308352861397,6.5966495432886587,7.0948011132050031,11.740091900564737,8.8344431085588333,9.1949524910562204,9.7592916440972051,10.988565535882387,11.850987009682358,16.292173912663728,16.656612040103884,14.605739040866682,16.100245567782824,16.750041371044361,20.030424185764623,15.396672759368856,21.862221486301284,1.8343468524758257,2.044701879106098,0,0.040308476331993456,0,1
16,1.5985445164062266,3.1403171126741869,5.0043035532014173,6.6714628527205013,4.8925347568041655,4.0811050685051846,5.7961809240396454,6.5739397241313497,6.4871393508653608,6.8973075017161358,11.235469291825183,8.5557443701818023,9.0531518309435501,9.7821754762155511,10.753714350461147,11.753817940454709,17.334799972987057,17.14407166260748,13.269223252899394,15.823354708092799,16.389750146464685,19.533570662013485,15.762538098343995,22.928582356569112,2.0191205421209975,1.1055652115957326,0,0.040250386057414239,0,1
17,1.3512114849776049,3.3569281345951119,3.5405466552584346,4.7216199151876683,4.9145125112482582,4.0541192768902272,5.5122233070294344,7.0383482511219331,6.3899380593450266,6.8979900277608861,10.781878993449963,8.4271152204547874,9.1253728664279343,9.6805329493159267,10.774517283533397,11.916945357861993,17.584873162366197,17.366787961585551,12.528077844912564,16.349692902041085,16.318694537045019,18.973632301066715,16.08132849429305,23.213139109344464,1.8955150042163824,1.8001772764792714,0,0.039903338356301325,0,1
18,0.19624132168423755,2.4795729203173851,0,0,4.8091831402364864,4.3560110245862083,7.0598981418512237,6.098287257121414,6.55404744835909,6.9465208065890982,12.035146806239988,9.0132782532198661,8.9877233657176685,9.6626210612018077,11.188030111398866,12.080305638117817,15.246311873785913,13.960972280831353,12.796774775200982,15.712914912961271,18.874127040079344,20.611100327824385,13.987985972731741,20.105349677737685,0.76877453661325623,3.8584322275855287,0,0.039489941106161663,0,1
