parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
0,0,0,0,0,3.6002970886868209,4.93588180149795,8.9834477656546916,4.0194081554834593,7.5123634745338714,6.9344846372425639,15.366336105354595,10.349439014885231,9.6971823903011405,10.188592418009303,11.117675032432327,9.4975573677346112,10.895507293629761,11.534159895413111,18.122786910670904,14.626093417445299,18.809497327349149,26.521935699847717,11.928533891510369,18.857171772535359,0.15539752955178116,4.1553975295517809,0,inf,0,1
1,2,4,6,8,5.0324406177183816,4.0338092561782224,4.5903037628440106,7.7075059055529893,6.2572429285004887,6.9862745783417646,9.9554788884310508,8.0308587401047671,8.8410511699996146,9.5372706619282557,10.455984916654389,12.276966085237177,19.097686996201965,19.919228970922486,12.87164104787472,16.958056884258074,14.585429976103326,17.618286796988965,17.373818384174918,24.633893292585135,2.1013164651589071,0.10131646515890727,0,inf,0,1
2,0.76951583258284773,2.8275270635890206,2.3085210139548056,3.0780280516653296,4.3977368047291705,4.1674148505863267,6.1756287108484313,6.200376172468018,6.7000950415111795,6.9336524172706104,11.878891560733171,8.5414798605711315,9.0843949316589487,9.866919256749668,10.625253908176251,11.121134124473077,17.048520250893201,16.658773487724027,13.340988560440648,15.677495000664116,16.488062383954734,20.686329907151801,15.596789298023966,23.294646939993168,1.5708990604316211,2.7575489004265354,0,0.04965047866259327,0,1
3,0,1.3755256450674931,0,0,4.0448918060917771,4.6027244072749598,7.5006386883854734,5.2789803839398965,7.0731804951869268,6.9969595763373409,13.489617144011238,9.4421890678691121,9.4471462619032085,9.9871947388297659,10.938000591260854,10.510883300562806,13.927421362108651,14.317204670313556,15.967692751095038,15.422112093263697,17.593280863290307,23.30098826665154,13.903517953369601,20.91743386165675,0.45895661174333036,4.042541394275486,0,0.045624200522924818,0,1
4,0.52481893621890541,2.7302802612529251,1.5744401375249277,2.0992534800780791,4.360578880532417,4.2293184278584421,6.2077781352350021,6.2032153676055799,6.7190362137308917,6.9827435414498025,11.94736052989674,8.5699218892559923,9.1277668177972586,9.8397474619718341,10.633686951357268,11.118500897595732,16.842125010571205,16.747356444534265,13.774136239904713,15.829228519634647,16.410528321131199,20.780913779832606,15.588582792519338,23.158166346575889,1.3611241505558922,3.1621198289300834,0,0.044792255162828372,0,1
5,0.48400602944301885,3.2767049702368656,1.4520017117965924,1.936002127941046,4.5330654841409475,4.0754154675875558,5.7176825443301285,6.5992394891643738,6.5554900088149566,6.9961132259379379,11.288102300529959,8.2273382683370464,9.0476141500820475,9.7934736007194516,10.602981589905713,11.488950348775687,17.994842418343033,17.566342500661833,12.766425195936369,15.99760181452945,16.154698974485839,19.597217360750982,16.253241512715832,23.879726699120507,1.393946979476256,3.1135762324948741,0,0.042940470338530032,0,1
6,1.0677766325649394,3.134794193184292,3.2033426931999296,4.2711236097966481,4.6535183583820388,4.1689847578544654,5.6160301740605272,6.7859347135044015,6.5481746961373224,6.9425610171430403,11.205379727551851,8.4598313557413647,9.001021969494623,9.7289024696950204,10.573244840567043,11.559589729653277,17.526228527281447,17.841239670943519,13.491333638223445,16.226376208221833,15.712045256450903,19.669835751277351,16.157969107375102,23.580010202513627,1.7875679262135682,2.1780160777586408,0,0.042088744945925759,0,1
7,1.6403493883910101,2.5365338006416671,4.9210596630731054,6.5614127480598512,4.6053371070199258,4.3766937147845004,6.1724993276485618,6.4853758230538521,6.698854495280913,6.9535143013068099,11.818678202609362,8.9901392616906897,9.12318134227265,9.796817425446962,10.786390336438354,11.432042167616199,16.033905038811412,16.777925718770362,14.668281525411123,16.112670723052911,16.210577548729887,20.629067030828487,15.382721544194911,22.331776034868938,1.9905029896930115,1.3266965856455035,0,0.041966656597069579,0,1
8,1.348446197846292,3.0697821931458504,4.0453449154938275,5.3937933199168144,4.4584236840236109,4.1800870890037043,5.8000684744207387,6.61132601702759,6.5990852700365767,7.0628239935653712,11.417105248510282,8.306483333793194,9.1182531675650438,9.7716520704372254,10.633246162233629,11.477266751118982,17.620995410830467,17.593216718118107,13.356325812903698,16.214564108283575,16.09766805225286,19.785812867832846,16.218713684490705,23.63768283697118,1.9147342766026072,1.6892951838176169,0,0.041553943657621488,0,1
9,0.033179659722937065,2.8660332794984278,0.099479896002641482,0.13263980269013173,4.4243545147733814,4.1549136144412646,6.1413792283406528,6.1823017355831738,6.6930513171336834,6.9226716342759937,11.867728561595481,8.5421338672321099,9.0605380350650204,9.8554835427538805,10.595318997558984,11.096624977754409,17.074137591931979,16.762931044022686,13.443772608671525,15.649761585081166,16.378916500101941,20.697288260279457,15.589530039993644,23.33902088447747,0.77923581076755644,3.8346637780379464,0,0.040688011169332815,0,1
10,0.57083156728241657,3.0420176922314637,1.7124419926956593,2.2832561113743055,4.7196928259347191,4.241074830274413,5.6316671372751932,6.8431437400987916,6.5574635511737656,6.9328321009766114,11.227950692426827,8.6344417417098391,8.9987541238547237,9.7020212134793358,10.601838715790645,11.607029517153713,17.118840800868341,17.866293994056466,14.026808445765173,16.337809416597459,15.571398084056337,19.767441231696761,16.026209507984337,23.250894606869149,1.4375768533068136,3.032769008831024,0,0.04026828776773813,0,1
11,0.42486924178512986,2.7819656816792482,1.2745889685420784,1.6994521748538536,4.4390375108019935,4.2348019970588853,6.005907650885538,6.4085744484235283,6.6656599572740181,6.9617947037433359,11.724354302628079,8.5386240864943819,9.0987416697915044,9.7747141180186645,10.57653104798281,11.231255360960217,16.961877445982974,17.166813282149086,13.863909156715188,16.04559535852464,16.078747435552014,20.528623565652186,15.752554900493191,23.26962007599132,1.2730071327627959,3.2988659272866587,0,0.040151505776390546,0,1
12,0.18463204174216327,2.8320081442501581,0.55388397342348228,0.73851206567405592,4.1794131380907658,4.1820248558434008,6.1576289322033055,6.0985568033672521,6.7088193958898188,7.0939350635826584,11.977419566022407,8.2007391341288436,9.2137344732098665,9.8018939545271255,10.536976221873626,11.007692984260578,17.378534375528996,17.080620805461511,13.624034585881638,15.9427057861839,16.389766523126646,20.722063374119362,15.888951362876725,23.668910811409198,1.012502168780909,3.6282805099925048,0,0.038429582115889774,0,1
13,0.99025444114910111,2.4206500189837326,2.9707657382654618,3.9610208712537274,4.6161303606271309,4.421496931239715,6.239298079877087,6.4236299616094827,6.7174037898161529,6.9308865449885806,11.93773301546698,9.0969634378248951,9.1512431573785751,9.7728703881509738,10.772618527015501,11.360134750574019,15.665340405724379,16.694567972980458,15.133961799264368,16.139691109043056,16.134107732393584,20.922397080890018,15.192421867162986,22.089975601448405,1.6781129499139553,2.5238999891901051,0,0.038228964861785751,0,1
14,1.0180671705626194,3.2830232178071488,3.0542011941885994,4.0722683843924328,4.450884996373822,4.107750159642805,5.5827716440353186,6.6394812096410192,6.5518449108629033,7.0577810160865644,11.264115779166605,8.081809787626824,9.061791329708047,9.7102315416891081,10.468819835436326,11.404614661021245,18.130097698025068,18.158215150792678,13.262371459830165,16.26527308080291,15.707359974199276,19.633346220425555,16.465978843222199,24.175158504300093,1.7761661749429656,2.2256676627386054,0,0.037565037463640219,0,1
15,0.33849130204544953,3.2980242156172062,1.0154462402512161,1.3539283868403524,4.5348216656811466,4.0715729328016206,5.6124022558872309,6.6557377406021789,6.5497559558485721,6.9626044531377191,11.227446083035403,8.2117454756910728,8.9937776638145639,9.7629124520718999,10.5066103542457,11.427078164131572,18.072291459136895,17.836638454936178,12.854546188544161,16.050986111005155,15.857250357846944,19.634686262856516,16.319945169045216,24.079343507312235,1.2560959164615464,3.3322714980881196,0,0.037510506247126388,0,1
16,0.59619464173524006,1.7725141332942609,1.7885912475628993,2.3847884290517323,4.0167926903903046,4.4864800803165936,7.1035598422611619,5.4754249768531205,6.9866727592711202,7.021230244726774,13.107204312794972,9.0361252821384035,9.3520279910095514,9.9151180926455371,10.735602014194511,10.537665454062566,14.964901048978138,15.239061061083291,15.380291300443282,15.587887883925571,17.093267202589956,22.72555843496572,14.496063947129757,21.878851329338325,1.3092976592952128,3.2803332799902023,0,0.036722540725847581,0,1
17,0.32355670826034727,2.3352959108313076,0.97067699833590959,1.2942361199004411,4.2428083716652703,4.3367511564443353,6.567042261673576,5.9591940212157963,6.8094550960026892,7.0323338381976477,12.364437658709152,8.7426551415408973,9.2776801779963876,9.8758071555424412,10.748613821603197,10.992086184277666,16.100861769821535,16.098448662360582,14.363189348293549,15.799188718218836,16.818140219682451,21.385201785107437,15.203021254507481,22.546839427985585,1.1107608224036341,3.5263279904222968,0,0.036675640766156606,0,1
18,0.14367051672434589,2.1238176318172841,0.43100320586528718,0.57467112417440258,3.9764741857752761,4.3809790200499377,6.8374141901722423,5.5827219960890844,6.9129511559324763,7.0796594844369078,12.834894130409468,8.6621929434534675,9.356847863766566,9.8724794736977159,10.636049310541546,10.583034431371791,15.816527238411696,15.843791801533389,14.841081582208314,15.714470319756733,16.895159222444505,22.213932959113997,14.976321103073355,22.590001293038611,0.85826710546128593,3.7873525778917716,0,0.035951518956684969,0,1
19,0.70846990580301461,3.0255845090244682,2.1253871820941881,2.8338496834003184,4.5523775980200876,4.2027136420401181,5.7635431693721042,6.6433213411686234,6.5911754140373713,6.9855896758652989,11.406126686495316,8.4526098378540393,9.0731295321899204,9.7381601956970005,10.588658389202553,11.451759399840283,17.33112373963348,17.640237497387151,13.71073141712742,16.220533276640442,15.863656441897785,19.95239163723636,16.052924994890777,23.463632072634262,1.5440332636429879,2.8136924903021994,0,0.03589268973680014,0,1
20,0,0.075356191758359309,0,0,3.7194348406977054,4.9590040335406593,8.8063506149701443,4.2365192266481504,7.4489677649920338,6.9792718895185741,15.124811681850696,10.336552004652058,9.7073427302906037,10.131883619041497,11.160766813824495,9.7458285320896447,10.982338240043125,11.947398618140085,18.351214098464215,14.882846041940295,18.610344551844552,26.0611290470226,12.123788667197463,18.780538479964157,0.18824957752921034,4.1471923581694172,0,0.035710655170771925,0,1
21,1.1172052687609564,3.0400370884723977,3.3516111517978935,4.4688151129516456,4.4472307088511656,4.1657433410178637,5.8070004964473192,6.603449971136639,6.6047593837498777,7.024350196557787,11.424093164118716,8.3121606459215904,9.0885319885312228,9.7822046355353187,10.604295513824551,11.431841877321633,17.645945105880141,17.512468460588181,13.177087011433793,16.150582123678433,16.108068920331924,19.861944469932901,16.185377559718699,23.70019212393937,1.8054990774559794,2.1161479477942309,0,0.035352318629167018,0,1
22,0.79659855539126689,2.8564324164203136,2.3897950915940926,3.1863934853481202,4.3829596771620896,4.2005259532142381,6.0340752327575924,6.3426544086328054,6.6709941393555505,7.0060895050145282,11.747561693676845,8.4322271582814299,9.1153274494157532,9.802804153363553,10.594842600461448,11.216205044500237,17.196847114256965,17.128702211311815,13.605986105950855,15.973206656012044,16.233789744484501,20.441850101418439,15.842587307335606,23.426187187955811,1.5902374167842634,2.7086660547515748,0,0.035175291284783083,0,1
